"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",81340.8774543728,78115.1241296282,79732.9362170004,79660.4831171081,80268.7447377715,80001.0382819871,79079.3367972005,83444.9194035208,78516.1757424511,82253.275783132,80473.3237145088,81569.3590065721,81144.6981032326,78915.7614967975,80581.4658446292,81144.8522028592,81368.7853876913,82314.2048395722,80891.0332428837,81099.0640438893,83261.8198942158,81395.0366289521,79111.9680744112,78737.8968780405,79793.3464658426,78878.2189007504,80344.5265080646,78937.2083606648,80846.915577133,82241.7074282522,81353.1225566208,79047.331079802,80343.8392511698,78600.5054959307,81838.6405481638,80227.8217858968,80469.1593828256,81497.019582805,80040.1085797598,80524.1527997577,83520.0114977056,80187.3731942341,79670.5132411834,81836.7597228011,81983.0804778352,79187.2295770128,80327.9668955477,81390.593203618,82587.9864922322,80800.1474749812,81724.0740551478,82374.6167136929,77599.1068650341,78828.4658484242,81681.3113008284,78918.7587593355,81708.2979781102,80787.2735420123,78452.7620506173,80145.7386430606,82058.7330575334,79339.5855774335,78769.9445682564,80424.6410629486,83421.2511301821,81230.9145627903,80644.4565965649,80946.6780678584,79403.5808312949,79397.1374163139,79483.3663800046,79659.1634017198,80115.3393517702,81999.2728339534,81199.2957784494,81274.5450631532,79480.5812255098,81837.6570101113,79737.9597898182,79737.0208982531,81857.6376127513,80323.7357874154,80484.4862205172,78787.8578986649,79622.1474210581,80803.6466263619,81207.4879269276,81254.2371474831,81305.450067735,80723.8397255034,80802.989944613,82148.388293328,81567.301598871,80092.3604083212,80024.5305379193,80460.3014105798,81413.1527564519,82149.8678627396,81616.0213612943,79828.9534340322
"errorsum",81995.0306675589,81992.0434174214,80703.5308206865,81308.5050422579,80589.9777905032,80777.1560873817,81191.9139673663,79497.4380772722,81529.4986602084,80678.1229192602,82151.4272144082,79244.4206213796,81519.7599277066,80772.5343708237,79365.1773749611,81693.1371105968,78776.3633117545,79513.7027409238,80250.5237262941,79146.3897421858,80044.5575629837,81386.659281966,81377.1493953545,79988.7141537685,79507.870950725,79404.8168180521,81182.3223693534,81898.0897418323,81215.3696712005,80346.4654145785,79531.6898488694,81545.2682009765,79982.3661297059,81517.7367333699,80089.2353165115,82249.5911376984,81682.7768326445,80579.49320004,80840.9071025743,79050.1205683242,80051.1496501569,78866.7409806554,78751.183050138,81210.1907568858,81492.7051776788,80183.5185747925,82351.2265737072,81387.0184369992,78100.1383612817,78950.5540027043,81406.6898465322,81681.8145046336,79151.4478992744,80135.4675479042,80654.2150250954,80362.476887419,81380.8642454592,80391.6072892644,81012.4218073685,78716.9489791419,80173.6941997931,79155.8247107608,79502.3632920805,79790.9208152602,81842.0165765085,82886.5086274637,80944.8353297361,80989.116284541,79758.821885472,83467.9318059945,79757.7719975695,81367.0250690099,80447.7198187188,83212.5000076036,82337.061991333,81548.3992158047,80459.1495331359,82827.9132085312,80840.4594666578,79374.7543886037,81548.0972353053,80685.5782979495,79053.2131866259,80652.2933138442,81428.5064571545,80931.0937467233,78662.4415222892,81905.9502142681,80052.004331579,81046.378901296,82707.3932285131,81329.7259208078,80814.1700817294,81472.1995666742,81277.0731853249,79860.5669196906,78485.0897939987,82295.47576475,81981.7238478557,81639.4643935037
"errorsum",79947.1615271295,81807.458917737,80464.568211854,80185.2620827436,80341.3704041986,80350.3017247958,80247.1027421625,79339.7411554031,79953.3215174701,82023.8488741297,80491.6282325773,80199.209421984,80118.3631667612,82064.9843698743,81081.190698277,81858.2623797526,80992.431766695,81335.1699194546,78893.2371143985,80357.0027946852,79953.3850178937,79181.8862705655,82054.0934391091,80457.3007360155,82492.6475565789,79899.3971427599,81298.2966813593,80998.8251186686,79453.742094343,81264.8157111155,82608.9930805603,82562.5145270356,82275.8234833146,81244.0145580518,79851.0192384658,82400.0448490343,81619.0124483552,81344.185232843,79554.6882660564,81066.7650521694,81592.6663180078,81677.4030665271,81530.1305174422,80081.7534771451,81426.2583400663,83800.450679193,80549.4634312716,80098.5645391804,79425.0739256027,79194.8108421026,81553.0327825991,78939.1042182124,79244.299897046,80858.266989571,81516.6424685476,79524.7643880547,82134.9392065336,81984.9562568892,81014.9674008537,81674.4205560636,81084.6665690431,81570.7546456877,82749.0822706955,81882.915082387,82107.5646488037,79234.5335684429,80340.025391182,80224.5293927681,79321.4719067577,78963.7806139636,81260.3040399807,78707.3346447603,80295.980100663,81829.7562646308,81776.619348701,80449.3283693692,80425.6408094261,80877.8854280664,79965.6681787567,82050.8543199175,80699.2017724354,79818.5413555722,81705.3886326518,80379.5024066396,80200.4613527946,79979.8016637429,81924.3311664647,81650.9732015613,80324.7976736054,80747.5770660327,80764.0410800446,80853.3417875474,81649.341138752,80042.6426012668,80794.2250209728,81152.6104274404,80317.1291409159,82912.4396801265,82337.0224778527,79481.7277042448
"errorsum",81908.988386534,80401.7763651818,81010.7343021459,80530.6619865006,80348.9558003002,81936.66760123,83160.4097633724,81048.9982705579,79341.602451985,80560.5387667622,80284.8876200044,79254.8895662606,78688.0875603797,85302.3106712871,81214.4205164201,80996.3934750578,82031.2486469073,80779.1015144897,80670.4506312026,81068.8937749684,81035.3863429193,80375.4080693609,82733.2713266951,82308.8714883761,80400.5269502814,82202.3327811177,81203.6394677992,80402.8030707854,80841.0170025613,81593.0877303654,79479.2970497047,80604.3264522177,80497.1581803386,79464.6667705751,81189.8205759208,81304.5267595186,81032.1994207478,81140.6923707603,78701.396824066,81418.9016768766,81382.5613514265,82375.4327266444,80524.8900939805,81952.1947810176,79216.406888955,79598.2859274006,80697.7516725694,81274.2815220162,80252.8108424095,79766.8444230278,79965.8865685137,83281.8178210792,81256.123778122,78854.9258827741,79525.7164229974,78856.2606441232,80209.217577444,81636.5894270462,79498.1668392664,80344.4726765106,80175.4035585563,83120.2060845991,81432.0931879396,81946.7140856705,80649.9358820067,79044.2944722871,79996.4011568966,80731.0836422988,81303.1342242992,80304.0929115126,83738.9978646041,81853.9885179374,80361.0200983,81188.7010632052,80331.0492059866,80795.804757065,80028.9533320719,80282.5608006787,82132.230318387,80433.9433137134,79242.416873676,81388.1512598816,80743.6164626893,81165.6836688359,82421.8247445781,81112.4916568791,81967.164088382,81485.7172984716,80671.5535117101,80485.3188188521,82671.3814507445,80057.3378552068,78929.1046724285,79279.957750089,78955.8717219156,81236.6200528993,80003.0265899715,79359.0196810588,81483.6223724311,80507.5320649813
"errorsum",79771.2131314478,79976.6057107908,78854.7305110628,83468.7281040269,81507.2872222062,77788.4986828923,82077.3104525044,82234.4708739168,80817.8126887635,80363.8202903651,79890.2281907065,83516.2224013362,81781.5715992089,78702.5760406245,79796.8068678943,77439.9668204079,81317.2050744636,81562.5124417673,81545.1319446874,80046.3085657525,78116.0794337885,79648.8822185529,81649.9419819211,80180.5392124169,81782.1987585853,82361.4132186988,81566.2445392457,81307.9619931788,78747.1226369196,81819.6829646576,82285.9773313546,80357.2809736548,81368.1544412092,81166.3928634228,81655.6782783162,81479.6991058131,79444.5916478988,81371.7512144323,80578.3497721412,80509.99048149,79168.5962433205,81014.7065206301,83183.6779930894,78211.7787100088,82400.700107747,80725.2893307448,81834.0119062336,79923.0520964294,80184.6827890742,83806.8174154649,81831.587531619,81306.9340618307,80327.1710525959,79892.668901667,82656.7747996418,82353.532140929,80927.7642065567,82985.8017253075,79195.6534484872,81070.8711869837,79924.2087552021,80136.7894642798,81191.9987741263,81873.0074688212,79450.852544607,81411.926238368,83206.3256550666,80287.670053106,80331.737745349,81717.5228355488,81588.1108947072,79956.4731728323,79331.8824327185,78811.7740176549,82587.755980774,81185.8541022239,81809.9697761287,80581.6585246871,79523.3774061586,83272.6477411761,82468.0088514121,82422.4850548112,81683.4865085299,81169.6893002423,79395.4627952152,79253.9066680868,81735.0672882902,81351.9819121497,79217.4586628501,79798.7970522546,81228.3619398486,82519.1571493891,78479.5365224513,80726.7271048124,80086.5810782268,81013.5524133434,81735.9945399009,80567.2795843418,80770.0383588224,82334.3849592849
"errorsum",80804.9666682097,80831.8678036515,82962.865042494,81414.0313361205,79782.7890739812,79794.2736183553,81012.0089830163,79632.397715735,79561.1492582311,82165.0769772202,82853.4527146005,81156.0990512098,78555.4891811866,77982.8853990349,81235.872502453,80647.1622761953,79879.9947467356,79254.5425618193,79006.5790297823,80733.1370087871,79793.2976248857,82231.0919124677,79936.7412588687,80477.3978440266,80312.5651611889,80358.3872175154,82928.3705871701,80630.0660062713,81771.4112255156,82309.1218933336,81252.2376449499,80363.0795162196,82287.3201609055,80457.2724618397,77561.2948316329,80872.324787334,82060.6459967563,79805.1743109575,79990.8630841772,80922.5595981362,80058.8463567199,80248.590848316,80048.1686816775,80711.8296023544,80899.8854608674,82577.686500485,81001.8694107396,80995.129715964,77850.5507957252,79572.283803402,80641.7089267448,80626.2814852978,81987.7332831427,80350.5012140049,79886.7139832826,82689.4808294422,81112.4061699707,79415.4356451977,79903.1074229518,80411.5647599262,81260.6242401795,79764.8750896643,78862.4311335644,80316.7801774393,80494.5370348228,80282.5295127829,80538.9962862985,82423.3567985194,80572.6447907894,80613.8587746624,79365.0557139167,81526.7583615251,81926.8366761201,79886.4029853752,80197.9016314259,82675.7211163144,79744.8040390933,77750.8722697449,80095.6597506371,79789.5285208357,80308.7297835452,81446.0554513139,82032.2982036474,80653.8421470321,82356.1858557198,80197.3478636509,80493.7007965268,83303.7846383602,77257.1991095616,81245.9840984782,81145.414368826,82671.9652206065,79850.435287195,82497.2103441295,81948.2680711554,80713.0141978615,80619.8815166114,80049.8407605332,80596.4358104082,80519.6817338833
"errorsum",79172.8749286285,80549.2335549651,80616.2366346435,78901.1639337201,81017.2686487462,80430.3768003829,79920.2206129775,80970.4324227592,80899.9723353822,80630.2248743582,81213.1297096771,82102.1388319133,80799.7017461216,80535.1018237505,80692.0822248632,79808.0221127427,82011.4326717495,82392.9633318172,81318.4521938679,78954.2404014225,80705.0635506539,81316.7555714372,79380.9633434956,80458.2075144349,80695.0062056169,79115.1231754629,79547.9160135447,82289.5756086796,81078.790277533,79941.469781211,80078.0741136965,79737.8704904083,81791.2905209229,82435.094683107,82338.5098535482,80317.4175664078,80302.0559255198,81745.1955230316,79800.6198738242,79086.8410825478,80308.4236048532,79880.4161866075,80368.6468858511,83116.495356474,80361.4485609754,80555.2313229303,80533.207083282,80909.9155326044,80576.2743971234,80936.5993352128,81266.9690682071,81086.2354892102,81756.7963935998,82451.7734370537,81454.3794980824,81635.5679658087,80644.4857850731,79847.7317449066,82669.3829499326,82350.1278715131,79833.3142253347,79581.9032978745,81419.079373277,78399.1120716869,81087.7895772824,81445.0941505928,81378.7513221679,80669.880120724,79732.554220986,81457.4076487935,79523.8806036286,80984.0735508693,80134.0762495045,79693.9479718533,80776.561849639,77651.9586591833,80810.6543429821,82424.4406179738,79667.9256398101,81101.0769370498,80275.2894846214,79294.2856308663,81507.1327760389,80281.7031235857,80860.6049822441,79766.4811561142,80842.4960818686,80871.5389662808,81742.2868160136,80357.4689982179,79587.2012956232,80750.6957413704,81899.7560162433,80622.6646070686,79718.395782464,79378.2883237212,81022.525566695,80682.0672660672,79159.7879963575,81227.480352365
"errorsum",80352.789641368,82227.9477739977,82174.7579826121,79124.0137393446,79103.3751827216,81091.4627966893,79594.1268661274,80967.3959150146,79952.7406529423,80320.7298949863,79200.8267070547,81063.5435179593,80351.7813067849,81520.3537588266,79869.2931220181,80821.1747227011,80166.4096535314,81802.1364173498,80260.7841874342,81470.0229606972,80657.0758414362,82099.8317040132,80409.5342224791,80862.5453126781,81582.3576083957,80862.1977670521,82786.8632762188,83318.7709502607,80730.5990009249,82448.5273690134,81616.7685118214,79588.9574229693,80943.5758463987,79375.3004623681,83154.8624055313,80510.5242122983,81285.9582772422,80811.3576261056,79998.5213400825,80306.8014102208,81329.9271898505,79927.8867808958,79224.685472336,78978.2396615293,79883.871301824,78072.9775270308,81979.8307593866,81421.9768811202,81719.4112343912,80439.6809112744,82886.0173026119,80097.3096274557,80786.3640761781,81778.2396167234,80428.9172111053,81276.9194396388,82011.8647433557,81412.2172918431,80086.2611544697,79214.6719888145,79049.3040704582,80135.8078162429,80037.8444629823,79551.7716554558,83094.1338952411,81824.5467052114,82036.0129028693,82387.2606271485,80423.473361021,80691.5157089313,82589.1875742917,82033.3691191178,78461.8716609455,79651.5985372695,82104.4043798327,81325.8014840551,81818.2252159512,80599.5393315309,81205.5802299366,80897.3761428396,79375.5168012964,81536.9124445099,82474.0359640839,80774.6495030017,78866.4677448434,81554.2153169879,81449.0210628778,79197.6857821425,81021.4563595579,79975.021293535,79902.7220131517,81389.7370162073,79297.0006131515,79586.4402715264,79525.3522039747,81248.7545311993,81209.4659683107,82033.2088899347,79883.442728022,81822.8314581045
"errorsum",82670.7805772835,79766.7699795532,81513.5853979507,81541.4529990417,79373.6464996505,80668.8061258245,80755.7327021545,79962.0099005992,83835.1725968096,78951.664795745,81149.0984678806,80512.5448429247,79565.9156936096,79888.187223344,81352.2020123059,79443.3016364092,82681.585850397,81477.6393522918,82452.9350607835,80849.5414348201,79956.9251181876,81042.9713480177,79308.2837891768,81405.9318099081,80090.9654034258,80345.9148966226,81296.5221351974,78806.8058277837,78989.3792334482,81985.576598939,82356.1160387187,81750.9592381426,78272.0007656653,78718.2633376977,79626.2944175848,80464.8326725664,80503.2087759788,81304.9608400941,81769.4235291221,80684.9700443128,80462.744544075,80686.8144664275,81889.9254709861,80596.9939063168,80829.0395767423,80521.2990126213,81200.2278985265,80302.7330782652,78901.9846294071,80350.7381525314,81687.6701916149,81509.2270553809,80557.4532762466,81860.8881956077,81493.2051661396,80650.0664634712,82960.6816613993,82106.0163410112,81678.1459529886,79568.0722775517,80513.3248675471,79017.9301505662,81320.2858354472,81100.0137957144,82247.9657658157,81668.2402711838,79651.6265583852,80392.61958135,81271.2925163337,82180.385469144,80322.787801486,80649.561293508,79772.6258462595,78298.2396468029,81766.5779801265,80934.2828774066,80384.5203919425,79147.6270634155,79256.2359852889,79743.9288738375,80151.5093215017,79740.3724145122,79195.1112496213,81948.1046767575,79089.0126202126,80161.6050738857,82055.5758620823,79277.0952082945,82095.7453002063,79917.3005708289,80623.4741646949,78462.8487401338,80604.6512517092,80547.4766508008,80370.3800559584,80804.088005499,79089.5763504741,81910.2335213715,81552.5887765667,79133.7620387317
"errorsum",80645.211199901,80832.2556267147,77287.7201153808,82109.3940467929,80239.325058207,80624.6277143528,82183.3627600573,80457.4900467043,79870.0010180015,80692.2380241871,80705.7873815722,80238.6571085827,81943.1702276268,82234.6934417485,80991.0040224178,80882.6617838799,81813.9249191161,79287.1927188395,80199.189562598,79910.1547755804,82031.4243952583,80631.5195428218,80271.6665751238,79613.4076860976,78587.0647656244,81285.6814809996,82284.8648809562,80779.5089129209,82118.8899242493,81871.9453766227,80729.8324501685,81168.4983492124,80172.1192573755,80034.8659082465,81650.0160659023,81604.9564058082,82856.1549093107,79147.5088722115,82621.554049271,80923.5524354923,79659.4668149579,79336.0303754445,78138.3732760001,81215.9854539779,81760.0921817366,82766.7212261302,81578.739190322,79331.3565917445,82543.4126803643,80520.2830858696,80997.7237436159,80778.0207970954,77554.2600228279,80343.7687373371,80786.6335707639,79612.7837679989,80805.9848882599,80696.7827645498,80977.4263603461,81130.1210494288,80802.5238425725,81845.5665419001,80726.0567833258,80105.7996133776,78591.1593614941,82621.3168962356,81403.7067686934,81342.6595725717,80628.4944769342,81052.1104668992,79741.5142204444,81238.2000815972,82436.4650037163,80880.453409835,81301.70566472,79617.0406726632,82389.9460608459,78816.8487621177,80061.3573534778,80290.1912420462,80160.0027607904,81792.3130266714,79470.6762748141,81814.3247431686,80132.3003174733,81102.766730516,79433.0410837558,81046.4134883016,81527.8212568464,81039.5963009204,81785.5146680997,80264.5100756153,82345.8861614832,82400.5102526038,79773.7289622552,81045.361575711,81439.1182111493,79877.182727299,81449.6809714706,80145.6451691302
"errorsum",79363.2066576291,82311.4831112662,81732.8242926964,81727.266200953,80027.1470322789,78280.0445238613,79755.8227659374,82763.3200136738,79063.0659214521,78998.4465255827,81265.874049,82588.0031502334,81454.3251748075,81948.4475712342,80830.485530633,80716.2541152408,81316.7962706014,78412.2368677587,79822.1564707183,80512.3783926868,80017.0490797518,80262.4421422435,83484.7907318981,81429.6133933356,82243.0878637963,83595.5006259781,82213.8207780892,82201.3267864323,81326.0296013018,80643.0155822824,80972.3604359224,80565.5679238869,79960.7644921514,79625.8604584137,79266.7538694449,79354.1511426085,81881.9018254809,79598.7722494969,79448.1878786614,77426.2322202367,79222.8333219686,83502.0136526773,80846.2043255731,79338.0562736604,78910.4189109224,81415.5275251456,80041.8343822613,81286.9529070205,79129.1145859955,80679.8598964725,81692.4860704062,80716.9154043918,82900.4263899926,80340.5199596676,81085.2684480199,81926.4272710726,81100.1970008013,83245.6108235995,79186.8098659546,81760.6573619384,80747.0239838296,82056.3150786388,78041.1677313321,80148.1941994055,80226.8372161146,81540.9049235019,81873.937333326,80257.2719416015,82326.9594628479,80926.8059929512,81694.6884341216,80610.1748736055,79726.6559736427,79463.3337780909,80204.2253053043,82414.2843406919,80775.3181591574,81391.5112497463,81960.6263828527,80713.1247004739,79693.5081946368,77962.0310426245,80771.6322652393,80588.8562598338,82607.2160828399,79807.7780261985,82522.0392999683,79735.4985058918,79231.4467125777,81339.8612106319,78347.0349960718,81051.4549118238,79648.2451712894,80520.5134750495,82817.9015405976,79071.6909129589,82680.0149634214,78037.217343523,80894.7119725273,83063.7814486167
"errorsum",80603.4470323392,81040.7729980858,82074.8759602013,81495.3309832679,79261.8123766505,80202.1973754063,83246.2374206827,82478.8039550218,81260.1271807927,80483.4542429019,79602.3245759472,79531.1269447795,81205.8822593,81884.9808784673,79184.0044979555,82106.3554758367,81548.766805241,79616.9828026015,82198.0322787098,81567.8099064674,81168.5031243441,80544.2300096896,81071.4974354622,78203.355252925,79805.0578158241,80652.6970509246,80554.3415574957,81428.940399353,81268.0332201927,81377.9551572421,81645.5345094599,79510.1155953684,79802.0844748618,81373.844357077,80479.4600114273,81433.7283097497,81306.2826434228,80163.690481283,82422.8013154461,82816.3448849046,79887.1149563852,81288.7264583678,80371.6892147739,79690.2590881571,82236.9435082913,81714.495471823,80301.2327717701,80664.9311974575,81078.0782273295,80224.276937303,82256.7346143107,79597.0906283169,82263.5684038952,82882.3705522256,81958.1002881569,81977.4193486644,79534.5254859348,80429.1435324884,80931.300162137,83189.4445702965,81978.5291049675,80844.7941902728,82551.194530418,82764.0020994433,81775.5301239324,80408.9593244056,79346.0921197896,81534.4344550263,80415.0469504621,80315.1317414248,81444.8531022619,80595.4491595556,81541.4719578501,78631.4042883216,80444.877962311,79491.2713016587,79932.4691474112,83044.8388537438,79519.3748975987,79806.0744650309,81747.1127686434,80100.4632760539,79890.4745700956,81906.974904015,80917.7203249214,80730.8216468875,81735.5625235897,78834.8672669211,81763.024935802,82206.4119722998,79593.8360417051,79739.1257119519,80748.4572486397,80305.4910891625,79578.5975119411,82810.101603553,79412.2404870754,79539.8284407343,80131.370688324,79902.5235304706
"errorsum",80532.7249212677,82796.6385608756,81659.4802745944,82054.9067526148,79920.8396922355,81240.192034286,82268.3548286217,79895.2844405735,80181.8783422464,78719.5033386614,81656.2938924289,80422.6412458581,79767.5821868328,79078.7895345022,80666.9198039528,81003.9001732034,80399.9884787489,83813.832440915,79687.0291700597,80913.633213425,81348.3977674144,82231.9132823935,79543.6424886915,80377.8875746451,81354.2245562329,81897.3462603343,82817.9450623165,80184.3145649141,80266.2064216214,79779.645968493,81343.5934773664,79019.5079597442,79596.96644305,80191.4118436328,79514.9236446304,81436.4323554997,81512.974411656,78905.2025582262,80274.1581779214,77881.1952026485,80771.2418929081,80821.2833401686,81335.4219896171,81212.1504394089,80943.6624323622,80649.6477786831,81470.913409324,81916.3591170337,82310.2482120386,82026.3199021957,81261.7124607673,81656.1478458495,83557.0597073172,79229.5173371331,81989.822067949,81190.9845230792,79377.5210291485,81785.6505321181,79283.9450909092,78315.9058663768,79161.3131619101,80606.3332240051,79643.3199404714,79554.4881862872,80540.9637580357,80615.9032183174,83591.1322521414,80333.4711114442,80395.7062096844,80312.1100870385,81928.6809655231,82042.8440522658,79799.0964298414,81346.2561348922,81194.1151197628,82272.9693646102,82284.4421279882,82192.9775817877,80059.8912213426,80782.3651755015,82991.3553064441,80549.7542077117,82024.2859298623,78574.7389101236,80336.3469328098,81878.4704299305,81216.1413122407,79895.4413383887,79605.5873955749,81461.7025759991,82637.4641904806,80843.1714876448,81035.8460985241,81423.5300213398,80160.2463758544,81157.7408437303,80808.9942586174,79562.5025632781,80982.3201793558,81107.0534916289
"errorsum",80337.3993573265,81603.8626932569,81795.2108772571,81146.2415254486,79541.1710561652,81728.5159549209,80619.5202062556,79299.6189189926,80606.2477636147,80057.2870451091,81360.6237269747,80702.5690952679,80111.2287827741,81887.490487572,82487.0688175283,80033.9663073259,80211.7130889041,78911.0208995801,82866.9975093556,82750.7232916932,79319.3153362211,81184.4764062884,79817.0161558004,80557.3258280662,80940.6495354222,82108.8900647249,80532.08919559,83180.8926193381,78763.8555119919,81327.683358579,79472.298681744,79132.2060045107,81162.2359317772,78973.6659492857,79031.0554393534,82003.3332782226,80849.4699287122,81583.2341146196,81337.4546816678,79407.7124914499,80848.5617704423,80299.4424017268,79473.4836371148,83684.7132812428,80234.3706226,80815.3052132377,80701.1311666461,78922.8187019826,81600.5907270782,79555.2076795961,80861.0894687096,80320.2218663796,79906.0004634715,80734.0268862341,81306.111080678,81858.6614894509,79372.0005882134,81423.8132832806,82458.2049791205,80789.5558842256,80631.29801826,80517.4269446445,81764.0223865577,79548.9063553193,81421.3910928732,79311.0329519539,81769.6223941582,79481.2539819857,81100.7482917144,79747.5247313086,80617.0848096438,81175.9484498659,81241.3363245747,81701.5535774744,80572.7852782296,81232.5995867847,80615.289693481,81041.4163585278,78524.6929787468,79730.5063400335,79171.652093619,81252.4192780313,80305.1691085021,81664.7866254128,79501.0650797099,80440.7857437368,81385.0075166768,81948.1029509496,80135.0353993528,80293.1323012913,80610.7221123853,81778.7874957086,82416.4134819328,80948.5307897749,81495.0599305375,78789.0067088826,82905.516038339,79834.0273576345,81239.89572176,80521.0783572137
"errorsum",81182.9996337936,81413.4164606273,81287.8910596278,82147.0512428435,80853.6621350313,79305.5524903187,80232.0598338329,78969.5836831748,80908.6985313868,79295.2725576311,79395.3934459475,79613.533456464,80597.1204628347,81145.9780827266,81744.9059191746,78171.4724922247,79619.9007935996,80790.0215338481,80370.0460899379,81666.8680766659,80622.1478266105,78420.9074615327,78750.0372948115,81700.0699810346,80988.291808963,81415.9279713391,81807.8092574402,82968.9346415904,81551.0060640534,80376.2189795546,79564.104935018,77644.6944498164,79397.5749976645,81650.3289325904,81404.7190065361,79700.2238949929,81430.1588155216,83802.0526826656,80100.1468468775,80291.9591144457,85050.7964662794,79924.4528190435,80619.0748158074,80727.5874797046,81980.9485734575,79418.7773390973,82020.481988713,82665.6045036845,79940.2513022251,81147.7025930716,79900.3483573359,79946.1274046779,81431.8270747652,82231.4712186154,80098.613674527,79397.9413773003,83208.1367131071,81447.080226744,81293.4376923649,80816.8738873373,78760.2515574922,82043.7524117372,82673.554561886,81126.3775954038,82421.5293870902,79980.5758940981,82533.0337912209,80850.1618792725,81221.3598682856,79078.7552885025,79632.4895931425,78899.8602446654,81429.6816853644,80300.4979713542,78900.0076224407,81616.5440325145,81369.8319409267,81637.7539231473,78906.9776221681,78082.6165927031,80734.1148735398,80741.9350914836,80406.1608296611,80140.1311140183,79532.0243148165,79916.960506987,78340.4243875741,80748.2819196734,80426.1630904413,79465.3312227518,81577.991259336,80604.0412312943,79727.2616496897,79910.0104944007,79638.2379515466,79474.8930612301,79605.8632435619,79958.6536428391,82350.0374995964,82510.3497931069
"errorsum",81692.6749388238,81460.008741267,79866.8316377285,81083.3142136137,80764.1185548724,82659.6715179413,82912.2983916969,81633.2234041939,79180.1386226728,80451.2830515633,78981.3623838882,81499.3312132218,81761.12633623,79921.7309473673,80846.3630858335,80075.6474466929,80725.1742064179,79592.9809094031,81833.8992169474,80650.5092738607,81160.5742330865,81585.3549489924,81366.108650158,80726.8820851613,79386.4743015995,82353.971768193,80612.7032297121,80498.8393242841,80579.2465597203,80661.1528801704,80341.2403715026,81177.1726368892,80206.9219865927,80305.6115309094,82730.6324034717,78610.3704816682,81370.0600439733,80287.6837179578,81288.2981494514,81478.8668235201,82461.7883632094,80814.3997840618,78694.9486641063,80040.5208294454,81057.8902864097,82866.2559492401,79936.8280749178,79610.8997271941,81334.1057069012,80371.0332983675,81505.6375502682,81143.6024787863,80004.1538888719,79153.6415214626,80895.7712324001,81027.5340353294,80902.4033552804,79438.8671312896,80608.7177171922,80855.9082219246,79994.2241126935,78265.8383991348,81255.1037634085,81114.9305374302,78938.5973985339,80821.7570287514,80331.9290676993,81553.3526591113,80332.6130302798,79110.7384796833,81543.8355854536,80770.666178883,81719.8751837642,81953.5737755685,80014.5348489085,79438.8027141104,81100.4870020023,81721.441441162,81793.2159803197,81373.1394089022,81721.2444404043,80329.1003255654,80136.0808851877,79735.9658489265,80973.6435073469,82067.7284026952,80267.4890144567,80249.4613687142,80760.6160634554,81585.1399060032,82865.391762591,80958.3358841805,83408.1373256365,80018.6080629245,80826.1727583559,80639.4520700538,78654.212897236,79837.1196037801,79864.1472513759,81881.7914033212
"errorsum",81915.641243369,81225.4568629687,80395.4532509664,80839.3633118688,80717.7048190078,79490.9310468103,78436.7411956026,81339.8244722662,81094.1351871707,79477.0447212479,81712.8845204098,80293.8573349916,82294.9792028487,81555.9648316748,80078.1111720051,81525.2260799154,81165.9730247022,81775.7040678558,81202.6794578085,81567.7714780957,80474.3773795119,80744.6610508032,80283.3221219964,79474.8069228923,80122.5126384497,82118.7432914215,79428.9979570188,80308.7207673259,79481.4195246774,81604.1405136889,82652.0220481249,80350.6119577553,81209.0635859382,81228.4866127796,79774.5524297741,81594.5346368872,79874.2900222326,80699.8031862397,81299.3527049396,79652.5449432473,80137.0601110764,78555.4757270805,81053.5759361235,80948.8756696676,81923.5170234174,81921.8622721913,82831.675870319,79422.1762685056,80911.5044813023,81151.3515546572,80575.0988091246,80473.6819982068,80674.0560262569,83628.1185421003,80441.0593769226,79655.9474735802,80563.9309615047,82914.3703014653,79275.689503182,80708.182526467,81882.7561051812,80426.0681303178,79583.1800575632,80873.3417824087,78049.3309406876,80965.1791570038,83564.1366828643,82397.2101700916,79256.8051172793,81536.571954968,79884.0684782407,80429.9681043394,80017.2211147345,79384.9866267604,80166.8840768665,78155.1540006368,80769.5850068542,81359.6311724551,81062.4127612602,81928.9426046478,80299.864981996,80956.2191580274,81108.5794558475,78716.7435217009,81414.563054596,80283.2838373027,81177.1553859903,82024.1419335255,81105.3231459013,78612.5259915826,78708.6165780159,82149.4948482859,81254.9213999693,80672.6621384414,80785.0795079729,80129.3324634069,81935.6207172154,81139.3308425421,82501.2534667462,83019.842759616
