"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",88793.0339152717,80293.0658564829,83083.8448977694,84209.9831385424,72972.0789115997,76797.2479989556,77748.8332805068,90563.0642141119,85908.9963042848,83296.4777164753,80522.6518954798,83411.1484002369,88257.1956598933,90949.0595405348,81374.2518968595,88087.2960177742,83025.2599031585,78552.5293923559,93007.0286100459,70935.0742231466,65235.0899352977,79135.580887278,92438.0519815737,93322.4088468049,90546.5967948653,90752.7909651329,88651.7084075751,94987.729826856,92351.609664944,69390.55872779,88859.7967703215,89119.0538892297,82576.7605276211,87977.2947719787,78951.266769409,96410.9024169424,76150.9403872199,84046.4656464303,81952.7540447144,92546.411307233,86692.5132047792,79763.3670185442,87381.5426771533,97923.3506239431,76932.9329091131,99664.5505506639,76115.8859456323,79764.001907535,87564.6260063358,100829.939678294,84062.8015827112,87177.6814727168,94431.1248329425,95576.3584368584,90328.4168545606,83832.1721122305,82587.3999636523,93038.5664783088,89898.1381315636,83959.185707486,86718.7118541608,76204.8519557177,86260.332989097,81952.9056040332,83435.4700370653,95427.2800083212,95259.7966042881,83988.0777327041,86019.5979221472,87487.7834205752,87653.6785718891,89418.7881530582,75922.7954779865,85073.1985288591,83869.0492465085,79239.3991626716,87477.2896002961,84875.2618147981,88721.877181551,86788.8154010577,74013.4099326872,88075.975833305,85098.0743729003,91788.4548854676,91780.438571989,89769.3669927543,87809.905725477,77730.1715154145,88867.5486597894,98150.6441068718,91367.1238948792,84692.03445149,77660.3053702959,89747.0288472438,92223.3222488477,88222.6432247299,92313.0691714071,89441.0169714363,84205.0611353388,92675.2522472961
"errorsum",83670.8592847972,78978.7946456225,88186.1279664498,89787.246207623,80804.1725809272,82414.8529090824,83802.6230129797,86438.8876801146,90619.4319671313,85235.4737034328,83048.8499343005,92245.2816331586,74820.1763100256,88751.2349162074,89209.198038868,95271.1642692458,89897.6719380968,90291.9035958852,90578.214576641,78668.5411789641,86227.5551641606,92967.634714448,86063.3640213527,81959.560982695,99459.242629056,73140.372801225,96842.4981366786,89552.7475965384,75365.6037647747,98008.792397178,86173.1166862124,85461.0038577467,78807.6131240688,90456.0560420032,92698.9971054215,84087.209718642,94955.8740131148,92289.3105935559,93455.2286954938,84960.4117619169,84796.072455809,91055.7772039086,84833.49291569,91092.0317463277,103498.74499922,79924.1502634418,104481.951721483,91005.8554444739,91737.8345307967,75973.0492232731,89277.2685040988,81909.9060866407,89710.4206514967,74084.2422061363,88202.3528708316,82273.1920741184,91235.0018435393,78773.601120859,94334.8447017207,74429.8298614855,96706.602308579,99168.6031431971,89298.5754328293,70657.530510369,90792.3201491708,90361.8373415967,84368.3619738045,89991.9634940844,89572.2206355484,78464.0642090352,90720.9729554061,82172.5997408083,88598.6118834029,78299.5090994946,83131.4033876185,82139.1996198114,87505.0112771483,80907.9733953222,89290.0563865397,92338.3236248712,82867.2940749941,84046.2968576899,92633.3848370469,100589.980145808,97161.5047422074,91281.3055821461,86449.7097176616,88807.1955103022,82257.7944155202,82289.3513038589,83882.3480250782,82913.2502852077,92586.0610660525,76832.5468408339,92415.6541121619,94993.9365617112,87572.6244942361,80885.7704628025,83701.367924554,101657.442273486
"errorsum",91957.2393096517,91412.4202915272,78410.0721945857,85377.1654902833,85535.6274924927,90266.1015930901,90363.9458614913,78311.2151661904,90597.6398433865,85242.6474145835,89410.1002337677,89194.5815117439,91183.4698658139,82501.2044074457,93977.8198213466,77211.3542952494,87853.8430744912,89394.0656563777,82697.4818973824,78564.5332740182,76917.7459051232,86406.1555825503,112771.722953912,78236.0686158146,88450.6479250329,90912.7873746907,86714.0048539166,97305.7166184886,98037.0457100042,89089.7876610547,82420.2256241249,79280.0157248332,89831.5147988794,91886.2792632247,81650.2528642621,93404.2099595382,86309.3819623308,79493.1076153654,68832.6709762002,82760.7164684936,90210.4584305728,73147.6072902758,85392.2994264679,75071.3190621502,78703.8005747256,81253.348631793,91842.4817895878,74656.033763733,84338.8448774948,96220.4791321414,93015.0712117833,89446.5117749641,86897.8574968478,79818.5346543312,95952.6338650253,96572.7725524831,84353.4432168171,86304.8426498444,75732.4869151346,92882.0540695935,77966.3142708346,82374.6821800786,84018.0406715162,87489.4198999191,89946.0164356557,85137.4192101804,81171.3202684799,90202.2191963644,90936.3068375635,90713.6175152138,88580.2849915079,81933.6458338235,86035.0213207368,99800.8198848329,82044.5737362729,95000.3082195686,98275.7120475603,91001.3293959902,105449.821344869,94814.6240236131,95038.3035230698,88908.1364512657,97365.8588867502,98079.3307467584,83629.357076338,93201.1727840217,93292.1362252508,93945.6547582583,83717.0272154517,95528.2140018953,75763.0738764204,80514.4310820161,94264.3928025698,92468.716850719,84219.5205956382,82176.5512785459,98694.2058304724,86444.4420912934,65606.5908179241,91046.7436388531
"errorsum",83197.6753017721,84768.376684752,81120.2244359284,79725.9128176978,83067.773855986,89580.4147653467,79704.7035436874,83044.8771480331,97599.9963642655,93013.7585206506,94919.3743238395,86182.8908006838,85135.1567472929,92664.4944171559,89099.011902154,87793.8025475454,90223.4767663013,79029.4203775071,93656.9219825289,84047.5660500692,87855.4477991164,91231.2055237785,77971.9366954011,74996.842174084,86872.7491694753,72887.8592819727,90213.6788935958,86725.855533159,88805.9388215852,83711.0828262345,88725.2015404308,92545.6512683386,82761.7802020268,85255.5877385728,84810.2574922026,91557.8828474785,86057.6971187296,93034.7884359172,88920.3482765064,90413.6191561722,72163.9682094774,86518.8627496562,86134.2471861141,93311.9653756409,92661.7645603337,82050.2942249443,87385.2777980515,79973.0773725877,85125.9578202216,86160.1989289217,96798.3591468753,91599.8769666032,94957.7129472625,94393.7071192427,84491.8685869603,97526.7998796798,84388.037032772,87723.2229345631,87406.0329302224,85096.68722559,79951.7796476657,84404.3663778763,95573.8567591974,82147.1192763814,87048.5229643207,77552.0859789626,98456.7670892558,86090.5608688241,85316.1502059078,84531.415366259,95798.6950209723,76310.4889644414,89690.6947085146,75158.3216203386,79599.960379537,92267.1587860253,90318.2746763944,84476.3025501103,78243.7785404879,85476.3541761689,97806.3116646943,79747.3211031964,97482.2701816673,82695.4629779793,82850.4825724886,88521.1668213524,86379.4875704543,80175.8605847746,90143.0328283321,86751.8594843726,88927.0773050629,75549.7348092779,91468.7853761069,74191.9948042122,86968.4479455138,101717.582854671,78783.8691244271,87979.6001927588,88938.4103185535,77115.5410242566
"errorsum",89079.8956319394,83046.5735037951,87733.9268694941,90779.0075644046,84191.2558192,87994.2928083302,84956.5620418973,77984.7637677867,98251.6577116005,86994.3003699023,81898.9044644803,82862.0578399938,84066.3524492365,88096.701165818,86313.0460382155,94023.2458616316,79995.9137246584,84174.6431367604,85568.8342615398,85789.690079772,85546.4664518596,76187.2252281661,80943.3062052702,86621.07772222,85857.3247029392,85238.806843352,93452.53420833,102880.75429557,96760.4460367225,96687.8048164801,76164.6799473776,83409.7502262248,91537.4459137797,79996.1525563186,86476.6995045179,86101.4711391511,77614.2967754353,74086.6740769258,93046.9735510182,81106.1995234305,100765.987506524,91486.6383106523,90414.583114147,82271.1050387213,86490.6644034724,79887.3412705488,95181.6295004648,89489.1151689424,82722.4541252821,96833.4641467117,92384.3284362485,92076.7182181149,84757.2366930851,86381.7376441708,87914.2039587572,77554.1070781823,80403.3459514262,91353.5800833727,79979.8318639633,86860.9786603081,94410.8008720488,97937.6216727418,83299.7349557337,87751.7961133681,92103.6130559463,80767.6212743999,89345.8546355376,80269.4852901621,89384.8949726896,98895.4023018854,92439.4767213619,95894.4831262413,81469.5354426747,87125.0887134119,86088.6865612057,90426.1101613278,86588.0494519327,80756.9457080921,82285.6522424101,85866.0260791505,84843.6956987799,80061.2227679473,80347.6468621168,81855.9563823668,85419.2708486278,82617.0537078039,83272.4988198255,96524.6441069982,85075.7140965724,91684.0466179982,84951.9987352338,105530.057311646,89173.237001768,79326.8611145246,81324.9445628743,75925.5678162266,73972.789929124,74681.850444401,80519.1842847364,90918.8143438696
"errorsum",88676.8804002608,79605.5254141704,92974.6275707958,103247.195684708,89288.9756677849,85269.686148841,88394.433580894,87328.4377987878,81174.2165268989,90403.9504466341,89777.1132062651,76775.5385873662,76678.1812412459,93262.5434816435,92354.8965317538,102625.386494205,93809.3158990113,73976.0661639667,80184.7987903641,79955.0694713805,89307.4176182621,90931.4885035095,83508.0753123276,88188.8973102227,84584.503673339,72220.8704833263,77797.3830922594,79959.6663195742,80701.9894735569,93148.6465892904,80694.9011212281,85042.1294305985,87566.9200436208,76608.6540545167,77631.4090347461,87340.7099193995,83046.8117542101,81070.4640204723,81059.9611690825,78615.3868639248,84694.9055666546,84384.4642793829,88236.4959733881,93757.340372694,77857.6009474433,86835.6596412478,88126.8632038735,88385.0784151303,89405.2839988627,87102.346570789,91458.9947402008,86707.3365756824,91255.6393717853,99036.9528470507,90029.0500421722,89497.077532235,76836.5745855257,92113.1600668732,92844.5508392123,75420.3497219181,87383.6960527945,83498.7052303879,84708.964736196,107671.580180428,86336.5383964088,93809.4786548889,80759.7372457419,84228.997295223,88493.2704272428,79370.0142859702,89594.5237733949,98294.4207300362,94592.5660361517,102572.162828807,76986.186318947,83238.4743399532,88532.479351931,84907.8756913972,80086.7917987158,79859.8079993983,84490.6016463829,92029.3019133219,92847.5240155589,91567.7053806885,101688.352275018,84250.7901162672,90306.357412247,90764.8981674729,71433.1354422502,82304.8143938054,86059.7229096726,95175.9875750072,91656.790155241,91312.0495226103,100786.405852481,90252.8411269582,81794.5895727073,90143.0202102091,84463.2963088603,82126.9751548904
"errorsum",66724.2685917186,72309.547930623,85236.3058355992,86542.280074818,88461.0189730241,87774.3329020933,83681.4465732533,86208.3612346878,81052.2252476406,87298.591205353,87604.3602658693,90011.306644424,82970.8438381035,89062.7694574259,85509.0883990856,97505.5575791169,79901.2641730116,85291.9048238874,88923.8138257227,86447.1223223279,69462.2139512419,76993.806397765,99291.3785951552,91335.5210598872,90308.1008151449,80189.520734881,75882.4963227873,89508.9732144196,85158.9198394439,86249.4284499532,84614.1182714534,81844.2798352498,88474.3373381899,84941.3948664386,84739.5663987354,92244.4675882677,85870.335286934,81051.7652096212,88167.3992689525,98657.9499562819,80352.8104149511,94588.122169095,81043.6958473262,78333.6112148563,80942.54828947,87311.3288242421,91400.3407053528,70113.712592734,92582.1334414225,82592.3097724332,83412.3096386607,94375.3795773833,104621.702462204,92685.3579440731,90460.6190125916,87723.7012859259,87254.3602083976,75245.5985694956,76016.035950025,79039.2971237866,83682.8427980881,83939.6208908986,83069.5199673581,89950.4452888116,78616.4884970067,86235.2987279756,82701.7946243781,78841.2157672745,78993.413354931,73415.9753542409,92548.7478815111,88935.9365766372,84079.6035620213,88782.357745717,81191.9989532373,78346.6317916696,83317.5498426344,105621.21133327,88926.3691329924,92120.3491098158,80146.3044317074,89311.7357463005,86176.9535080378,80292.1051806021,88145.212855091,93091.6354143909,82016.4115109435,98951.9726581601,76226.6629702726,92011.6961415241,86284.8588012403,94453.3856887062,89901.918357568,89719.0951399529,83785.8249735178,85511.8373722466,92044.2332727653,81299.2235174377,85034.5917164527,82056.6156054014
"errorsum",93378.581766656,75979.834156421,96993.6545195768,95957.4414965771,80356.7907433507,86888.4520202975,101518.213701512,77572.8030075415,100198.390111528,84240.2287128,72184.8933984359,84134.6272628334,94642.0807794351,91359.4623727472,86013.7335905929,100225.179770239,85893.0817549843,74243.6892034818,92476.4114655908,72841.5711509297,92930.3797529521,73482.0568747512,75904.5175617444,81914.9024138227,73618.2532357922,97582.8836332604,80190.2679285727,74662.0276289535,78601.5661139708,75169.6858882092,80567.8531001123,74445.9273484359,84237.5415090167,74486.4988849771,100248.788726057,88061.6869777715,85556.0041549921,89842.7230877197,81852.0859901041,93040.2049457405,91067.4608428396,83229.016382933,83771.6720749779,70359.9268697002,91689.5938957611,86423.4649233407,83699.9397986113,95010.5888800366,81612.5952293755,82022.4444702538,85339.7220743305,73905.1662662656,92308.7376884372,95325.9575561255,85365.4198621057,84247.9166660086,88093.6690043394,90238.0073997516,85452.0798853177,82788.4272646254,84742.7569414432,80182.9730730235,84566.9498035418,85795.415313782,70122.5315471807,95053.0387964029,91872.8527546471,95610.3277129665,68260.5070876373,80273.9415746215,86738.1343655314,85346.8388318809,91006.2453332876,78208.1988347164,85525.693906205,94431.9739714217,85035.8623894342,95872.371531807,93358.4921768196,83529.3376030815,80725.1625541196,100009.183268612,86195.3362955552,95690.1347110189,87972.3408496542,71875.2542239918,79500.3415715457,76518.1982130973,63952.2526348345,89140.2252593528,81630.7102603102,100020.631394698,85449.4438450662,84299.6687332042,81031.4850808406,103991.969526043,89066.3134959754,97937.6177544391,87928.302987404,66580.9341826064
"errorsum",97259.9453449428,80083.0968339155,88667.7012545901,93904.0808061151,89270.9818942205,72193.7868154963,86358.4601019487,93107.6132687437,76776.8234993572,75268.6039108506,90789.6761540822,100566.584131267,92333.8049970292,75317.0059359669,93772.4982420497,83715.2216048972,84889.0441508909,82881.2851411855,86468.3587680309,89479.6374827693,92556.5146674965,92934.9713100302,85079.8726881967,83625.6320679233,87662.8593359339,96518.5511117475,87435.247852657,82707.0872668483,86566.8760412698,85483.683994007,74516.5114782365,89015.3163016666,87122.132320478,92998.499399997,89866.9044964478,88707.8313064771,75350.3112636706,95818.5629937227,79045.8340692195,88373.6967617202,79156.754682295,88228.4243986103,78019.8696809394,90198.9195315984,81786.7191717806,83673.3578791362,88827.8148909503,98527.5394273624,84419.0811268409,78376.6628140733,65767.6993926746,81946.679802692,81063.5918655973,78239.1161133746,73919.9782043782,95416.7899625157,90116.0680181309,83978.804793685,98188.1882745439,75441.7286014064,80144.8645793263,87699.742545658,89445.8438294034,78544.40533556,84980.8630417417,89591.2974125606,70399.3747067007,88402.7194080474,83922.9469031125,89772.7586230888,83650.809278628,97167.7869812297,101461.662144565,90917.2494717401,85410.9404732772,83988.0896841475,84006.9375315916,84574.4461796508,93952.3912952055,84154.1909328741,81953.3372331076,100745.663054397,71799.3465501619,86617.7692692863,81166.2690566715,78811.3764346891,88525.4522669563,104227.987164252,81695.8444897595,82466.5919886868,73830.3329409215,88411.3681737253,71457.2055302903,95788.5072110071,86040.8578416371,86724.3530481978,93230.0110830701,79841.6379185714,87297.1689664013,90159.913249199
"errorsum",96540.0283335591,73538.3804994172,73856.8357225313,90227.4347031462,90807.4371734374,93136.9799419597,87590.2722179023,79736.3950024857,75991.5960394427,78144.1652097888,80877.9257670677,102139.714712402,76983.0931367885,84573.4131200056,82178.9758732925,83957.84623855,87091.8880770141,72666.4083151534,88293.3270742227,82731.8784868036,84376.5873045963,91222.8042783038,98583.869395469,76560.9993813899,81106.0404315266,92710.3572487699,82461.2768199819,91026.9057068943,87053.2863091779,89170.4247376295,72736.8809354486,94265.850060099,87078.9768205475,82676.7841843525,71335.7251632481,87569.6564114668,86052.3499860432,90705.4160444603,75908.6467506699,72390.2902141189,84483.9392406455,91329.1753444288,88745.4094752069,83494.7026453216,96734.2631241325,90607.9060869924,77768.0634130974,91803.0490421802,93004.9427806537,93266.2795736335,96792.823376697,85572.592157258,98620.9017400077,81974.7223491446,90894.1208239241,75679.9229048708,92351.2156232285,78886.6647681749,90589.1391709004,93041.015015987,79016.2945507387,70487.5189120038,89160.9224855044,108439.510584827,89982.7939830869,83542.1991208503,87555.5363931371,91524.9366388194,91768.2697272413,79554.8048547826,84385.4653551329,73360.621200767,92295.9508090677,92183.5023818697,91192.5845719416,86980.7601135271,82554.5412709402,79376.0738372418,77404.7282764555,90275.8713430917,77054.0639742556,83446.0817086887,81238.5858145731,86218.9139688648,78666.4586054052,77929.9384647387,86760.3289952625,73515.3660058649,86144.4336742841,80226.4338114126,91041.0434839785,81558.4074390206,86828.0254491012,95186.0919996934,88522.2737694067,82223.2293292264,88908.0207177713,89182.3189582297,86812.9272379328,98945.6785706009
"errorsum",102063.274891686,74942.1837817798,81523.127724394,86538.077935265,83448.5862170261,95967.0949658411,83047.2958946187,78885.5304276931,80575.2730110272,88552.4501700371,89225.5747509841,82915.9094456815,86834.9997817304,101498.508158233,81409.432642306,83673.9826160183,74597.8611078687,90071.5783566685,81843.2776245979,75921.1162963548,95221.2801412885,85230.7447181069,92221.2827491119,85722.9202126592,88579.5696706756,78863.8770207646,89167.852633413,84119.8995352858,78376.049318345,76187.6126978767,89922.1424072916,88368.0428895061,92495.3378975014,88875.9220713459,94141.5744836048,86111.5770660428,81423.9072169378,88419.3727715852,106319.549643806,87161.7157514725,86004.9496279588,81078.339601797,88444.442788494,96285.8499069511,79278.9275980745,85729.6465794389,98874.0102407484,84627.1760995449,90904.8821500005,91477.7180163163,79258.7423878545,80152.1585970999,72013.0560821346,80291.1697052771,85609.529475795,86011.0613707849,100737.124922565,87479.8687518335,83977.4226734455,78649.3973016931,88504.7275267268,77939.7580857529,96712.3555366749,87627.0113706967,83120.9411851697,80580.8911853157,83324.7977544159,85024.5794142799,72952.375580676,80733.7835137262,84464.3326193368,85353.3442605114,81423.2119319155,89865.0215239753,79098.0322596752,78867.8413444873,79012.677544391,90689.4512959181,93727.4446906782,79432.435677251,90224.1550041569,84769.4418255115,90970.2085353245,75131.2116382056,89327.5720300162,83183.5587357207,85874.3085005957,80448.721949307,91511.538753116,93217.4473265837,79532.9421337219,84140.5329433546,76586.4305263931,88387.3073603796,93488.962630093,94452.2598413609,93774.4309800409,88616.6211620843,80170.0375613232,91372.4224207272
"errorsum",86872.5737685311,90459.6340228366,85923.3867824325,89507.6597174229,82611.4436293081,81987.9657360155,77858.6281829299,93677.7474974374,95589.7025963458,96081.1377370226,82565.5660998335,80365.4971617684,94594.9307953783,80580.8359229793,85861.9436463313,82190.1089980917,78092.5005110475,74108.8608312233,91644.0951537183,86635.7747150409,84219.630896045,84153.9516292169,91590.1734508871,87756.3583656059,90057.0877472284,85739.027371674,84784.4062826913,77621.086953723,96102.4446760042,80537.1524181509,78485.0393562206,89053.5456233772,82091.758988609,75355.7233875239,85501.2783246542,87088.2290589064,79313.4159737711,94267.2098027417,94240.1500064046,78166.6452571721,88454.1662291762,87350.5721195373,92796.7873082572,84543.2221737781,84515.9080124915,89122.3285011639,79235.4983852932,90817.9178087933,75870.8241239515,101214.843696732,80340.115152399,89601.5600094983,90476.6690449073,95038.0959645392,97941.4868673643,79364.469672468,84130.2584309678,75349.1991078065,82627.5781639705,101121.073832673,90328.6103289187,71793.8809889703,88805.6559903981,80140.1655162035,76945.5785210436,94992.2981628736,79911.3045575342,95957.3679127048,80565.2727019219,93074.7207769709,79945.8086464775,96292.2296251152,72941.2224071412,87613.3341792472,93232.576907878,81421.6169858066,89060.4929567657,85344.8522592577,83265.9197016448,88348.3967941742,91091.3694332695,98933.2950469678,83695.2614771511,81995.4133451981,92612.4419508097,86197.1437439582,85628.4498907474,84472.05654532,84844.9747417229,86155.3224436771,88797.0159566651,85696.9107908392,79780.1742825332,84292.353629014,78899.3849279841,88544.2360027518,79489.8354326752,90995.5416361043,73882.7982020734,76367.0285158231
"errorsum",86078.3129889717,95224.3395774799,89330.0602145702,84457.114575728,91833.4709588296,77428.9391351872,100174.539102506,98184.3685878506,84327.9258678451,83837.0077077601,75959.0230785834,91817.9436560193,79446.1088201854,85862.2837053619,91661.5902552659,79708.5466639721,102816.710453106,89378.9875243775,88138.9683788081,82576.2908514427,81926.3390005672,87741.5680493112,96043.1925839524,80607.7898900765,99368.4297869085,90542.1985141272,87803.8414982094,97523.5015619533,87025.4715535071,76816.9020593649,79226.524997672,87057.7302955333,84915.0752637991,83275.4892383333,79276.0981110273,83644.7853851556,77471.4435708503,80883.8210705658,81881.0711446521,93414.7570486002,78046.6206770251,90576.5760682437,77840.2591744481,87558.0874600887,89057.9561759754,86600.6136413044,98396.8664181811,83769.9384752563,89498.2821182328,89855.87009386,83237.3876619146,87700.8644137614,76680.6095816758,96272.2907601632,86490.7129987312,86298.5247614101,97886.2501784283,103681.702451679,93240.9788767146,91930.2054073846,80612.2186923536,78702.3216652597,88967.8312286751,84105.3976582819,88890.834777384,83969.7072703141,89856.6155404773,87269.5891274212,85306.8927118294,84915.5794005137,78256.7352173553,93507.4541848236,85168.5857856347,85517.4271631497,73744.3256526807,99695.5821601566,81019.1291329692,100877.634916432,82641.0689923345,84417.1909295901,85057.6216938786,97930.1097266392,86168.8789877492,86320.0393629335,75593.1848010698,89084.9097689554,89753.2261353758,87318.7504071751,81593.531232712,89642.1430388327,69220.8048992961,90675.3794365488,83444.555925049,92882.1895661108,80065.457352153,91183.1762061783,87578.1027956744,75618.5968123786,85254.3412973102,85581.4082773095
"errorsum",82185.6036205328,72636.335064834,93543.2604682382,73949.9661764595,89379.4743114827,90563.8183220472,82607.8138723655,81744.8057754511,91754.4542220034,93855.7265493162,76719.7935634722,87548.4104099427,88923.1237641702,89185.4269800839,91158.3154659631,82203.0988707011,81629.8273001327,90180.9558255776,90406.8109878688,75858.6495436831,85406.0131006918,89430.8691016049,79823.3751896751,93931.3315390871,91312.2750463234,82467.6857641854,79461.8352352235,86115.2608158824,82032.7743930758,82483.486325818,86475.8150321383,80200.9838433109,95535.8746555757,91027.5005660815,78475.4597077915,93969.6066540538,80556.4040749435,86453.0659321331,75541.2015963762,82887.5409302034,92039.9868856078,87573.9886114242,89470.2429265181,93725.5112574083,77032.1265431722,87952.326194004,83676.3280954256,91619.8402034013,77859.340923825,88092.8035992633,80347.3681628955,87486.9527036344,84993.402003962,94880.7068317515,81871.0032912787,88282.8958213564,79258.427564607,80039.0266526324,92481.306470196,89795.7484157349,77518.5195188959,81898.4453797572,78038.0992469114,98093.8181578318,85244.8037671251,86215.006538072,83076.9343679623,81212.5259789532,90721.6076495911,84960.3881703891,90053.3116139973,104755.037780454,85252.4114536969,80750.6864695936,87763.0730467381,90251.0465734598,92772.1422140057,89233.9279737006,89390.9880971173,74432.6003681608,82279.3877352507,87248.3971244994,96419.4107049316,82115.987542388,81837.2167409603,84913.3969645973,77282.541807085,94167.046036985,95668.5998940859,83550.9761741546,93179.6356781488,94270.6822952106,79297.2141000859,96058.2499327284,83612.15644943,82155.542002164,89385.9178513927,87193.5010662688,83327.5809969788,72318.4515659743
"errorsum",76476.7635428179,78870.973108298,79161.6460850755,92731.6402859092,77302.8869936851,80408.9489946421,85059.7261291086,99974.9910332973,84181.7195531338,96184.2873628604,87988.3123353659,83190.7468469213,82346.6723245574,84181.9223979129,89874.1044379423,83287.3678498941,91637.4741643946,82324.7406449563,88021.188819609,81500.9946740444,75217.6693714092,88912.0686451673,87525.4201940507,89923.0794875077,77250.6026695517,80742.8268768472,82862.830514192,94792.4577695203,88190.0327452434,85768.3168816629,78189.343653463,85801.5115112732,83814.8508735532,89256.0677693756,70584.3541411624,84655.6678413596,96093.5320921951,82166.7502424708,81846.3895586321,84888.6172236131,83540.3317344056,88753.3015995056,71125.1363253103,77029.0912611614,79231.6747402043,84048.6578602007,90480.8987387707,75661.9518566116,80107.8777319557,94614.0905739002,77752.9229485025,82094.1009802926,92684.1517242006,91306.0995331853,84366.1034443968,94845.9409033936,90542.5378387862,87879.8983850893,74363.3044347501,99557.932174731,88370.7386171095,88763.921995946,88919.778284637,82707.6664609507,89102.5878463303,87949.1165532942,87980.6273296472,108074.008397121,88972.0467790688,87049.3984646872,88328.3528537598,82458.4769591873,84306.3840250258,97942.1003876656,76638.9726990224,91869.7868117426,100725.443182589,86502.7882510168,113157.610737918,92426.645437808,81875.5983313381,83959.6025061703,85469.3667301354,62831.532051081,86612.7783497947,96714.7233530642,81830.0320405928,84576.6061128521,84060.7415477251,83206.9616140344,81679.7734473982,81837.189694609,83855.1990967652,90271.8457126134,68797.4123139319,77070.4536454236,74344.6508577475,95187.4570820911,79261.0343416944,87896.0773970199
"errorsum",92814.0983504928,93381.4254244839,81388.0543897562,81847.2091207968,82962.4868336559,81796.61458348,80840.8954406826,92352.0578675841,99986.9194362681,70048.3458464525,87077.1090201528,87060.6485345767,88253.9243543671,77535.1515739567,81079.9396012294,80484.4814960248,87569.8951015538,82845.0704785142,78266.6759178131,71233.7027676206,94837.5406273754,74610.9146635853,87153.4816860751,85407.335708038,86742.828594222,95334.1238576083,82309.8625045086,88022.4943716407,86123.7196041932,90247.0881523234,83837.1200420572,74689.1430095442,86271.596009291,93141.807435013,88887.4098817575,71773.2507657346,82407.9725145633,86395.3695045485,86022.5950331627,86638.5238377422,79138.5770838086,87521.3492331635,95750.2568982608,87812.8761510503,95616.7083514383,93947.6268489972,90492.937244372,84034.8931188248,95068.5942961325,82634.8919597264,84982.0506605471,78670.7665654863,81878.5808625309,86148.908310401,74694.0388229218,93795.0662600544,89399.9221193671,86344.1634126357,87141.8652052856,94653.6155991407,78146.1202667178,80203.4571425412,96493.1501587427,76138.5964892994,77276.9897704778,88101.4695583496,78863.1363649373,86260.1323911853,79148.9761625564,83015.7798641079,81276.5950571034,90396.7059635669,72528.2994779811,84123.458566579,87948.5975999679,78213.7986697243,84568.2683383399,87539.7741212043,100214.05328984,96527.5762896119,81106.3143692276,83988.2082168854,103838.688701102,75807.9402870011,78899.6216433655,79324.7521765971,77894.4519586585,78414.5693558614,87290.969075893,90238.4398390259,90133.8204158404,82666.2492131698,91975.9736366197,86756.9907315981,95700.7273543634,79943.8646067908,95303.913544316,96902.4067469611,100917.219491073,95857.920672199
"errorsum",81135.0150176678,80331.6172972356,74228.2197325853,88885.3183861172,90650.5261343391,83642.1920879641,87298.5106191318,95811.644378767,80106.0028361775,75154.1003156071,101794.47501674,82150.1681395338,83215.793264189,80935.1083081107,77139.4002339274,79138.6364301297,76587.6707232238,91864.269719995,71389.5225978814,112486.308789621,78419.5237152322,81989.8358568624,83666.7387620178,98434.5267598401,82410.3622897667,81785.010908634,80517.5774289384,80131.7177763262,98469.8265225741,81123.8458654631,80670.294150393,82621.3398966216,89006.0298625767,95727.4286174739,104316.303344664,83638.586165428,77306.9254390567,102509.903499544,88341.2205602255,80647.5943489771,108421.867067927,88890.4268249119,91623.2167143088,84929.296101821,97195.5119472779,82651.6485475781,84804.5181102479,107283.642551437,82983.9583619008,76507.6099073138,81621.2259769996,69249.5404811195,89233.1639054307,85871.5751003486,85362.4726676663,82301.4123428426,89538.5778298417,89773.9182044581,89129.872613861,99451.5814196288,100109.05662752,85978.7809148985,86906.2845855853,84065.3224759928,87098.5940020606,80935.4596337878,93434.7291576794,82932.0312088499,79893.1322434258,95833.6696439502,87533.9765097325,90029.8548490929,87165.5765228293,83278.4699684772,85331.5824632076,80373.6551857099,82778.3416071319,98439.7304008587,77292.0805134559,88372.3655172794,88363.8880633649,84881.0870432791,92345.9764379316,85962.7706838985,74688.6364187519,105155.900741529,80611.217062549,89443.2329771869,74744.8776777684,98433.4134445073,90819.7139500572,102740.980528045,86672.1180889763,84513.9917452449,84160.4571204771,76738.5719887956,82199.6013438927,93897.9350132973,96601.7577723265,86617.5968782566
