"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",184237.838214905,193926.308942448,185600.180196214,186455.715117946,193574.832628952,186326.677616628,188902.280558415,189966.958826514,189182.544738411,188313.190472498,188804.144213542,194300.977483494,190684.673662799,189333.322285296,188955.969844474,187884.419590727,190145.398571568,188247.147212689,188878.367482842,186706.850291615,187926.573180089,194182.422608056,189044.924826009,190664.818348424,190130.048134324,190859.747075263,192672.07464262,193354.775020432,186888.512345059,190192.100344586,191004.625068747,188768.755620081,185904.681034001,190041.291522828,188750.446282169,192061.641676473,196929.375990387,187087.185943724,191100.62191033,192065.505011019,191247.810280966,187378.650304164,186749.195529289,194793.843088663,186463.728612146,188781.490983044,188917.186141755,188376.937123455,189859.979996078,187719.697858659,190826.532126977,187649.710242333,192005.115880216,190342.630562936,190416.180194414,192592.528142645,191375.145611059,197301.751984494,189684.965590835,190130.012139765,188646.979186954,188347.700813911,190412.748191015,190569.21423804,187113.940040471,187694.129075911,185790.768554526,187159.838668272,190650.653694875,189849.157757176,183177.127228452,189895.60618783,186715.42015463,186397.655923818,189696.024355175,187402.569434982,187977.666389984,190559.180088558,193455.755230306,189746.248459242,185013.252698149,188367.106480656,185401.022344597,191786.422568441,190205.952322798,183471.529096823,186471.87776995,189115.330915095,188519.728022226,191306.653916103,188435.011460482,190503.920012867,189561.46155557,189609.285440836,190509.278022336,188255.830656642,187391.872187752,189844.681152262,187955.713269332,187923.460853936
"errorsum",189562.773412306,188309.842497394,187165.715472023,187107.989315907,193014.04097725,187292.74453914,188214.83249274,191462.32795717,190614.216316978,185824.939851839,189204.534829645,189097.180902294,188776.710928885,188737.255092227,188121.550709514,183805.448044489,188989.570119124,190170.550985228,188930.459905417,191113.176121833,190606.225272757,187611.276493345,189821.195509873,188137.634065744,189587.197718333,190717.250918826,186635.275459438,185015.526089771,188755.093759204,192133.202633222,192099.158304241,190680.411692394,189809.833344064,185609.685110503,188901.483005287,191241.276802933,193327.281499697,192629.643844196,189687.427405443,189902.56213212,187581.253020974,184445.131282117,189735.058547424,189201.398986912,189780.339807526,187932.15611534,191527.210607269,188476.876023072,192425.900521368,187740.703934524,189092.776233756,187436.429784678,192088.455844288,187841.003009494,190741.781584617,188289.229146521,192278.928122932,191262.858606586,189858.855933154,192903.195170017,189217.823633075,188912.836127755,190175.133931397,192635.829823098,190919.267757385,186129.592579303,187846.252175448,192332.85073329,186817.606658497,188190.315602194,187914.193469144,186180.601761216,190316.944796628,188985.02841232,187767.920221972,186565.904247131,188373.453975735,189153.638599888,187992.444128212,189703.059260454,191600.152534084,186765.569354536,190819.38949954,190187.839322634,193763.442372123,189027.543122501,190056.958306713,187137.864775065,192778.567615276,183740.294992955,193369.961981193,190823.289724927,189094.572180508,187724.736987604,189023.301748401,188515.661227516,192091.492282435,187204.230034588,189252.946231908,187566.219605471
"errorsum",191330.401478568,185745.591522492,192398.367366239,186617.361371242,191868.989011362,190222.884903702,189842.233358699,190665.800948698,194091.597399862,192350.239640182,189483.29544565,188369.750143476,192820.101480879,188301.331179199,191424.011950446,188261.725581675,189254.654576735,188962.110257722,187657.814267187,186409.990197176,191174.414378625,192982.264229321,192149.847983179,190450.614905337,188439.973913295,189806.991553259,189868.723851155,189002.777749103,190970.053923777,188208.290844722,188185.799144667,186251.916692697,194946.709816498,189715.203338418,188846.333298517,187901.347799399,188822.466582158,187846.455392607,186653.181702043,190667.194664838,187730.124976771,190671.904297963,189843.434516242,190046.777671932,190398.90438689,188155.231042041,193077.122458508,189080.429479384,191687.485187219,186855.56141266,187774.158456717,187454.5070573,191101.881870947,186838.352902123,187475.579460308,190459.103051269,189555.916209751,190589.855950762,188772.317837952,190172.849825239,190616.41572199,190324.724500972,188875.355175818,185099.424861251,189430.954067545,188166.933511351,187021.831044488,190930.00793702,186334.474833308,187069.131668981,190995.85478753,190860.642395568,190188.006394371,188617.71653985,190438.767255844,188472.772280468,188283.894592822,192483.493604098,189422.830905685,190744.714153245,187983.906979084,188688.407683514,188097.933360125,187928.927722797,183242.471862901,189849.279819238,187770.066067571,190638.855013313,194808.860482555,190165.813981651,189166.452726815,186346.254103257,187861.473990599,189056.096015251,193154.929535533,188462.132560435,188139.147101774,194183.310291243,185844.73345984,193419.873120961
"errorsum",186758.445299138,188796.728200598,189081.904215074,187341.443058237,189860.018569938,188711.546056421,190542.880790079,190265.597617322,190814.55177405,188362.35618433,188175.023314073,188173.108700443,183489.551670899,186393.241278052,188793.263515672,188974.443240052,187056.327861778,191524.916082774,192005.07905927,189316.606547497,190642.885933725,192733.965167897,192121.69107419,188660.942796703,191228.837881817,190212.948388138,186711.632425291,190154.046817124,188882.915090627,189016.662498905,187224.430234987,186576.958395914,189862.935632237,186527.952056813,188969.584148173,192552.119078518,187633.323523857,184097.885722649,190651.462534531,191685.475983565,191259.625205497,195928.034965002,187882.089220557,190052.721831422,191052.361361713,186970.260529481,189701.989187819,190862.785923234,191815.201996033,193396.142643191,188040.926145538,190942.598412338,186940.137977566,189714.535292324,190844.749005424,185467.831007662,186806.156157821,190867.400969565,187721.758430924,185149.178675202,185546.666997275,188156.386798425,186358.002627709,188371.48303544,190753.521466091,189397.574555987,188751.209088167,185565.181581498,190203.263239306,189070.243397755,189747.631148322,191516.338710931,190785.015388854,188698.562951204,192258.096464114,192603.365750869,185444.193286139,191883.889206054,192336.402395555,187147.969695892,192201.674799119,192601.53713949,190929.799917513,192135.670793164,189206.860083301,193194.962568638,193267.457566861,189772.93428591,188273.740786533,188417.937446297,190869.410231827,190649.224700865,189339.312228903,188309.275699354,189506.23513554,189391.650719701,189593.663900662,190637.807249316,188105.5326213,189832.507935816
"errorsum",190012.836731455,188125.222290533,189629.365196854,189137.121595607,185782.84001848,190913.133218634,186600.669015114,186131.863325924,188732.523997013,195091.855622225,188924.377104115,184563.022317045,189423.644721493,188583.140064334,189063.783433798,188948.054425335,190944.9231983,194791.256650195,189743.935759244,190204.560375689,192216.763507281,190193.758726696,185845.62043783,192430.370990934,186671.085666659,188911.832793241,193301.179154027,187700.340396359,189682.055800074,187637.60496739,187708.84008818,191352.969074109,189175.370663931,187730.100857487,187547.654772444,189800.257952234,191619.819543722,190348.63471155,189409.149043254,185906.854514322,190231.703219099,189244.094313612,188413.352994199,191720.944105186,190802.889463291,189508.34989576,190403.928519112,187170.029668021,185974.304779811,188982.486024042,189403.9195995,190462.432914186,188658.858628428,193352.399747294,189747.786802813,188450.251119426,189151.130035615,190041.863426079,188205.018299803,192959.890493027,183632.908435575,186114.831983065,186487.162192328,190920.650262331,189578.174318897,190376.448137732,188090.82419007,190411.810866101,188988.11351579,186121.517822028,189987.54838392,188334.955324169,189334.756964172,188470.07080586,188338.496277923,193774.613880202,187877.24021998,188827.46025898,194007.529652049,187041.84613066,187931.514409952,192270.426158147,187940.966942515,188335.249446954,187754.37112228,189257.072818991,185555.101080434,188042.317172455,191825.811903871,185894.654538982,190511.508815351,188866.213274279,190596.3607688,185428.804576896,187517.32431044,188700.387323713,187784.062536724,190060.659711853,190618.78180736,187664.632319045
"errorsum",186932.851815516,189285.266288294,187551.214581035,192127.441687921,188985.780840745,192247.502521414,186818.521108121,186398.207071717,188786.714304999,191066.13936484,189060.608884086,190950.169240508,191422.884425414,191594.695126112,191731.987405309,185644.226796579,189477.785711205,191300.623930876,187791.225454642,190365.677556277,192380.306608683,188668.822640109,187512.262768159,193067.786969538,192071.228850158,185454.41915917,189610.292120008,185521.269305864,190405.309704746,189634.346726293,190800.807715895,190691.839132658,189202.485335787,189797.943640882,193128.52865798,189208.072829154,189802.026164051,189045.39616474,186680.268672071,194102.534551098,186374.890791096,188415.135104361,190363.931745674,187762.84736801,188721.218289793,185910.867997626,190763.784060737,188586.06650531,190101.046205016,190813.060751616,186622.393796775,189750.73164174,188293.626535376,185720.954238141,191006.557984035,188980.409674801,188860.579802558,188667.834327192,190705.952006361,189201.943183561,191828.546803448,187563.154212816,189689.821203375,188875.716739428,188750.667933389,191115.315030741,184937.370546915,187045.0495092,188471.085736633,190433.13063129,192944.706727714,188027.743946213,190047.170788409,191387.621744719,186822.708702371,192117.09605972,189708.000747119,188547.166571097,190396.142151234,190772.790670289,191535.86448168,188556.943458898,190754.06696107,188737.403283743,189454.402163512,187601.050755733,189222.394266419,193283.336905684,194617.228993175,190720.498444866,188368.651359322,184957.923287679,191302.719275603,186472.561101081,189457.889163691,189752.389797764,189190.816718539,190044.303909572,187815.652033929,188461.16024937
"errorsum",188242.4934193,189797.304616306,188600.590892518,190155.325016821,190799.644399792,192380.039574357,192357.385984669,186882.574872032,189942.125291595,191074.624333779,190294.114980721,192198.351809923,187671.836055906,192369.193790302,188492.618277648,191292.808332039,187036.728731299,191658.037023187,192213.301659689,187811.182630753,190084.010320865,191622.397731868,189630.242927693,190240.35857621,191024.839153615,189910.455855329,187789.126783925,187080.546392161,190118.013107259,189949.025605845,189069.905836501,187804.35652392,190242.120349459,192120.052241424,191575.702595708,189257.476334777,189284.869001995,190428.665199734,191130.159318725,187581.965560564,191855.696799015,192171.124631099,188144.940913742,189117.427073285,193081.913840123,190276.049149325,187946.634648092,190540.811214121,186281.859313396,189074.079472518,192616.728322456,188238.897965052,190038.326795137,186369.306808871,186687.843556011,184878.234178506,188931.218994536,195019.596642533,186650.700425301,190046.583701126,191562.628649863,196147.917218192,189519.705119673,187145.936377381,190272.680856098,188580.178251495,192342.219297959,187719.698294802,185437.613170776,192876.058986138,193090.664472549,191425.741396877,189378.418344459,188004.758112295,193528.714717854,181669.442179786,193393.136138742,191205.934692789,191491.484994779,188973.459736891,191817.289740392,190316.332760968,185559.208516562,188218.211381427,188882.067288548,191072.688533031,190500.040732094,190322.278214568,190553.626911048,188274.610021779,192423.628641241,193721.628901718,192059.481011221,192609.773398251,190251.094850669,187797.692760921,189506.262184417,190916.703370104,185754.555390631,186582.619925851
"errorsum",185432.301687364,189903.913467434,190997.260287629,186616.06686169,188078.635717983,187171.849073001,186800.931495687,188787.981474925,189691.263447485,188109.064797926,185927.732453457,190320.57199568,187058.084393765,191409.343915123,192300.141929474,189768.486885356,189577.19464443,190587.79665592,190361.970762176,193099.76209177,194081.74145437,190839.065351142,185956.194859725,190850.485341133,191682.768444047,187280.723210152,192299.047160363,191411.633393729,191936.809538171,191900.692910857,192437.677641076,188710.722187992,190872.472057754,186922.384133421,191184.650279622,190328.228642565,190323.747029765,192730.222815897,187854.078302185,185937.766693406,190937.169314144,191931.280287475,190791.514281098,188326.220242631,190265.7702268,190934.555473264,192156.585639023,191638.606425569,190754.854198942,187804.288334424,185997.797110765,188931.581610402,189626.892253947,188947.262009036,186947.288823258,185861.815364997,187677.846480025,188911.042041319,187110.356333885,188841.968522053,189456.518693955,186023.727485685,192623.549647805,190309.015056133,191720.683843308,186637.863448547,187291.010371663,189970.937163358,192048.017010102,186002.335579399,183203.516910173,193744.526446838,187023.451165892,192146.62706043,190453.03522088,189197.200671658,191878.065173362,189582.567932802,189058.869646541,189670.743861528,186508.081305941,185708.237882793,189714.877814473,188596.74362052,190846.210729356,186837.900354344,186081.217736272,188067.203755851,192291.118562419,192598.541882146,189705.701621571,186051.073832074,189648.381471455,190439.120794166,189833.877471741,188188.058387993,191008.818907745,189807.101918872,190326.419568434,188222.384677083
"errorsum",189234.537483462,188535.58959131,188382.874834218,189494.491449977,186462.285007969,190544.172992771,190336.205862332,184748.507528902,188959.034680405,186073.118162677,187068.232289184,189793.101366859,188051.567619908,185444.604841635,183219.702688982,190898.991510229,189102.974256653,188469.281604039,192922.340890363,187954.555111979,185804.059374678,191770.539526524,187491.82067741,187842.515869506,189111.027624779,190091.933717856,187725.352126246,190411.760107678,191642.939396335,187435.779401514,190962.514461798,189970.909402445,186155.940521833,189269.580516309,185829.537010085,191270.214646743,188956.879904064,190537.961962739,181830.604661833,189564.725868303,187517.780937383,186112.670590645,185850.785206955,192208.644148878,190996.766840868,190200.757948797,191880.50081238,191384.621794825,193121.769634716,188183.32859899,189095.307352372,188376.386711592,188167.97204232,185133.896064075,190942.154585857,190743.420269232,190419.18964672,189548.973507108,190236.656233691,189487.283200353,187423.845693236,188204.967577919,189785.961310898,187717.784844461,186400.884568513,188942.839583722,192191.24368104,185677.358698537,192064.266556568,190295.996524541,188520.64046393,186247.307364174,187603.956989535,191570.648210829,189988.716036646,191212.882819674,190219.059326051,192524.63988765,190035.579476154,188815.91129561,190533.483246298,187885.213850558,190027.85867679,191047.367105223,193386.459575543,189822.358891252,194019.198860516,186858.892957112,190308.308242754,191769.511112789,187668.660414321,189365.875014676,186603.35277485,196756.681393972,192870.701780888,191652.205011653,190257.358519846,189098.593485678,190281.353591802,186117.550199304
"errorsum",188866.458288552,188595.874871469,188452.451875572,186260.143119065,185157.818214625,190712.367763377,185505.639662589,190729.290450603,187916.59955929,192250.043137127,190383.077711906,192264.910720059,185837.642656517,187180.20683941,184324.322231002,187243.490415879,191042.263800445,189884.631993657,186765.29404464,189978.414465387,186442.542588401,188860.412070322,186002.418658106,190306.522777374,185550.402121584,191255.696065184,189679.858909411,191347.516112293,190698.416423375,187143.690837497,190001.94889676,184419.792760908,189008.296241666,187903.800110462,186244.198430962,189827.447429366,191257.75463875,186165.929686905,188226.519055032,187578.335435935,188127.928366897,191884.938464726,193873.800637147,189292.88255799,187946.219862978,191956.262750804,188803.462641461,189241.536019875,185302.620498299,188733.330786778,187753.628103955,187274.831509055,188419.882238897,192617.957709905,191194.106361085,184907.667445674,190812.852130076,190944.330626607,195901.611600657,190954.07409658,190740.687583029,193371.27827723,187104.231736591,188972.354602484,189882.954940096,188764.265557058,185433.295346697,187712.874204727,188806.817715684,187538.221671949,189633.474864281,189549.767392661,191789.691196136,190109.586364453,190684.722729338,193784.805605685,188879.475227943,183065.482161752,187156.284418835,186145.5025901,190757.257346721,186577.541828903,194101.973234236,190967.21825799,189659.605271449,190728.597354081,185569.686479669,189593.109197965,187209.318555685,195595.773491734,188364.654944318,189996.638234331,184259.213885147,189657.002087691,193124.009669251,190345.280273738,186520.06281335,187422.775622416,190075.455655129,184943.677198436
"errorsum",187925.125646162,187588.538107599,187728.388057451,188028.303005299,191186.638181984,188808.966113489,190717.052991392,191406.36042119,191844.30721305,191953.905021885,186468.704415719,188657.88541042,189515.738575881,190570.008845219,188640.70339721,190392.959423191,186414.079564139,189010.303073277,188583.326551089,187889.25074026,187922.407258624,193679.562816138,190862.507051415,186385.753033555,186153.409346936,184498.51022603,192099.023448832,185738.384610968,189587.531859104,191803.82207218,189124.868678407,189635.000004873,187875.604163213,186536.295355205,189557.598164541,189921.545794375,189648.936203543,193379.835967464,187152.836561338,187469.904000238,191901.493415463,193998.012257196,194279.693379736,189447.16730154,187854.051582186,187487.332509784,190761.249421336,188707.738888472,185402.4747614,188138.617752135,186428.959957192,190206.950816507,191447.070559612,188700.309980501,186939.159180168,189059.957404118,192548.120157064,189005.213761576,186549.569241083,184497.977216964,190624.149786915,185540.150166447,188901.344531689,190651.704767048,186754.522617405,190374.002454731,188925.045442649,187865.99094153,189404.999574894,186082.038429317,188800.095245326,187877.161947242,188583.976007991,191788.840962987,188335.265670876,188319.453523601,193023.505425339,187989.245287622,189340.92340491,193972.538831527,189755.544263413,190700.753844733,188951.572648869,189338.026634722,188645.234262208,192577.264864584,190633.157720518,190110.264579705,192168.84053814,189670.853942829,189126.270954988,192223.379008678,188682.384568575,189111.756406228,188820.297329825,187326.477104011,187968.679161276,190378.378712592,190220.990459664,193475.831246863
"errorsum",190478.763461873,189507.770390972,188552.402235258,192006.006243943,189919.985942248,188468.584996162,187697.123894098,190482.590891854,189114.529617532,191616.859378081,190641.903833188,188444.245889166,187497.744176288,191419.028757098,188303.316164852,187128.829017745,190128.480188998,192806.791626048,190500.493648837,186663.461758401,191244.466436181,186414.709448619,185144.213741532,188337.014837082,191465.245772096,186820.188077446,189400.582958827,193065.212025591,187842.741770553,190157.989703611,188035.542329019,184093.684321357,189042.408511005,191745.439453971,186449.584088322,189845.6480457,186674.352945548,184810.229649159,189055.763642349,194233.122918312,188966.734159079,192865.161814956,192460.936319356,189982.272623468,187736.194329257,188287.643077242,191834.556650779,189563.075350114,189018.723476514,191092.798791254,188928.519805201,186881.681236129,190946.615936672,190746.617347077,189607.73111081,187892.100676301,189345.360866591,189009.850075661,191575.798334233,190384.193605777,189156.729860088,190491.838410127,188596.018243338,188199.304373566,192143.163164926,187421.627321041,185515.013416275,186535.030061045,191252.555524086,191039.066473423,188688.179287259,186118.695348196,190594.160857374,186717.777622479,186497.403120083,188958.189004785,190366.519888716,190591.768939316,189661.442052209,190208.678018471,192808.482780433,196588.098419478,190852.195004449,187549.198139806,186858.713004722,189701.874047939,188078.245027391,196950.629320271,187874.330937393,189761.373456733,190551.333786335,191231.599902507,189853.122637054,192718.66520003,192287.911765151,190334.255039756,189609.768931891,191880.861796317,182864.716330823,189812.21762226
"errorsum",189758.404338151,189044.701353173,190111.168870664,188936.127515529,187699.66727886,188536.75668841,191589.535749161,191114.163917202,187363.411298823,187669.250381508,187626.362496697,192500.661016615,187639.591374324,187759.850275464,188510.862344007,189971.639340593,190661.507056258,194003.544412229,188275.115147752,190752.928903524,191491.468854647,189191.221931063,187068.554803961,187689.747812754,191754.144881316,184851.504815258,188586.7850148,191253.376320942,188485.964174203,190055.533140515,190180.312439535,192179.735106766,189558.183343661,192937.035132771,186922.492685741,192448.250536555,189088.375077918,189576.293582533,190807.397705732,192627.27077517,190601.963915313,191169.777635537,191493.930501741,189922.487880483,189760.603104358,188281.474323757,188026.387083958,189363.49817449,192132.873575229,191777.086407317,185993.967745506,184873.590147804,191459.525189327,186569.205266693,191385.500758482,190867.103493842,189704.535122872,189711.177348878,188858.014950161,188290.049952336,190244.186593969,189972.954129979,189223.781753519,189124.480148333,191325.640572272,187757.405536239,187811.68324219,188974.69310078,193749.499818416,191015.228201353,188895.011459351,188298.30014127,189051.339213148,189786.179384383,187437.12579724,188043.3953805,189894.565122506,190245.266762955,187692.497624758,187062.386979374,189521.183734186,188598.858078413,188263.386668192,186344.693686333,190406.758816223,195538.468275005,185953.281681118,189736.954682758,192992.334041086,189760.735120892,190717.230856013,188846.498008301,188434.542263661,189399.687868625,186928.651422046,188952.69643174,194967.95272116,192073.339043541,190446.64632039,190726.361446518
"errorsum",187886.087287665,188361.59843984,188597.683872007,192243.480935031,192274.930605143,190070.530353822,182839.959766346,189674.193081694,193273.596572011,192339.072843935,190781.941912589,191500.402402713,192434.113834129,192929.184675251,191727.14240547,188938.168814294,189123.222895369,186234.459879395,190022.877696836,190989.725063801,187606.596326351,189356.671536749,190887.286738303,190612.263160542,181428.475982629,189332.468392258,192137.254050721,190752.216075025,188313.219471993,188957.323083656,190494.558116386,192224.410314963,191770.489243518,188761.126203732,188504.133429075,186534.854898597,189738.298120477,187241.124557924,190546.928942103,186532.272742718,186671.25741306,188924.043098683,188881.379659697,188944.250156412,191968.311912989,190692.70247435,190388.488139906,188892.930907642,189092.667349756,189271.667744973,188010.701451271,184109.804581293,188976.845541873,189013.131681883,190561.507121941,190479.719281126,190418.099279117,189274.945625447,190273.56219884,188542.574191854,186964.123165283,189070.767337934,187172.887765441,191404.359485211,185410.615096764,188943.267427115,189376.609750958,187131.523741433,189202.627521927,192046.808192809,186275.059351171,189845.349074379,188659.490580638,191140.984217551,191514.088606442,191202.238864238,189860.240304241,188353.381808971,187484.79718593,191634.741862749,188988.420970012,192424.597102905,185623.991557993,190164.612908039,187099.094213775,186336.675606435,193328.89481841,187490.939383996,190661.319759139,187826.632833853,187243.720656121,189560.78969763,186938.088722054,191050.088274706,188843.553006209,186839.361080621,187204.661072325,190368.063025308,191040.07677263,190157.718867626
"errorsum",191408.006948098,188910.470766185,188840.866964678,188646.851112453,187710.948782536,186483.864378966,187541.951547727,192366.20122538,189150.697672177,191890.488468326,192023.032427653,189039.211505143,187707.504179031,191593.8153891,191054.970668334,190114.381905949,189194.339021876,189494.803246775,191334.961122378,191962.936295509,185846.044634954,192325.914970347,188816.031673399,188124.331640289,189578.121155028,188213.982609399,187233.147910095,185350.150395912,187206.262113863,188230.255993607,191573.667634316,187838.912488676,188481.760053365,191588.985998364,189357.133588882,184538.418716691,189419.701247494,187783.430994402,191536.626980609,184963.968564826,191071.257791454,187981.810187593,188635.882909528,190899.396708383,192013.368452738,186734.932720824,188385.510365306,189409.841002246,182142.339412099,187608.218987767,187844.076069111,184462.540543992,191757.224940292,189801.466059178,191058.452170314,191764.766660794,192249.445184196,188560.980663194,185428.595059675,190827.772109506,189566.456196552,187407.848618318,193913.413172375,192701.076537375,192508.558844085,192782.304407534,188239.147163532,186797.798089394,184350.028429403,190347.35082412,188663.648236873,187880.109937645,183653.11092672,191108.835946812,185348.383750575,190999.804968812,190184.851890771,191282.960440422,191202.980617235,191620.46589185,186927.628608359,188379.682063977,191793.968467256,189906.1728564,183138.770608298,186335.720727767,192372.41919456,188136.323249489,188135.525372789,188653.347292768,190658.88618212,191915.131375828,190900.52731235,191662.826020523,188246.16029045,191385.363855648,187523.409268926,185005.346637964,194040.244768346,188929.99992476
"errorsum",187716.161025623,185430.144103073,188145.029608336,185950.989160632,187405.293106824,192133.318825221,193277.577586954,189035.008047822,188209.690891912,195094.395564095,189532.640435515,191563.084948669,190799.459101477,191624.45881804,183996.757466853,191363.719378272,190238.554826271,191564.921336996,187040.250519636,187432.255666225,188677.066835319,190588.303301313,188680.268326508,186634.107622264,188868.881357063,188002.119823703,188309.909742307,192658.023217307,186451.113866667,187074.392914551,188449.70695529,188011.479563436,190017.687163677,189996.894530791,187257.012979932,193457.222018995,188610.806351978,190423.026391114,183232.043884885,189898.526135501,189721.26410286,190711.594594481,188943.029422351,188258.073312707,188269.514254995,189734.311580055,191253.473474249,188604.135153076,190075.198767962,189089.082699861,185995.316583159,189014.059385456,186950.692914923,188850.477722772,188960.633359175,186072.307477248,187354.517414829,190383.410437597,190538.469776698,191710.652943359,187218.047117844,190121.660092596,188860.774939424,188845.420383945,187544.54177342,189863.282061314,183690.972080866,185370.287438129,190270.117232879,186441.37775097,190473.389985111,184156.376393504,185567.747349081,188781.689108806,195025.425738943,185721.693238612,191467.807020993,189840.04428224,190625.573252204,192541.538736651,190612.632197019,192251.289845897,189881.896511899,185653.301348888,193603.108046474,191870.202690821,188671.42040893,185213.787204586,191431.438007967,188098.579333752,189590.007171795,189045.558961873,190283.210735783,189801.230436927,191600.462749924,189913.203010786,190303.532784454,184228.034375102,189332.770838008,188991.872124972
"errorsum",190721.50578168,186712.702994838,187075.928155371,189779.708106329,191045.381819903,188913.473159851,189534.674016689,188803.238013148,189386.868173125,189538.89699551,192138.672536166,187419.994241615,189728.101294324,187057.251766558,188226.698020775,190168.683141194,188779.057428499,186924.63267344,190672.655011551,188435.691187607,187446.581100987,186218.872065752,192267.793492267,191914.002918068,188095.829667875,185768.535389259,191627.413395393,191053.139113834,191419.044498139,190464.790008536,189186.397237275,186676.682916176,190959.670821349,189003.735311234,184250.311084771,189877.623845416,188290.426700236,188152.043115733,187131.819639004,193393.784685489,192204.104529214,185669.186150565,188296.052613514,191399.81703464,189315.828618214,189609.816928002,192566.138856421,193730.15392302,190783.2130999,188479.581141122,191378.062996188,187049.599523961,185946.121790288,192514.127113652,188738.062560746,187204.6327382,191070.228721826,189673.879241031,192413.309926894,191993.765922223,191424.607814968,187355.690896971,190832.397874156,187547.431522566,191814.679825402,192236.318719267,191497.34496056,187931.330214344,192028.331000674,191236.423026553,189088.634349482,192177.451238289,185796.292602974,191449.322161665,191449.108756731,189383.483299652,193054.017039315,188717.147322777,193075.642188638,186569.636520036,189539.951596407,193113.949039889,190232.372724984,189742.64372365,191712.343065104,189738.778768465,186265.458406516,190716.64998967,186603.883726628,194798.834909556,190366.851373516,189581.32461447,190193.259141024,189470.244165977,186937.473224371,184511.127102491,189694.61732776,185434.923727689,191440.846502817,187086.486997949
"errorsum",188533.953411307,190353.976725589,194312.915335061,188733.009948997,187188.732493751,190318.037650961,190581.48014904,188093.080299741,190003.980781083,188466.493123069,187399.578295267,190963.517527775,188633.788824793,189115.622765845,190330.229778551,188734.874379861,196336.095334493,188223.862721144,186225.852888623,191842.807178749,188532.318622075,188778.825602795,190247.972839011,190383.463291416,192767.787516372,186158.656397624,189929.354724558,190760.055709772,189881.47984863,195772.126695479,188360.02594467,188852.894229077,188345.377196224,189115.757508534,190078.11578472,188661.555716747,190700.903316942,187132.354388496,190624.905918081,194538.379559304,186150.659419489,189867.865052719,189734.521562956,188126.209306989,186788.874035062,191939.021862061,185876.875819761,188384.749802518,191593.777392032,187572.236592085,188809.544037417,192168.419793514,191266.737649412,190455.726640034,191702.700161725,190129.422475582,190643.70435743,191539.251528303,190590.865530335,193681.477298065,185973.74129682,186922.459986846,186605.771189306,188866.171290329,193300.025061872,194032.605084561,188519.006108405,191185.251573634,188807.689992472,192847.051485256,190891.087484174,187838.14552337,185681.567230139,192288.009103064,188159.035840995,191620.771939904,192436.006929196,189329.696009614,191032.280264063,186128.012674194,191242.385119646,189473.344906527,189976.809046206,185548.167180848,193088.809583879,184745.993377418,193559.735417583,187831.319831376,186503.170555729,187025.376857054,190971.982065326,192293.674643745,187251.670402136,191086.721073029,189432.434511761,187279.326421188,190185.073524754,187396.052524871,186409.571964341,191387.438560311
"errorsum",188973.479968278,189861.403871556,188256.50189555,186754.68924974,186581.116400143,189196.145169998,186764.479520741,188778.048136512,189852.514828339,193751.586590717,187088.173643134,185825.980268088,190471.607606796,187655.768497043,192132.936630294,192851.91523101,190096.967347359,191450.433425029,187767.925493396,192900.003626315,190328.239914604,187605.705872759,188419.589367776,189202.670611784,189931.378558111,189428.783759839,186907.616934758,190185.245446934,191763.901217012,192492.178050182,189817.343218157,191383.011106455,186162.167290183,192491.225798244,193331.323410047,188140.877330278,192276.410988296,191692.502195406,187472.152462163,194168.177804835,187364.575315575,190547.475516718,187919.315588104,191660.46557776,191337.672879999,190112.778901638,186940.958233138,184953.331398048,187619.025146154,192494.357026146,190834.745794835,185386.047411772,190777.633810412,191445.252440522,187977.220003609,190102.061946771,193188.214411366,189055.828197472,190230.54204353,188811.729343115,186351.608363115,185825.537263681,184520.429994306,190789.567042394,187522.52081156,190408.165881856,188102.358321874,184913.092244647,187892.907732829,189338.008207453,190737.179468429,190809.312243855,190483.353490354,189717.394520841,189800.312393247,190013.507146469,190650.518473465,186027.137054291,194326.998493674,193769.158963621,185778.917191407,190784.330400897,188642.036960319,185256.786560999,188852.455735954,188877.86217222,193498.627300703,191222.648159748,189389.403145853,192181.53794091,188398.070584942,187709.181168173,187850.381511814,189557.804680382,188640.455475248,188061.491291386,187094.245298628,186751.210741683,189851.016411375,189692.039454067
