"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",46989.8881102156,24694.1005507362,24229.2161439723,23674.7115371972,23198.3707776147,22753.5309018078,22257.9478367012,22093.4356720223,21889.3073838917,21719.1160297968,21567.4598253504,21430.6034726001,21299.0216708412,21163.9917148691,21037.6729422775,20906.9468494659,20732.3733553503,20586.8531519489,20440.0108345308,20285.3179919985,20132.0610127111,19969.0405911764,19804.9725779615,19630.3235705357,19456.4213587839,19273.0577155099,19086.4732754128,18884.5647192913,18686.0731202496,18470.1220400431,18247.7447663605,18022.4957236092,17796.4629504203,17554.4943978169,17313.2896264987,17073.9350894561,16961.9157242005,16682.4594766584,16490.8662601325,16326.7414087609,16062.5631250272,15747.0369728477,15449.0665929121,15354.1127020607,15392.1603497748,15553.6511063298,15686.8821559439,15822.1210578691,16010.7372492466,16226.6753970494,16491.9937012663,16827.472318362,17258.2977266479,17767.8346425348,18374.2195121439,18803.0891257865,19289.3491598733,19899.392399163,20309.2568719129,20429.1282664991,20680.3972203598,21289.2373057808,22203.535607399,23413.1423431033,24938.8779316414,25927.3125284577,26881.1519838864,27785.9767436282,28870.230712537,30299.8467405392,31616.539009567,32998.3354019575,33676.4849768101,34193.9394958199,34878.0682390459,35771.6256553271,37093.4615755356,38044.2055027965,39303.4624526866,40587.4856154126,42163.7640943605,43793.9716945348,45970.8074172529,46668.0539403745,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156,46989.8881102156
"errorsum",94958.2899276995,20841.8339983022,20654.0612403414,20459.2304050648,20344.4733744279,20269.9887815966,20112.1420489077,19846.661218683,19549.0296901711,19234.9132292282,18881.6043123371,18617.7785014131,18381.5362425579,17996.5612092279,17564.5347555316,17253.4903648305,16652.2270267338,16416.0615188793,16188.0785017157,15979.4439641083,15790.1485908275,15689.9200022267,15590.8421675352,15488.9020668313,15382.214576067,15276.1900044469,15162.7778927795,15042.9969615102,14918.4468044511,14785.2119034207,14643.3995387878,14492.5792616307,14337.9795794749,14174.1309702714,14016.4074960004,13846.2785369823,13675.9147031438,13492.5258852586,13305.8314702416,13125.9392603824,12965.120411502,12883.5983400715,12863.9322516871,12859.2979779792,12971.9740366337,13055.2546232296,13173.1558178994,13282.6116941585,13399.3535847236,13509.1137634854,13489.4745534938,13476.114466866,13451.0809446069,13489.5282961965,13511.1421591375,13634.5067779646,13802.9489416583,14044.9368233289,14394.6963258483,15105.8902336447,16270.270692815,17664.0551876851,19331.7728351532,21151.1413879021,23152.8689910404,25541.0065005192,28418.2677565484,32008.0065515182,35364.248615772,39086.19206067,42965.4510139165,47547.9710065101,52759.8672334489,57955.7153547406,62442.6683690484,66119.6470278759,70368.5894120655,74830.2904364172,78676.3712019036,82002.6482867215,85320.7870990045,86929.2906953351,87955.2651160131,88525.9826961355,89653.5062925274,91297.8692479199,92067.3893969496,93270.5624280322,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995,94958.2899276995
"errorsum",74979.7821910724,16257.8910727575,15680.4485963503,15244.3084210041,14894.5552212557,14576.1284638996,14317.1165581605,14145.5256844004,13900.6482525521,13524.2684488478,13218.6794765675,12985.3509384876,12812.0428844902,12673.2950080181,12563.4535281081,12472.8668414022,12338.7482636247,12245.511335391,12228.8306379872,12201.2844127825,12199.9095176713,12128.3941726132,12106.2396335653,12077.2514779039,12039.7371871347,12001.3592064026,11944.2173217049,11878.0660554089,11795.1689219392,11705.5495591782,11596.6182326377,11482.1068327492,11366.8007463859,11260.753529615,11134.6672580815,11004.1720012699,10892.8325728214,10751.4786800325,10646.0158758673,10588.2851538603,10580.7035413018,10584.9437422563,10586.9845877629,10634.8717158711,10713.328832058,10814.5201202241,10801.4687404284,10690.1344441743,10602.2719682528,10575.9690345535,10596.69558288,10569.0007926523,10590.6739653681,10704.4104410532,10946.7797671845,11206.7986007077,11459.6977541194,11663.9684119762,11867.38608237,12117.7755803576,12500.2425843419,12926.0267295785,13389.6750414996,13983.7196966419,14612.1283130604,15384.700158594,16399.3603115508,17579.44380169,18881.0129987607,19988.0857999715,21071.6261381841,22453.3439896827,24175.84503444,26076.7824951421,28400.2678436466,31017.1327293096,33660.29160637,36237.400198059,39385.3734455157,43252.1014885229,47895.0922427688,51842.7425146008,56234.0324522672,61720.6316423155,67219.2133959151,72057.5152914469,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724,74979.7821910724
"errorsum",64211.1376307698,12075.5482922322,11462.6626656896,10878.2913452663,9909.46501954708,9122.87848403465,8893.83004162541,8636.75567474817,8412.2427982755,8202.15255636961,7754.21849403342,7820.99227857836,7917.44602118843,7726.95585054798,7724.44562955974,7739.16320258069,7747.03180269461,7748.22857520024,7758.42396744044,7766.15029376082,7773.19244127544,7780.21990815879,7764.56479446681,7732.82048069732,7711.4992464095,7698.14278101695,7683.39117742091,7668.63429542987,7654.39820161026,7634.57744810256,7603.73392439471,7584.98627050025,7564.84970589536,7553.94117056245,7544.73203675889,7539.59774760487,7538.69254069096,7543.52232093789,7557.19585110832,7528.22263525433,7505.89186748252,7500.49289736593,7503.13940298975,7544.72211768808,7531.47938541216,7530.57757842313,7591.23765257181,7677.47088324163,7791.15249215099,7931.37610930955,8111.46282920517,8345.70828963811,8596.16162198482,8766.64193555759,9004.78499041448,9301.94654299525,9676.70201424776,10150.0002392293,10753.4767236375,11490.2272848405,12219.2073136123,13061.6284970682,13988.0199863464,14841.7767852335,15678.4381390991,16721.3742463445,17801.8701339107,18694.9828128782,19798.6317667313,21172.5066169493,22885.1199919624,24928.4445414993,27404.694452672,30350.0284983564,33537.2610833792,36751.8147702283,40710.6144717794,45050.0072911,49114.4415718002,52592.3504792721,56283.333418132,58649.4831065735,61281.6982417623,62919.2837852668,64023.4666967863,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698,64211.1376307698
"errorsum",87187.8733764702,12032.5738331406,11877.5247058439,11743.6682070308,11671.7631023399,11650.9830686988,11621.1380738226,11580.3100016919,11558.6759933404,11529.2135964164,11508.942616801,11499.0603792464,11500.7102301838,11512.6077223421,11536.5689610023,11571.8580788188,11618.862418777,11655.8503402589,11634.8209015911,11645.3244260106,11672.4931608865,11693.1577817433,11669.4199032413,11840.9950587284,11831.4176274404,11822.6521015674,11816.6880707329,11785.6932928536,11727.8555943691,11685.0981957694,11668.3809275341,11678.1816704722,11601.1703702756,11487.516559514,11364.3003878095,11255.3815371584,11151.8411567009,11062.8080532397,11014.5374488817,10965.3562361088,10919.5395936523,10889.1679244537,10866.5794529189,10877.1349529339,10905.5325322518,10967.4999412392,11054.6615764894,11165.8222220709,11291.6006576421,11460.0743237307,11539.8420173037,11625.8759953422,11666.8952187063,11785.6715691538,11951.8502221855,12183.1087736739,12490.4575080344,12519.3716533077,12406.2829298359,12279.4891509436,12215.1671987517,12282.9929093508,12457.3548030637,12799.6118312144,13391.4404187242,14306.3285986185,15657.169786319,17219.3587983569,19079.3304656505,21314.7929322203,23809.2429409982,26914.2834457911,30744.8933828928,35432.8310337459,41197.0734873845,47868.5843158165,52647.2069349114,57889.1921455239,62432.4871325577,66517.0306818595,69116.0713637898,71267.8735624154,73481.5040776284,75746.3710795468,77914.7880472104,81186.0122199611,85430.3302783048,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702,87187.8733764702
"errorsum",101524.731903805,10578.7078306485,10522.7087511626,10492.9197465093,10475.6701002767,10461.9907852236,10444.8980667249,10422.3057840407,10396.5946398547,10359.1831388684,10310.9206691523,10260.3952843398,10211.5928013956,10154.4218410393,10086.3822072243,10003.6947820829,9866.39556574914,9588.5686304393,9408.91810663244,9212.83908171219,8999.89029117577,8780.1967390596,8572.40376308617,8376.28382196471,8177.97021734616,7943.37227555901,7704.17291213751,7466.55612627578,7221.51699606991,6977.48983257341,6761.38741938433,6588.02031454269,6417.14703663709,6250.29665635357,6093.71653592432,5946.60467712645,5810.33417672531,5677.04494578601,5686.12205459491,5548.31570889554,5367.88822694974,5273.197287396,5207.30610348451,5205.54253436648,5211.38281066177,5266.43584661045,5361.15006034186,5502.82932521257,5744.73612294861,6040.77627975708,6372.59340645958,6748.75913287093,7188.73073666583,7722.43761321428,8302.36412290159,8969.34764783791,9725.83198296544,10569.3357266424,11628.06081942,12882.0704195678,14050.7852598759,15034.2633001422,16006.4653197878,17195.6604480963,18670.9017659569,20291.0904798543,22360.6163568473,24884.0469726219,27939.5466770494,31872.192798775,36679.2062015219,42091.1169440326,47119.6054169538,52390.0883313723,56925.3617230349,60935.1196370582,65141.6191451268,69820.9478044869,74682.062781938,79815.8018591423,85224.8971438559,91162.452668885,95939.4281333123,98999.6427946518,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805,101524.731903805
"errorsum",100313.131421213,15429.1260711516,14854.2230683884,14528.6347885435,14254.94009088,13915.9347589916,13591.4910316774,13385.3641483338,13119.1882501509,12914.0996225433,12660.211782796,12509.1115756652,12346.5237496602,12180.7520224479,12037.7772000817,11889.2832902704,11741.4807236182,11585.9713980274,11435.5742246067,11299.6534631697,11144.9151732904,10981.9795441087,10800.4935667578,10637.0624092478,10481.064725261,10315.6182109874,10131.6198493106,9934.08933656268,9717.20078476,9478.29681938814,9203.07281700466,8915.27259351037,8629.81540164845,8416.70548804157,8285.78180389682,8151.27878426352,8056.26189617555,7983.16853059448,7956.45196149141,7904.78914449856,7857.93476638691,7854.84577382331,7850.9734767227,7911.42345522205,8079.66470829195,8309.07401446454,8525.45784300737,8770.78186352208,9098.19188697462,9408.89580584422,9759.0220633773,10127.5863266124,10520.1757996072,10842.8011391667,10881.3864897342,10910.7398228598,10974.6110918243,11083.5870580449,11257.8750745429,11612.1429050239,12038.799038775,12565.2393419238,13258.8720945432,14118.0092180492,15140.9738481747,16332.7923537596,17795.4639455856,19565.3089875069,21546.0584733866,23090.4134433577,24757.528625319,26798.7870985686,29272.5967566681,32234.7798398278,35793.7122520621,40242.7615712953,45798.3578867649,51785.2933140782,58625.9394294982,66781.1827262583,73957.9365682759,79681.7075091215,85817.3378902444,93251.6459241471,99101.9180184568,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213,100313.131421213
"errorsum",88309.1031787266,22570.9710601671,22521.739615903,22441.8703366945,21841.6996262557,21485.4851732467,21228.441589052,20429.6794389023,20173.102934076,19888.5450578506,19691.2328593908,19528.6598506894,19394.4645471006,19275.3980569383,19177.6945949855,19094.6121455034,19027.2792611278,18971.6310188511,18926.8726232045,18893.0089526171,18873.3025765196,18862.6531412676,18864.1315259309,18875.2374632113,18897.2270167142,18917.5358869246,18938.5795576742,18963.8119683827,18992.6537832361,19025.0092976493,19059.1106543048,19096.3437544573,19136.4837633943,19179.799501437,19204.9806827795,19250.7806657239,19295.9218088707,19283.0970625677,19288.0363163385,19306.9383802166,19339.3520214529,19410.7650720621,19494.4187580352,19590.6804069056,19703.1627894708,19834.6538926335,19980.2349691926,20163.5733198791,20421.8764385386,20782.9722397973,21233.6861634292,21689.1820963506,21560.0628066722,21456.4754913004,21427.180063141,21141.0633756618,20899.9882857922,20690.6895664472,20568.011868175,20538.9349045694,20696.1603681462,20980.8246121221,21442.8210144999,22243.3012098531,23698.9899790108,25448.0416770528,27545.6938329457,30115.0311676703,32843.7333940763,35807.0558809379,37736.3379537871,40016.730857385,42410.3053369292,45015.4101284686,49244.1973648867,53727.1371442401,57166.1665944365,60262.5936134857,63212.4555050076,65401.5629869828,67994.4059916532,71387.119239072,75067.097137463,79379.9221376405,82519.613284748,85360.1829411488,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266,88309.1031787266
"errorsum",125731.670959353,22431.5998489683,22337.3507130172,21951.492566845,21114.8678333176,20410.2031295843,19766.76226321,19185.5886611918,18671.7988403791,18410.0285523514,18129.024281004,17903.4019020852,17669.0441909497,17428.7597424391,17194.2437217553,16943.8559999295,16674.3035787253,16437.6103175992,16231.427159294,16052.8509703925,15903.4590643317,15774.5812106617,15657.0045821388,15552.2749772903,15457.3333632754,15370.0691251068,15285.3711928038,15202.9359115283,15097.5176544623,15070.2730112467,15028.0357099197,15051.1195968156,15035.7877544564,15015.3874753319,14968.1541770353,14913.8807289852,14861.7170045731,14851.7173759429,14848.6061306513,14858.4310303003,14884.1641252201,14921.6956094652,14978.8844622219,15061.2292225495,15152.638177422,15207.7627402488,15221.0105229742,15161.0686153509,15188.7759314119,15233.1098754157,15351.0625177425,15591.3379352955,15934.0063913462,16475.345792068,17304.9115479476,18256.4321171206,19515.5645391961,21137.7984658693,23005.8490255896,25140.2469688789,27589.4572443549,29775.0080641931,32039.7399268395,34654.160390616,37656.5806424483,40924.7349933618,44199.4020507509,47793.6094691991,52005.6054201542,56815.6196278902,61555.8139316546,66452.9949152271,71516.9638521025,75818.3640463202,80204.7907377459,85377.201452371,91425.6311848439,95671.874790328,99576.8835889417,102493.498410407,104826.536564652,108327.959275001,111432.568719431,115303.353812277,119955.054884651,123036.953452423,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353,125731.670959353
"errorsum",72921.1723633249,13518.9383381289,13509.6803929812,13457.9738747045,13369.416582826,13359.8573355866,13321.2256837604,13293.7775842973,13224.7546851584,13171.0551663869,13149.8408645602,13158.0671747617,13172.2456661908,13178.5218733182,13190.455878426,13201.4345909065,13214.4766583958,13240.5253726597,13268.0397616498,13294.0459713874,13315.6974957237,13337.983170252,13362.7330537633,13396.2121518838,13444.686974574,13498.4581913626,13565.702415567,13654.6453437864,13721.377517024,13783.5082046648,13855.405586296,13915.6806443021,13988.1925621939,14057.1872274556,14117.5884529595,14185.6388166449,14260.4534156067,14320.6258319656,14423.6205407234,14518.7904130843,14583.4329777272,14608.9592340476,14636.6145615934,14676.3010587783,14732.2335810193,14831.67361589,14953.0030393609,15020.6417296827,15035.8591171882,15101.3859508574,15344.7061192428,15583.3187335346,15888.704748343,16203.9748235121,16298.3397357393,16343.8676009083,16237.4527619265,16334.7204469598,16535.6695572889,16856.3425173607,17316.5151830367,17745.3806026355,18459.372054012,19350.9708978542,20400.5600685985,21462.5668433598,22742.1481613341,24275.621425814,26365.7762614702,28679.7434262645,30845.0668228065,32640.4744999018,34174.6920814753,35728.1280739336,37349.7001235245,38980.7204337685,40308.3412912782,42022.7106344448,44475.9071318568,47559.7789026576,51037.4149005453,53237.6639612117,56381.9156453132,60310.0609691319,64774.9524416043,68622.9564600921,71227.0514645906,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249,72921.1723633249
"errorsum",100077.636596839,20825.9877113442,19733.6439882387,19145.1255328463,18628.7796517992,18333.2022803211,18221.2828660649,17995.0287830866,17833.2284979966,17751.2514909418,17645.0158563195,17547.6178220294,17354.2224884874,17152.5750798384,16964.0436775537,16794.7673021263,16644.3559295956,16501.9193364532,16370.3506501506,16243.4898190126,16122.341696131,16008.1903512937,15897.3843747176,15787.8186774349,15675.8700786023,15554.2232079074,15426.5865493001,15287.5262636559,15139.1844846854,14988.3517882451,14841.7999214522,14682.0923797401,14512.0824270395,14340.1044960291,14168.0613561346,14021.8836474477,13901.6067723751,13799.6012214632,13711.2554509543,13622.2296854863,13514.9685794114,13416.3507388058,13343.3673951599,13219.8030029132,13145.7683090475,13105.3832525058,13281.0506706786,13443.6534893363,13716.6740685032,14074.9189323335,14238.7509388845,14431.1062535764,14687.9783656881,14960.5702484223,15258.221302158,15579.4948015237,16018.8733838047,16512.1576223524,17069.6025205665,17558.8132817831,18097.285365014,18772.6430134742,19598.3036889867,20584.4662355711,21764.8876804065,23168.3334305946,24826.1235998555,26794.9850866299,29156.1510246087,31984.492586666,35349.0548688304,39258.2667302643,41928.404310344,45100.9445402088,48886.0396353116,53253.31106358,57796.6100148204,63069.4030171204,67404.3691312663,72255.7696226702,77200.2611979727,82034.5826814228,86683.2133270313,89839.4460641225,93337.6262187658,95379.2156598003,97867.6683097128,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839,100077.636596839
"errorsum",149070.131659704,25511.0014564666,24555.8457394745,24536.6451296704,24144.855316522,23761.3962519942,23172.8968614368,22856.7453981962,22308.8984534288,22229.5239669053,22203.1850716336,22145.1585543963,22046.2895671094,21898.5838549237,21773.1887739476,21688.2982759819,21593.8107950261,21499.9980866854,21416.1485528338,21316.8122656463,21231.3575512517,21140.8376463674,21038.5306271921,20944.8830190568,20831.7716832036,20752.1186121151,20620.9043340214,20455.6528414707,20253.3295950366,20040.4504955822,19840.2439763823,19621.4772537978,19436.5793044552,19230.6597074099,18886.8871979163,18528.5616483798,18188.472465944,17892.9637116504,17917.4182934504,17740.1062914622,17516.0947985839,17311.5394029532,17234.3099167674,17232.4244434381,17277.5550190208,17347.0613594677,17469.319381881,17329.6846704781,17418.4540741746,17527.3722290447,17671.8093952424,17844.6504826755,17981.01619547,17895.6146881476,18034.2046765719,18247.135326134,18515.228476777,18890.5589347966,19377.3959562023,19945.9523778242,20476.9256568393,21153.4282491559,21975.3205659728,23574.6677169874,25519.5320933567,27943.6176053289,30644.2782930116,33306.4952881141,36201.9195652814,39697.8101236204,43901.3989603506,48956.6026770371,54793.5863852182,60706.8575222627,66510.8865053987,71815.9986774982,77003.4241374903,82289.534023576,87627.7343735945,93603.9568597227,100485.865007324,108878.373780542,118385.253235954,126647.629306803,134079.252286414,140117.550565269,145100.515975073,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704,149070.131659704
"errorsum",82806.5680904209,17353.3043084324,17330.8294570969,17233.2271037515,16994.0895438773,16681.2881892266,16395.1177652334,16331.1703574346,16225.1365623155,16025.7366055957,15754.9383953689,15630.1293579147,15534.924085106,15403.9223246419,15266.0860947255,15216.0065516642,15116.2907561075,15013.0261224494,14903.8043184568,14787.3557682756,14733.1789017079,14576.789719337,14416.8364367701,14245.937574573,14099.3587790005,13943.5443510494,13797.0701049416,13641.8183457097,13485.0555914323,13337.4672637038,13190.1460417239,13050.4614443964,12923.8047772903,12814.374788645,12696.1855253908,12065.0976193099,11951.7162567249,11818.9352149054,11720.6656571899,11659.3357691007,11583.3406522427,11477.3588204236,11394.1940327394,11329.0905529068,11279.9242692579,11149.5000684374,11034.4345358871,10948.3693893526,10857.9349133717,10809.7028405936,10808.5871651328,10841.2166998925,10921.1962520238,11025.1559567929,11183.7715676221,11439.7859342176,11782.2412569536,12235.5342146815,12826.2369538166,13550.9746579887,14432.7444156183,15489.9184839003,16753.395690957,18145.2541084383,19478.4548820987,20915.5425923371,22678.652243023,24745.5694668805,27052.8176161732,29754.7678847515,33063.0249592554,36515.4051662105,39971.6859980141,42866.2161702701,45564.6606129352,47920.8216036155,50578.3900752425,53806.0144197639,56759.4775245693,59246.0019199678,60999.3549284718,62946.1203051195,65449.7413781469,68428.6765199599,71515.1055836039,75111.7951866471,78553.2971134846,80858.9712180451,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209,82806.5680904209
"errorsum",110179.815587859,17057.4195694219,16847.6830947397,16661.1109159368,16479.4474785474,16313.2377751868,16141.3431358678,15985.5970286675,15774.7415823087,15577.8483390002,14973.0279454576,14470.5227574108,14389.8528620517,14266.3527608255,14076.8179351721,13810.8484449635,13574.5841723552,13329.5613362917,13101.5348864152,12862.2702365773,12568.9705276027,12332.8352282772,12110.8848103566,11900.849142066,11890.2412301885,11928.7293395249,11818.6241277333,11737.4094714195,11649.6596211832,11566.9915905831,11428.5873627299,11295.7967309013,11218.3547507889,11167.3509272907,11112.3511978535,11043.8812802614,11058.7008122644,11026.8022234986,10997.9740705215,10887.0272606337,10717.9516125755,10523.8716912626,10139.5550459887,9942.55336187355,9692.1483235585,9395.5281586346,9212.65142946744,9141.09001227894,9146.76128802552,9223.75535100442,9366.4525661196,9561.31624320693,9801.57943064846,10153.2116161472,10639.5245649853,11162.4995126063,11779.1076714792,12421.9648012229,13161.3666792486,14071.6831562449,15162.844381784,16200.5925691255,17384.1188267606,18713.439212029,20294.8564633878,22228.9786247675,24504.1218601928,27039.6913843888,29950.9331229859,33396.4423363747,37237.7223879068,41336.2134048592,45463.1867675142,49896.3468236643,54839.1741044085,60914.4318940016,67837.85788195,74191.6407615525,81425.9723405068,89650.8421041012,95957.4541029675,98827.9760223104,100938.451935024,102931.810726595,104177.473794875,105223.573472144,106529.118684872,108151.604566058,110160.716867709,110179.815587859,110179.815587859,110179.815587859,110179.815587859,110179.815587859,110179.815587859,110179.815587859,110179.815587859,110179.815587859,110179.815587859,110179.815587859
"errorsum",94794.9320320787,25665.4747600774,25052.0790487672,24373.6947991985,23565.4064929372,22971.2604686476,22836.6224360461,22670.7861901115,22347.9964577839,22037.7666159493,21288.2186106438,20877.4598350024,20243.0432829969,19747.1264287291,19311.3119430889,19067.4597299122,18835.7570463775,18903.2704566483,18798.2976699411,18650.6348031289,18487.7903430203,18266.0996589447,18198.4313539299,18159.6802199356,18281.0888868505,18573.6503383299,18844.1894370607,19094.0931412982,19400.7558428623,19733.1219071982,19958.2727578608,20052.5190836674,20078.7377973093,20206.9003110398,20400.2649951576,20549.856426616,20685.671113554,20859.2658005879,20999.6120950109,21183.0937682556,21445.0408319073,21750.5111665946,22164.5831332749,22753.6365504883,23469.2508478945,24256.9516836371,25174.3514150554,25989.5241553263,26872.185859551,27999.1491526202,29220.9916138914,30535.8110050697,32046.2554087477,33460.4486544113,34850.2374864018,36541.8582025107,38164.526519976,39762.84732824,41369.1902263241,42961.2819810907,44315.9318529463,46340.1618776338,48695.3937529948,51394.4692701081,54626.6646867221,58145.7270211815,61057.7883739291,64666.9142280288,67058.4269102812,68907.720986362,71090.6051594655,73008.5583170339,74144.0964205146,75543.2080484751,77244.4652769648,79000.3082815015,81054.3277893839,83595.2234584842,85808.09112715,88269.4818704104,91504.1966927831,94088.3358869079,94967.9151732426,94750.2157750872,94919.4192130148,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787,94794.9320320787
"errorsum",103155.099525219,11894.5730694095,10925.7481297937,10696.8479499424,10618.5339642922,10562.6690126954,10541.10247892,10525.0774296347,10608.7305134249,10671.7978385452,10732.9147053179,10785.4842373686,10839.2781678951,10883.3148282287,10917.9360099086,10958.6534223904,11006.6462673633,11036.5707685664,11054.3882111087,11054.0379947168,11038.1938804501,11008.4276026119,10967.3630061496,10904.1862094658,10830.0239709838,10738.0499558477,10623.5363436826,10619.9396383944,10438.082654243,10233.8486520562,10081.7938130847,9988.13764715486,9886.93267540555,9771.07917222766,9639.23995663382,9493.10119370216,9336.03665993822,9169.83216666523,8994.02743100663,8808.54246086634,8615.32232274329,8417.10450171801,8220.13742529651,8001.64718690644,7730.9652722355,7464.7151168175,7292.17564477861,7204.7294277581,7117.18765369863,7034.83139938279,7032.03451533431,7153.29982180522,7336.3752138911,7572.73821793542,7772.46259581128,8213.55479586576,8779.00865279651,9486.88548531321,10284.6922509095,10872.6854930446,11415.3892542925,11807.9733516869,12180.0347288366,12766.2326599801,13543.6266526691,14530.9519298791,15999.7367632552,17755.9771267949,19764.4178417964,22072.7790185723,24850.1045390156,28174.4713847551,32228.448395581,37356.9739638788,43483.1376658039,50494.9090786546,57564.3693309966,63737.7015910167,69729.9034245974,76970.0474139334,84442.2537831308,87119.1339143204,89791.4592123321,92761.6642120794,95552.4648973562,98172.7397276717,99400.1078776375,101210.795339592,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219,103155.099525219
"errorsum",103681.555657195,14914.8876459275,14896.368886738,14870.480379871,14843.0171652,14811.9971175829,14780.7172268761,14678.7912527601,14586.1312373578,14508.9728914909,14423.8262867868,14333.1439372575,14233.9259404221,14158.257453073,14106.9845148948,14049.2836136962,13972.7387103138,13883.8837597064,13775.0898113771,13661.4146727138,13535.7846741213,13385.8149838299,13194.4185664741,13024.1854043246,12945.6557057543,12811.1208789943,12657.8653819744,12514.8858422897,12382.5989850935,12242.3432806615,12132.1810757256,11994.9306179283,11862.9424667483,11783.0391454598,11722.1550450332,11391.4324718825,11422.4394202344,11487.2417748657,11570.5848317118,11672.842680288,11862.3020532473,11991.9906637307,12122.1979808321,12258.9983838791,12424.5048048974,12625.0645286021,12857.1907412552,13148.7775256833,13462.3604113494,13765.9268350382,14083.7387140985,14450.8057985911,14752.9200458304,15044.581795514,15361.2618807809,15763.1861906144,16116.9470085602,16319.3701918522,16553.4673581999,17103.1237077668,17847.3966713991,18599.5321086463,19626.5546945176,21001.7722760081,22222.3360958885,23767.5466226025,25641.503781903,27847.9923488833,30472.9497665949,33189.5222057168,36485.7404042944,40493.3701664106,44840.9955797418,49480.6128590522,54335.6983698381,58798.6842703984,63093.5114993995,67972.5438308929,73283.8917625468,79456.4244090835,85241.7222188559,90424.0342096511,96157.9510006985,100073.159909047,102414.341032783,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195,103681.555657195
