"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",108578.878988011,106983.762933074,105742.674517318,109032.979333908,109088.709027442,108224.999750699,109589.672284032,110683.020411954,106512.214748983,112229.600903629,107324.469621227,106815.910654365,109052.018854777,105423.232209516,109078.230834927,106621.661260985,108239.331797057,108012.936565962,106626.779404599,105704.527327312,108643.431569333,105199.207642929,105010.482042157,108697.623103604,107602.357877504,106560.714521192,106009.287007555,108537.324857023,107086.933011937,107489.758800923,108222.763672738,108142.349210939,109069.581890453,107387.994022946,106974.977288218,106579.474043184,108989.291773844,108800.259214895,108629.631069602,108385.090428447,108378.160070852,106906.399366944,108396.085644532,107328.098625566,107189.342745457,107089.35514645,107344.057312764,109428.747252259,108040.674165753,106667.697107511,106131.908408004,107886.417048739,107039.526457412,108080.134948647,109144.746552135,106972.017917055,108820.377554649,108474.575604376,108863.802067149,109211.210514421,109002.297488253,107557.502906811,109268.755973673,107068.179305103,108243.612249085,107385.60541896,108008.205322415,106997.180861084,106319.800513094,107615.837702667,108551.398598598,110079.668051246,108601.249346878,110854.124611448,106510.133756377,107519.855111548,106690.056119269,104883.314397093,109087.421795558,109696.755025172,109444.94396896,105392.723794157,109645.938334192,105837.145952884,106832.617072607,107273.823475758,108225.049652827,105429.578115632,106689.571027978,107622.304315138,106788.03450847,107457.083547058,107104.037833676,105604.654605717,106631.861189461,107198.000517353,109954.748063377,109362.793659279,107531.372650525,107742.077414719
"errorsum",107914.251048982,107080.625184617,106702.875696614,107058.520115381,109428.068433909,106957.831238476,106818.390723793,108638.124866448,106584.296284759,107587.140131929,108304.820694238,110803.039060411,109696.186723438,108610.139490471,106797.597094625,110989.972472601,108111.874946793,109029.986380992,108992.790804716,106321.97431951,108060.27621604,109405.203495207,109937.257199681,106900.320477019,106484.916824227,108052.649852088,110465.25783996,109073.735158402,106268.231669464,108180.27947895,107856.740058279,107609.933521446,106672.485878885,108341.868184453,108038.932136457,108813.511473166,108211.922108151,108559.002708824,108824.647191797,106646.016957182,111121.177522695,110149.280476591,106841.73404371,109086.8747668,108380.881571003,108182.342753234,109068.451734128,108244.389834377,110254.372435089,108130.832182877,106552.966965859,107328.105013551,107939.741807757,108028.079969437,108055.600773168,107696.786889632,107249.074169216,109102.281597516,109834.650643115,108914.530686335,106100.35217703,108724.727171356,108512.371090307,105907.665391271,106315.130656968,107062.801773464,108598.052874953,109475.484079317,107456.889107721,107263.04217938,107564.244507459,105920.82519708,107844.420711874,106457.887594517,107069.968298148,108483.668929768,106999.918048653,108210.464484444,106498.957410787,109964.51197249,106812.146155949,105768.423033322,109333.721944118,109356.939455194,111199.152592856,109429.689870634,108540.465857544,108842.879425273,106327.269614062,107757.531860827,107562.512711629,107822.236437243,107368.205946494,108367.726253141,108690.693921031,109585.626765016,106593.763031616,105614.550413858,105167.72536607,106807.65814765
"errorsum",108260.966644986,107197.679371819,107768.689125744,107566.940405669,108667.596978904,110117.139447676,109469.876666256,107687.213896335,106296.448678768,106340.63787329,107116.294902488,108180.921393311,108867.302898938,106821.483400688,108889.712752617,108663.791600746,107469.704062587,108920.158906175,105747.775277257,107436.888019737,105824.962754534,105798.149145813,108655.43440357,106875.197725553,106492.848441481,108765.141891815,106957.962740218,106713.723875043,105288.977210906,107019.626039712,108343.04070552,105636.119711777,108658.260292495,108986.487215986,106636.703797474,109625.351297104,105364.83900787,107227.499879194,106383.581234826,109362.862466769,106752.819846577,105648.912369273,105901.443613977,108464.510031195,106600.392110211,109000.518971971,107511.812266084,108800.089280607,107430.459245408,109732.590173279,108026.419016459,106428.539748743,107360.644472797,109913.21945456,107674.839157906,108281.352031375,106491.938695322,109571.396119652,107673.479442603,108127.111605084,107106.583746568,107314.189279837,106840.502053202,105658.787606349,107528.369124808,107566.84131856,107488.625026606,109028.784095203,109563.824442471,108963.489560241,110024.803516477,107743.4911299,107198.133779155,107499.935424787,107064.643379464,109058.427110648,106194.727096012,109318.203343624,106689.289412822,108832.530028118,108558.231088528,107201.134531155,106577.931087068,107849.81188399,106011.029296568,108467.707472357,107440.827881941,110336.811678823,109088.524379763,110918.826301209,107091.898241901,108422.513443288,112859.045451037,107336.206326671,108579.676737726,105717.209062215,106354.710470078,104714.438841645,108381.792157147,107844.208078736
"errorsum",109205.860867518,108375.477996115,107744.71786832,109045.294258679,105939.283544197,109413.213125686,107812.181640802,108421.04189464,109435.697505786,107147.413221626,105614.886586458,106976.41717215,107617.795377023,107338.243912945,106366.983011775,107072.362097408,107190.975171451,109747.154268987,108749.811303633,108810.928986558,107228.28980536,109133.805696334,106600.600006678,106934.169708916,107441.654424402,107710.226256014,108193.734534925,104949.788545198,107725.651204989,109435.594302221,107501.455424243,107905.960647489,108884.182578316,109020.569563407,106076.790755391,107185.514285152,107176.472977446,109410.930543417,106448.479678785,105850.705856821,107446.298897686,108388.76718869,108157.9409448,107859.53842527,105594.152057872,109380.19572393,107204.850915599,105836.575896062,107493.709906777,106772.334748253,106251.702364803,107525.81678743,107951.115763197,107643.31678139,106453.420629409,107763.811429121,105398.415741977,106073.697441571,107805.262059754,105489.182856507,107583.970311115,108426.876441536,107113.360304809,104719.082768985,107964.760466857,104149.665439597,107565.363844098,108943.677203341,108189.576941651,108055.23026554,108430.675467653,107985.320935119,108069.737126758,105561.411579242,106367.48240827,107252.632524995,107823.970387481,106008.784304189,107668.118928816,109718.56058861,108947.0596622,106303.293712827,106433.007920869,109060.982223805,108516.977626469,108271.401685459,107780.526455639,105892.402292365,110956.28735097,108171.462247108,110538.346799203,108359.146693343,107382.919958157,107947.338203173,108245.591664698,106102.516246044,107662.59225679,104464.747988818,109493.835401989,109096.280173535
"errorsum",109707.230745228,107481.631440183,108399.563357013,108302.466709636,107650.040652468,107087.083904178,107309.387209857,107897.612531432,106945.393734573,107373.856145744,108914.493339661,108635.661729241,108238.873150318,103408.223784696,108409.422689822,107618.139863321,107626.455762777,109890.806169474,108570.86771832,108008.81786198,109976.457841165,108197.354922127,110668.584157475,108096.584191388,110064.88127354,108015.533917995,109299.732883005,107452.775807811,107439.654595467,104155.535284651,106534.536765682,109189.540863061,108077.892640066,107646.74225825,107657.846085997,106787.585208472,108746.099784012,105283.942190861,110970.148687706,107641.005605752,107360.120464688,105628.394863845,105237.34525325,107045.660768684,107645.746900434,109084.869693333,107509.290450447,109127.936295148,107633.289404727,106832.375858641,109540.660347203,109776.214005796,108505.730243101,107263.380031726,107521.956797936,106508.047820678,110232.983750051,110240.008343959,107567.120498422,106995.232661151,108023.049380435,108921.086058174,105772.99130237,106786.988515764,107987.221509748,107005.79620924,108304.526355812,109316.48552424,109379.705584535,111766.911810605,106888.417260662,107483.182326584,107491.425587072,106182.987352778,107149.279124465,107019.778058538,107148.414236328,108977.059363406,109119.238328185,107335.734746474,106336.585085659,105698.824301007,107022.346034033,106181.170109658,107609.018825482,107895.288198515,108947.493976567,108487.025051317,107247.732418566,106862.568602052,108262.071512034,108385.745717714,105407.285568939,106713.81539104,108453.138027578,104669.956544803,108089.62244646,106085.037597174,105107.794036761,107294.788607915
"errorsum",108823.150037421,109374.211797737,108187.425467688,108448.214835931,106378.795301062,109154.725484892,107878.668595798,109531.164982703,109720.891956002,107806.438706669,108487.949272661,104290.470625415,107465.570939185,107844.727450684,105699.530353437,105125.647695771,108696.277883573,108705.947740278,108210.772423815,109653.857285378,107382.862436541,104723.058156093,108884.945337088,108009.402907112,109113.423945264,106695.63922116,107569.215232482,108775.300395292,106146.263796774,106951.271996584,107579.280921572,104779.753428891,106498.205608995,106560.728220768,108515.873402486,105159.956039979,105099.578198361,107087.629509758,106243.529803152,109053.910462288,108456.052227106,110125.494713263,107894.874021759,109658.229925436,108855.522964811,108855.831465691,108063.044989877,110010.527966061,107759.359867287,106516.706701188,107778.195641177,108767.86421682,106271.356830779,108306.002624731,105964.121427471,107584.69173945,110256.836449046,106940.163439888,106515.748500611,108178.408049869,107159.405762637,108418.367242111,105915.808554674,107202.375747592,110435.753223791,108132.654043387,107057.610173396,108470.302032352,109878.243587471,107618.588657609,108135.13856295,108644.369481082,106529.857779802,106862.655394776,107095.85690517,108071.476935125,107148.363849943,105461.877813757,108451.360095601,108187.587398839,107980.384037111,107266.284640069,107356.566726395,109048.019956153,106531.033377568,104091.75460831,106494.545371458,106393.862558262,106968.08865609,109173.541462189,107119.425886278,107901.869375172,105487.773818402,107360.655989308,106620.789272574,106654.660642895,109766.0163237,106043.70769955,105859.035380083,107509.326529304
"errorsum",108420.345377581,107096.128488162,107309.780050824,107682.364558186,110161.447399534,109480.307077796,108438.555369302,106675.965964163,104764.13226433,106999.756581433,108618.515679865,109753.912025583,107664.336978211,106935.042303391,107518.900849791,109444.857780537,106390.412876426,109622.675686751,109319.70140915,108440.36598116,109873.284195075,109609.166004388,109274.429599942,108067.229205893,108260.99270996,108943.333623969,107693.501808027,107607.050158371,108885.961921198,105603.611699123,105238.758999026,106878.662418183,107672.548461505,109084.067979847,108345.093156055,109701.24518797,107252.266684017,107969.005095703,106684.739152946,107916.182749914,106121.343625837,109745.783834693,108172.609281948,106900.170638178,108380.95159791,107223.402361309,108030.180153651,106434.350955076,106351.691855369,106561.317722596,108214.853470182,108568.718722317,110825.262752923,107911.34907978,107348.742556096,108387.569303573,108141.036813372,107769.535796842,108323.964221173,105587.853859661,107955.85823403,108591.681584648,106392.982285619,109764.288892559,111680.070652341,107498.739754531,109848.411492406,106613.019124671,109199.148366293,106307.000186821,106686.876542325,108084.805038191,108065.066902701,107979.990033445,107362.34979175,105790.095593458,107439.562944656,108038.303190432,108075.089420096,106143.075506419,107249.260828492,105968.875823556,104884.746122011,106217.720357486,106223.148508544,108701.102591592,107347.369677462,108455.182694828,107455.076561842,107464.1838265,107090.048206977,108044.697033829,105969.586289416,107467.007336503,108784.241919464,107883.972339804,108502.092674456,108510.067588357,108834.075571652,103751.389077444
"errorsum",105062.924511542,105816.205419153,106558.472000546,110738.382001175,106229.303527743,107949.095597993,108904.956529407,107613.363960388,109013.555297786,107715.124957275,105500.558561543,109147.07342318,106514.473096044,107566.46660099,107312.865522108,106606.173309495,108334.8806017,105027.131768746,107080.791422622,108535.132096873,107257.956110031,109074.033074465,107327.492218107,105872.88559914,107255.339080605,107560.559913102,109167.080434413,107423.822722093,108396.702993824,109417.503079033,107766.205798919,107403.837648901,109575.338463586,108900.219584726,105492.476479226,109351.136931495,111124.319572482,107555.24072404,105597.44802369,107728.520231866,106487.577607146,108879.030351585,107942.94812749,108160.24363503,108990.283902321,109365.585869671,108709.096415271,106798.149228426,109045.864464503,105622.891829409,111078.06752543,107929.209633841,107096.965485426,107903.118835231,105354.096263062,107423.184566249,108845.173795361,106035.464707546,108419.990215275,107102.948528275,108464.938575646,108500.837526402,106126.204365246,109721.380789411,107850.610450069,109421.896397966,109041.844319333,106268.828429264,108723.229029211,107678.537059075,107676.253746311,106517.688083202,105977.835563724,107597.14053077,107697.237583598,109776.323100078,107476.564284509,107474.193444544,108319.54814267,108015.577029696,107998.413943238,105703.798165717,110081.186803313,109156.387937596,106509.797445253,107161.371614005,107619.729908737,107599.830736695,107066.844841933,108277.520464375,105338.925404676,106762.998899413,109821.154722672,107026.855295855,108668.717565142,107915.39983221,109591.571942347,108989.979425075,107084.039170833,107224.116869689
"errorsum",110923.083892586,105517.285972751,106982.565661493,106818.241492894,108992.678041981,104914.502580037,109688.686663227,106468.978065974,107265.450642518,108562.944096962,108201.325437355,107388.566455813,107874.051040642,108029.545590947,106482.776209394,107620.69227357,109238.028284343,105882.81734425,104896.712167702,107908.525489243,108933.987125919,105487.159412279,107257.420055818,107946.933018944,106159.095867694,105830.019717783,105148.615165312,107393.784999685,109961.844682366,107500.567746221,107904.64770522,107415.983277088,106642.177822603,107115.16075289,106693.252242652,108460.900059962,105091.241971369,106457.976151472,106677.102114225,108143.673162633,106178.403120052,107651.339124882,107408.356127673,105491.546794181,110860.397992195,106934.025170727,108686.737003779,105861.114584743,109313.260807274,108539.491552126,107807.515995634,107526.361860727,106025.19282582,109178.352661892,105263.743812869,106183.075713197,106381.122020044,105837.308865939,108042.085553671,109216.756578078,107883.18341528,108227.171157658,107904.263122947,106099.420915231,109685.949165655,107086.911916735,107040.937661513,109389.071554546,106892.705075351,106696.167278435,107867.030901484,108803.94646912,108963.600152224,110437.732485706,107687.859911718,108397.439510935,105771.227236226,107046.945412951,106417.644477583,104996.734358164,105808.54338858,107852.094951638,104206.109110976,108150.455158868,107045.402753612,103885.186118479,108536.213395787,111960.934105311,106585.042553087,107590.654649777,108713.380329515,106031.688519284,107995.180111022,105160.270140219,106445.943838651,108315.341603476,108230.044840324,108462.207754179,107537.916059353,106726.977486377
"errorsum",107077.685342548,107450.166874856,108504.685514075,109077.574383792,108071.214648077,107953.464834536,108591.386511596,108088.548942661,109136.327180636,105772.090309983,109845.486204722,108237.84005457,106593.185572638,106560.677886689,107492.253696452,106422.050408825,107347.861817102,107889.50155692,105649.241449631,106949.127998734,107034.668390376,110039.574893474,107642.944374397,104881.734196336,110427.057316382,108537.962254489,108075.511906392,106887.419944021,106275.032666045,107385.750588282,107237.553628327,106941.814884022,107053.845066155,107208.590849025,111575.142103304,107613.994699653,106979.397741735,109073.422588462,108108.412441584,108073.42601901,107755.97870521,109569.270488004,107479.573935524,106441.531982061,105481.174875025,106634.01535172,106958.957369467,109464.191859235,109049.303082269,105963.755283815,106689.691203898,106516.807334922,106194.146843635,106622.677060571,107267.691994858,107047.545524896,108714.062842493,107666.4337398,105601.856064148,107230.002477649,107425.820250533,110218.206039364,107892.04521879,106198.168767027,108695.009382379,107623.452117787,108216.888546835,108210.788742012,108950.661487562,108851.223503114,107109.304649304,105776.680924515,105883.32321108,110996.640316065,109357.258148391,108206.500740786,108683.036133087,104744.088207414,107595.116750675,105030.978170895,108261.701324328,107669.106310738,107699.107082064,107403.920835039,108252.929889538,109186.210182057,109427.830776542,109038.744199171,108880.59773656,107290.844362661,108713.386738334,105866.725465629,105583.246183801,107714.462702751,109507.854721857,108142.102902844,105854.88209759,104742.619250817,109099.766837856,107596.719937339
"errorsum",109533.241986911,104898.58824442,109296.684195961,107989.675474833,107248.642527015,109381.476013055,108428.944896408,107502.098324886,106339.747323774,106311.691932498,108542.495166549,109061.373556413,108768.736616488,107928.044914478,109324.738489275,106317.385883239,109197.066857518,105771.966336744,107537.687673835,107251.813323998,107287.745843035,107542.695330292,106980.859875993,109475.912612431,108199.359049638,104112.802301735,106326.206871828,106519.819752367,109372.320510091,108008.903815349,108371.829130512,105532.523953311,106595.3532427,104984.41202161,106632.355789476,107579.938240064,107034.39583551,108214.643208111,108042.210572267,107063.053452448,106538.400076602,108333.782893591,107095.091739144,106469.697146339,106527.251569002,108073.544602847,107621.804493597,105890.471536132,105972.378956836,106767.276519844,111095.688803114,109240.934477086,107261.677702368,105677.542354686,108563.960027957,108468.999005663,107672.554703858,107292.87279208,107732.469860387,107032.904548864,106913.716101802,109548.531058574,107410.125134133,104627.554528839,108660.519829598,106635.907430257,106525.190138504,108247.703073372,110067.395461458,104840.753644717,107108.558617127,108559.447523477,108796.472596723,109771.85588291,107062.110570834,104506.641193669,105646.383907609,107741.968487649,108044.278504006,107626.477459643,106515.061549565,111116.271796141,106703.274579899,106791.141649759,106869.842442349,109287.3287364,109235.524037228,109345.052265124,106798.403822923,109372.185831035,106900.066914517,107696.29756893,107961.276879621,108045.709834209,107105.743585745,108848.281751043,105343.999721217,107214.737848745,105641.899048487,106879.112653923
"errorsum",106570.521225139,108016.727964731,105294.221913835,108354.274901583,109906.15876666,108519.24662272,107467.091226799,108755.302131429,108062.519895612,107506.133996138,108928.185265785,107596.891375452,106318.722774543,107150.490945242,110257.789077635,106875.151629373,107251.752471709,108614.881132199,108468.384118419,108683.007406167,109556.321962232,109180.442329287,109595.232860271,106190.871420313,107026.92262582,107120.895236035,108704.421864812,106547.335116552,108075.810623435,107081.795912796,107211.497411095,106780.793079548,108739.409391524,107964.353399535,107470.582375652,108124.600007274,106985.664426258,105810.859957202,106418.974662484,107757.431240734,106578.978991861,108611.827843915,106852.451517672,108675.946331911,106047.143939159,108785.47099004,106761.294202333,110222.295922442,107891.421264262,107855.149534271,108539.209813272,105652.349531542,107699.771083472,107339.1865778,108194.808100487,107754.978923029,109118.837300017,107975.992853813,105626.243780554,108868.388208173,109963.788855552,107442.970912365,107986.463274112,107014.071374779,106262.202315103,105187.047831523,109256.468165088,108844.074532577,110869.456582546,105960.652985429,107453.992467368,105998.052070153,107354.600738972,106999.051367258,112406.36001116,106187.162073925,109416.031097735,106632.108675441,107177.39542723,110207.024806258,108112.246728126,108850.639722142,109135.78137888,103340.243932179,106650.984925453,106361.996080801,107640.166429454,109696.214632835,107738.965160055,106221.049112691,105404.041729334,107843.272851912,104633.519675187,106514.880735877,108293.208592692,107829.6922464,108085.546744534,106526.457155709,106498.58989483,108568.602584199
"errorsum",109743.188271952,106480.807276859,109517.573806154,106247.014232346,110028.745725548,107816.875501696,107712.606246165,107824.844556618,105795.437447419,107732.236848819,106639.633480096,107221.721801554,109628.610203763,109426.987574502,108081.634683233,106888.349532309,107311.986594886,108860.427361607,107701.341689345,109236.541423617,107827.107609444,107133.67368763,107260.813782457,108730.459019431,106051.994768365,107750.664401942,107077.159358612,108548.784799196,107593.648905257,106230.959320045,108130.831070662,109112.495705053,107548.317975231,108549.471846894,107252.076382876,107779.549690591,105110.400164894,107908.407553298,108179.91057053,104891.060475952,107097.024907856,107567.115840581,107775.719657885,107324.691447407,104665.060993143,107754.418382913,107328.738247874,105925.282862081,105780.087074555,107531.933126892,107486.047242859,107168.387520046,109407.551941618,108348.573485949,107178.723113591,107344.265675974,106676.506720889,108219.072565315,109808.70150186,107123.185420423,109389.403392512,109934.980717423,107964.093419829,108292.903054043,107693.576360844,106869.221531055,106730.677182607,104923.302085458,105208.995121589,105685.110661317,106285.726560494,107543.685269868,108472.639620357,104265.197627094,108151.167241018,110155.89385542,108011.444024513,107881.060417729,106695.200104036,104205.942204112,106206.005089959,107053.14323296,109512.274228805,108022.456470569,105725.009903621,108849.40937829,107860.934242465,108924.838956551,107457.17074743,106778.549440926,107057.616275127,106324.881012077,106251.698555208,109449.124526291,108893.494134169,103918.347253315,108626.831689805,107246.707671278,107474.074661167,110714.157659689
"errorsum",106854.270550043,109380.720001091,106358.130734188,110085.313367766,105709.975971394,109246.513573321,108145.97562955,108096.919706494,105450.968844898,110149.155286587,105104.697330144,108054.999533115,109237.066835233,106552.348813889,106997.9032787,106132.223503986,107005.206428398,107687.658057119,107730.977720903,104286.519996847,108402.640402012,107118.360346288,108337.973502076,107109.696101134,105372.275614464,107305.992557009,107154.219176047,107630.973591437,108070.73663982,107706.151226737,107491.854290038,106988.41080145,107074.413801865,106443.230881381,107201.686953984,106404.147930789,110618.47627747,107049.832044321,106008.315500467,109231.966133804,106544.087290356,107983.727806316,107995.236603637,107623.114390335,108811.321571752,106733.546850605,110026.027657002,106844.695812502,107394.185154993,105707.557565803,107444.61963196,106559.861073732,105240.637486492,107536.445046059,108934.987944582,108198.616715742,108122.808615977,107283.07381663,108393.47214126,108314.055452311,107942.918105225,108708.583181517,109512.396740249,109398.03236981,108831.557973093,106146.682009235,107420.289380275,107950.242603021,108828.153775942,109119.511605535,107829.359898502,105987.640517492,106388.153548701,105060.335360167,106913.78124094,107427.73708543,109205.311347265,106761.598736139,107328.154181487,108664.432649821,108607.863184015,107854.743354583,107056.044576834,106792.853741853,106455.801651134,109141.130970235,105970.255756856,105042.369144564,107529.343860694,107471.730076244,110135.092391524,106250.123281371,105208.720759842,106509.464680245,109604.449282577,108952.91286495,106222.761029212,107927.081528807,106351.345182637,107329.284890984
"errorsum",106107.390442916,107781.219009309,108135.661953072,108088.25412357,107307.478684725,109405.960540486,107107.448982037,106339.939640774,108159.334649231,106366.57966028,106848.891473632,111980.684105936,107009.278758979,106798.654592465,106736.51392688,107517.711013502,108765.092843933,108031.132765701,108957.518582476,106886.540928217,107596.055329438,108583.362770901,110851.524948623,109846.848017115,104900.250518478,107204.372850141,108163.622676758,105551.700249009,106851.421607734,106512.336113041,108559.82861131,104914.823422927,108337.272907303,108892.417940875,110950.56805435,106293.417142801,104712.626879897,106854.517939807,107035.037941001,108055.273368798,107565.9951821,106328.513517313,107983.586350211,108993.673816234,107654.460753146,106842.505377609,105733.49750483,108869.574885133,107003.250407682,109102.647128674,106038.486704224,107546.460928407,109543.162470308,105073.939969312,108348.506525594,106896.13608882,108607.262891643,108953.035565699,106338.658768488,110135.080777068,107218.788944485,108793.998636446,107557.954830822,108456.791997343,107137.880327847,107884.859550942,106686.683523403,108337.711974489,108404.692989232,107217.168150694,107268.970569965,105860.346796433,104376.882066891,108763.749373015,108824.206751817,107874.76276102,109856.524851302,109274.698192224,107226.598396661,109263.278281766,108986.005868142,107527.635464992,107066.536858663,106359.510083924,106671.89367656,107837.745860801,107578.429432166,108240.640652607,108205.760012167,109506.449000831,108052.9773945,106361.823888942,108895.58818633,107870.146126384,107729.609924964,109433.218311287,107779.469827883,106783.2067849,107690.771556876,107585.961647922
"errorsum",107618.24019718,107571.52611447,107942.769753614,106230.410781011,108533.464725278,106667.418226424,108360.70202655,108158.97634239,108146.71748603,106641.427975191,108401.719497031,108112.380760521,108727.135429105,107433.567844838,109683.082372416,106934.353021962,108541.91288608,109105.045314209,106973.588653992,108097.400292281,108207.570056966,107466.22756954,109060.177406461,109267.751592594,105802.768080773,107325.307580886,105324.243869087,106270.783104525,106208.779817525,107734.388500558,107867.241943545,110761.611514046,105077.24997357,107986.646026809,105762.807967555,105477.703333651,107904.857219092,106791.119023874,107624.143424086,106729.832229997,108518.001799113,108241.27930913,106919.171659824,108764.611767575,107484.768019883,108479.984673681,105904.618879322,110660.193838862,106076.91813946,109635.232104794,110856.750809751,107037.15751069,108153.04033994,108703.913813081,107670.263918125,110017.776523753,107262.433765746,105959.540395152,107476.31664293,109290.622447892,108677.706130361,108699.627399409,108390.013833365,106090.984622595,108618.294608741,107411.84845492,108723.904188817,106990.652182396,108005.026041155,107917.542447199,106605.177966047,107984.882442857,105807.944292347,107283.075331561,105525.478880728,108116.894036583,108724.153258572,110563.343893131,107722.146049055,105427.298250339,106332.943525717,108183.933838706,108049.943899972,109387.116441935,106183.932683447,110699.248790722,108019.367791721,107541.710157935,109144.809339479,108614.373262968,107618.303422654,107558.299316117,108535.366707353,105516.625046333,104059.297229218,107695.339694156,105833.591339987,109197.927321244,108078.35481854,107700.7407289
"errorsum",107588.40747304,104944.334274467,106898.67407764,106275.959342252,108144.846806597,109701.009460417,108934.353547017,107420.864731789,108029.333355855,109719.321113932,107162.71266782,109474.893046584,107601.763735174,106771.883505501,108856.691081902,109865.410019432,106565.049905009,107687.311643939,106726.502198137,105238.54679228,109449.965610628,106955.656460633,107787.881081057,106328.489096331,107393.471223206,106558.234754469,107351.360725708,107541.795683625,106919.131984291,107870.646588486,108568.168727784,108869.27040561,107729.772512954,106638.060846627,107044.058097892,109579.384667924,107836.986830917,109018.432123729,106204.283578191,105456.561626552,108420.78807514,106233.592288029,106909.314332938,109114.253087037,108158.076470791,105747.51155116,106380.473709982,108305.014801423,104907.892741216,109566.769216637,106989.746864034,106177.230377484,106895.261220848,107583.573053466,108282.174153923,109108.598262235,107424.942437659,109640.152429579,109386.975863309,107460.136045753,107703.552074608,106743.9392521,107528.85954634,109472.204582032,104790.305468721,109868.250854837,105328.76657504,106581.904414905,106999.342686887,106904.466832251,106895.396147608,109913.866618849,107302.831258333,107655.804895807,105971.211953027,105216.825838154,107645.033254909,108455.957739442,106723.691146861,107227.140010142,108094.580924715,106827.851536291,106891.489070021,108815.284353423,106367.469033354,109076.586894188,108235.720882152,107741.57729931,106743.270034643,104641.117507651,107248.013515398,109080.371261524,107070.405901801,107756.726186283,109587.164990863,108333.802070785,106473.242729225,107161.255704291,107638.724220686,107836.3895311
"errorsum",106854.537994209,109356.679259568,108044.849277644,106190.572004917,108881.65479809,105725.705069904,107378.665781021,106050.018952518,110081.124715512,109821.039656877,108566.68842408,104437.475430371,108164.164332287,107101.707251522,107717.072145819,109622.846777105,108300.901427193,107141.721072936,108106.714992921,105296.79228678,106967.867312135,107517.273764564,110437.399635871,106509.724105729,108181.497834632,106791.674558905,105192.821996857,109579.626201805,107940.739742138,108192.430467371,107540.228427965,106957.996852479,107467.892501824,106551.646870282,106264.613800373,107671.01440622,107374.860064666,106891.963214444,105737.739798568,106463.425514206,106638.452658252,107424.121487857,107143.868051394,104124.248101215,108984.914478197,109137.85582773,108542.217463778,104135.021453125,108042.327073414,108576.992521273,106486.381964904,105244.922396048,105503.991599338,106335.49179818,106393.486400627,108760.090071448,107208.727101655,107343.484006616,107551.536697784,108141.178503086,107246.397957639,107042.685734746,108279.062060462,106076.958704805,108472.190450979,105647.152903438,107515.937103077,104538.690871846,104806.10384655,105037.123692401,106362.502630448,107389.410799915,107516.1556486,107205.811295584,109737.739563013,105931.441997207,107540.782952004,104962.46923475,108613.643225963,107617.042011684,106270.823661013,107550.235053105,107761.845899464,107309.236387563,108225.317001055,109811.684721528,108707.300029446,107538.696024803,108098.129329657,106809.708803574,109385.421794308,108993.681930868,108124.129257074,106919.233054697,105425.425974882,108477.923698442,107527.910490828,107805.124036759,108170.36675393,107556.510142523
"errorsum",108302.684856646,107421.347251884,106817.235409904,107520.067621928,109112.587774405,107632.833247215,108186.737881783,107585.188523457,108186.325589148,106110.864032595,107403.703703354,109268.661710505,107051.485559267,105238.052067099,105439.284255633,108055.029473505,109092.862398945,108493.944216221,108494.813374712,106989.823611238,106503.679478904,108096.181733887,107120.892063358,108425.411743532,109074.595054742,110049.85582416,109289.700133578,106448.251493154,106240.16879262,107290.464210755,109575.025252662,108742.223915682,108024.156485112,105102.749136247,106528.793117566,105158.840515855,108158.263195228,109407.905204552,106362.363403623,106656.74121834,108288.22118295,108533.53166492,105672.424777989,107140.888900824,110087.20825526,107427.883440209,107129.504067897,107648.416110467,109090.501007022,110021.252176854,110127.351680706,106117.492527188,106967.198105751,108746.520565516,105778.428899132,107366.231018278,106525.015905101,108556.619630996,105990.383735396,108306.942983431,106617.860743941,109998.517389989,107280.004430277,106128.402046371,106309.513917562,106531.979010829,108272.088225965,108832.165885057,105433.975558179,107890.807264108,106826.278355119,105044.817572658,108506.075420061,108375.453893341,108488.932537128,108540.298070325,107538.135465121,107208.817453943,106265.293898754,108698.673602314,107221.210043796,107766.535751483,106064.2627996,105903.653199248,106800.452893622,106935.723168551,105178.193030015,106563.705233003,109742.553410991,106941.421516868,109067.979366706,107486.316111502,107037.549443297,107118.81475838,106071.227843973,105362.861125075,108765.230421509,109183.151435412,108564.665425346,107587.450017808
