"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",243798.898699194,246793.587847252,243557.856253073,242721.415468616,235876.896153438,237910.404965598,239944.185692184,242715.643281128,235846.426211007,243688.489353007,246305.157133667,238378.46619941,243767.587109548,246453.400756464,248356.974936497,242162.570053418,245108.173661249,240407.592407648,246546.007517233,240584.235134412,239400.22371305,242252.484714122,239594.517466045,238931.829745938,238674.104608871,236931.350448515,239950.394199269,242887.545618891,239446.308846733,237650.146622781,238126.013032106,239160.426728032,243090.310834679,244324.118478195,242643.249748813,241431.089827374,238605.030101558,240702.185688827,238157.805404948,242462.892814647,237222.79873219,241840.202052556,237777.211135495,240023.754212672,240710.500523024,239140.040451219,239710.040455476,243728.741926705,238611.723410637,246350.240310387,240318.379913782,243289.9405948,244216.257065802,240047.592519728,237695.106732114,245891.235519042,238130.245221957,238226.313087911,240357.400422535,237774.919324667,240439.168337147,241567.214363022,243710.248683447,245020.377346557,242464.114297566,240051.696939395,241070.288500827,241639.841752921,233690.373341954,242037.796024122,239438.312704427,238314.328487002,239776.728663205,239505.976702255,235002.796749697,239239.66445554,238087.134598311,243142.351399029,241339.625644472,243922.335233682,246768.110870926,251631.304729325,240253.613604882,239550.642914349,242156.929444543,243556.291881208,240522.284198712,239652.891103394,241165.885486842,235755.138100524,244630.349198188,238997.645978744,240856.309837621,235259.271840029,243921.162028245,242808.844997479,241397.251535816,239662.487874957,239744.782575759,240516.168541538
"errorsum",243445.440847249,243394.085287023,243229.681516872,240252.854125694,239592.803977299,239327.982975059,239629.526423036,245081.676538708,246506.262388619,240527.663314592,239718.691529984,244586.694123494,241214.876147306,239394.067985442,238125.900128964,241645.755920405,238027.600114962,241852.276011487,245973.907578894,236122.36325829,244623.466656832,246066.923165783,243197.469817329,241301.413206539,247598.308810815,241946.378364923,238914.468784786,240242.553473067,243765.341707269,240786.775890432,244995.75452269,246297.356162265,241634.21825195,240430.094485609,242112.57944881,244666.821276232,244759.725383014,237570.732353921,237277.085404384,247000.527444737,235809.318307702,239937.284571036,238836.758950216,239648.753816295,237365.612684149,239557.168430099,244143.730611781,240496.646012297,237932.590390938,240344.387119117,239885.652827631,244633.044041081,246243.025136805,238946.314823773,239334.97956886,247678.605198939,240075.460759321,240970.141319,240202.49392591,236084.559253307,246089.334521149,243246.19319345,243151.043129272,241363.832929118,246777.975552612,240203.773970661,241500.789473923,242998.41285303,239755.97012787,239927.033428582,240697.186424571,241443.285654994,242794.237118511,244959.120307773,242679.883156384,243483.474167365,242313.523109644,242477.019860477,239318.76878124,244928.866043283,240826.256311031,237927.853176459,241940.978620718,244322.929391861,241927.100095949,237150.047192269,243921.686256551,241845.285995226,247763.411937516,238512.615335375,239746.799660639,243658.27043189,245124.787994629,241973.182523113,239551.738605026,243574.749253681,246487.694104687,241210.963782242,244054.276503299,240890.537999212
"errorsum",239421.98417943,246125.74704743,239626.915535922,236344.605211728,244540.253492296,239353.594664034,240012.379071015,242930.445553571,244860.685126214,240798.761255441,248050.226116979,242298.354055626,244650.869991358,240801.780747698,242921.572725005,243063.43090593,239740.62683861,237472.130335389,236392.349602276,242445.383749483,240566.750760973,242215.08711357,236768.936684849,242058.437040119,239558.567029319,243933.380734859,241085.638050143,239269.145413423,244495.444293944,242234.190159893,240778.569666971,238858.796414303,246398.538951521,244027.95801534,243491.393786483,240298.262464809,237421.397170557,243110.13580101,243385.399725494,237649.790976909,236571.089775183,240555.276013923,239249.285024918,241795.075220784,238003.712053249,246099.978317992,243664.110286965,245086.39502724,240155.785035337,244596.036664147,245056.439810552,240141.876451014,245176.992890783,246960.179176005,242100.620027059,241287.234682685,244015.845162438,243835.635285107,240046.892004298,241776.655401034,245186.677976128,238909.498166739,236836.907021965,241084.682909599,238632.980326671,240559.807306132,243645.129982859,239171.400911483,238866.912944336,244194.804395524,240027.098608163,246075.109522333,241553.668111969,247779.06636225,237816.132457048,243269.833897605,239581.52847387,243693.609281933,236971.527827363,243966.733998595,237211.788741658,237971.175669456,237011.17915614,243594.168197789,232847.454979839,237326.556941531,243387.272063457,241627.568768421,239065.412290825,237589.396400277,242037.141033408,241759.375375265,243703.41060362,236583.544021651,239841.825068329,240671.295797313,242515.620575805,235841.492039608,240672.741766387,241927.417704887
"errorsum",235752.584004765,242863.864534868,243381.001088163,244827.308548386,243367.923507392,242975.864099048,241687.626345311,236314.932259041,242903.95152143,243434.523719279,238954.900111859,245279.0954199,236885.881713464,239810.614277374,240981.180805391,241680.021550264,242042.832644965,244087.615159348,239073.372563487,239629.066874395,239894.212329171,234290.588866303,240576.262002205,240615.744712127,235422.209803404,242328.494221043,241578.782195434,242415.45158926,238261.663576973,238897.241224866,244408.532085851,243057.802563579,239025.977443299,234447.056300244,241507.072871266,238009.306390528,239513.350980717,237088.351296771,245354.400140918,240410.802168006,239004.010244904,242096.379166856,233233.476138004,241718.728194827,243565.130286586,238154.515712421,243168.493895893,235857.045386158,241376.796715018,238759.67263449,241089.395019336,243680.716620154,237889.026098694,242413.526734555,246359.837161236,242349.799029444,250448.950968909,238837.068594674,242759.794164434,238315.162760774,240705.716409785,244361.465077613,243223.855646184,238934.78499532,242616.846609147,241931.475258606,241819.395869401,239069.952390914,243748.299084933,241570.29360866,244485.690364775,239382.330443739,241052.347123228,234686.978940064,246097.594678961,236185.152945913,239835.081428229,242628.559578296,240057.17402818,240240.673657936,237356.654774268,232723.06832033,237949.088979088,236066.923363268,243736.747647759,238736.306490872,240494.392289967,240813.603554131,240367.396832773,244174.866929179,243519.972493364,240423.351950202,242789.796059484,242824.774075492,236456.55763583,239075.70860156,242846.355533868,240947.541682099,242519.688317337,241035.111782877
"errorsum",245045.030993341,243658.277065662,236964.142817273,237503.087104145,243506.93218216,240166.741337715,241194.24738472,243871.398673427,235727.131706899,240119.622474278,246373.00013413,241659.296708548,242327.398322972,238685.128054915,237765.873093597,240193.693469551,239284.936336913,239776.769492627,237893.972126763,240033.863936586,240888.032113783,237383.2155099,236031.859202863,242143.876524281,242567.597677502,243602.947610964,242231.936913175,244356.838768408,240447.031760867,249295.660236062,245001.893635041,243330.145436147,242507.332128083,244210.300081261,233996.232773663,237381.703233529,240587.130760249,241815.495203908,238322.001189091,245376.127694346,237053.332044368,242374.054413055,241997.750386944,234446.180413828,243763.000615464,236196.204523622,247288.575736319,238611.24699195,237619.068623418,237473.945185309,245212.76089678,235652.604486858,243292.846890165,240947.036884133,248403.475072372,244178.703721497,241425.188999031,238139.088453475,236418.683700241,237129.451303437,243376.526475436,238125.293186563,239434.057023441,239843.40301098,244461.212574213,243691.098266105,242009.860590247,240278.738716984,242949.811020916,240179.351148296,238277.073546951,243208.742066773,244624.906760296,239240.935213266,239176.49958188,237393.643288542,244327.453670805,240295.765592372,240433.495062637,236950.463431144,240391.142376543,236633.390214518,239520.583412975,234688.458070316,238024.06592285,239035.813752501,245386.674225432,245167.425022547,238046.045065586,238929.524054009,241015.290767691,234313.854708118,242808.014824025,239754.78652757,246748.925147782,241147.472471658,239690.043812975,236263.402942555,240301.97907123,237677.022701749
"errorsum",239739.739087331,243740.690142353,231863.978289792,238322.704196295,238782.490473393,239819.712658839,239133.368279846,236569.285777558,242523.949491737,234865.475819588,241711.795522953,239168.940494773,248026.493885789,235202.69284639,246248.546491114,244358.593608304,240791.793187578,240869.090837327,240890.590559728,246457.893383449,240040.595627878,237119.683864603,238176.003054853,244556.010379827,244688.853717701,238254.761268563,240339.985177467,241156.821717691,241200.148018888,247172.224622432,243683.631596096,239183.607457121,249914.644252614,239971.837448664,238273.3861175,240017.602715006,240194.600301803,237017.816368699,239161.112678952,236367.512313942,245989.448168553,238303.383607963,238056.697650748,234842.885742823,246014.047519306,240055.197999453,237399.43147347,242585.43286006,241489.225533059,244871.515166405,248525.528220317,243150.143466447,238454.352387816,238800.166810816,238005.516326685,238941.327016439,245059.189398463,239943.765910142,242129.810715793,248163.256964632,241806.025881599,244178.138996667,245763.649070157,237809.397443496,246458.686515069,242926.248942927,237458.722277799,237786.026987071,246125.396871256,244521.873990597,244268.708217249,239359.265365836,246982.092656293,245476.879618846,240347.289562128,241985.441190106,241894.582678884,243408.339113151,246641.921187082,238784.319571024,239642.389599579,239988.548310844,241881.818603614,243546.025315062,237211.071517916,241760.04019197,240034.712896388,243537.263290281,235409.990151043,246197.016524116,244954.360961099,239904.224819317,239161.204699718,240236.338105074,237984.785554576,239873.976404712,239698.007270076,243269.642270776,237361.474476548,238073.304258486
"errorsum",243101.016940298,241018.903726003,241400.314307402,245185.045677859,240206.010300992,241888.193679444,239577.61362663,235564.831969649,239010.711644379,241503.528024969,237362.242345587,237001.715280698,239336.935085347,239218.315602614,241412.968776092,240384.46067565,239844.271738302,244412.585311384,244445.172446772,244959.266926449,241098.846654245,247130.129018462,242905.871394853,241659.659472295,241830.513985607,245784.885103015,238243.921860603,243832.187179507,239675.29668447,239982.358708368,240858.979598627,244578.340981811,246754.374722844,242202.650846697,249827.166197111,240801.778425611,236738.025276805,237350.933096615,236731.347803412,244384.402129394,240821.743103489,243103.584645287,239950.137554642,245402.604397397,239554.754337699,239979.348004266,242991.112248331,239020.760998556,242446.483568474,241649.382048337,242740.141806028,243228.575785258,241683.554863289,244711.883455174,239226.67085285,239925.402263038,239563.273294629,238375.625823909,244952.749633674,234495.54962315,239154.968192422,246796.315797938,240807.96435144,239877.566862093,239223.969707257,242868.941108902,240013.449079818,240405.413255161,238282.007210257,236615.996193535,242747.592494724,243438.895215969,239609.921324093,243808.473430712,240183.127210987,246199.815196209,241928.670872636,239786.613374364,243948.100788409,243156.634972518,239204.436180001,244784.102298613,242399.202769425,238496.057301569,242782.434607448,244268.047059209,243770.198829174,242711.48545346,240383.260589297,247349.456375763,240846.924869174,243569.733034375,241442.196884165,237595.481478281,243139.967359399,238355.569478256,242236.178149165,243594.390896838,237227.577659943,241878.219854389
"errorsum",240673.153142403,241626.38977157,239283.193590242,241148.055271872,239116.570512164,237054.117855793,245058.933916067,243201.874844352,241866.175742358,236499.237750376,235659.615623432,241148.062786662,239634.629320006,238338.891477076,240399.949320628,236973.291850828,239096.925949859,239887.101472207,240327.839279391,238923.530007656,241678.316881643,238464.551292039,242408.973537685,238709.440777763,235470.676232554,241417.975272429,245724.837971928,239378.771461971,236475.065600286,251606.844364348,240550.339816723,246128.021624202,241559.768107179,241892.504506776,236699.061831672,242507.897096422,245136.943954731,240664.945992181,240608.816723556,239551.765235197,244842.702393645,242455.42225923,238011.882093328,242365.406803737,242299.828789586,239344.110370989,241949.345364791,245935.445570271,235840.080529915,234731.821421485,241942.622730274,240609.802477151,243520.194384383,240203.42139061,241182.995552842,241673.375289533,240254.216807464,241832.310633397,245254.065233271,231120.485840788,239406.922191326,243180.801441643,235028.516846917,243100.381267882,237110.74814841,240039.023354735,238564.750951172,248885.540309735,239153.620137962,239081.231652666,239826.093189413,236951.771823238,244686.303033469,240186.469530763,235713.443549479,244203.211032044,241886.479919405,241610.787047891,241593.238712433,236684.741174594,238692.105395112,242012.484929482,248094.43648616,241603.016002811,241227.177936415,242464.796418044,240722.345766874,243590.119108438,240498.944944553,242118.818778082,237748.999172618,242720.042247753,242067.085050024,239691.384256531,245027.799282984,241021.931091717,240828.975985881,236721.71214833,243450.523356003,247892.25513936
"errorsum",239968.615645683,236946.592312449,238656.721041665,246422.225516899,244414.835903659,240358.286952716,241046.653574011,243561.637506028,241295.648358687,243668.983544582,239230.920258966,246080.195165251,245453.538561399,238182.913724311,238808.294599233,236639.445950109,244493.052916327,236981.269265418,244231.908277036,238767.030108368,240008.060988043,241969.099717887,236078.878232669,239322.208019102,242971.331648171,240822.15100497,243529.724803658,240922.595698845,242656.201223273,238456.414569105,242656.577178466,249424.645889325,240793.895171305,240222.274406815,246667.148476053,244709.992452931,242176.519933513,236545.156821934,243525.371387505,244475.698321233,241863.505006335,240222.566368831,240869.551040299,239903.977756525,243094.906815291,241417.800764417,238087.714642666,233055.148616751,238496.803044429,237866.67983477,243982.686934661,241638.608147138,242939.22792268,239345.332221544,242355.11865969,240171.206316991,244606.526016835,243123.70656461,242606.493984106,241808.46208535,237606.258724482,243794.352134339,237928.858772251,242896.862638946,236370.099847163,237768.905682313,239940.762644168,240204.184618513,238079.087606622,236180.77947753,241665.033560572,242075.497275641,241926.711832477,244850.488303209,239497.941279228,238859.715127759,241743.369300484,246446.613224361,241869.700096567,244471.814027598,243502.555465465,242733.225882179,240064.292472154,242845.874193996,235222.176740962,239027.566894782,238719.759993517,243861.866639976,241676.090835567,236143.70889704,243390.60761601,241324.410838285,240741.690386517,240070.902646951,238325.050734198,250599.087133966,241682.782046586,238303.223871778,241997.037725153,236271.507874217
"errorsum",241771.584140073,247920.379991639,237418.332592947,246785.248864357,239239.902156157,239058.695446979,236092.638320641,243506.274990993,239557.692298719,237704.138159724,239388.992151606,241457.332784495,241394.481445322,244204.105826798,239038.411560034,238063.57742143,237607.88255281,247213.782491491,241130.085579471,244568.17023082,240087.050097399,237278.989327318,241468.497156129,241079.709431449,240270.212374356,239393.557014369,241610.014445953,245169.373432174,241277.941087169,245554.710624012,243524.963346712,239541.203954536,237170.603610174,243013.726226868,243642.294157483,244045.098576822,239927.171474762,238851.540949676,245763.999154645,240451.194876008,242315.625126745,240387.75197667,236769.980048997,242780.288581881,237370.176385966,244224.587926524,240895.09348145,239251.268919934,244071.412296332,239261.710747913,241947.555678802,237605.712565728,247933.070281909,236892.824897099,237137.008011443,242975.438201559,236960.156110063,242103.486774169,237888.351160312,246448.178089098,242399.581472936,245726.101665547,240246.81155962,244850.088264893,237688.143784178,239011.03502698,237105.702496735,240625.039575943,240699.850953107,242396.749448161,241999.197357608,241238.485493771,243544.759863193,243327.028209085,239479.039666231,243473.767947069,240870.266756228,240554.141727316,240399.062870584,243147.040998855,236570.95278718,244969.006601866,243113.882751966,238399.460947013,243436.250163726,242769.858864429,244034.804392821,242183.729150207,239353.729771269,237062.004697694,240649.289005551,241007.098207186,239202.714249629,235561.520998865,245942.468746704,239036.271113963,243665.802738064,243395.444717355,242034.530063113,241568.831326786
