"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",223228.597738713,210489.736574498,251418.412032794,178727.730896994,223086.720055928,202942.174280695,226812.256195348,254863.821978488,207076.570212561,200440.085188195,188117.005395767,280262.29269285,198343.830536187,267878.940626458,217904.032092404,177529.251316726,264620.353537863,174323.787973784,259446.563765915,247363.07006557,228248.832011401,204836.321439456,201365.386183639,230790.463906666,272346.466284716,210182.226092797,203609.539149912,188645.614240158,169824.271098366,218730.403988761,210506.985192088,224982.304107503,206090.048283392,250877.102621859,211858.440852066,159223.445189478,194741.776082925,235524.189944645,233796.926121083,264441.661957528,237618.421067316,155387.193155323,178497.867335393,197505.707942192,264976.773261183,207760.044754791,194023.468883161,198195.886560958,208512.73239588,216198.315447703,214311.295445283,306200.167251494,205723.116124076,192020.024352592,277793.084175844,194726.918080689,212917.87184911,220243.710866138,221409.862198045,265314.876212514,228825.637100472,204910.991312079,229352.120002078,183743.557034808,237638.86216977,246591.655102331,210974.682735995,237092.255958056,213593.899676818,219040.266572162,236066.170240666,216365.380353044,216956.664434334,183253.28865933,248894.17572214,240156.854674143,231340.807483599,175117.114084824,236360.33958034,198733.207689057,206248.08670163,215839.758675506,162650.296285908,216397.426667686,256570.472478847,259416.979941271,210038.465693886,264181.73702795,225495.762836708,241670.94803491,206734.006535528,167451.513351206,246026.780634447,199107.956201038,197316.880514703,223104.613341145,230916.382254263,265901.87095723,234880.559779863,200365.547499252
"errorsum",213458.183602388,169503.732509319,185795.131484838,204655.751675603,240089.004917184,209521.120191668,214846.077072951,241142.005106608,272459.278927067,264374.595963768,222619.30077736,231206.295844158,178365.328869882,199832.30282304,196170.687951161,214819.424349279,194006.430125694,191569.793760847,211246.460994747,181510.738474937,214161.190527424,256585.963871389,220425.899916492,238853.361243314,238249.581066571,247419.305803748,275387.70282638,223753.857518293,248191.95408947,230675.739787137,159717.062805881,293426.319039286,232129.489602283,236711.168769748,238402.427275343,182478.540942336,225125.807307831,217589.285218229,236022.623466407,220586.367267223,235685.419228214,232390.147608947,200229.669830926,245189.833909587,175174.784402819,232645.927107903,296639.256610826,221680.280095143,184308.675513537,219498.49557989,270850.936264043,175684.267986572,222834.137553701,252332.544922431,229830.886522541,201827.975018081,212548.9427941,251928.446786193,222070.436705117,213427.614255689,216738.223213793,179860.50044075,191969.584694381,231138.921888219,278014.876466361,189229.166554264,185476.258746389,245568.013128768,188708.808494023,184140.465938831,189399.32646962,260998.783531456,268921.533210957,194654.563720229,235651.687006253,218041.356828993,206763.759253572,280301.139104552,204860.363259841,235025.243150226,208005.093919198,237636.601022444,246191.036909855,215142.559746734,167086.043083096,222376.012266537,252158.183199155,239656.415006521,215927.509736219,251992.886367434,258111.432329677,261791.043267269,205266.885384955,206866.664875571,251279.235964449,233849.488931441,244717.198811409,249900.475067126,209977.555702049,185868.559555746
"errorsum",220499.592497208,238661.394788213,313546.089165971,181581.922311731,244987.765679325,182299.06193349,163785.343936177,202377.251935921,219311.357303637,190831.797622744,201259.794173242,196670.111229695,139649.484855511,274267.977808708,157030.981852502,164360.296086809,242921.764170235,247276.340774663,260854.468585034,206322.337550948,228477.750459481,163582.775711891,242566.944388008,242802.3175973,197996.118786427,270543.378271601,138246.079349172,198202.320193657,177658.188301504,212174.846494358,225836.8434478,210785.637445342,272498.482091151,236227.317717025,257738.681645567,230006.822702236,221446.054309226,205911.521350985,232897.828805966,262720.259052033,240614.006503371,250061.379008325,219133.486262041,246330.276104658,223637.386012198,273817.369836999,219118.552320513,189721.478555975,248422.523278644,289554.122417911,252309.157259469,208309.910001789,140780.513803411,255732.250799951,286595.284318159,218104.643103064,170857.533225148,258960.659692151,190500.35187376,219770.342587967,275639.508689283,194496.463849252,238989.583087543,161789.878508384,229723.401771095,277049.898662223,213191.561793897,214205.679591461,187967.33377416,222301.787836428,216910.089655322,213540.955050999,265720.824300181,250262.323507541,235700.262859249,189650.307675406,233239.544523886,243790.314672246,165830.860279113,180442.904520555,248773.153667124,193740.236676053,217030.10049298,200281.906374474,229984.217437799,249183.852112787,207473.579437974,194575.587046464,210327.457383677,167896.89028474,225044.5310972,234760.662912405,258700.182305444,241445.938557313,205413.643194603,179741.406265036,224535.738345705,232438.537271223,148365.559958299,187051.600271184
"errorsum",239521.917984345,245686.292678299,200813.026999905,154976.980770953,258179.791270086,180194.05433512,221271.860579368,238956.334843818,167099.2004201,184309.137344846,181892.316839059,194124.722834972,248180.469305665,287705.293049391,246890.199596786,214424.277837,279615.008280562,288409.30354458,230520.002089613,223764.181342142,242332.595201522,175514.820573851,232074.72165156,254329.777692988,259130.635828498,220109.713355133,208765.004486048,267850.100280296,245245.521102774,222760.016754191,228657.28448207,274711.824332291,243036.017656687,208452.746185245,319900.809072581,195743.968031574,222176.004228959,206002.813718697,223463.565841135,203667.518637864,268789.066741925,223547.546288904,212139.884761362,265049.375506496,228250.684896971,193555.911047697,165154.461393692,196635.433671706,244211.86845562,213922.746734697,227538.07074868,214007.259380507,174075.955430268,208435.306078453,250610.007024893,220764.15709302,270824.675370198,134176.93763331,222354.699217705,208908.179481506,202826.201623483,204331.24648993,153200.056932599,274416.909374737,298595.960226245,268417.810593912,208498.357275734,179459.081860903,220640.259407492,158570.419001361,234005.773132355,207527.353819912,188927.057571567,203871.920884247,195391.893690566,261245.585004235,202246.988242617,258778.805232124,238183.128488564,234694.042871252,256490.321203411,264493.069345387,200784.02241633,213911.467657795,218557.494226194,245567.26567618,214764.185414718,234850.597112597,216895.663628372,191610.189738466,252775.194147206,162532.684416618,242296.466483134,242783.263741474,279903.980815868,216551.693156821,187426.059800761,238425.364140142,212734.537724808,226009.074555696
"errorsum",219773.16202467,179983.208775936,240853.934651761,196403.294990981,249885.267490148,175642.815456953,310946.632864244,207176.325709595,134417.908075272,257626.576846257,278782.537322951,191474.359073502,188923.931500341,242717.175462953,161890.867593701,232931.664718272,197640.236044368,208482.570227828,221925.27121921,198206.798226057,173165.89562115,175949.527443988,162555.248370864,201242.896978101,216657.146046234,237323.307717777,202431.389438768,215222.704276233,235246.898661375,199529.547404362,249474.681900492,195866.128054981,225671.778817087,251355.028220092,255611.508196859,172555.892607469,179095.192954544,153770.126964966,253897.578665146,202442.91435644,208197.381987211,249374.090522857,260104.302878912,234892.522013836,190217.641503338,215898.164912955,223413.272086233,193165.637053949,242446.999509742,216430.848563525,196241.66280005,164567.54436525,161485.230350514,210535.012698566,194626.887478737,225595.778657337,239535.94041044,218117.947963825,206881.190559565,221132.729593292,210396.696732269,289051.866538189,209084.064812202,224638.482862372,227318.827633963,263595.509300029,189074.446574151,186314.750462575,254802.448284874,230341.582408963,169116.975946178,235394.416718849,265946.295277912,218401.767419857,199963.063121054,232743.317770991,283775.864967525,308238.277208798,194654.776385599,188362.17928167,225124.940235652,240683.354803775,262390.552508149,229409.881239194,224310.423408196,225709.458974495,310708.697220578,249217.706853042,214542.277430154,212503.583782981,143577.905381914,241704.788441083,248500.820469389,240200.990573907,224600.291074204,234172.973355546,163686.500274789,220528.300353754,201662.725422462,164862.256521608
"errorsum",174486.840242361,220411.770829825,181868.342396861,221118.641885757,238330.635259764,303265.178978038,244038.955493174,218015.352832207,259475.1018781,232497.094685429,218700.180898579,180082.005540857,224967.419130747,220264.987323657,206840.54804217,292904.228409814,194406.394612239,252486.31675316,196532.514672737,162465.014401593,204465.66227405,226532.19943382,188767.425043079,191849.855329224,207074.288560228,169992.310326073,155460.102032582,180619.916681564,272508.402192073,241822.244429951,237309.919124822,254062.304495848,197874.713277602,179794.707690814,210451.923060753,193495.403994306,232830.361794377,162347.666890531,225183.27917445,221273.728206934,281518.125098243,210216.721421882,253187.313719702,167942.312292046,210830.823676565,261879.757810225,280377.40627727,185262.47761526,284019.068549358,230362.538602682,242051.453582376,181564.029290443,198853.479027633,249389.567508974,210931.45910166,230650.032913954,156550.556660647,212603.427607398,177712.375420741,209037.869920648,169806.556124929,222526.23541756,191896.048531095,277260.689785525,230084.99919658,232993.15621659,215485.429768729,185992.844507923,262940.762359571,191583.972635352,190572.956356794,204052.34290086,178123.261108967,172448.1777521,205898.601461514,244197.200098674,230738.777664474,227432.46340899,232240.041230157,219646.65311172,235027.248213735,215368.772375357,229190.362055433,273675.27625938,254044.27877138,220935.895049051,187774.051864174,196000.24848501,209976.249556254,251192.681878972,240147.035174415,183910.647534615,219236.199666956,284526.383478969,224449.96363394,158205.755777717,283184.970762687,244156.066332168,170734.944313704,189517.77417763
"errorsum",263167.41063257,180492.55964188,198617.438816395,213856.684575859,228571.652191127,179715.448768155,213842.652995568,147418.220894367,186941.373832442,243682.285805369,177627.538071348,294686.461355807,165773.334399436,203713.508518601,243174.54887141,219237.866802289,217720.516877007,330255.078468979,295667.579453076,313336.797679865,221337.809839173,187384.215456719,216398.361569195,194310.383128221,238677.585072358,205516.626683829,258151.954067509,249414.896193522,229353.600475357,221624.343245419,196642.93678111,229267.923126534,252573.061740993,190609.271740813,215258.939892027,238371.668689322,229958.39062784,211638.066058833,236213.994547321,199663.971226336,255437.471559458,242084.68960212,230174.680204944,276823.549560922,245599.10151555,232807.160928134,269742.699636463,294445.603042807,145057.479509969,219993.991453469,183148.459695317,186189.99620034,160495.869935078,287573.348628186,213347.203954015,219058.161455039,247176.166050341,171642.120522405,236746.31912192,286199.446767624,232711.50513537,186782.253611064,201125.663891743,204926.415488005,175462.572635965,294999.146251909,186277.094437437,213603.658953829,149205.198665942,195793.559446281,176134.597451012,268263.764371751,181112.110034175,270633.081353079,223746.695331594,217261.958650523,203626.560824109,255882.431444883,199169.182951583,187701.995851873,163415.344801622,251380.925242177,246574.360161926,228053.999349251,225333.082572774,201450.523463303,229181.978243925,199437.019677834,275528.99325604,122952.894647039,249449.482514637,227806.989981068,221334.277596436,199586.445549173,182179.944016188,222670.019678337,244584.582480988,191453.334124632,224553.708969678,185578.435364979
"errorsum",242571.817369351,281994.480437889,225320.643950298,239948.637558256,241252.697117875,195344.865918575,205797.146716855,218187.954787021,259202.277754434,251355.619279131,243436.675454657,188962.528335384,318385.408921101,218926.011953898,213479.320323159,218939.288131937,221644.284008769,313625.835999233,281291.608403695,176633.910248078,248577.631799153,180120.919556202,218455.817318416,254905.13034784,173495.857378337,209042.883055289,181017.691566151,249038.319517223,214540.381916012,190254.645201607,268545.933181355,182593.0192628,187722.316258636,227030.085986536,191168.040660318,207801.461437337,211211.735836566,207466.128608281,219138.480214333,250789.375978439,209585.53936398,191709.27223835,201468.679206182,191521.015123985,198197.466733907,200165.749584223,192830.820219158,213798.330627839,229002.781889829,173071.616733474,203646.767930367,291825.16384706,293441.323495968,187387.778058857,261256.912469683,229562.857530568,213185.752977705,224354.138284254,217021.667137331,193979.988925272,230194.173714897,204067.164408158,238553.870159635,193498.911291234,224926.00505949,266766.334691983,198520.126751467,191556.603563937,231920.439604786,256479.747115138,236354.012430343,222146.293168647,176761.270940403,254111.101087952,269570.274199778,232913.841442515,231354.496113224,261969.025845502,183836.283104763,247583.617913739,231601.33575946,289277.084998222,172755.997117298,203111.128050578,226753.69179069,261077.956850725,155369.834080464,142313.933646779,229899.095475177,157844.470577263,216650.621809048,247965.170484338,240592.100878834,222335.196300912,189603.917673092,149933.11090237,168986.93234393,230208.901906441,217152.667118296,186261.96006637
"errorsum",271372.55622124,243392.005121246,253777.675264977,200693.57701128,210682.45659625,225501.486932041,251083.246703949,231836.832502175,201032.086767878,164944.701187399,234232.488118285,199790.081592699,208820.325312914,198880.513388973,226177.572066392,252943.100738394,233014.846180576,191372.672141052,202012.369518742,221767.235037764,219127.741401398,275583.92379739,206040.46665272,219389.818622562,207845.67987719,213360.346905062,297162.145648924,250248.95481542,275055.75790001,266961.498662397,227353.743132638,145179.543195112,226276.189333946,210016.74970188,201654.543604088,257799.576427874,256535.157980088,285545.695765719,203432.877659625,207270.112618964,253548.139689988,223629.848573349,223315.770130437,252486.864052899,270166.76673408,196078.856981504,264944.178912809,249465.248888796,206420.1735386,226717.621777969,277700.224785738,222276.669857908,213870.43354342,213620.569257595,275619.448491609,244469.635375374,332524.574505195,269586.057253028,206018.993485523,240353.658707594,211809.148828151,244837.473678272,232065.453955338,233872.652064903,178849.116931615,238273.831353558,251505.361480088,199449.105886703,245340.297521651,194231.187683099,183098.182932495,190070.348627725,134666.695624475,262045.181638799,234160.203970754,266833.2686074,237474.296209658,233439.976377925,191694.708728716,216586.481177574,200460.78956912,229963.373363634,212650.867859666,205566.76894215,199196.048120244,230156.804057084,174853.315703347,269772.421011501,234389.996136649,234952.87729931,187496.236771701,163534.768343917,269442.497989093,221718.047430244,183120.485071829,255797.914337676,205498.928977117,202709.216728392,211136.069664969,236101.942690868
"errorsum",192387.127693202,259542.886472373,207464.410330865,184897.397464054,231177.48942939,206981.60358807,222806.209802223,209834.368284018,185678.559832426,170947.876642285,213692.614956296,210513.62146369,259958.954138952,339916.843966138,221466.008454811,232152.905969796,227938.184306168,220573.359954233,252718.476746353,222108.823719438,203665.234283441,216312.596770389,291794.946786124,274754.85806685,258759.836151139,295199.972931324,241289.655732734,228462.981654748,198799.823867265,192489.860791846,244270.695873363,239620.40308636,223614.543028801,176884.268045903,202033.422774481,238351.849853176,235173.015533588,225342.375949478,316474.475577447,210101.341993345,190446.262876002,245414.960284244,212579.157586185,197012.127626045,256413.583017629,242164.016037369,195598.74725345,176658.596905885,171182.928045711,256367.048590848,216150.703108011,264954.183346338,192211.565231192,222009.737612491,180935.517643624,226470.630855671,228299.016469322,257910.049593438,216711.046448744,238427.629378971,207143.470625308,219505.116931604,195214.057829698,192549.3862842,168509.078190213,198137.962807219,209769.895148252,180411.27080808,180723.689917637,258679.016708872,217223.664921943,191444.086946045,247209.082805313,193840.423053097,209971.612549068,239233.096286895,233799.4241753,229888.448973324,217505.138585115,211816.254777989,254468.510238618,240616.576172443,235677.218105424,262044.104634789,183425.388410305,171594.137911631,239429.35495988,220862.070532371,237966.064203412,201533.935632482,248568.41535719,248989.842096022,191463.411067292,200353.809361261,293419.762970889,238076.802891114,161853.362460718,194245.0671401,253835.047551748,341899.961068427
"errorsum",265954.953160423,229095.353049002,259258.010274296,263076.233798582,254321.424422938,145871.761987324,228554.709921635,239004.69544175,246699.97484024,177301.061889626,185592.25414585,212699.644648293,246168.029577296,209853.353996702,257664.868191754,185320.343117707,263017.131957413,230007.819251317,225580.252869975,177097.816982543,210867.16609925,159733.975803067,211555.096890567,193303.8767774,320293.334856083,247214.593074351,203014.358718828,207454.305818925,186063.063960629,248345.529717537,282087.375237911,174447.161353751,277689.454729424,204461.332204904,220775.439583742,200524.640923135,234944.601225952,176462.444860255,253924.653607503,162568.966150514,222534.308308252,222232.419038241,259614.224036694,271513.252496605,180822.505312163,234485.431500381,242112.475274371,282058.793102983,206349.240345091,115055.44988919,206529.026760851,236442.2042052,220336.571220967,184622.69006668,200366.287988065,221949.590036489,195227.7532507,220158.305128656,271792.153751423,292584.4886416,199339.05289775,249531.603946041,183937.940294541,278359.568788193,210684.016491959,208427.588098413,211327.570872904,206753.4734254,161653.820553336,211573.402744105,230352.527577575,219508.364603635,281214.474823776,234135.185231065,202722.825876213,193757.202564317,167647.095164953,164224.82593049,192755.227523137,206343.843603213,204470.795329589,195292.131365124,211818.001377184,227916.426745133,219746.139649834,253240.418598443,186712.076420282,205346.775187043,256769.527470124,267281.28080438,237363.780566086,225015.806701022,261452.007337605,174801.853717339,256840.453665345,223659.460849748,174916.194846114,261031.333697985,205992.633505819,183236.64111294
"errorsum",213814.153913498,166492.901524622,264767.160285346,286564.616297929,225847.355695713,291245.418217762,250495.495425831,237221.317210215,174888.131829055,254346.587083943,233600.95496097,208446.158879505,229649.223494298,257513.913049566,234904.118205763,159500.741194053,201754.307162123,297449.172834661,149778.059897882,207093.858388768,197449.107030968,238160.598413993,178365.963017192,209532.425429683,275322.729977431,280378.874360066,259289.813226227,213674.941813866,198042.584153265,194948.628754223,278636.156934929,212709.615412581,197214.054139708,200869.058151487,187384.964129884,270369.324498582,186371.214587005,297238.73015099,288102.758299614,252590.14480557,161478.446767394,263033.149281236,240619.662539554,200539.363182321,212402.963437365,238332.547795727,245005.599227089,215035.292535507,259562.597220754,243584.130953955,214059.739691473,162843.227965353,176703.166779939,264696.598504166,183702.958276641,242253.311865315,227605.1205619,238810.299599573,228296.971150122,184483.272736327,278567.299370589,197961.563770416,248222.072850676,298655.892607619,186535.507232793,191420.539102723,289078.193840144,265028.690817637,286029.809701325,175790.05016772,298824.166864747,216005.35941571,243513.243139443,166758.957330686,259581.313031426,190163.0106984,221556.147015216,216541.72938057,194773.366287426,229938.627019997,234716.287805687,257842.186624071,208232.430632299,227149.562052919,251825.494295454,177238.856522757,187608.525656426,174235.440649117,226225.135279091,256269.629809156,172772.818403011,271896.465888039,260152.517446939,237878.671036959,214830.034074526,179682.3586478,237976.264434251,212416.439830759,232908.432017293,243088.737021935
"errorsum",212235.653540435,214778.116149662,209693.903829404,188596.114524203,219239.768197219,169536.551197772,173372.182294852,250608.169141049,164644.359738367,224752.945463909,224623.881590107,233611.951220146,235431.636827945,256802.143407499,248920.478200147,233271.384123363,328232.336756758,217350.634819699,223660.56431231,174396.202937848,162486.424457836,225084.22561642,258309.170206744,230020.93753653,240791.299909895,189433.006111899,223943.617776006,213477.108383063,185731.288720221,227290.527739326,159263.43078434,234577.645591561,218743.230428691,230545.570994022,232400.295882204,215456.129493826,262297.339265906,179212.245264439,227682.059359672,257954.4224759,255853.498845416,182665.797765172,273041.420533884,285437.058022263,240850.862272047,197217.176589612,187815.084890359,210851.93400753,244187.85878204,171693.318454854,198196.142686262,202139.226784123,251756.609207842,175602.751632089,174813.656922951,221433.10675485,215234.967361628,139404.981140308,278364.809409713,233198.619756788,193955.121051961,190277.983978724,175325.745803731,216278.681122474,196306.338333274,231830.328950556,164838.526786121,201703.507951982,212737.407984201,301734.390999961,174857.247918652,272459.594259744,307705.781439624,208227.672456935,198367.360406566,293771.339835656,211182.33030253,204681.677737338,229173.77551301,152471.192364414,229843.645656852,242891.493725763,181633.95879146,215766.540854674,222642.307361053,237163.985842524,142447.762384498,259436.760057473,238357.348787005,203133.726915057,258658.720275357,262150.22952682,176988.400533803,167996.767410186,233521.929390903,210395.723910173,203095.071131238,200108.167894442,170940.373536817,248970.46757101
"errorsum",183680.955770997,246537.229064046,190501.646311594,232275.82330619,191964.523504367,228989.362876308,208366.696285775,239892.094093607,211307.025712401,264196.041537056,215679.343184365,222935.833913431,290883.886864685,228313.452269716,185893.540294797,190062.48150326,164885.922169208,212161.263111549,251124.782516606,200843.990668111,234483.375751212,252291.936999859,208852.736483516,193264.862508123,179105.389473991,198700.032828763,198627.516771337,146876.115743448,207275.146251315,167033.948443688,263579.702746333,198745.437192274,240781.025378079,188310.301375365,229053.597538994,170058.77897308,271566.506030025,251592.542979786,269926.876322765,250775.733728215,206661.669572219,223245.283557453,229988.180952186,206574.502430554,212396.44199454,155783.182119543,272153.681489522,215176.381048024,158509.068104666,206209.271008477,192101.425974363,219273.261399164,218591.970784294,190981.664487305,253040.040282603,290932.418285519,213087.739141475,296260.008514306,236410.787171177,213035.227440646,181343.796834112,235313.241374317,187573.437571521,234050.925206912,222978.495881004,180559.627594337,231618.107022636,208395.789628111,235835.704773353,228424.569341389,200621.230790851,210342.321950047,216875.046488627,271236.460928714,181155.943435133,259489.877562707,215909.958181219,178281.708126308,189856.21594958,230168.423460003,210037.347749797,205583.089727189,213229.6415974,240981.891276179,270147.590850261,245674.765991051,197166.548129124,248015.35255694,220994.983525228,154666.276463113,222460.724424342,197133.848004853,264549.929252939,221968.248394276,314157.772380017,225967.175936188,176693.040118933,191727.268108053,230688.253078012,199482.253013277
"errorsum",242669.337359208,195443.131997444,284151.609514285,296212.715737013,334416.619479416,220891.701347095,199003.625460366,301228.599118699,166307.753611339,219189.260509193,213072.28260964,208402.146524032,254938.532295986,197665.015352424,148462.292627231,219415.172564302,186064.638759136,204192.267913271,134473.347779573,193209.427338035,218772.455126534,171365.677507127,238813.676128497,168316.420565297,188508.216673029,244299.943604636,218411.265984127,291354.161551051,243199.158292158,198751.043693523,252260.645444717,165097.91680912,277071.952068617,197570.814472964,176102.964346805,208856.411834781,197496.287526393,266450.136971947,180149.781890318,172999.964450125,297618.569723709,205326.710293111,240721.940090651,217981.03826258,255713.666952957,209408.565010531,253651.634314745,201480.102172519,305299.281943507,223839.938576335,249834.102680919,254442.597939707,225082.153867345,212471.688266172,276452.817933924,220850.270863473,247371.807624587,198110.07480465,175109.581481214,179654.701463442,204301.406241809,201807.853118574,238325.07267996,182641.383722541,210050.874762125,258458.847905969,231999.117933024,189030.924739689,225757.533260761,215238.099161637,262368.926499456,250445.843442273,254085.77598625,186235.942528605,233433.433510434,256885.886121431,185896.708883224,171611.166174107,186532.602813385,194959.653594516,272865.678371087,218141.465424043,284883.563108126,255446.553949755,197821.869344823,175882.331450674,247302.912496412,189795.85280131,209765.977141344,256574.781975089,264490.744272857,198987.068574644,226193.152076523,236425.137321255,252221.02960291,221203.692425801,245358.305057969,304372.987464608,187602.323824783,174394.361588899
"errorsum",280721.488005261,192081.280106994,172074.225975951,267996.742624074,235807.679637636,217302.712736658,200169.861006446,153861.75447711,216591.218789036,201083.366018555,246528.129113049,243497.249223295,244746.817008057,200603.384181501,239389.462857365,209301.389256672,279279.73632836,189781.040822021,247997.286460384,245764.917066787,215922.969374805,237090.243187934,171312.869345744,155303.483320954,232886.749551041,205086.875448152,211935.692173428,197106.016083535,241836.153364994,165408.981812001,195316.821748676,215259.839300224,216913.485786325,203872.538424332,235996.259951796,161690.037722515,265337.021726312,200194.958428831,203938.332632591,195666.095211237,179094.805996927,191068.757338897,226880.757018566,175691.021699741,186841.345791616,203104.109536036,234606.306286975,212159.103133899,190085.018907484,222610.084155813,216836.516372793,208764.108640316,210412.639491065,202641.894948937,206321.712639213,282595.518205543,215232.099803839,247248.40048458,162484.041248743,234968.043864021,243690.645834599,217642.395019765,198731.604369969,202784.925410845,227046.306917016,166854.858739268,226365.538869544,209092.112170014,186343.406851531,209926.153365392,200644.084574164,174588.516044493,218788.253331415,305763.320803402,199939.915119689,226524.69963799,187016.997412775,232423.557412369,176704.880103136,273322.87168241,169195.373042385,208212.273484431,290149.752680062,157587.14261536,246203.607445837,240835.848095818,244242.603899866,243781.122807007,258371.395568575,252250.689957761,292245.671789231,161604.057277229,238268.035513747,261145.309232497,190278.829999187,227692.468972769,177018.883828928,231272.005332356,188304.756522273,246610.622170745
"errorsum",198377.080782678,218030.348170871,261618.080907258,201946.613057629,206329.386577854,224011.229714777,207236.165638371,191665.952361929,158332.664868871,213967.698344464,281805.628799453,228292.053300158,218684.447961215,236529.057514858,218953.739844596,209613.077936163,259478.758030008,157114.759570488,206770.985223559,198369.581576196,244690.783717226,169279.656948663,233761.981888966,225880.396602575,233377.045247748,224419.308588037,256300.199379869,247850.867977687,325913.45938382,183751.696597497,224404.653226706,277042.741774422,204437.379011332,222143.554327796,187502.703563148,202053.354883426,175545.008351612,190442.696621157,226916.59090011,238401.699721404,225021.827384307,243655.198635524,212762.559044873,219454.680998861,195312.729817824,251562.910660836,242726.959961961,219179.390284696,218849.710563672,232922.791094925,250942.533617807,254036.169903991,237679.131964597,254206.00640514,267619.051408769,161246.084873925,221157.296876018,222742.097573705,241913.923750301,229965.420077403,208591.583853018,170220.14781009,247352.670259152,178518.747904603,202770.85289493,252730.638999682,193613.76861244,171016.100759661,181755.030163292,249912.595189318,152175.57237174,174126.971000858,171890.438684393,202474.549317179,189299.237409515,272458.406624233,173329.592087136,271642.435896974,181922.973376717,237343.834912847,217595.176265622,205018.299811613,189983.563054715,212109.005588913,185569.005252518,295699.898685941,205656.381657441,193186.832018661,209460.229699308,210953.012714257,170299.762460242,223512.896282309,205568.317742514,193030.092290289,223143.859779877,177211.295455624,240627.461755863,268396.209512204,178846.88572824,234180.262148924
"errorsum",219401.615349175,272109.992072882,181097.702814277,231106.167137779,196043.760301372,231086.720825176,224011.714504784,171253.277006971,217152.641233184,229475.620309778,202971.807883705,241973.789928733,244488.250457126,205676.56426012,256067.199483569,246947.505341041,233696.541721198,252548.416425015,198453.454049326,210804.201582615,202071.884449093,220884.723064368,217572.968636484,195248.071457733,221870.938992725,240886.203345171,217089.505827382,246566.181521696,175797.292148052,282759.494773581,322739.433776014,198220.280470166,176421.770836735,226753.684266841,261557.806153254,209715.093886066,248480.987951877,227784.732413817,195137.716986288,249275.354734796,224591.004509654,212508.81086189,263027.324918107,230685.445618982,206301.247373275,236459.396700874,226247.800137796,205298.765878062,182591.737732484,191236.23110297,216910.153634358,241178.216618871,195157.780768746,201814.896583785,253558.239299126,285787.915347719,192332.995705998,173954.082517117,235798.233267807,164977.16468687,176681.535352144,240114.827404823,196333.594718373,252097.394792902,262009.794103368,252031.660773901,190411.234387861,264500.485273656,131142.810632041,256009.690109313,158062.712825189,188782.986156244,192773.205691779,211735.303976296,218169.822829636,231927.469144245,133151.700456672,147342.161588002,203819.565013864,211847.033613747,258811.973434203,223930.71573959,190445.648471973,266847.008588232,217698.50444874,241829.317546275,270765.237089718,279879.369361783,262590.798905138,197017.193999292,266496.808287923,196908.091305297,190383.890439873,240026.716721403,214410.386944025,225863.592752598,254872.410105382,217083.75482684,213037.104012229,206631.583471296
"errorsum",162379.862017647,218041.005522482,177296.864782565,248720.852072322,208422.914115369,252103.436743015,211489.690944749,235053.496766395,248586.497984243,181246.068862381,156909.022933695,269522.278674215,181795.02344055,295760.896417866,233809.588660858,224448.668902947,169312.632923167,315868.191217368,175344.960150205,157456.306327055,214141.26125767,207797.238789115,187791.491033129,299608.08661695,195653.982459001,210865.52535558,259327.493267271,270988.909171627,180388.471995681,184830.102223692,187962.094475174,178179.962774642,230125.186206994,175790.726269562,208878.765721882,181972.5050654,154954.421399029,225957.710224564,224043.902981813,246602.022209634,167660.574512772,291002.855884003,171186.378192083,278120.586533225,205059.498421886,307606.537832383,160398.963587361,200479.15676793,180341.153439463,176222.904755633,212328.170640266,220579.219453602,223615.150934027,181718.493329622,208887.686543432,157474.850973191,312759.579680785,247775.654545191,174550.24363172,241706.602989119,223631.109566591,246720.993028315,266617.09824194,249742.918482239,273443.309885394,233204.699925562,255352.719948345,241058.739846672,232046.622875588,212879.433225135,207508.818047717,153619.186264401,158279.979255999,198135.949830964,218059.876036014,240149.685598053,200284.998766898,244779.88718406,177833.54966911,271540.570014601,213531.908217746,224045.161545943,206102.742682351,285958.514767579,240413.562334752,248982.858994301,185688.387495543,135327.226976882,191068.685060932,209935.801856639,178313.526673511,274644.448734675,200391.562941157,179395.052865878,244810.319270975,187668.02970085,211255.770298105,255861.472047079,224056.760268341,224455.450502444
