"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",371364.028569435,34781.3153316903,34766.3266077399,34749.5764799518,36745.6808113668,38155.7607935532,38362.8672915762,39246.6203301062,39261.7448168862,39435.9155761821,41799.558071344,44041.1508893665,45093.4094866759,48182.0860220499,48316.010694305,48329.7619042184,48216.8385590608,47671.5983007352,46050.1395206807,46334.8536206039,46743.1561667976,47065.1912118166,48885.7382663664,50005.3095033024,57629.3687825778,58123.4902629596,58373.9359924338,58150.5527145666,58139.5870055094,58327.0621860806,56843.4842269051,58580.2136142811,59907.4430968716,60580.46762834,61391.4945663015,62478.2258748183,63839.4788661463,65470.1369946705,67219.835809837,69067.556322241,70122.4988313217,71418.7552295641,72111.4630300281,72942.5921178962,74907.3964252309,77670.5850943148,80857.3450378344,84029.1798372582,88438.2010540194,95230.247720573,100887.555825898,103193.181121714,105299.036458884,107694.725122487,110171.689689785,112165.330920384,113891.240715569,115825.392969976,117801.348730651,119434.054189641,120749.569077088,122240.000242884,124603.09423011,127924.824852181,132339.928605263,137234.650335145,143537.107020577,151298.884340102,159190.93509753,167408.777899142,176393.976625044,185678.361216858,195535.249606417,201526.085498985,206001.395958235,209249.698622519,212435.50637944,216104.361506115,224930.250472832,234165.505516326,244967.477883862,258749.84247431,270098.257608908,282874.989619483,294673.276432789,307427.97825265,321223.617177352,334899.475269295,343689.226500486,349411.104498893,356565.362017091,365150.337714158,371364.028569435,371364.028569435,371364.028569435,371364.028569435,371364.028569435,371364.028569435,371364.028569435,371364.028569435
"errorsum",393631.357314237,70052.7971507951,61682.6379002119,61561.9652134664,61417.4353373477,61269.4328000439,61131.6262590663,56769.1242855393,56699.730681134,56808.1288563279,59932.9793717675,59973.5425728439,59355.8290506574,59579.6000348629,59923.4818028587,58439.0974331197,57141.6943337216,57251.3776539841,57478.162850815,57572.9389307945,57924.2877840059,58271.776807363,58241.9304916383,58331.4261116255,58224.9976639115,56783.481014279,57240.1717747033,57781.9988369495,57429.2026373577,57414.9961766825,57438.2500539776,57700.9472322255,58015.0660687517,58937.0010299508,59188.6719530285,59233.9013041393,59565.3957252245,60090.3326887729,66979.8703450083,66988.0441495395,67042.6215696627,67427.3664795177,67191.2901982831,67165.8216272113,69920.1392855474,72109.3779471274,73114.6295199619,74007.9046837656,74960.8189360338,76452.4100522174,77439.9505127355,78192.8047517846,78908.1379694765,80662.3433219207,82955.0583568112,85909.5075353424,89391.7236250125,93398.0764864599,97242.0531142352,101401.266425566,105454.197079306,109102.085388995,113229.297537649,118945.829215578,124914.217449831,129631.459124824,134645.731242263,140200.591463949,145229.376876763,149089.024224248,154111.944909425,160002.184458915,166479.339630397,173671.254706056,183000.195063981,193690.044850762,199024.157448311,203464.979309528,209530.612981321,217343.142528717,226319.866088811,234447.173203402,242952.253694592,253005.575236068,263225.715729003,273980.148201319,285478.424427511,299470.824954867,313525.219648372,325550.414061831,338447.710521387,348094.596623242,358826.796022067,369567.191196749,383219.586893517,393631.357314237,393631.357314237,393631.357314237,393631.357314237,393631.357314237
"errorsum",253359.242442013,38010.3351429449,37747.9866362256,37398.7129758494,37174.0616922112,36977.2648064302,36786.3440826649,36590.920288696,36345.9632353656,36111.0157785003,36025.8949976184,35826.6215953486,38799.7119629971,38899.9926845137,38928.7257301846,38981.5563050963,39008.4666681507,39132.2015965718,39584.5095833538,39841.2780223723,40250.9575234431,40839.1088120597,41223.7449177506,41634.7257168593,41767.4257947583,42049.1956255946,42494.0232892385,42446.6155912573,42316.8620253055,41339.4449388046,41413.3487653516,41329.7633767972,41751.4493585665,41794.5258808766,41972.4454788228,42239.9266641838,42373.1163613825,42570.3044114146,42910.0688115594,43507.0588413299,44307.7336086253,45153.4041721933,46338.368933755,48021.7060563518,49982.2334682592,52563.3799383173,55351.5189860222,58579.9094027937,61957.2997809112,68429.3122186646,71322.8980866834,74427.6527639722,76383.4832753544,79428.6608736018,81864.4168911012,85171.6239300873,89264.2881337485,93925.7567949023,98001.6984914651,101556.827446885,106592.950806558,112695.046062865,119494.595499372,125263.958804248,130508.270789227,133722.67531658,136667.03141695,138390.45357493,140767.51035145,143718.616311083,147047.955651753,151495.034699181,157154.643380682,163731.725587885,169347.293874202,173467.677675315,177753.771181161,183005.802576703,185924.935972104,186791.777553965,188147.908928288,190913.975645553,192839.929273023,196150.559602487,203287.476838013,212708.791552223,223282.400641317,235712.001563512,245183.529401122,254039.54263634,255213.152259394,253853.893488003,252615.529638773,252705.111305294,253359.242442013,253359.242442013,253359.242442013,253359.242442013,253359.242442013,253359.242442013
"errorsum",321878.815656604,56073.9332279404,54817.8616614532,53635.2043713845,53850.7246693935,53567.8052433836,53251.6729822994,52931.606914221,51464.6039476768,51036.5709877168,50564.4557958444,49983.9798304914,49200.7514887459,48733.8348598855,48029.5645916402,47423.4377623165,46562.457847841,47010.7225514246,46827.0099963886,46015.920686334,45212.3725381495,44416.0666027644,43585.2014245378,42670.2057564888,41490.4382248846,40424.0702348476,38059.3101356809,37643.0042412795,36727.8479498017,35711.2213452029,34514.3466308504,33193.0746294243,32053.1583729746,31214.2874968487,29959.4284083098,29149.9021087592,28460.2827199371,29196.4980151824,28766.1984582474,28473.794221543,28557.1369592794,29065.2660354161,30002.2084157315,30108.6379120764,30069.504866743,30094.3017883008,30176.3048183237,30446.8614094676,31141.1145144471,32304.2826170879,33661.4068878011,35567.8750126771,38225.1347075781,40933.3337580474,43200.3477564224,45630.7323396997,48630.0841650737,52026.3698047255,55975.1909868564,59151.3237427399,62342.1396988481,66018.175323939,69449.9953016629,73849.4628506338,78713.3907113063,84396.0112656286,90442.8495669796,95956.9298305816,101297.451400951,106502.251421676,109834.445979139,111238.887884308,112659.155120327,113871.232053948,115532.655562534,118043.612434923,120500.900558733,123952.346011554,128912.133390013,132966.500383316,137902.24231304,142395.565087358,147719.41088181,154033.727277734,161837.785175547,171788.492191562,184402.502493604,199114.725555655,216725.360021545,236248.776597586,257749.131789506,283510.132276324,306305.848117866,321878.815656604,321878.815656604,321878.815656604,321878.815656604,321878.815656604,321878.815656604,321878.815656604
"errorsum",489030.168948821,25450.8253859176,26483.109238859,28599.6084306407,29033.0367707193,34252.7848085868,34834.6646635207,37802.5306795348,37860.090828397,37917.0694810495,39361.3680563118,39865.600493105,40253.7758972519,40464.9325801545,40765.8642345399,40738.9641247383,40511.692012463,40384.8391520011,40227.1751064283,40036.4460829965,39827.729350844,39445.7361508103,39364.5237473545,39225.1183566535,39065.561669296,38964.3997464646,38964.5034300905,38930.5190509583,38959.8425248419,39071.5189098308,39257.0000354719,39476.8362405666,39833.9060552793,40236.0804600185,40596.7386141101,40816.9435505698,41145.2506223971,41569.7591212875,42019.8034426589,42470.4541288448,43036.1450449939,43842.9527009442,44800.1196517764,45927.3961607644,47261.5732656686,48881.8534566284,50734.8153923298,53078.6305814892,54740.1301050353,56943.5935059414,59613.4195765643,62570.0901476558,65970.0131407023,69493.5587707628,73018.685027839,76627.8895877177,80453.9601031315,85024.7524476294,90480.6109455454,96927.4279612605,104446.775561119,113188.274505034,122334.25673035,127765.958437089,133480.566341914,140059.467499,146146.279861971,152047.887804767,157752.926884498,163889.73918387,171982.893099288,180295.779594014,189705.81202606,200270.270678251,210846.890271202,222625.528609307,235683.267269076,248545.885645351,260462.129686891,270791.214886006,281830.880630005,293778.422368775,302268.693658287,309329.700786139,313084.0934749,320479.981334077,330185.82097867,342770.292533254,361841.731837601,385319.510158172,412859.423830219,445600.562297607,468502.835999302,483465.479641993,489030.168948821,489030.168948821,489030.168948821,489030.168948821,489030.168948821,489030.168948821
"errorsum",525053.092919011,63199.105786647,63405.7408962866,63642.8665400769,64677.6352676021,64767.4183766103,64920.0022662602,65036.8697902443,65214.8243286335,65920.797230045,67182.2595545114,67590.1736474243,71137.8313840812,71264.9785867666,71455.3810192188,71440.0137422754,71108.798064111,70768.6006118521,64908.8208964555,64892.4237459662,64897.3273125842,64743.5475691464,64503.9028786862,64718.1793179476,64966.8947650635,65247.6113613153,65768.8349065778,66141.810335113,66406.5419244716,66716.7294115866,67227.0078551072,67697.6313989542,68071.4548072409,68361.4191755328,68637.9599134736,69029.4372503276,69501.9269603488,70246.3510886874,70939.7672518882,71568.0249945334,72361.9454927615,73415.4676931621,74292.2771268244,75959.6389113464,77352.8595751948,78728.5364705766,79154.1244116863,79703.4810345981,80496.9175480809,81402.1664138664,83099.9657556826,85147.9050058851,87552.257218941,89450.1976510935,90480.9284390721,90813.3864558339,91197.841231952,91535.7037534306,91651.5416873668,91913.2256434295,92677.1257462682,94618.4873105285,96613.8975998936,99705.3746748869,103436.453910192,108148.908555111,114658.855089055,121905.362306041,130269.239937015,140111.454210784,148280.778045393,158317.130093919,170004.623899739,183562.871918217,195992.403603911,205618.425743533,216663.585245855,229300.614614314,240213.600205851,252276.346265727,262807.788629006,273211.393154184,283358.509724167,295744.133240735,308297.726068628,323162.982968518,341415.987044037,363523.457969672,388534.585979005,409389.469950282,431288.416758181,455167.503859578,484247.403862766,511379.849173666,525053.092919011,525053.092919011,525053.092919011,525053.092919011,525053.092919011,525053.092919011
"errorsum",269103.396711551,28822.2808092905,28585.000402788,28581.1501968809,28573.5775026126,28578.157040953,28576.1078426755,28564.2074346747,28559.6119945417,28556.5147605792,28564.4644789426,28614.2408067812,28809.9568039561,29579.5121168886,29558.0022612898,32727.7659327847,32892.4147879384,32995.3993960595,33122.3687259297,33253.8893540308,33634.7954905217,33858.2736460099,34195.5197507553,34633.9352405746,35069.0973228909,35560.8060392202,36150.9301502275,36865.1659752289,37463.0427127258,37078.9341000445,36788.1767359006,37363.6605106018,38032.6684285959,39473.2319669698,40524.1250337013,41587.1719043263,42690.2061892141,43824.9707014557,43711.4160811008,44621.500330079,44768.7418664027,44515.8898617794,44393.5370950455,44938.1121026472,45249.2481030048,45374.3962297296,45322.6946937254,45306.3684295857,44824.4070385183,44792.4452011329,44483.2201529569,44025.0217176681,43516.8807685415,43166.7021359728,42757.2370426331,42514.2004783018,42922.245859362,43384.9315107071,43987.8545114545,44731.0463076151,46100.8977791997,48021.662727225,50033.4068370555,52300.9957183053,55127.8555711194,58704.1955412744,63007.107453539,67988.8721972848,74157.2709235514,80474.4241284585,87326.8630611362,94188.5765830668,100989.536822185,107857.528259732,115434.664624487,123068.960441528,131620.306628706,141510.768181628,152666.078465848,163264.455641832,172140.448460751,181795.959906566,193133.464616376,206625.45377585,221768.158815416,232155.948232569,239827.088923696,246333.779755165,254187.192950716,260444.960841291,266331.001171193,269103.396711551,269103.396711551,269103.396711551,269103.396711551,269103.396711551,269103.396711551,269103.396711551,269103.396711551,269103.396711551
"errorsum",276176.170221532,23248.7965943911,23243.2950423986,23232.5969728068,23235.6097116258,23207.5761377687,23173.9072558322,23294.5334549474,23295.5550259641,23337.8920221294,23512.7983677504,25093.1564355139,25665.4662089867,25504.4169016153,25944.4531069618,25802.1714983932,27823.4468360707,27388.8827020738,26952.5875658411,29802.2897065042,30371.8470192657,30650.3308088194,33482.735075612,33819.3768230073,33792.7996041061,33356.5457866783,29897.890040199,29687.1630920573,29070.8335084756,28608.5472541749,28182.2760163251,27958.2699686215,27797.2976198865,29680.7742624413,29140.9572436558,28379.3440413164,26418.9593946138,25104.8466806611,24381.6989967233,24437.7424373342,23404.2712861334,24639.0876533764,25263.3024665022,26335.9722868898,27188.2029581045,27910.6997202321,28424.4903895037,28900.2733763113,29068.6218690767,29262.0903498282,29521.8036522237,29996.9265663986,30883.4001799349,31892.6967927376,32770.8964000953,33862.2981890076,35436.2714518439,37009.2391371184,38918.5603919576,41396.054934946,44182.3954731373,46958.6052286331,49461.8908369368,52073.5009567768,55252.8640210337,59129.6818928339,63544.4171548567,68725.1253353623,75091.1136822186,82163.96969813,89911.2497795404,98050.4056771386,107026.83240727,116079.19364559,126099.136733086,135224.809060507,145353.935073356,154408.061350822,163672.978537249,173278.895290689,181194.125072701,189036.588774934,198107.199320452,205168.73204191,210558.594521558,216138.913339985,223220.649405202,231518.565171967,240356.126991918,249073.67339353,257685.758427195,265102.463689998,274673.428428817,276176.170221532,276176.170221532,276176.170221532,276176.170221532,276176.170221532,276176.170221532,276176.170221532
"errorsum",251674.407913633,42319.5055235713,42155.0802297244,38718.5215005447,37921.2956871416,37845.1355824964,38461.2847181895,38354.9070881243,38189.4174175952,37891.7063874396,36735.8994457249,36403.3716651349,36035.4055742522,32695.7037394685,32355.6517434334,31648.0639314704,31689.0539549383,31527.8680463181,31356.4052744751,31038.8515672195,30542.4356754767,29749.3498234045,28899.686845448,28332.130256954,27821.575080787,27222.3379206459,26757.991557137,26550.8092396987,26641.1994230971,26848.5927608514,26823.6354289068,26877.4367674988,27106.454203645,27671.469248373,28564.5057228705,29756.4927888598,29858.5636457947,29921.6406385548,29774.349310999,29814.498414664,29859.7394666365,29785.2898539454,29575.4042698292,29435.6052629147,29352.1891318827,29390.0156046515,29711.1814204616,30118.4663129658,30560.7191626831,30615.3161011838,31105.7234130922,31704.8264632034,32225.2138353595,33478.0103709125,35417.4269883669,38512.3291369102,41205.217953393,41037.5188730949,41367.4446879729,42512.4083544353,43821.135094009,45300.6551930616,46933.0912527254,48441.7056175941,50574.5920688008,52690.4206770973,56121.2722802352,59929.7671723737,64109.8420750973,67980.5877127771,70863.194392267,74244.584070221,78391.6637436157,82357.3346234374,87058.9334048238,92128.0011765135,97032.5418254471,102455.574037355,108581.109443274,115759.237909335,123322.967597292,132367.737113853,141871.065506797,153039.660883324,163825.056722593,174304.164664974,186279.291182068,200158.73654688,214911.032140774,231079.688571014,248008.389199703,251674.407913633,251674.407913633,251674.407913633,251674.407913633,251674.407913633,251674.407913633,251674.407913633,251674.407913633,251674.407913633
"errorsum",284903.868287414,47465.3305796124,46031.095050079,45028.2474394581,43874.4573820733,43211.1770792187,43549.9342850527,52061.6268778045,52830.5977488471,56564.196163376,56837.1417562315,57056.3235133149,57761.2944724648,57708.6386792627,59643.8661806017,61000.622579588,60856.7262841234,60689.9850192234,60525.1939020982,60576.9441943296,60548.2421826672,60493.1081634278,60292.1365181767,60137.0347030151,60074.7700477274,60253.8440342598,60505.0676694844,60694.6400535587,61149.339703999,61716.1391879784,62492.4329761865,63137.1551037733,63685.7858093108,63933.1175661879,63948.3687469596,64037.8879040821,63790.2029459018,64760.3172767718,65859.4057260837,65122.3544660482,61580.3505121113,59119.3657982181,57434.6313667292,57228.5785798671,57234.1966579178,58015.9324220566,59315.5442051981,60747.45626736,61722.0965037029,62199.3854032947,62649.308128178,62778.2843621152,62580.5544472245,62531.7042175313,61632.9983033517,60764.6708074134,60314.5523015593,59820.6434620618,59575.8767578637,59115.00279298,58780.4400391477,59210.1796270969,60097.0787754162,61331.6738969072,62227.7092170562,63415.1336299011,65051.3848933661,65714.5000241589,67073.0629534613,68839.6242534439,70915.0557583241,73821.9708757432,76890.1481265976,80788.7200643398,85843.1236172123,91965.097188072,98165.693487892,105252.930154444,113457.016734509,123405.193741426,135376.233589444,147238.466427128,158323.37500379,171293.895461724,184556.358462345,197644.933115969,210111.704079102,223025.046197099,234496.547756687,244538.003519806,255076.939787866,264897.179525259,277162.739742128,284903.868287414,284903.868287414,284903.868287414,284903.868287414,284903.868287414,284903.868287414,284903.868287414
"errorsum",258973.983715425,46028.89268893,44424.0513875015,31697.7135479068,30771.7146555385,30461.1851418026,29730.4201571621,29364.7718573923,29279.3445344464,29180.408005471,28790.4871883469,28454.0099845748,27978.2342493338,27400.4359591245,33387.7005769538,36040.9312608229,36530.6587720442,37573.421310826,37728.7782206908,38441.4340185292,39046.947493545,39850.5433649191,41825.2696508447,42603.0339664642,43430.6127853667,43731.2440109194,43803.9529078673,43947.7818810596,44270.9503745741,44739.4440464948,45132.851591406,45009.9162664571,44547.6776678619,42818.2783836843,41827.1657649034,40639.256280438,39104.9571252073,37601.0073539804,36009.3829117819,35846.2204134232,35288.9185902177,30904.3351403869,29720.3240209312,28368.9708609126,27683.5152125649,27776.3444738711,28511.3748565773,29531.9635728829,30072.4721239335,30755.1593217707,31566.0343860332,31668.100965806,31470.3477200059,30516.2918592732,30277.4879009612,30929.2048900076,31808.3247161701,32793.5834323199,34029.0271826756,35731.191518525,37642.3052295749,39712.0937581136,41542.9274677752,43746.7236314137,46141.1597978118,49041.1120247851,51905.7923993716,54398.3860566223,56557.5721273054,58991.4714958284,62101.0923155349,65814.4798591794,70315.7946977881,75787.6003453151,82557.0688264868,90373.231509435,97924.1920050856,105022.615053386,111871.559178836,119984.969881723,129075.710650624,140146.877991058,149173.636265811,159758.700422205,168197.97525505,175103.202009654,182038.432488662,190505.801580283,200816.61753255,212089.796478752,224983.020984685,237470.887665089,248720.155082458,250471.973353045,253171.003045392,258092.651306628,258973.983715425,258973.983715425,258973.983715425,258973.983715425
"errorsum",319269.462207294,68418.5132051278,68319.8374171117,67615.8611496059,67527.3851506883,66908.2928642006,73975.797196003,74353.5800079259,75850.4886716559,80681.5039348409,80849.114215929,85560.1633802768,87280.6372341775,88711.7039777692,92526.4373896238,100024.334667859,100306.137289504,100500.61978258,100871.479080295,100481.83254672,102058.10836508,102261.238138919,102764.733880619,102518.258214703,96731.3552225518,95515.5964362933,95823.7928197894,96101.1227260014,96915.9440271942,96560.8788939331,95844.757519723,95230.111032926,94633.770593056,94070.3620019908,92588.2752457315,91164.2682832202,89801.6980045796,88555.8070548757,87577.9190377143,86809.2496617088,86056.776977203,85113.8813785869,84545.0346107834,84396.8307580145,84366.045233209,84596.9050518682,84219.3401309503,83603.5250667333,83125.7438535204,83372.216603864,84071.5543135285,85514.1394174072,87397.0940778537,88473.5682158253,89761.749878573,90570.2796354655,91130.4260804578,91995.0665145878,93098.6390444534,94218.1052110033,95183.4098997528,96871.1507191585,99362.0016078584,102474.984491355,104359.234170072,105683.726335695,107111.238187613,108482.769578731,110824.644760405,114507.808229382,118243.101679444,120311.261001683,122745.326447249,126106.751564315,132456.854874922,139872.053204052,148002.558022735,157867.761515345,169108.024336599,181077.610814415,195070.764644733,206816.644527931,220021.831082417,235853.875911747,253101.021930239,265220.056140916,273520.168678154,282220.821076478,292514.848772097,302938.524014769,310065.045916981,317257.768460178,320150.466932433,319198.069032323,319269.462207294,319269.462207294,319269.462207294,319269.462207294,319269.462207294,319269.462207294
"errorsum",337901.262659785,28484.0251531741,28382.9954218963,28178.0908938705,27241.4703156182,25995.1346214358,25980.5739640074,26067.8670026264,25786.0663920045,25551.9658260475,26690.5242724469,26379.2112406739,29894.8313732296,29606.076645269,29294.5497535992,29023.6738247639,28752.9818279806,28525.4790882714,28271.4389656868,27967.9149631038,27726.473305216,27418.5768985537,27237.1127534457,26937.6130144919,26421.1995585504,25911.0795033126,25725.5136365301,25693.5480226311,28887.6291296611,28764.0713475529,28558.2301622157,28476.2845998891,28424.2303182531,28299.8495280061,27825.6278085184,27351.3787172306,26782.5973479688,25303.9424837838,25520.3563484878,25849.7589083494,26192.6146528938,26769.5225426457,27484.5863618355,28294.6765648927,29220.2505893359,30135.3507220051,31257.5911154723,32439.8078283118,33495.7433428136,34722.6416555174,36190.2143185617,37670.8543046715,39340.3895365025,41354.7840893041,43690.6389025496,45586.2060470904,48223.9828880902,52120.1207881953,54660.447230522,56821.0362342997,59054.1048883738,62016.5103382849,65555.1458063131,69183.3903217508,73397.44847736,77312.5962292953,82345.0298085265,87460.0989364282,93478.0225040398,99615.1066610771,107095.519953382,116185.68943021,126015.052363679,137167.366824661,147401.004094811,154088.622135737,160923.936788942,167244.023358286,174096.210134746,181110.036556709,189119.390664618,198672.136273182,207063.906938353,213873.163378701,221565.716740579,230211.888538581,241003.606702293,254200.752021141,270315.484534757,288886.349038004,307449.085200047,325132.912159245,334448.984774688,337901.262659785,337901.262659785,337901.262659785,337901.262659785,337901.262659785,337901.262659785,337901.262659785
"errorsum",319131.875097846,34939.1037634476,32944.7715448531,32050.033603163,36939.6571234623,38539.0957107097,38505.6932284732,38591.9375198124,43917.4178686499,44285.5794474819,44938.1376078713,48380.8199257602,48365.1412536724,48353.7069479068,48314.9314602501,48278.4976236185,48180.1002819345,47967.9770728267,47297.8772559382,46266.8639978542,46307.8992683225,46397.519259062,46531.5379703965,46587.39379653,46639.3088537122,46631.9363601785,46624.3497203134,46730.5368877633,46957.3191525769,47228.2297807446,47579.9127109638,48027.9717472213,48201.9160479082,48335.5607017276,48791.765034862,49487.6906911171,49809.8356924897,49876.8650891127,50365.7384228767,51212.8350030813,51943.5282208556,52500.8914996233,53220.385204641,54073.6922157805,55204.4533202912,56843.8637838313,59013.3708550534,61673.2273393929,64565.1897887965,67804.8501275647,70258.6316726555,71351.5180478484,72168.1354698865,71987.2559405549,71367.5316627203,71261.1103976912,70973.5316214924,70895.2297415591,70597.5123762855,70729.6779267346,70565.9332649642,70766.0462943908,70772.6624100255,71757.5113260154,73530.1510310771,75890.4205045925,78980.7882548953,82691.6394518122,86881.0515496057,92310.5311338226,98258.5036302653,104929.915752769,113037.998910481,122367.239976796,131555.042508004,138948.436756969,144596.90738568,152533.944722822,159710.061240417,167659.809117473,176486.382701296,185515.336931346,195120.478723096,204300.947695268,213709.142538796,222545.909455903,227991.064713761,236753.772446563,242277.79718016,246530.907582599,253067.151686537,263063.850893049,275469.086171298,290017.91694637,298873.342259507,308008.640090067,319131.875097846,319131.875097846,319131.875097846,319131.875097846
"errorsum",253887.526584797,55623.7403207721,55628.6487254446,55629.2879453719,55644.0805067627,55659.1058713458,55691.4087030402,57483.351262914,57836.9096438492,57863.2569838226,57897.3207231376,57938.9302864232,57930.1512816656,57070.9695838008,55901.1407120997,55207.7910641013,49541.4874264253,48541.5649921593,47129.8954486959,47058.5127656532,47027.3273534398,45870.7314954167,46139.6331069863,46510.8445617839,46600.2441119826,48678.5718597126,48765.0315043449,48969.9109731798,49154.4603758815,50253.5546495999,50800.7117704222,51389.2738240457,51641.6008657006,51688.9553613227,51576.9535846158,51306.5104291955,51350.3582798964,51395.8292039078,51662.8974942372,51982.9135115589,52379.6635819994,52594.2691190777,52813.9908071034,53048.062658323,53302.9640729339,51163.6471908506,52115.7236886267,53081.3106746723,54052.2733199112,55165.6152726124,57331.1270348227,59598.1655075179,62185.7445159144,63439.8325362876,64604.8952742944,64591.4747973036,64587.0429904052,65370.6869834018,66402.6715794564,67888.6364644556,69517.8794126111,70638.1816122983,71932.7278069472,73241.1097044366,73713.2281341822,73733.324995489,74109.0004179309,74316.9252762105,74868.3475234865,75611.1089122906,76669.7755123638,78524.7470678927,81046.4594261705,83411.6158945438,86175.8928769603,89252.1480333498,93016.4901044161,97531.6412215745,103185.99788824,110424.355062506,118913.362183951,126453.491186827,135703.457465252,145322.90951162,152725.013342524,160889.404327049,170801.360190746,183131.556111106,197887.566320221,212335.184073949,222230.900385247,230845.582875532,238911.656838388,245322.368797894,252741.361065766,253887.526584797,253887.526584797,253887.526584797,253887.526584797,253887.526584797
"errorsum",471831.762586282,49775.0811045866,57019.6637078604,61105.6096977032,64501.5311867082,64523.5660004578,66138.4545270901,66266.0299671998,66324.9817385988,66286.4898945651,65598.1080760713,64250.8087577151,68765.8623845533,72766.3897824873,77304.6055817211,78050.8577268735,79092.3749245011,79484.0392738978,79860.0194088117,80114.8508967336,80465.0850939622,80926.3861545422,81369.8371854164,82689.875601462,75402.7260818678,75931.7586427471,76294.7891258872,76016.7733905905,75936.1995669525,75948.3199623179,76044.9969045388,76269.2042153713,76794.977911326,77092.9746163885,77407.3318128306,77850.6915324565,77061.4830576028,77451.0768686561,78453.5425281126,79185.1368782134,80309.3327319695,82213.6799457212,84564.328561501,86217.371182697,87305.597382712,87548.1369176603,88137.3076574441,88746.3319919141,90157.9269798506,91864.9540794951,92643.4878311496,93356.5643911118,94988.7990412834,97256.5987496423,99707.9080031635,100522.88374592,103211.468597116,106686.498616105,109127.804812132,112071.140094933,112460.041111453,113140.901224257,114466.251103218,115489.501235325,116104.213011093,117090.59015056,118943.271485818,121610.479216193,124175.759433959,127270.491296414,129699.021427833,131634.265381647,135607.28301044,141518.265164854,150023.503580915,163248.247703403,174867.643929749,186512.843427516,198662.37749711,212890.990189816,226568.58390636,242147.358433378,258737.700152041,275842.8326144,294895.543150515,315460.274221512,336140.991043233,358558.337430634,383033.883320466,412078.95380233,444052.460816098,464320.932813358,471831.762586282,471831.762586282,471831.762586282,471831.762586282,471831.762586282,471831.762586282,471831.762586282,471831.762586282
"errorsum",229402.488811026,33098.1723153439,33084.5243225204,33043.4334914439,33007.8842689148,33018.8159552376,35719.1390902346,37901.7953620722,38606.6936332296,38631.9010178322,38659.7890330439,38701.970331331,38759.4334719317,38812.5108201049,38829.8815437088,38894.3286079315,39084.7750585977,39250.0600618424,39234.2664792656,39222.7418844895,39567.9916972207,39812.5039717252,40007.7208697961,40154.4035272376,40268.3197346785,40458.763558597,41173.2550080368,41926.4414502985,42602.2996256074,43384.4109772555,44389.5775757577,45353.6012316147,46160.4274932357,46945.6855961323,47963.460646017,49359.545200522,50709.0646466751,52554.1387821383,52956.033527422,53613.999253839,54024.953181769,54718.6703961112,54625.6906145206,54525.140090228,54605.7313834974,53804.8554090603,53047.5769467044,52705.4463104999,52249.9867655777,52306.9880172499,52578.8833552111,52911.901401344,52894.2041191041,52862.7181158892,52912.9020989027,52892.4962435574,52903.6260265474,52959.8170736638,52953.5170545471,53284.7812569785,53961.6370139287,54154.2463494212,54069.5892654785,53918.4224260677,54166.091687922,54569.6522073333,55891.4030943981,58133.821263391,61438.2891542438,65602.4931422248,70152.8238357723,74968.0693331972,80398.140356416,86348.7424606566,92603.0452901905,98723.0828627833,103653.038850022,109888.696873595,117298.530030034,125578.355702152,135460.648758791,147396.960679255,161845.736034056,174198.975790529,183936.406450987,192900.083793733,200254.71515146,208432.311945546,215619.099018055,221944.989996383,228561.509208546,229402.488811026,229402.488811026,229402.488811026,229402.488811026,229402.488811026,229402.488811026,229402.488811026,229402.488811026,229402.488811026
