"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",111484.067915025,12543.4739309148,12683.3183879961,12847.8457481655,12741.13193461,12624.0394458053,12462.5137141038,12332.3242392887,12196.8512991327,12053.580385553,12066.6783410518,11988.0270715955,11969.0061149858,12097.852539617,12157.3820745781,11989.7074246192,11743.6501110068,11544.4132775118,11330.5638657321,11097.3543884529,10884.7708066763,10687.0635766606,10480.8751389492,10219.5483227631,9891.01499390436,9609.41515455061,9362.6591508263,9107.66896754165,8761.52851731817,8384.06044404684,7937.20852100892,7511.13390162648,7217.70941022455,6777.45199369683,6322.66206144525,5858.13346711446,5397.72561711725,5028.39633656806,4711.66420247668,4493.65651169075,4272.98958931296,3979.18693261496,3839.85646945434,3752.46158046618,3807.03516976007,4010.4012913185,4295.24211658881,4641.06127347776,4920.52458292928,5176.76968026035,5500.06737525101,5901.94851016833,6292.59457613227,6709.9242657997,7184.98709845788,7755.25073300858,8313.51568993786,8857.26993240305,9470.53175415406,10220.4612477106,11025.3560102583,11918.7339085342,12999.7326999262,14278.5222332498,15683.5700795445,17284.9398428318,19226.2399105017,21579.4660997849,24444.1603110538,27931.0171830201,31701.0869582178,35453.5927755461,38434.1729763414,41060.5755169845,44097.6450948269,47633.7998831606,51986.8861509175,56964.0349630441,63027.9718933028,69062.0288250838,75321.6649346122,80922.7988308509,86553.0818218218,91445.8058019587,96257.6182640857,102170.163763031,108895.7149174,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025,111484.067915025
"errorsum",151542.734208386,27827.9185161138,24693.9898370496,24503.5247622142,24171.7288738349,23696.1084854882,23103.2360788996,22792.7578553504,22454.3850932082,22067.7194408483,21669.5753267715,21227.7189045995,20615.9649238196,19607.6727275992,18974.1761394314,18256.2193975374,17773.6126559032,17295.2136570925,16807.4286825288,16332.6577639545,15915.928008929,15449.3858922735,14996.0296972856,14513.1871309132,14014.5322554583,13521.6963117022,13061.7348262214,12521.0457478623,11956.6449209336,11498.3431035262,11054.8308413238,10780.7608615359,10197.9517919869,9690.40060043563,9173.02189131861,8659.32490692204,8059.75840441549,7495.7718643843,6942.21625050624,6597.36382215622,6280.01235054919,6028.88535752131,5774.71696008306,5565.48412311257,5339.95125754597,5291.04298166669,5298.46155650552,5598.23571199597,6090.29108262125,6510.79394200602,6879.36836891093,7173.24070055621,7502.44517400511,7906.26650573901,8461.92503695741,9156.32804082717,9707.85109505885,10213.1467639768,10829.8426782709,11588.2576070897,12544.9899912558,13906.2377787778,15471.693081518,17313.067894395,19479.8454560749,22263.5972811817,25571.1662509975,28781.6246427421,32696.3440836792,37262.7694547625,42244.6229649417,47322.8468789545,53435.7375814476,60532.8634948456,67984.6250022318,77080.9438971181,87835.9793337042,94967.2303458712,101654.826246713,108075.839704337,115516.323378049,122446.785728696,130761.79091523,135109.429640322,139690.582024811,144613.80996232,148814.124250955,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386,151542.734208386
"errorsum",80049.6345872006,24035.5617690035,24022.6351383163,24011.2033418098,24003.1175431169,23949.237220121,23926.7028388081,28403.859938539,28080.8455358783,27920.8603899741,27723.2467098969,27620.3371472412,27850.2390356713,27499.0655024419,27060.8232115492,26655.3683652577,26196.8993459259,25960.9101614578,25489.4819836303,24192.689135409,23194.7082322561,21302.2937532759,20270.2360937345,19722.4565414002,19473.9297059084,19231.4355980973,18945.1810619029,18876.988964402,18793.1459394212,18666.217211185,18566.9672061303,18447.8348506725,18365.4366034455,18301.4253451502,18299.5397893565,18454.1441629857,18414.9587548696,18430.4125625388,18490.1905893271,18403.104045585,18379.4962132266,18303.4716858913,18100.0687965111,17848.6911327357,17545.9816810983,17215.93818084,16964.0203752712,16812.0055481731,16531.2706876958,16419.8093635724,16276.6423084591,16544.8094208931,16778.8313108141,16893.657883517,17107.2161160192,17587.962747096,17996.2906317473,18434.0673235036,19031.3894038933,19681.1078960059,20067.7213931447,20657.356986284,21466.0871689525,22442.4019354825,23439.0925443913,24592.9044119445,25935.1952435087,27478.1210291688,29087.6184755294,31019.6529923343,33534.548741696,36536.8120487963,39463.3107115848,42191.0701550836,45642.9948593581,50124.5668754145,54718.398563404,58064.2930355851,61615.368045881,64457.6397061821,67430.0033236125,69709.5089862261,72122.0887457832,74661.2088035011,77367.5190819256,78701.4717130984,79390.476736584,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006,80049.6345872006
"errorsum",91274.2014295843,33781.9798516437,33465.675872618,32490.1975797744,31831.0417932397,31570.5982716339,31159.1298572014,30353.9574081644,29150.9852036554,28670.9892074176,28180.8665751709,27490.7739038526,27143.4425937983,27020.2157817287,26930.3811058319,26725.1158861654,25676.0341217595,26426.6964955515,26643.6022028996,27105.2347504853,27094.7821136098,26761.2410823968,25971.2357710789,25491.8924798689,24917.9804301154,24234.5497750937,23738.4000816231,22920.9519108171,22148.5195806923,21374.8971716587,20583.8890510853,19905.5051830941,19097.2915410417,18352.2423044555,17788.9105632594,17248.496727741,16737.0423932452,16187.3847129414,15552.9105149422,14894.6262348523,14226.8764480619,13433.0546187591,12558.8836002456,11807.0569482952,10956.1769608885,10277.903968795,9758.86053454914,9516.13605315138,9402.52959939591,9301.58975477321,9309.17467058298,9390.280248697,9529.23313277704,9703.86959402515,9830.2904944537,10011.794281348,10305.0155389316,10729.309849581,11292.9692308419,11997.9903466022,12680.0788595926,13475.6605036175,14454.9056195629,15556.1861246288,16782.3093847004,18127.8068862712,19698.6557924633,21710.0798797793,24219.5196645404,27344.6682447873,30809.0446922086,34494.2418578762,38467.6792806566,42434.0431747987,46172.3875641307,50032.5734195593,52990.2318776339,56309.843558877,60224.554893709,64888.0007012323,69244.6296750916,73137.7508946698,75651.4077808747,78552.8321672387,81838.2318790871,84616.2075229397,88171.7412386419,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843,91274.2014295843
"errorsum",121993.862231943,13377.5256273301,13083.1372530672,12999.6781920392,13214.754065195,13192.4395413338,13222.796087318,13210.6387470214,13164.3826984539,13144.7779858241,13129.4963337209,13014.0783905446,12636.4570531267,12554.4422742978,12460.4617987092,12352.8078668901,12206.9622473884,12083.0376125992,11968.0384279298,11845.9411475693,11738.4840566033,11757.0726254533,11739.5390105359,11678.4451726037,11606.7230958436,9689.5499132632,9658.85888314594,9821.70822722785,10170.3486908484,10620.7384611322,11007.1277187772,11190.4468299506,11139.7580733468,11158.213768572,11192.628122437,11276.0006769064,11423.8677259036,11640.8430925536,11984.8157387814,12418.7762304403,12953.6122341381,13589.2488472613,14344.3095907454,15477.6826879332,16831.5168830298,17820.7001129045,18215.4760057334,18562.4709804993,18823.8299226374,18986.0249154899,19390.5779266173,19968.0377321107,20668.6838632006,21574.2801396222,22703.3491187433,23932.0999858471,25455.9883698215,27076.1208282574,28659.0001072046,30534.0069074,32825.7944594213,35341.946360961,37444.4231684612,39186.5380077639,41487.4245726569,44261.6202715895,47601.9725132323,51501.888879874,55841.10981306,60961.3350398627,65867.2779012746,70717.951204894,74800.9935441531,79592.3916598959,84992.6704692201,90402.8539695626,96794.551292149,104350.020226031,109310.992380237,111760.551881689,115452.851047332,118273.319530846,119800.726340425,121065.871336085,121851.564230311,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943,121993.862231943
"errorsum",176661.386388915,39359.556995831,39304.4914082649,35739.8807676185,33152.3822473251,30917.5132399021,29399.5011677823,29294.437497267,28933.3984356182,28822.1796508411,28776.5253691863,28720.2012102831,28623.400881351,28517.9110455991,28368.3205320365,28115.9746710642,27554.552015084,27193.4788442871,26906.5720303299,26567.6562756588,26273.8108725588,26033.560714309,25845.1624425833,25683.1586901242,25630.1397732593,25510.9214361009,25138.5917546287,24969.5481854578,24790.952263816,24630.2287475285,24466.9553589476,24034.1554605152,24000.1413697661,23602.4113600924,23434.0455476608,23349.4396642873,23295.795133748,23245.5869469944,23139.2455994545,23030.6009644318,23022.4454893022,22972.1747810407,22755.4429355169,22451.0488314982,22103.2795978029,22060.8695428992,22100.047042399,22396.7472105651,22847.0558693028,23414.341921534,24443.9423393333,25676.5655422529,27074.2547540782,28747.408091029,30522.6103153143,32592.3189683136,34755.4746449365,37065.5301493881,39415.7684473665,41973.0608841888,45217.5466462077,49069.3978818061,52478.1168874749,56543.1972741853,61450.6928624911,67075.542736058,73590.3614542014,80149.6303715358,87824.7242024879,95248.0293950635,103848.702023087,111314.81842139,118672.031210071,127354.994977548,134945.14106086,141880.757553208,148842.418191355,154532.125288389,160360.155259363,164102.433090138,166452.135206703,168291.7390171,170090.285275731,172227.055154623,174768.332035991,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915,176661.386388915
"errorsum",119508.477419437,54017.7972114716,52807.6748451339,52941.1842411599,52586.5503469466,52116.4209659087,51731.5074591757,51338.2127373144,51028.0042606084,51221.3139644667,50935.4921554239,50714.849559595,50121.3167381504,49418.5678094198,48823.3183130131,48161.5258403326,47431.8744743517,46607.126657462,45842.7944808042,45177.4711264797,44489.767883663,43733.1238932075,42853.4897318613,42026.3805440133,40889.5073311985,39945.9934590945,39224.2223748555,38551.1271851819,37594.235911222,36733.2924900279,35998.4600310122,34961.9508927208,34129.4569963592,33373.6732077869,32717.8559812677,32022.8787899869,31166.416678115,30455.0843878989,29907.5694950747,29307.6455778444,28682.1283715736,28097.405321859,27602.3872430036,27030.5642477086,26654.1411664094,26276.250813845,26026.8097367124,25734.591759256,25479.8243127738,25195.2148776506,24981.6073369042,24873.8664683228,24933.861174718,25076.8194285782,25627.1758433941,26332.3771937455,27191.9754552754,28425.8467625071,29948.4120526163,31758.8619248955,33684.13483528,35357.3288853501,37050.6464202571,38492.1751392725,40266.4517347206,42648.9266502735,45574.0932992973,48780.4804484522,52810.4445080636,57027.2017135041,61725.7062006801,66722.0136896287,71428.5445067087,75311.3180206474,79734.5391238861,84614.6775861295,88558.3561466491,92030.9139040003,95993.3588003953,99876.0608361142,103384.62085696,106014.291509377,109471.675167356,113773.261197394,119226.522628342,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437,119508.477419437
"errorsum",108429.714778866,17591.8282445131,16793.9864679713,16695.4722984853,16613.2238556509,16565.8871831035,16497.0802810351,16433.5967378823,16367.4660709054,16209.8699351597,16053.9409448064,16015.4809376319,15986.4776315285,15942.739271903,15826.4108715213,15664.0132937297,15528.9816630024,15387.2323300276,15019.5534047094,14661.4660392503,14425.8926643346,14194.0505590999,14020.6653834677,13844.3102919694,13779.4220465617,13990.1202267883,14215.6383199297,14240.2395989372,14175.8515863298,14073.4019615317,13968.6779745904,13834.9273548974,13667.6148951902,13535.4919752582,13642.2027737711,13745.2505578486,13903.9146332071,13888.6796062283,13748.1085040074,13819.1443967426,13742.6884843553,13866.716772712,14008.2685749227,14156.7674009185,14238.2481053107,14360.0348796448,14489.4621355512,14646.3131373363,14873.6019204538,15161.2945995335,15410.3427511035,15512.4874263313,15638.0153798796,15708.1884769151,16074.6865309257,16521.7038974474,17229.1158387891,18077.1190110231,18741.6964752255,19430.4807031881,20330.2656621097,21234.2272573166,22199.00130987,23329.9100323344,24695.0806444395,26256.5750655146,28107.5040443223,30063.6335915044,32618.4279730109,35514.250086206,38168.0448792306,40884.7236001907,43940.3034850757,47423.3512000543,51406.2867045048,56271.9670332432,61291.195162208,66766.5291423698,73029.3334356425,80132.0140585274,87995.7776641333,95699.0151412449,101979.393470226,104322.572623181,107257.616078917,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866,108429.714778866
"errorsum",113462.320023568,22673.2961377544,23721.8774124247,23608.2469637258,23740.1580114965,23928.8481151546,24092.9863368319,24466.3320419452,25322.7036916928,25297.5545106373,25178.8788469253,24976.0354444439,24731.3852102701,24502.2143116163,24230.5094357169,23936.2533744063,23597.2736847876,23259.9996353944,22880.9712310591,22521.1872374138,22164.7445347338,21943.3352085056,21529.7633102525,21012.0252438819,20328.3406287851,19896.2732194381,19351.3140682062,18691.4535556232,18075.1346605515,17593.1834258243,17083.2496187645,16513.1642702686,16230.1767085666,15907.92390228,15628.5219586276,15231.8957123487,14831.3633027306,14453.633869344,14242.433887814,14084.2808539904,13887.2596308789,13665.5865874455,13364.2693493246,13451.4963543457,13580.7183497613,13768.3476828848,14040.9306791489,14394.501700149,14844.4324576935,15387.5243828627,16016.5638639783,16695.3641151923,17466.4177508062,18346.2954313004,19312.3584219155,20383.0081508655,21664.3947790811,23238.2784847474,24537.4094712405,25583.4692649037,26771.3497605159,28148.5888787106,29775.0464111889,31761.9558872256,34230.4731960165,37116.9654120486,40726.0762717847,43934.102177051,47548.0321982433,50933.2335913403,54225.6593150002,57799.4648355071,61892.6345228499,66693.5625850537,72294.0672549402,78024.9654131308,82739.5110328134,86337.8465381624,89581.7387833602,92784.1773867101,96124.0388683798,100425.165320756,104853.935927368,108794.618834763,112239.441511817,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568,113462.320023568
"errorsum",119988.250907515,29556.2653171487,29063.7873295681,28157.2161440596,27038.6189624214,26496.7346104557,25731.9969431202,25106.9246977879,23264.5028311776,22665.7794073407,22064.7153715433,20718.4273401147,20210.1656978936,19736.825074336,19295.8203207081,18849.1997727244,18142.190027032,17443.6937432695,16661.8233522295,14795.2649295708,13982.3422117716,13383.5824968886,13064.0221668021,12768.5570297771,12421.90765518,12316.6067823966,11726.4650095451,11309.1429865954,10775.9259736132,10202.1589902164,9855.24201808481,9495.82419997659,8937.39861767888,8481.6571589396,8178.22478950585,7980.03719705804,8097.22301321747,8322.83214287095,8710.09805087925,9225.03215039922,9586.93474328214,9985.58778634847,10546.0686929428,11221.1673756626,11810.0803440822,12311.5437280503,12881.1369466511,13450.8269017921,14073.3541645407,14743.5961430415,15512.1773728597,16381.9009846105,17253.1721838197,18124.6390114643,18980.5842432349,19875.2034320767,20833.4333720932,21904.9643020073,23243.9942278879,24706.6656156444,26326.7609848318,28243.3746590539,29973.0109594942,31752.4871142807,33812.8719629538,35628.9698557851,37764.7719908771,40268.4461570422,43088.7957470402,46406.9482803577,49652.3938454743,52864.8584145969,56298.815443995,60436.4243418179,64295.2014796985,67848.0913759365,72169.4503184213,77252.888829461,83242.3649168341,90243.6869598547,96754.9322049509,103079.459787426,108238.314458843,111559.056381856,112202.084341804,113231.772382038,114746.052845955,116665.746862332,119074.004429123,119988.250907515,119988.250907515,119988.250907515,119988.250907515,119988.250907515,119988.250907515,119988.250907515,119988.250907515,119988.250907515,119988.250907515,119988.250907515
