"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",828835.994563287,831545.7915705,853425.865138271,840855.918119574,836845.901376395,827828.286386332,831586.609287663,826222.315983118,856869.914350134,822348.775469994,850890.940930561,833989.83829314,825705.688670464,850764.349421303,848140.313613108,851685.021330834,838326.346333642,827000.879685906,849657.248516294,828114.468517718,813317.825077053,836998.981087729,822822.696777378,831079.979807744,847578.225096013,833650.379740607,818224.226052831,844497.353491384,839033.61507189,822294.029654049,818697.040891974,825650.975771512,818540.651811893,818982.18703634,831658.836248916,827482.690712321,833456.922746806,829269.920279632,821193.398791676,821063.027152828,836921.649810004,816349.224466637,822808.904300875,827834.56088735,838744.161741458,810684.025021101,835903.738036867,822933.117032554,823833.617873676,825183.477548805,825567.028760139,834208.382149948,828843.513452596,815395.256248878,831796.993847833,843764.254174756,836195.056263119,860458.455725183,848840.120374808,826270.509025019,827725.926730262,821821.410619238,836133.956772594,842086.685064069,830818.720724974,829514.838973476,817924.526290742,818439.819094596,814164.06724378,832217.848180872,831912.958420808,842428.217929845,841810.170232262,836928.834488684,831613.578904528,823439.95754997,821483.666731233,831522.130238822,814247.123471246,849672.906858223,833002.413252916,840143.922010362,823878.647952819,853462.61869698,828965.291644954,845389.121557337,840091.79878884,834598.881938719,810677.13934003,815561.98189424,848695.518575378,821677.332201613,816375.804071551,814778.924249898,848967.684936819,842910.799705531,828369.483306351,830561.119852043,838274.347045356,815454.273029209
"errorsum",821406.220817525,843872.994186266,864564.70493439,814135.256770738,852922.304802342,845796.292032504,822570.520516353,844034.52656429,848317.309872495,813602.164340131,829781.461345805,831606.224237656,848407.343029784,825848.442089191,821088.932655824,843317.956483862,831917.042292197,829603.089480224,816606.423512932,830098.445021171,841663.852644141,827299.223972147,818324.053615995,836619.943873138,826510.032471107,811978.241505354,831974.879300644,827369.326590824,828944.083821012,827804.850852877,844637.571900232,822225.344290434,833887.143565913,817836.131452528,842320.706715317,832314.365470491,837100.631401773,831824.760563086,836405.795278867,825267.16181895,826904.212451948,828777.628566956,841035.016755712,836988.136154199,824620.271321994,818413.288391423,841283.457312235,815358.997044615,831134.59207005,815456.010998958,812874.126691632,834809.223155132,840227.96990876,832968.162620287,832631.130438537,838865.808656027,819895.016604524,817611.497969544,848170.118901871,845313.818104042,851611.483939763,844279.05749573,831299.257393399,824274.470591822,833278.610950345,834684.398515108,831847.40006962,821354.812513501,841528.878307687,825707.687659724,835670.059709869,855184.627744317,837635.371671774,840544.626265072,821828.801385285,820640.556548724,828576.555443625,838084.100097116,853173.79462738,842906.680509213,828861.602700513,829537.859763519,834471.519896508,815926.508950485,823907.534744493,833269.556149181,834362.345210569,823862.234772038,824131.094288209,837881.499700108,814428.851143365,813176.20350211,815968.673066422,837537.066412793,838627.396009402,838176.954893745,839631.976110002,819916.153457858,821032.633637843,843162.190946994
"errorsum",817178.638648101,845742.647895477,852767.392295874,844939.333173031,829946.771153479,842152.0844018,835342.162584654,834501.46289061,838445.103576067,810865.340105498,812821.296309752,825582.717717798,832208.79763002,834110.644501137,833595.590085792,831362.386706996,843046.621829492,838622.066063818,830490.193814875,814356.57063628,851832.305530858,812947.475468963,829101.068691834,814449.539359782,853622.708821848,829078.715323108,829685.762478129,858897.168709355,830466.793597116,823623.510728709,847240.380362357,828494.005594,857798.525160333,838071.875128691,818676.831211654,831143.670871256,841661.103632469,844016.723334551,819384.703194245,839449.677315186,823043.901865121,825687.512873672,831595.796749851,849707.714601842,844219.547245774,823415.591037075,827590.740287077,824151.694498011,850939.963447825,869007.36769508,817759.307138413,800395.532338631,836166.227862984,838307.890538425,831053.097253797,842100.491924016,802171.533731695,812025.070030438,821767.403146539,846179.663060188,827026.626994213,848812.56076115,833423.373826631,838116.168234778,822536.447225375,822368.322350635,857101.71289338,808853.778122236,849366.137338272,837830.215247768,817961.550842738,850252.896599685,823401.157882174,827772.738069081,831648.310115814,834851.22487277,832151.975028773,837310.70839169,839340.218911373,845923.022081197,841770.28263332,815406.886936618,847289.327715522,836213.570868458,822043.148059524,845982.483862238,847751.210900081,825692.130144034,857687.617568643,845504.206052136,845026.188547694,821900.40516421,826491.308242661,829684.012795691,848671.761321515,832493.775960113,859429.794893847,835244.019308231,840950.232101033,838427.931437412
"errorsum",818843.767263224,822103.894403336,851427.302286453,822436.017197459,827858.084232421,838661.735733537,828233.862075209,816575.281924642,862678.339557807,835313.2603137,827777.712005862,828253.776632308,834159.274633386,826803.864849377,822495.10615805,824672.263283111,810059.781893835,815623.23585514,833522.568542967,835672.609245947,830086.383762756,827834.070146828,832014.823167944,839484.320408057,813919.205658476,816561.145855822,833771.462033611,827257.103756603,837180.218728114,832817.641089539,836576.689971537,839897.946466729,816883.550613747,829446.920730182,838434.47894117,829370.462500042,837682.446786419,849318.318373531,858958.827825484,830336.759268109,850093.587407489,847415.023027141,853614.728178238,813827.117721264,847235.112352905,834816.94843266,847378.321471495,837233.117788512,835347.166541217,835107.166587275,835572.988188952,840113.528393405,822216.91714861,820239.890356106,823860.216682113,824865.883552266,836294.416742436,834926.556589579,829065.12264408,832369.083421496,828075.053157593,825829.840565,835072.149641708,831375.441312286,828252.386394649,836411.104697877,808511.640688614,839108.634723589,839917.78298935,840997.424777928,824896.537440753,842029.17067981,827157.751594115,849910.122836662,839332.381679236,839465.325521354,832992.003158392,815990.881264153,834232.518572149,823117.96215368,809539.670781298,844695.580123798,834439.87616907,826119.934556912,837546.301599582,829494.627990969,836247.024567943,834142.344768815,824911.873317286,825661.085604753,832929.595149729,821649.093068994,830458.846735976,852776.329409146,837200.604230279,851229.096322458,837339.179552147,806665.398971148,832613.715446352,836319.206671588
"errorsum",835562.832628389,844710.660504329,829876.173572223,817524.17217448,824419.417260315,839582.588813943,854331.575243092,830157.88049521,864812.482603024,843600.429791558,835956.243586627,833346.428666448,834534.269444388,840248.847994479,818003.240451296,855435.513996147,839288.874429441,823434.211883787,849347.940406463,812975.099323418,813941.254955178,812370.843246668,825240.353655098,847669.823074909,825958.265943042,817296.262266157,827513.008495236,824374.900755872,822089.51455645,830146.154879381,832678.337496986,826247.802266478,828928.252587453,835993.31323759,837900.899776527,834518.094731813,851858.742787619,823644.17670955,822254.399492961,829298.618901786,835818.234512863,829610.394856429,852822.629691764,831118.050828206,819980.044169155,828404.190743167,833480.721434593,846344.708708421,861196.324585126,808159.810742916,846364.289561025,852358.515968385,855407.728564937,815155.123021649,843423.666818562,841470.929456315,828104.582679868,832340.27758887,819223.009479476,853771.387079935,825251.476324418,840602.597122321,835838.728132104,840128.407218041,828028.33100361,843139.033239667,840146.541765003,835442.128087117,830352.72876395,818247.825664944,824026.70357915,818178.716277106,826669.258546258,841283.890161976,820696.983938365,832742.228465701,830808.385648588,843148.898340551,841901.369774752,831740.122880724,841816.859344259,837858.850833028,819431.987003708,830772.217315479,833182.451560842,850616.351428174,842743.724960135,830729.650197542,835355.804522524,826018.98757507,853476.61347875,823111.973371812,815380.96080968,836330.738762105,817518.930248928,855603.816497774,828366.740633941,842004.519677512,820264.642045909,839310.59169482
"errorsum",829927.988127665,832671.574884612,832306.155660078,822337.079121208,830975.599898563,868907.360787834,834604.231448957,842608.986617852,829385.759330578,827582.351569762,851311.477255068,830509.779131114,833233.028057911,806403.835283316,848021.07392938,823587.347460709,846268.324965661,825646.523612115,840328.460712752,836274.417742067,842581.334376241,831016.350791315,837753.434219739,854316.340903635,844342.045356672,843555.202935153,835200.781150483,827312.587395034,832707.118287678,827212.961756563,817898.36556558,836612.834397279,835763.499945073,834935.77320038,827673.023468259,852803.501723417,837269.353375408,839429.649637471,836223.229745413,833396.493596821,865447.852427288,832128.828557689,847425.391905361,844738.332239027,850159.86648048,827624.850558428,813047.823528739,846693.726323563,839325.975913662,836393.430765762,830137.312793365,826902.562489862,813206.899479738,855343.27215806,848339.316967979,839029.348318366,825271.929899962,842759.636048053,835472.381931687,816073.557942383,823199.948735052,828588.007435601,850801.73779773,829505.210396924,833255.170796558,819675.433902966,810234.918171159,818605.062050805,833637.145264237,836606.587742885,837365.2131394,832420.576654789,814316.055686275,840055.246622439,837851.299779602,842419.76415754,831605.905321216,840458.883433401,827040.909208823,829730.955677117,820841.681540342,833743.039587823,830351.28114497,828144.651394981,816588.958501845,832112.503500709,840293.519032063,818028.121153146,814996.183091925,849168.25171758,814279.989030459,825593.712885023,819363.272088974,828928.710059144,816295.360137597,827600.906124109,825415.356759642,838777.262717215,812235.731672028,828910.632192822
"errorsum",826516.842971073,817000.270271527,833450.274825636,840868.277081064,857894.678063536,845298.93043097,846908.469669339,832155.957991088,841368.210039335,821550.520582005,847889.892148719,829505.813783414,850205.455952231,831398.889526887,834831.772299268,839786.365668986,828968.628591533,842701.689610331,850947.145832,833669.387347048,821695.85045169,829617.781587867,847453.77609168,825621.145656939,838508.63435567,847128.364899739,833413.771270231,832061.180944446,834883.07717035,826628.514510236,826156.979425181,822442.463095482,834839.335363599,837412.199436829,857507.407634042,839221.353848545,833986.5789158,866766.09932222,835578.980488231,812745.964994678,847935.537583527,832027.43859575,810654.576425717,827920.357454435,840047.539326649,862294.210126995,801757.253762915,836892.279118013,837482.663266364,819344.358659698,827006.192502245,846810.859272087,819730.627813943,826139.212601455,858568.19439076,840760.74353735,835575.29105286,822447.567480573,832626.502379443,839969.211173468,829957.139093749,842831.143167209,817267.21095801,828581.656058873,833207.648701892,831386.466669794,826189.486153839,833737.211148427,823406.102299697,854017.736354258,835260.462693337,836866.001753666,863272.225826631,837782.406000196,830938.399734646,839925.225367637,845969.269397997,829729.506931462,838260.294144126,855742.256855897,843425.611487971,818547.724459392,848183.831065327,840333.855117524,851699.700635726,825676.752820663,813267.37052415,859675.05911323,828954.013474574,841004.429260032,810715.400031301,818976.027826331,813719.567823302,836209.816040228,840510.330994041,819361.125308122,862183.024749901,828512.98047291,815964.486215031,820600.542861758
"errorsum",835571.983701934,852766.159085767,826441.096529372,848378.628262586,808018.156006922,796110.589691786,847752.859103548,834924.962754435,860017.968987692,847694.41108969,819627.872288817,831536.445371448,844345.283024224,830685.726472048,826016.797538361,820053.310116295,842754.736984223,828138.130609676,849802.758343192,827708.095199874,856815.87299597,818448.346435577,851681.703831337,850256.078676548,834624.09645628,839420.326897143,812492.245606624,828225.319664588,839282.496633681,841544.007286129,824566.951512978,839545.934959004,817213.749784696,833463.010467276,809642.365619348,842644.355445766,832186.873236068,820052.858216658,843205.229946366,835084.695569144,831412.455116529,841503.538613563,805906.587959715,837840.357641356,844790.734631265,845898.093846942,822972.738399633,842080.642832419,855867.931825925,839225.229127542,847565.500982072,832435.714792571,832249.581210023,830125.990697589,826023.500082621,835477.933084847,845061.210076541,830118.7451164,832950.096093939,812189.325269479,835252.062416718,827541.824092955,830182.378163908,836351.691510084,819778.094153658,829492.469592395,841332.691530738,851603.070547461,844173.81680872,808278.80964342,846042.051120672,824061.83144612,845776.185836431,829295.983217218,842860.450502281,849693.775145612,827053.551134667,808614.851098833,842206.674101581,842806.089314388,839409.04510536,827389.489540949,817014.369562612,826135.464082752,843329.588100445,821542.321385244,844624.612871143,838162.980474882,834008.832205113,830662.034094999,830541.817179961,848610.505457293,828925.60960178,824497.059551555,823383.378288235,817336.682143553,862444.270607858,842367.569522508,837737.908628356,852112.780414047
"errorsum",840854.686583833,823952.138858203,830979.490186123,848493.007951345,837544.531012774,843793.370690088,853996.149295599,851440.109452069,842492.93875217,853380.471819749,830978.719814762,821577.262285935,826271.12398701,823428.689040305,819428.12308848,822709.675119478,842508.88960329,840519.836473755,836239.161998218,837748.126838837,832670.367107653,848489.007874092,840479.006179352,844233.530574364,844537.139349346,824645.180618832,833167.569515186,830262.428361804,815102.21861461,834012.893791708,834096.971081304,842302.462320979,835356.693716377,839735.54010883,833379.245560297,838586.621349078,843729.707407521,847211.074760501,829218.317509137,818271.748987597,831007.620856427,812761.355300352,846742.748834123,816962.72618072,823452.719739795,831715.802558859,844342.216074321,817713.737612198,838878.819203386,807282.207748524,839358.914128311,852000.88463206,811819.888278372,838013.313601783,831484.002033641,827953.623368021,811196.488433983,824735.059043203,837177.523662091,824905.786773379,812416.33653671,826654.179742151,824301.844293788,829380.2027324,828502.394641832,846210.214941293,833755.216555723,817144.088051946,832710.367595294,854812.74109145,829102.877587165,826339.875849052,850735.57642004,825267.532017097,846188.468167668,828139.524252091,834363.356162796,837086.725936679,829873.256371602,831737.678082517,827828.559511147,834936.877538486,819878.012291668,844396.795290958,836135.643890165,838137.526593796,819249.008925343,833687.582753161,832309.903986832,842252.012607364,838526.974561605,834014.272603647,835332.487675575,829554.154241409,835886.803345267,846596.066520159,838911.664865385,826238.878830802,840217.093558229,840415.156224571
"errorsum",839286.302178127,816685.440977181,809212.059767973,834288.708758301,842996.969364991,841119.697756357,826214.818091894,844873.646051953,829432.819077783,837003.876253064,839851.723113884,823371.751464793,821833.196383375,816601.822706582,844597.563662642,823911.677609763,824313.43063086,820178.257118798,823739.443074585,846912.604628413,823040.392427009,834763.595313344,840982.242192134,815094.501839582,864279.929322323,825904.812276196,835309.294218738,840096.595299187,819672.209066993,832375.867720004,832883.54703457,827397.804932652,840176.929953603,840865.712214847,812137.621796405,841626.588238174,827013.577652238,823267.607319054,827110.003042855,825272.708820135,834553.385320127,834939.27036019,838247.66749989,839021.586154119,838779.099419213,839468.537438476,838046.939440238,826494.252690388,833441.970594506,837985.00473186,827032.31789337,806639.154390887,845012.781465504,833168.622052514,825026.668588791,830687.92421323,800893.504600648,818260.642897687,830773.540597866,847257.142669725,812833.154671404,843238.971179095,826330.738266884,836428.171384794,834642.455545114,819263.853566958,840449.7386102,832653.06728055,841198.730500361,828547.961134696,823767.846858051,821632.440481287,825915.213443598,828160.050800128,827509.515891983,848596.853349014,828928.083598981,835739.684548389,838946.766051744,842466.941803482,839666.275382667,813425.037469989,840075.652901296,841052.106703814,838727.409364209,839383.317221104,822762.604567689,838464.229311882,834599.46476941,846309.850716221,830245.554504076,824767.27538236,829667.036541964,845993.174069579,825838.271371661,828697.341647741,846371.309656709,817764.570070051,835624.629403621,850089.630419566
"errorsum",833143.613751038,852951.42983499,841202.605978119,841498.15629297,842315.460346248,858094.328516332,814470.794956925,835385.425520452,836418.850891456,818763.551754026,843252.885270736,841180.154131738,846030.287514381,831038.421974099,836379.903820774,843663.240376774,834387.295742283,845784.243230596,836512.641503834,839613.177391336,839168.072763708,824339.675937533,832159.668986715,826524.164141054,825494.743018909,817580.004186774,831984.218487855,815565.536370497,829262.402875404,828008.524780264,822232.049449145,857369.412361411,852717.297222292,843796.312730127,816295.880752985,823659.776175095,843390.388158868,827950.746906133,824546.972873561,849798.275059522,849821.983585636,855492.948706885,820168.85188779,840336.644515777,820113.240319028,845873.087324333,821149.286050884,844274.333831023,844903.237213689,842316.960860529,835527.429533215,840629.009053994,839726.116151451,825354.972771027,832103.300602621,828809.187506089,852439.978443867,834068.223679354,844042.215652719,827109.387544611,837902.972688945,845623.284006573,829884.625025087,837231.619336588,835598.928224719,825714.249322691,844113.004721221,832026.880802216,829678.967669587,823170.038230509,824908.914741677,849291.42675664,836483.720833152,849989.161973906,813157.785968393,845934.124379664,826265.126808472,823507.980986118,837437.811414736,854192.187443414,827117.944822048,838061.891645791,824227.572272411,828561.707432667,836513.95173315,839585.613096843,840849.872167271,823276.994597673,829123.229065539,833092.123777896,857633.470211356,833540.403634963,830230.666121068,856292.369590543,830980.28048981,863866.134159255,821864.434854144,832631.345337994,835133.364888301,815496.654142534
"errorsum",815002.742602955,820983.689359791,836647.519125184,840635.460773849,812522.127041066,842556.968010688,828081.438453242,836168.733936737,823706.768771702,843054.473819182,829655.368094916,837172.514490178,840538.625077398,836100.338303383,821474.496144826,850870.030804961,823916.014123499,831268.801589702,836761.249753405,839169.141292174,853838.043303807,824077.033912866,852835.356150108,850711.336368567,848859.03262933,829519.966922429,841136.504780813,822010.602376936,832999.992034014,825914.233531888,845604.796107529,822141.776217143,832133.513520034,841807.997564537,816122.10404784,840949.154031741,805586.39719444,832686.523331577,828259.7696449,843245.172057966,819452.71583173,838106.776338792,824347.485603725,829485.470904532,822133.857468174,842861.088262561,842338.424810537,806450.320458163,838312.246932989,848602.525010092,841816.359008405,819667.27635464,852608.466241465,854686.201195908,839898.842909062,829109.825163653,825536.113056684,832393.121630944,832955.603256351,828243.650957329,833745.53854032,847085.417608923,826687.88934668,823614.278687576,824628.014450614,831232.873891471,817771.242069453,843008.163565723,823696.065318473,835120.481286804,829134.685998964,844013.740382766,836710.204222142,838060.570426528,854343.956934769,821298.167474378,834593.113581402,864448.511581044,818233.627494441,834962.065098976,829116.169298786,833208.122841415,848503.999135418,849109.288045442,830991.386801301,835072.339497417,824370.47704742,830518.031219298,839541.979858563,851208.288619577,817214.342830032,825798.941869562,836964.969550433,826182.379409048,826168.458537328,820813.822460719,838109.615576659,835052.149582799,847057.06286863,832260.576110897
"errorsum",822255.487415174,838396.388998591,839807.48294885,847675.818910807,843124.36173426,833424.809956215,831043.619899588,836030.021472764,836479.46461667,827732.806437953,829207.063821148,818522.545163516,817848.321352773,839830.529801217,837462.348719759,823912.003356303,846068.372810057,845372.742508278,824024.065453156,823905.549240684,836246.030672421,826044.992951258,804055.537020469,829785.106340956,839357.945785962,831365.33198242,820281.042793297,831624.494753289,826142.815115481,825493.246398521,821936.904366109,841520.422730953,836494.554269309,849051.696481118,837354.18622032,816865.571176976,842799.98656918,846400.576043639,845465.360398335,824451.633380151,827456.980907448,835651.449172974,817477.098880108,821584.392686435,838228.659053457,835472.93931281,829520.949178454,835828.095805737,834909.298018004,837838.737479141,833204.868304211,832845.969304154,833429.423402486,839017.495671947,840606.347562456,840497.202029188,832823.020615969,848156.251340423,845059.694361122,830683.635107372,831182.891023598,815049.197370467,837532.650605912,839081.748480064,818687.770839896,862715.272152001,831486.26944266,834969.46797733,826476.057121208,832767.750473759,829351.368629045,841622.713819828,855700.421048147,839638.987381879,843532.600175749,830666.872079731,826967.071363968,833597.800553225,814745.843959012,827722.130649804,830159.714521971,841491.773369779,832945.002736539,845205.38618169,853841.266241975,827226.079071575,816424.056375391,823028.212385779,836000.973074384,842363.029750162,845835.499337397,838269.898030419,825793.984040959,802539.351483816,832261.581086055,837849.536786545,822626.809076226,843744.038385903,827704.0703444,842426.365101335
"errorsum",830948.407063345,822798.695136569,838271.490568329,813144.678635018,828462.0810382,843429.590620555,817321.002878658,836071.370497893,844457.089324089,820722.381179638,827401.19966811,813761.737742818,830183.690183586,817577.738418195,824506.680380595,832699.707914927,836518.188266556,829719.560031865,821785.787569746,823643.112059327,835387.373428039,858820.048624925,855650.896869726,829478.374318256,813692.325967391,823386.428540259,820922.790557628,839153.538770466,831743.611204761,829451.644685948,816161.844121695,834471.434323382,832865.878919996,829765.498195188,820644.148390723,846843.726655696,800753.053499519,817269.986865459,826138.827499223,830723.221625192,807908.796326797,840053.783500185,826424.095696964,851669.503246214,825084.27900955,835778.564690815,839544.988135714,834210.192809502,797593.377473237,832334.939347269,817839.045872006,838127.258792446,845506.172399092,813563.939398017,832850.855360872,844844.969284949,824886.99084598,825319.628862451,828975.196388989,853401.56765168,836110.134115105,835030.617304633,818479.074250232,857268.737767931,839024.598090789,818595.551999472,824256.097794142,822512.076308352,836275.846124654,859092.245315021,822793.114384052,817648.521985516,801631.773381856,839445.931198762,830074.39501752,819708.590761103,858532.848249019,850511.122302838,822491.946076062,841308.881578929,821776.495767435,822227.642999503,851434.997563649,835439.358726095,852797.806013773,850324.469837779,829879.781523048,852618.566189452,842519.964724687,829802.238203099,813352.001971319,837911.267907956,812871.152865866,818376.411450075,834923.792820274,823021.959448757,829117.257413521,857798.416341261,825566.101661657,836066.810740905
"errorsum",838950.222923878,851857.174933403,813506.571542501,832391.878630939,826630.034945637,837178.426740592,846842.599251491,843761.480232902,820813.815399704,855515.723243171,843238.25570953,830782.422913183,844905.3027244,847605.337804218,814210.90369023,820959.291534709,830873.846305619,829653.85244404,815241.814249225,824384.624085221,830190.014792535,821780.271367382,853738.480421103,841290.870146232,823649.031916364,821763.837314476,828546.155145033,834694.333751571,847724.977939638,843414.285829633,856286.975760513,848651.880591757,818411.858377049,838789.480483568,839211.941286044,830340.595954667,831225.372048224,833196.224929033,828899.515083881,844849.701788059,836157.960956195,832423.844097741,825138.756211299,824131.479022443,850643.275650924,812911.019993264,833729.526655574,828308.302376238,848039.772142264,838981.807414866,826922.33826906,810711.822642196,859364.101318956,816724.653013919,812963.755015881,822708.094710536,828400.448138433,845903.845715669,834431.464703547,813871.99891251,824788.169350939,841613.942579737,827784.043628187,836112.861937593,846040.744095504,850276.064883949,837688.92054818,822832.3955494,837723.328894468,818401.570851251,839106.354045661,818847.306539183,839037.579698319,829524.811239085,830952.737621544,818133.79259392,815166.530080398,822990.897673326,824302.566035887,839245.999421654,847942.382215453,822807.402168467,820632.646135202,832295.346081947,841373.515094111,842635.812386163,868300.296568887,824044.371578207,840143.294595203,821761.169658057,838011.24862959,825243.572933622,837613.55078799,824197.235359157,829892.387719967,843025.681769163,848215.296663804,837321.773697371,841540.383499602,830259.668602166
"errorsum",814719.867897815,828600.144551885,831425.673422557,824928.075802585,828134.507018393,824727.185947072,847877.097960122,839985.295091876,835830.245084442,830109.666447457,834749.081515353,837931.816304017,821788.343966979,822860.50566562,812861.718545143,831612.87360572,846370.41601359,826664.879107371,838456.486664055,845966.749782108,825259.356632554,820290.526925047,837788.52873279,848444.240849793,832464.272416854,826370.628850869,832385.463034045,838510.076185841,831905.023007939,810764.089019301,840942.300038093,823814.387748097,828774.406836129,853387.305001376,843659.156247786,839272.111911461,834806.867346449,823196.352370324,828069.100118067,846506.106270703,815137.976027019,812662.853760332,824177.515265728,820067.65275889,826369.834448706,840203.335394179,853675.313794621,842788.124704984,836374.120319075,817229.90560826,841851.473207476,821629.77179724,835217.995822842,828705.007803027,839450.156920382,856708.91445833,836538.923267686,826253.237626688,865651.040316635,826063.467510792,839568.292971887,817667.944466155,813092.298744044,843568.069951924,819973.817356983,843590.735394647,820082.524909326,834406.081146591,828003.019695828,822588.53723335,830244.629289524,846167.11420175,829166.529852107,835963.066988818,802971.76624106,818646.355434322,855278.413676293,843448.146372937,838076.722944064,848328.660498575,832446.927653059,823521.697038571,817311.672775145,800734.369278487,825602.136986416,822715.452379835,850722.247237116,830376.698846239,831831.72907256,827432.12338368,834710.280748866,842315.079975401,844640.233755816,826402.897706568,839552.629296761,848786.875792625,834468.978383159,819683.726814029,813506.251537453,829128.098360457
"errorsum",826649.764619809,826906.459610975,833700.516277444,853136.196185099,836102.280493985,828501.363005773,866274.352960275,850054.42436899,827848.772409633,836714.432044819,827057.823220549,857325.273012644,846753.572694601,846876.380172151,824809.217588076,821500.214574109,822763.130948662,825280.850726837,858974.888661197,842570.799254222,837613.991273688,842108.351875767,822729.523721823,816710.889208039,825512.116295416,827151.60015969,825945.810895643,822251.984052955,829793.682399673,832074.269818653,820316.816253601,829894.622220127,815581.528524567,829130.460867989,825294.32676737,834422.962254178,822711.529113855,818825.18964607,816385.350946952,830401.272626731,830032.859880087,847325.198346236,810136.968087133,836420.010825569,820770.932441698,825373.124762025,860834.764541896,848564.715231928,840170.848654889,842687.310139202,833808.827013615,825599.581395485,839436.858529025,833142.996778734,850997.951711718,846393.848666344,861018.597501446,840108.962022938,829548.045855504,843158.891714928,835898.139545737,854600.954430617,823477.843669667,839165.580639525,833471.866240996,851420.957200999,830014.32913765,833148.215662182,810965.241952693,833757.218115492,834723.834481144,817098.237574087,809464.212001172,846223.125348651,843996.943232787,822090.276725854,838531.301176665,840358.180477532,843808.768805079,834535.676187398,814861.120827105,844415.891827493,816449.870163338,845244.466657249,846945.601247986,830324.151001843,830367.017033654,840314.901156621,820471.494428585,839836.238093237,842126.173136186,833134.89259015,833493.226417172,830690.535546539,832660.621566861,829902.135381766,822214.875133027,825400.113411696,839762.543161121,813991.995130572
"errorsum",834747.300550494,846752.992418604,846413.155339226,835312.393873154,840172.681602444,837640.722541218,828135.215628416,818030.832536016,831655.500455593,856488.567954619,853464.667858405,842389.94851713,837490.388078302,833337.00553441,820263.01643221,827451.320031037,839186.743390656,837914.148741135,841578.881809508,813386.149356325,818754.200305761,826108.553772533,837235.775355139,829829.277803187,838833.427418032,828139.989902091,845000.215919762,843452.281637261,852669.812535443,848408.808865056,820878.978042014,840433.957912194,860668.668804322,836230.861096867,836315.964332638,843865.331609289,829547.602565874,811669.932533283,841546.137588993,824452.05517809,845752.929568333,839911.275488987,829038.259107471,844959.769486632,834898.389268712,830429.957548799,826102.66012759,821817.378083071,828924.084354097,825409.567844813,826696.440354978,823502.244080876,819835.542699741,833372.917325737,829371.616835866,836042.258854121,830230.091473439,850300.797433373,837571.393801698,840126.117968828,845819.801937486,835529.936160839,819437.227094874,835453.824734049,843933.559559299,823015.652786,828723.158425904,844097.157546504,824143.925147595,836681.811860565,825872.873803878,828849.588264356,847318.819922663,819428.75499455,839050.360391559,835362.734902681,839245.590583664,830452.796645353,806386.86761643,840740.838178462,815662.701201613,841084.921449441,830197.54035098,830412.842887107,839282.45582421,835462.643700344,827286.836343931,847083.156315269,816779.255093462,844982.379507181,845620.48775887,821614.708599585,828635.756710758,848444.202969185,816829.785792353,846386.957282832,849428.322465172,837963.375713993,832982.653086493,834740.063840808
"errorsum",835516.745456582,837991.489583858,838355.266563473,832510.703834021,835914.732186949,831619.632319718,845708.701544556,850623.725624531,829423.162045025,837560.614724382,830475.333724798,824381.342800246,837274.086067017,852647.854169818,821137.367637103,822338.498898656,838630.294000126,831707.887840822,827572.265622973,838848.27583827,838596.43041841,850273.039410795,844042.723073668,816123.392201643,809458.152429848,831742.543129916,847168.369889638,816882.067149341,836215.839943184,834141.129460122,830104.193746565,827070.522460904,824899.66215412,851560.407287938,832666.100432606,839386.353504392,840809.523216569,847164.723602935,826576.754388079,833113.586544444,837809.25657586,832592.763310934,839409.678280318,839161.231154836,841517.22730875,811222.92230925,836379.77951387,806687.199868317,810379.183045543,827355.840118469,832762.216753152,809065.969812229,846281.553782584,848623.399009953,858110.502440114,822954.272873315,797052.195863187,825863.022166659,846659.904119446,817820.685681333,826538.690876103,827933.407639951,815594.310666631,838276.296106247,823159.407019423,843276.749323442,818547.180999823,845032.262230329,827257.26360437,820768.618868608,824790.439066804,834258.869589234,819392.407421746,813049.854880175,834593.285805581,834882.611155665,833905.682181287,821222.259582322,845207.781100412,833162.822239353,841021.783783324,825578.744805692,839953.736691702,838276.805483995,843152.256430279,846541.333743946,830343.310113336,850895.629904228,834046.943522446,829274.034043466,843347.612298498,821725.042615091,842069.047848079,838301.049209697,843397.692760152,864408.52114652,838191.768875237,841178.505519461,813649.272167537,809033.154327478
