"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",245973.393179189,33276.3858607178,34166.8852277885,34663.6526752598,35141.500745873,35578.6298658086,36037.2428480509,36493.0376037407,37196.8301646036,37962.5474966452,38504.4052909483,38977.8456026221,39409.60580812,39833.0870517355,40241.6311067304,40568.8287884005,40873.040271938,41357.9331222851,42043.4525620751,42782.3868330782,43440.9526097566,43691.0722598944,43991.9778071342,44262.866673562,44482.5380902809,44699.9907228877,44948.2838697125,45214.232190893,45516.3722702467,45860.5491240372,46700.1810831964,47285.4751537708,48308.3386301479,48800.2340735192,49137.3642302106,49631.1233849799,50190.8058992548,50872.0611264405,51539.3755036291,52323.1287008955,53209.6192144131,54105.4456219093,55028.2765039366,56221.8641624635,57308.1350411841,58550.0096917667,59898.6289175898,61470.0269546282,63297.7308779672,65477.7775767287,68294.1183632062,71456.7139706304,75008.4443990288,79035.9695037763,83363.5148030134,86870.7865037435,90236.4811286801,94011.6288892913,97676.9494192217,101002.75871303,104604.824278008,108668.674502626,112730.543417561,116713.184931527,120623.238840852,124950.484429518,128461.234882559,132094.289751956,136255.12422321,141082.026555617,147202.464508718,154162.299414934,161437.305344401,169257.878080015,177061.414516447,183022.447453102,188517.509575642,195500.628662717,203864.996195166,209887.237985869,215728.40889895,222114.64429804,229472.051256872,236481.115956433,241318.819647417,243377.678108438,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189,245973.393179189
"errorsum",213891.406827586,53586.5995634088,53297.4704608969,53043.7384244673,52824.9731886977,52618.8239417237,52433.7048358083,52261.3731545378,51519.5260076689,51153.1573559426,50877.2058996013,50636.0150222584,50426.7806756889,50229.5053254171,50032.4278037979,49833.6516318782,49629.0624826573,49422.2629402897,49206.7156063935,48986.3110044222,48757.8883441759,48401.02173921,48068.9332766844,47760.1201828264,47450.5670993006,47237.2594500254,47116.190638277,47034.198336372,47015.5453478527,47020.9197634232,47042.1473666883,47124.4209054261,47202.9088495557,47255.1165146498,47249.169094599,47063.1959414479,46800.11495209,46495.2659804464,45911.0937558298,45647.3374820006,45566.7292971429,45639.4935608268,46093.6423813564,46642.1697188055,47289.4722097442,48016.1422301171,48829.9990050754,49740.9947400038,50594.3508048172,51735.1807067208,52849.2677275562,54116.046163968,55529.4667649138,57009.0220395065,58666.719794166,60773.2589339032,63226.7823964539,66031.039837617,69172.7808106207,72238.8234672876,75283.761585768,77792.5849386168,80502.7384585289,83580.103151969,87450.4709357609,92041.3579287409,97271.3875089125,103140.501511345,109587.451237397,116349.179570082,120626.860991828,123622.646426894,126787.075547986,130087.299272276,135046.002129494,140151.878504777,145217.119413785,151100.240874527,157516.707494649,163870.845728413,172448.462068984,180818.628667287,187013.388700074,192405.63446776,199015.755887694,206470.490050386,210674.442987684,213433.84862056,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586,213891.406827586
"errorsum",181776.908325736,27220.1021684755,26914.6734830018,26612.7491206175,26317.067513294,26038.1619811542,25783.4556584025,25524.0605212375,25258.6786323649,24953.705198152,24636.7357791929,24312.3815479767,23975.6583720616,23655.3540751684,23304.817500001,22859.7162215582,25236.4106597665,24843.8023929875,24576.4338252053,24074.7454818435,23564.0042768385,22981.2900689712,22380.8710978964,21809.6425812384,21334.4322608471,20660.6218338736,20023.2995564378,19331.8648588889,18823.6439056474,18288.0228896164,17566.4366781382,17287.5722908001,17168.0571087383,17333.0254124909,17586.756754835,17981.6487282999,18474.2667494934,19014.4090437355,19705.4919705366,20384.3058340966,21027.6229554883,21828.9191263285,22593.2694855536,23344.1574131964,24234.1915224842,25270.1965494049,26487.9616124783,27920.1452815045,29539.073995963,31320.3856381231,33313.4194639131,35324.2710908475,37579.4183246343,39574.3419053486,41767.1351859284,44494.2999865233,47733.9334583068,51351.07129774,54823.1689452284,58345.1365550321,62195.5758004161,66555.1538417951,70975.4509331517,75891.5816127792,81506.6289148723,87019.4255301643,92847.7871544211,99356.4260805471,105992.709611795,113123.967175279,121125.630279856,129782.249822088,136215.704645345,141252.476734688,147974.617168544,155843.269745058,163500.114092972,168274.350375362,171547.304144978,174448.498928617,177663.03516738,181030.302463119,181721.756330075,183016.723134068,183494.141090492,182082.04370484,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736,181776.908325736
"errorsum",178348.833902998,54663.0771243824,54177.0929505056,53652.8385054184,53137.5126252875,51315.7390348006,50476.2239427217,49805.686136347,49171.1040250926,48547.6509334049,47934.3449433142,47311.098154585,46686.4099635173,46062.3296376602,45475.3472550128,45213.4541342449,44578.5286121753,43887.562103635,43137.1987607721,42343.4958777857,41500.0815904757,40840.9009026581,40283.259739027,39646.6592744384,39306.2642123609,38465.2907544664,37634.5687438103,36756.2848116873,35858.6395372844,34945.2970122784,34055.1684570045,32879.8403463918,32142.3094681961,31364.7452537208,30643.5561775357,30054.8917746416,29551.7470574209,29139.7430781336,28844.296998541,28721.1719730272,28803.6401332645,29219.9165292319,29528.4960260022,29789.7934986344,30102.3326742618,30535.4466148536,31106.9584579443,31925.2940674131,32955.0539121298,34205.4125678323,35801.547206515,37398.9207107329,39339.811552648,41636.8643562543,44327.8786947782,46992.2094977713,50000.1860798251,53341.5758583737,56676.4873388096,59962.9626710536,63541.9232048947,67440.2064369735,71486.6138992014,75787.8191457807,80429.3996399583,85499.7363260012,89668.5824750389,93324.6983544678,96021.9071298473,98170.6880956683,100716.72661527,104461.701766536,108631.43463158,113354.859641045,118916.934480274,125155.295834979,131863.802181268,139712.870812656,146523.416897211,149204.892128724,151423.655221009,154066.229343461,157639.729730484,162377.004205581,165316.262301672,167888.432210024,171347.292692619,175224.021274794,177813.094434629,178348.833902998,178348.833902998,178348.833902998,178348.833902998,178348.833902998,178348.833902998,178348.833902998,178348.833902998,178348.833902998,178348.833902998,178348.833902998
"errorsum",284720.320212751,32185.9265903186,32683.0139504907,33012.0581262557,33268.7584921501,33398.6041435928,33470.3450834592,33528.6696471808,33565.8754027559,33592.5898912343,33619.0301762486,33668.6125145049,33710.8067654025,33943.6779324816,34151.7589405561,34328.6540123145,34503.8651912179,34663.5483417154,34809.0040418036,35334.1908751398,35254.3530987002,35235.0612401035,35179.676227815,35108.1782695022,35059.4586549139,35028.0379840497,35007.4770895432,35010.2316919059,35041.9836474981,36462.4829421323,36316.656550241,36143.6711667386,35918.2213495151,35764.6300969865,35758.8788293075,35863.4390686875,36047.9717222078,36298.0172610423,36630.2358700461,37069.6613569118,37578.7527588385,38044.24597072,38762.439374264,39404.6713197131,40037.7602858099,40895.0763326813,41920.5837018535,42858.2605703273,43804.0158804227,44906.6599308217,46320.8560370234,48078.8904785748,50078.9704124964,52325.3992197582,54818.2258660036,56788.4912577837,59153.519893028,61956.3396949079,65474.5790562567,69478.8867839537,73710.8371140078,78596.0775084367,84113.714953584,89441.3580758295,95376.4965025298,102433.092117032,110461.840073128,119328.49509116,128565.963915268,136293.666771767,144271.257452634,153147.591281325,163054.826126704,173093.323366123,181114.731442332,189849.462528199,199401.702720275,209321.373424622,218658.479325847,230886.009118454,243454.882844739,256749.943139592,270722.467567863,280746.271086998,283486.356749629,285585.721146932,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751,284720.320212751
"errorsum",241733.898638637,72558.1137906394,72895.2635834287,73301.4432231808,73707.1388314407,74079.5870450901,74417.8447834305,74720.1454477102,74996.9157043942,75250.6258174018,75503.8740622212,75481.304777823,75371.8787502445,75231.6280115765,75048.0804992607,74814.1011110842,74526.0479887245,74210.4515390859,73802.8390324258,73455.6767210221,73139.4451341767,72172.0022976118,71987.031456635,71820.1584073244,71651.4109793687,71393.3523778605,71128.6283523715,70890.9572257694,70675.4086683178,70492.6047395646,70259.9179311963,69968.8395501304,69690.9750191626,69448.2982940292,69247.875670644,69087.2424073783,68982.3890140228,68941.2408203286,68973.1077237958,69082.3278690608,69240.7645861952,69565.4828520156,69818.7043206964,70106.6622406403,70806.2578542449,71725.0944483603,72622.4092059213,73561.8156115572,74305.6470202439,74756.9171352328,75293.330780972,75877.9390934512,76595.5533032052,77846.6618736853,79113.5942460954,80596.2710992087,82182.1666900904,84084.0563552201,86435.9449279798,89249.3054038515,92486.3953185055,95293.2486767876,98440.7599419039,102262.178593852,106540.938682428,110893.136629033,115497.79981301,120636.283807062,126454.513937663,132424.72072248,137235.930506732,142510.368409588,146551.611422064,151530.352647872,157568.356105956,164761.434088489,174027.758436078,183969.604152622,193296.895495963,202235.758927114,211424.73944126,221743.888703751,230122.560074568,234701.555343628,234607.526674423,234682.937008476,234980.8321383,235566.899390423,236522.227726094,237946.649341209,239962.783346348,241733.898638637,241733.898638637,241733.898638637,241733.898638637,241733.898638637,241733.898638637,241733.898638637,241733.898638637,241733.898638637
"errorsum",181350.535524555,39152.8219366299,39166.3050279651,39190.6445911755,39225.8118954987,39670.4458403656,40018.5333451857,40224.4105163618,40410.1891960614,40582.7372009204,40740.7882476284,40896.5963665936,42459.7419480504,42511.772614575,42512.3485981208,42462.3970901239,42391.4608448373,42302.0029929405,45416.6585936194,44935.0672170465,44415.4579511718,43894.7157429747,43370.7121079139,42857.0811188004,42317.0915132837,41941.1876893085,41264.4358480534,40511.0574441567,39856.0753129516,39190.0917801121,38441.5468872689,37983.2308556571,37736.5257217206,37548.6890037938,37390.0682694122,37308.8146462459,37247.1622080313,37073.4117066159,36930.7128093556,36933.6809729205,37011.0887463761,37110.4144901249,37203.024812333,37235.2394188675,37272.1041286001,37410.8129594527,37777.3584746388,38416.3445558574,39146.7013125815,39963.4774062495,40503.7686587967,41261.1949310595,41912.0901417282,42481.3821861365,42749.05765123,43101.6019290805,43612.1862307821,44262.1596525585,44990.4411978644,46010.5497597771,47184.2822418983,48555.0666918679,50097.8768134636,51903.1648949957,54145.5214377631,56990.7512100416,60745.4547653205,65405.7557463237,70679.6636304373,76491.4111866571,82981.5427149922,90217.2331246399,97535.9530772859,104768.068101541,113139.407756047,123190.769993548,133205.755401829,142298.057315092,150073.512565878,156614.178570952,160013.484582842,163845.331711752,166781.413670375,168652.179996517,171502.453296505,175882.641395334,179753.227633934,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555,181350.535524555
"errorsum",203262.806155883,19409.9637016111,19341.2412723165,19281.58795008,19235.6869191845,19200.0545410487,19178.4107831715,19172.8022766816,19176.8681351261,19174.9629794737,19053.2885684506,19012.2950347186,19008.7382780693,19035.889067174,19067.1057115482,19123.2698528915,19197.661593316,19279.4843898068,19368.4274698311,19491.948443327,19636.950412546,19800.1700715267,19986.3371811184,20207.4929797416,20459.2595276625,20730.3124035271,20994.8122637828,21328.8762207994,21638.3056479655,21721.934290834,21697.0398535851,21687.3180369488,21679.6854058427,21656.2153285301,21611.911402804,21598.1809865753,21678.142409502,21682.3647958339,21681.3201830301,21718.1862176887,21800.6912751365,21938.3802242679,22142.1883328552,22412.7394519823,22980.5410201037,23647.7675137882,24414.1492714929,25294.8812399906,26290.9112565371,27353.912613192,28418.4044903551,29550.4184806178,30833.1788949127,32269.4519777219,33840.2534252412,35446.3047211502,37231.1846608635,39289.9552916912,41606.9902965496,44210.7961002639,47100.4401320393,50211.8936852496,53741.022827228,57747.8533411193,62398.0543681095,67998.6991792221,74486.7848537513,80888.1519305493,87649.3428093044,94860.8989026447,101518.389081176,109240.526374078,117293.539760638,126393.484124768,136628.389129854,145911.227308477,155623.89391505,165217.267826976,171297.849326115,179483.251289855,186085.613288284,192398.008989812,198363.514426827,201235.525491893,202993.580432913,203291.407656697,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883,203262.806155883
"errorsum",161901.217632977,27330.5618711982,27087.0202851037,26866.7735164107,26652.72865455,26435.684092696,26336.8187202342,26248.0760797587,26158.5143997914,25902.3776764072,25785.5748852936,25703.0768246702,25632.5200406312,25482.242031185,25302.3119227876,25108.9231706433,24904.5952209507,24689.3842654481,24468.342311233,24238.7458796347,23971.5652757002,23705.6975897887,23437.8336305742,23142.6237467896,22788.480274213,22456.4926279968,22271.1431550704,22188.4092307895,22103.5104410413,22013.7731113321,21923.40774359,21913.3186539182,21903.2481161664,21922.1672997454,21999.4382462156,22067.0893086429,22072.8193147297,21944.1218546638,21819.6507438528,21702.7425580242,21610.9532663147,21556.6997687999,21511.9424369009,21391.41677044,21224.1252656802,21068.1825073216,20946.8501288634,20881.3487757834,20881.0705710999,20942.0263036718,21068.3929972275,21200.3922597901,21435.9147385405,21803.3613519629,22259.7921553882,22906.7575133546,23799.6573063787,24983.0318323316,26436.4412172951,27917.6622638724,29589.9246754846,31548.0275508183,33874.0206058021,36559.1876932342,39655.4371159933,43220.0399802612,47333.0765982881,52229.7045475398,57925.5310941864,63471.0743366146,69750.241861967,76315.0449330243,83753.6406488686,92189.2260121557,99529.2029982578,106906.533247458,114450.673048158,122804.25980165,131958.564161277,139003.487553937,145855.064176515,152166.877062671,157478.796144433,160967.429459894,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977,161901.217632977
"errorsum",139564.442956814,38381.2211243992,38115.2136353199,37924.211859035,37830.4994287574,37847.4051408185,37885.7985178924,37911.0578312077,37963.8843384426,37996.1963889797,38376.1068758546,38523.0857632044,40202.1828446108,40907.9032043219,41287.2009833536,41513.9090433156,41672.1394562818,42639.8254009026,42829.0365353722,42878.5941854564,42869.2606185808,42834.3471222197,42787.8018850485,42746.4949565224,42938.5320134392,42979.3423639189,42731.1640044234,42357.5347297305,42018.7537226806,41670.0762174749,41317.947219569,40960.5294961505,40600.8624884317,40249.9637012965,39796.711591396,39292.7543279577,38816.6482529803,38551.6195647109,38383.3558698572,38381.4116298612,38392.4611348101,38428.9905876707,38068.199470422,37806.2936702178,37840.1045548357,38022.2942661322,37842.7348802047,37530.1863818105,37412.6100184232,37353.364925338,37324.9057822148,37303.1973115499,37303.8227405133,37334.6383772947,37630.6117751074,37792.2542312823,37906.3084930138,38181.0965429218,38986.9986322493,40036.0828920696,41564.8673413332,43279.4887412041,44822.3902683231,46685.8729855023,48637.6602808219,50372.604221378,51949.3316791515,53730.352684478,55848.3428764488,58512.4737582779,61718.0703934979,65518.5731605209,69857.6264637828,74540.9601786893,77977.9339706786,82553.8921741518,88323.8985177993,95534.9221587644,102839.662143235,111985.030008987,117497.932956832,122690.984433599,125976.099029159,129395.572554208,133161.178393785,136485.648286826,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814,139564.442956814
"errorsum",178333.658413206,36054.9831125922,36481.2364698215,36654.5068251605,36748.1606399347,36707.9965921679,35434.5648735022,35418.3075107537,35419.3874412923,36105.7451290583,37394.7344822551,39523.0210763777,41975.4085959467,42591.797294627,42496.4623130834,42417.1862277603,42436.6496686752,42503.8265349443,38709.3214565061,38792.465858272,38814.5506359259,38813.7639902649,39102.6960911149,39322.626239074,39395.7229561576,39406.9916937601,39242.6603502758,39059.5389211237,38838.8720623187,38565.9459329567,38248.1380597849,37834.4899082019,37580.4620605536,37314.006320328,37066.3284719745,36872.1282635787,36732.8934455931,36702.5723384123,37032.3700512518,37225.7992713373,37534.4679050581,37909.5550712478,37872.4926149677,37595.2919766863,37374.0448698071,37135.5627954376,37016.5677193005,36991.6060870243,37233.0548936948,37640.0645757761,38007.8580542656,38657.9839758009,39419.4085799315,40378.7067382833,41365.7952779102,42440.0210048758,43661.2063382319,44822.8802168833,46222.0362955369,47808.2927133302,49684.8336993774,51808.1198575521,54122.0889925717,56019.0288012243,57986.2258033352,60134.5498928484,62743.1833223926,65690.3078076254,67776.8138781211,70019.0336985073,72928.7885898039,76638.7492027254,81355.7467287785,86609.884139039,92887.6698304197,99411.3865027703,105576.324439667,113012.364382684,122103.105882519,133487.87196362,146961.781767139,159271.685134494,166367.911620793,168044.052892345,170593.870618196,173432.268312708,176910.001992146,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206,178333.658413206
"errorsum",164382.313626201,56998.3895347565,56620.4640322072,56355.9105623661,56156.8714098027,55983.3086696787,55790.8867733361,55644.3113970473,56233.4494053778,56422.9771028387,56506.6010299673,56605.1575224649,56662.5006667165,56675.0483529563,56592.045913103,56429.7869614715,56240.0511180773,56744.029130143,56698.5517985581,56493.9600663914,56209.2335054941,55876.3702663021,55523.9164156991,55074.7905370772,54879.1940411751,54674.6262674443,54573.9825217625,54459.3599185441,54354.781783924,54263.068771763,53687.7105775012,53733.5395732954,53902.697643581,54163.4719696276,54429.6768751564,54745.3474653617,54958.6704566681,55159.4114357623,55396.9647242797,55665.182814118,55894.8019869692,56074.4695525187,56262.0885211958,56025.7158103507,55529.3130931778,55010.7822269395,54213.5298681877,53338.134533747,52442.4685707085,51719.9438087981,50952.4466572745,50366.3920230126,50097.4835242346,49962.9526577672,49973.4370397592,50024.9689552953,50374.2449174051,50905.5867545224,51370.1883148653,52381.6918169261,53640.0468786645,54953.560985723,56533.9330206456,58564.7819548152,61036.1292710775,64124.1860229417,67959.0089400801,71998.4712797142,76170.5272572713,81509.8332325956,85390.8633485469,88671.5285279772,92521.2494095793,96682.3899237792,102380.186366897,109345.011241836,115481.351852059,122129.995929853,127941.527675627,133293.926478843,140177.842063168,146518.657778106,150239.81212703,154299.008587067,158292.572014358,160878.515930293,162379.305787126,163040.128116492,164062.628757506,164382.313626201,164382.313626201,164382.313626201,164382.313626201,164382.313626201,164382.313626201,164382.313626201,164382.313626201,164382.313626201,164382.313626201,164382.313626201
"errorsum",243620.830241835,32249.8337208502,32083.7166181076,31702.0978319128,31305.0344526638,30911.2350768146,30530.1487481811,30143.6235344973,29765.0854720193,29390.1405605156,28850.8178890275,28261.7615890959,27775.7209463416,27238.7469064089,26736.1396447825,26233.6235547644,25741.1394451587,25246.838560827,23630.3779282193,23098.201699855,22620.8520027287,22155.741459229,21700.6662170253,21242.2777157093,20763.4305131274,20283.2360323408,19829.7887212978,19403.3893603038,19006.0388776045,18610.9567351644,18316.2193926664,18213.0411057431,18165.4820214983,18108.75402205,18037.6932320345,17922.3847063224,17915.6104447492,18217.379469047,18552.7646134034,18858.2020004954,19258.7409373432,19687.5473379647,20148.8330009112,20585.6075928741,21158.1537253435,21799.8109093447,22470.4587543354,23261.6204187073,24081.9786647325,24958.1178383783,25987.2599295432,27083.0708166215,28425.3295466992,29949.1099036572,31685.5272744797,33896.7699808507,35801.2022560018,38020.2284823968,40619.3125155453,43626.0076551123,46956.7112792761,50751.7005766486,55159.6897547133,60341.799124134,66237.1574256653,71943.3701103892,77926.5212746771,84202.7579814447,90410.7938733106,96862.0701641933,103638.355790006,110865.029833545,118137.336615539,126044.385641423,135202.313900576,146082.538392703,158480.780593623,172841.872336443,186760.50862526,200027.663918279,209577.508589455,219931.049491576,224906.36173991,227511.171959227,229484.005034438,231954.485985513,235004.903960984,238690.304814138,243143.9678198,243620.830241835,243620.830241835,243620.830241835,243620.830241835,243620.830241835,243620.830241835,243620.830241835,243620.830241835,243620.830241835,243620.830241835,243620.830241835
"errorsum",155933.858092599,33815.7199323917,34215.5134471113,34643.3788575401,35069.6912265801,35478.2666030925,37180.4601498121,38536.6780826451,39123.6668520988,39579.6583134611,39969.4218903545,40706.7771366453,41027.6398815775,41470.8786572948,40864.9805129098,40847.3780982645,40880.803265724,40933.9321730332,41002.4565255356,41085.4594965646,41181.688936189,41276.6945321909,41417.0658971545,42273.0712308313,42462.7597274467,42678.8450833986,42924.2835696278,43292.376593634,43545.0346009769,43826.9332548161,44144.0996442624,45015.106229532,45257.0961078066,45562.0457129149,45863.1184156894,46076.8619926215,46117.1245009311,46208.0558506204,46481.0355090609,46828.4809697264,47133.8220870165,47374.5231666891,47467.7014579691,47629.4083258633,48004.8428259315,48376.8410714527,48657.1721960127,48920.4111373859,49005.2518447592,48986.7447320509,49028.8984764632,49099.806541406,49300.9801492074,49578.3488168035,49845.1481479052,49954.7295850551,50075.4922715405,50272.3693376814,50321.1154900217,50369.8541621642,50463.8795455282,50642.933011729,50506.8063058224,50507.4355989628,50554.1686208291,50772.7457131207,51167.6688192543,51936.0729810358,52535.95380509,53497.0605595229,54691.0234869069,56359.2937356781,59280.7099049448,63132.5772358161,66788.2808282371,71906.1329722338,78233.9987170954,86293.784303469,95442.7751336689,105814.005731505,111847.850846048,116705.208305831,123267.034901519,132772.606226626,144138.562523972,154027.690272301,159254.212607315,157595.615270284,156401.183640695,155933.858092599,155933.858092599,155933.858092599,155933.858092599,155933.858092599,155933.858092599,155933.858092599,155933.858092599,155933.858092599,155933.858092599,155933.858092599
"errorsum",156821.617703996,34465.70052683,34606.5091682734,34723.7436437732,34818.328679823,34894.7397778656,34916.6860620856,34891.3753932258,34846.9499342411,34787.8823790371,34714.3233220867,34628.2702457445,34621.0605308316,34564.91377233,34468.3189542897,34361.2495957911,34290.3128159051,34216.393481179,33964.2640906189,33692.721367321,33450.518673128,33112.710676642,32943.4419936309,32751.6032230579,32548.5905220976,32337.2756334503,32076.1620144722,31791.7458716588,31475.0697448802,31135.971413334,30760.2620785766,30364.4326155497,29998.2854815393,29691.4629509572,29375.9304305454,29046.0107761073,28672.4152844358,28322.723651707,27982.0683692444,27777.5935133094,27593.823159492,27367.5498654093,27146.8071162499,26978.7047055091,26900.155152826,26908.7951299538,27015.5495160398,26866.8289744768,26793.5569010707,26782.831952253,26723.315994131,26864.0754616981,27193.4632831416,27611.0020910921,27840.702047532,28344.2358820895,28969.28989384,29866.6667303953,31117.444232519,32836.5102413154,34818.8418039993,37063.0412308868,39693.8530329867,42237.7139602587,44657.1173451262,47352.6631898615,50441.7332737916,54070.0003989527,57035.0800325292,60524.84393766,64699.1421240873,69926.0650818731,74545.326041813,79373.5389873948,84598.7958176612,90928.4939136517,98396.1951818086,105483.225210518,112099.720196385,119050.046987231,123699.972224227,127997.415254857,131609.367401921,133309.901960121,134779.489969019,137193.324734369,140312.367587547,142450.453356836,145357.444288888,149222.920559898,154278.384917294,156821.617703996,156821.617703996,156821.617703996,156821.617703996,156821.617703996,156821.617703996,156821.617703996,156821.617703996,156821.617703996
"errorsum",236447.506520709,40722.6528920096,40714.3534676167,40828.1487010953,40956.8218776243,41084.4673600716,41236.3943003881,41400.0306817884,41740.5884504339,42447.1644784177,43032.9884518199,43522.7132940862,44210.4019285701,44566.6083312346,44942.8358127878,45289.29689359,47717.8012873397,48062.3494149101,48363.6620582923,48605.8720792106,48860.5456821775,49070.8580549633,49294.7304221922,49537.3673109649,50168.1649423302,50665.3788118997,50921.8082598447,50730.6557379091,50476.3151450546,47958.7461487292,47774.2154981638,47577.5532822791,47376.5889043099,47151.191035987,47061.3100404175,46773.1117825036,46624.0273973286,46450.8422440423,46375.4455947155,46500.3116373247,46719.2770973865,47051.0081449193,47294.2292055346,47476.8917480657,47383.5716488488,47420.7952635653,47392.0141151735,47427.7791357596,47692.5133988511,48054.4850497411,48504.6571742614,49702.0069340913,50622.9164082425,51915.7463106796,53401.8850341678,55288.5237371528,57410.8376985989,60028.9021525694,63076.2649763959,66136.9545140654,68659.5063285623,71406.4898868548,73891.0604117343,76559.2995973536,79869.7408355263,83355.9732594682,87420.4075480857,91636.7685182638,95837.0569390233,100637.787537972,106323.618799705,112370.927262369,119601.330069644,128084.226016199,137109.711960761,147422.507623757,159703.121992342,173023.69226713,188294.072840724,203335.203240173,216312.501716698,228129.110435882,231159.941249374,234452.600608061,236193.309160176,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709,236447.506520709
"errorsum",145452.349861262,38754.4210478369,36141.698858549,35703.9033700037,35553.6504117774,34622.4677471714,34023.742783949,33374.7550227883,32884.5878335158,32663.6120834517,32488.9941892635,32334.2513996565,32213.0356980973,32120.8447137663,32028.0377611626,31957.1840382645,31898.0503392025,31837.1881823001,31664.3203019295,31551.962775025,31503.383421197,31500.296637465,31519.4277894154,31543.5221896977,31549.93572892,31558.5413503042,31579.472290908,31612.8266695285,31642.1037294613,31681.9849641308,31729.0842831934,31755.9711638997,31686.3617651112,31584.4602912137,31477.0838431694,31401.2703352711,31450.6203091834,31506.3356436973,31573.2641111877,31634.9580785055,31678.743544071,31753.6932795684,31780.3169299176,31697.9181468012,31623.071404851,31567.8116100692,31595.6493418078,31675.8053483593,31825.1565969018,32054.3009405898,32315.9813054858,32623.622189033,32996.1966419292,33569.8123896598,34016.1281320131,34471.4765191039,34980.6069075831,35564.3359720103,36324.8851924165,37257.6297812773,38571.3369441877,40046.7865013573,41709.0972971885,43493.6232929036,45124.9993698686,47191.4386437987,49240.3730074486,51354.3995665499,53828.5745279632,56612.9835068553,59854.663997063,63744.7537940174,68520.5449957572,73689.6348221692,79040.6326436522,85445.8227659109,93054.2643332666,102131.434816572,110144.494272411,115376.096339937,120777.157411574,126929.30487917,132413.859278435,137383.169337459,142651.943120095,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262,145452.349861262
