"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",663265.244536661,48274.2100788204,47910.2064369498,47342.073099497,45167.674328499,44381.3343856634,43385.0878657906,43128.3613240987,42627.3752786624,42171.1541493034,41819.1984001129,41506.9909092438,41279.943914543,41131.8955939695,41013.6637787533,40979.7269593006,41052.6739864631,41154.2230288315,49998.4569827325,49868.2098774124,50087.2902190136,50126.6439158307,49863.3337003071,49024.9705174033,48375.9180722932,47800.9129981319,47733.6709308919,47626.2344791196,47607.350937436,47707.1420577239,47767.3327942518,47680.7743617524,47556.7868934143,47405.7694271174,47255.444914091,47039.818903847,46763.2424730331,46412.9144394402,46049.0440946488,45682.1787539271,45531.9801792123,45411.2310635383,45326.0964122697,45258.0678306658,45309.795365467,45390.0118548003,45258.0811623106,45581.6688647197,45900.4937865114,46211.9008800291,46360.8441627447,46603.5061889422,46992.9105272683,47098.2651487133,47319.4555605413,47814.0460462149,48599.3179978221,49490.1814032949,50530.530563546,51896.1335200054,53733.1991734652,56119.4810416335,59023.63003364,62051.324852912,65150.3748406917,68840.1399852088,73294.3319499318,78214.8523287666,83282.1583907336,87855.1231352073,93158.8593407396,98871.6813492492,103886.730364203,110105.51072104,115984.425648681,122107.995570925,129397.010056144,137693.625903253,147570.055984009,158904.770528307,170277.843178803,180297.191064505,192665.203434951,206862.663126466,223481.027351338,243528.311660747,264622.149886535,285412.947893159,309073.069262245,338706.826096984,376076.766529167,422883.213604978,480952.523309127,552289.998295259,639736.621364852,663265.244536661,663265.244536661,663265.244536661,663265.244536661,663265.244536661
"errorsum",642300.324834798,81355.9568490955,80598.3004447742,79881.939953233,79338.1688646289,79546.7718822162,79099.4901313094,78956.1931776703,78594.1438539822,78227.5826918288,78064.3946841647,78627.6908648424,79549.667870893,78147.5523320064,75985.4551917285,74295.8097452509,72186.9376426572,70322.5504669177,68600.427878218,67050.4333436498,65638.6989987928,64383.2323814638,63272.2256962394,60828.2562414945,59216.4284509667,58195.0782683288,57368.3689880441,56783.9756217787,57004.4828128664,57420.3733635903,57866.244450017,58353.0491123005,58893.1552050548,59438.8356318407,60011.7469257451,60685.9986640383,61417.3538857397,62034.6415400429,62881.7925822574,63885.4941181723,64902.2006990495,65931.5472157592,66972.4886063165,68030.6488735385,69111.1868113656,70214.7036986029,71345.5814731528,72504.1735038494,73521.0046824634,74553.4798432465,75613.6885826828,75933.4751318937,77160.5828751424,78739.0857933501,80218.5450813223,81297.4319724091,82564.9532688135,84160.3865757879,86341.8261842117,88611.7336236721,90277.0918113068,91846.1406416324,94041.2276518465,96537.0370636388,98678.4876527119,101047.232496749,103741.580020657,106298.855331726,109656.323296227,113005.944557075,117527.080654413,122932.727287882,129222.399978173,136907.890294035,140905.676927525,145276.436400593,149993.333012072,155351.111377678,162677.319485899,169936.440918788,178369.352694641,188429.19686725,194747.349036163,200974.168619211,209738.693490892,220851.0885505,232519.919776143,247437.350394085,262838.410152025,280237.742093793,301997.626170293,325193.593180912,354080.451093525,389939.813706188,434279.919350438,488922.985217444,556139.475415902,615242.610447878,642300.324834798,642300.324834798
"errorsum",670657.900192952,64802.9647177765,64448.6910804038,64435.8653348318,64500.2952079364,64766.1514831718,64909.9416689895,65034.1386159007,65196.2095094737,65512.6103803744,66006.2849105794,66103.8484953688,65483.8279209146,64706.6826250304,63772.2019185633,63111.8435816568,62598.7802973506,62193.7582595811,61874.8167295245,61622.800227196,61381.3177201256,61276.4910130094,61190.6242441313,61177.1171403929,61199.4001024232,61236.8430792452,61266.9150841474,61292.9068948144,65161.0739293334,65175.7044618558,65183.5827663786,65181.5436887555,65177.0383709006,65159.2087572234,65491.6269235652,65499.5660677818,65454.8622403604,65400.7160530972,65170.2784496664,64926.7605093049,64633.9399079387,64330.3274180185,64023.3801237868,63711.5441857754,63401.8389931303,63091.310722468,62786.0426024256,62489.1369798735,62205.3143895076,61942.0191756276,61727.4171973536,61057.682545984,60052.8468707984,60072.8232942667,60141.0595850598,60127.8151049142,60527.1440088752,61149.8984477282,61981.3299649949,63130.4810228041,64360.9338337058,65838.7185998308,67855.7353872533,70005.637830097,72468.4385328798,75430.6973801308,78009.4576388171,80931.4391701015,84406.9293207866,86494.1426964354,88931.0507468103,92256.0790867594,95044.5338813098,97976.1800710837,101676.758558075,105849.229413696,111010.626659788,117084.11794811,124381.939197752,133488.608797599,145400.457271477,158714.933947313,173677.502428186,187233.06855742,203834.597634463,223480.222929925,246061.456059384,268720.604206064,295959.204443294,329006.406732239,370432.495279685,420451.970007903,480834.065093887,553710.985340066,641652.247658109,670657.900192952,670657.900192952,670657.900192952,670657.900192952,670657.900192952
"errorsum",832565.161825299,89446.3694515889,86852.3336053186,83786.3829555377,78243.0062053856,76524.0783312662,76142.2099625419,72977.2136307329,70734.7028457314,67761.0168706714,66344.238944822,65702.7067937179,65256.4561179458,65189.9967620477,64426.9899499855,63308.1744022576,61666.2990704461,60940.1730907051,60796.9675790997,61006.4224972631,61259.8464040446,61919.3462592931,62738.8067383725,63994.5044190191,65189.4230540039,66306.1131275813,67378.6257982533,68391.5724335354,75194.5984332349,75607.5594374816,76033.6655976769,76465.5057059407,76775.1846861497,77087.3085645301,77147.229493028,77104.9729438752,76719.6218931732,76502.9197010941,76200.2658964665,75726.0419100251,75296.0695732745,75043.4951366724,74794.231256162,74614.7776993691,74567.4177483212,74404.055834956,74241.3417042647,74582.050940956,74982.2138270573,75295.6797833938,75685.6734013641,76181.910319328,76778.0847853734,77493.8716505848,78673.5221761477,80137.7959261284,81716.6786952672,83430.0175659488,85297.770441734,87253.210036974,89707.9756226016,92637.2770514545,95893.2018168344,99378.7198826926,102144.588943172,104583.66407031,107295.038170925,110168.299013481,113506.846885837,117802.161856305,122692.283251905,127547.432213989,132204.978850873,137745.817892921,144199.94186842,151115.746775489,159645.046877959,168200.844468478,177794.312074912,188841.499781036,199011.539435433,211833.836691834,228211.28345542,242870.672277245,261004.144171386,283796.423983008,311239.554637475,341474.816220789,377635.997582266,415693.804407614,454625.212916648,502422.324939607,561689.220404059,635431.99063972,725388.05044754,811106.878779974,832565.161825299,832565.161825299,832565.161825299,832565.161825299
"errorsum",813774.304360543,60343.6565654177,58072.9533186618,57553.5987203452,57513.8143938875,57935.3922502268,58331.8237306747,57895.8700941819,57714.5427690498,57692.4928624455,57797.6170030415,58008.1780303804,58431.4750053698,58929.6472349589,59447.3280768914,59839.2706833172,60062.2827200862,60071.4384984314,59992.4590474226,59877.3746929583,59737.0038529964,59571.1191117412,59312.123709187,59008.9795366808,58338.9961356119,57313.8948857048,56755.2066752044,56066.9422196493,55337.1670940551,54651.3187827413,54353.8742345726,53907.9883002637,53437.8618639827,53082.8627508816,49870.3569586361,48944.3800150546,48969.7101136228,49102.165235441,49296.3339644961,49576.0235448208,49871.0635398697,50181.4035078516,50776.4840274788,51483.6780709464,52176.5693444815,52869.7283141293,53640.9932199346,54512.8378754585,55407.5683680117,56614.383197083,57993.8442811971,59316.593661879,60559.1857921079,61712.059673685,63049.944705214,64543.2713467645,66374.6591451601,68729.8060174533,71320.100424765,74091.1084785395,77006.7238555547,80227.6182493146,84061.0600463896,88107.783164335,90873.2191363002,93241.8238282532,95111.5279389106,97273.9775025292,100191.548261166,103785.543856979,107866.76506373,112765.082803826,118503.912885657,125386.090230624,133361.509606108,141305.912861322,149569.068077158,157850.080204268,167344.906782569,177194.1243678,188823.541700442,202373.91272996,217971.817988187,235791.439310199,258473.132650378,281526.890068684,302237.773679403,321746.572525416,344485.01182262,370504.527941445,402522.674262316,441801.372030658,489924.23396738,548721.461464914,609989.072213782,654538.622894487,708428.112369838,773589.957207388,813774.304360543,813774.304360543
"errorsum",1217687.62885563,59981.1752102685,62433.6387480893,64712.0935478073,65911.9405227379,66168.7030290522,66279.1760408674,66259.7886349739,65926.1165935774,65648.125434106,65406.6476421453,64990.4252510443,64593.8098793558,64197.6864994587,63800.7122904066,63394.2654166033,62963.7453670808,62518.4981644152,62077.5214640141,61412.7211101296,58064.6026708614,57374.1039684248,57143.8275706525,57102.1949005413,57222.0278507347,57450.5330855217,57771.6450637476,58182.486828991,58658.3144271654,59207.837858334,59406.9040530231,59497.652409476,59154.6044377044,59309.5357596745,59099.3446538328,58849.0603625412,58612.5151082031,58439.8824888271,58322.8697021039,58278.7011807753,58304.5849832671,58406.3941155343,58532.1984165276,58754.8224819051,58892.2655236786,59122.0082851474,59463.4888681031,59533.090020597,59690.9249990573,60008.5976086201,60498.2665736716,61211.8775746985,62123.0980960922,63459.7289615623,64812.2782360367,66496.9868346218,68612.7733860239,70376.1728478356,73031.9538816799,76478.803434344,80477.8748435089,84044.0913951683,88019.7930399631,92292.7720164611,98480.2590344189,104988.424054136,111128.421491133,117561.215384252,124944.43704553,132433.60603421,141810.325054839,152587.497977089,164641.083280668,178556.93691512,191024.741114805,203758.707054132,217717.491678222,234011.479178915,251965.660226631,274226.470664919,301197.734030081,332933.962155085,369522.430885702,403851.210725916,444248.092843932,490483.930716089,533206.053656881,562175.084780373,596820.339085783,641748.15654285,696967.511072801,764045.882764475,846714.526895807,947016.685201185,1069109.32388852,1214816.72748649,1217687.62885563,1217687.62885563,1217687.62885563,1217687.62885563
"errorsum",1423744.24872115,42725.201190451,43626.0601956416,44031.236569672,44855.843400641,44559.550686389,44975.9969780586,45077.3134745413,45894.6417296748,46973.4086677659,47128.5783033694,47680.8649241457,48415.261790665,48322.1706200508,48270.1138076355,47974.0408439284,47769.3418355515,47715.8108191033,47786.2888507419,47925.8417260034,47316.0536859383,46270.1763061334,45681.5921231798,45359.4385637768,45272.3057143847,45235.1498200224,45212.2217870027,45189.545012157,45158.6495579518,45124.4610290879,45096.7811432661,45083.3316833319,44921.8763587281,44721.4382434382,44476.9943001348,44235.4783913088,44034.1241368089,43867.7585338867,43733.7675479708,43627.3844275506,43561.8953022804,43507.2934809736,43200.7404361075,42872.1655037129,42549.9423847487,42240.3117018749,41932.1429802862,41284.3594590156,40550.8493765282,39831.5285449836,39134.6872239188,38620.3668073935,38315.321807363,38077.3584438889,38165.9621810411,38495.8674758888,38820.8849791658,39306.8724194228,39676.6104002573,40152.8554283972,40803.8367771987,41840.6502307635,43370.599680549,45021.4697350537,47166.7521279151,49791.3820127402,53160.930418319,57492.3129749713,61956.2621545564,67226.0756143469,73080.5182509502,80219.1122609159,89161.782528837,100093.895988616,113265.502757194,128167.093120763,145623.165872147,164478.313994376,186797.995920262,210944.655575555,238952.325463257,271087.224608822,309079.116839719,354205.463195438,400524.268896281,440386.677855375,482752.275660051,525098.610554651,575026.315046377,628078.372461293,690201.893886696,763080.394805354,848631.435048284,949258.99590682,1067792.10040204,1207605.41307906,1334038.20755116,1423744.24872115,1423744.24872115,1423744.24872115
"errorsum",706771.530715107,62512.3254896591,66507.5293730037,67670.1529040254,68854.072971829,69705.9347842148,70525.9962124508,70554.2272818352,71669.9113991318,72951.1400861659,75154.6836448431,77134.9375693194,76628.775713399,74941.9847816602,75248.6695261734,75709.193477988,76990.3604226957,77642.883788325,78181.6226439024,78761.5683862496,81986.5192537577,81620.9507101358,81581.9803817189,81604.0167736179,82843.4858435884,83264.343554158,83480.4932291337,83226.9514222714,83533.2838442587,83577.6520242778,84223.7366227965,84834.3075916618,84951.7279872648,84879.1422973197,84653.0716253858,84330.5258445493,83557.0443896596,84516.897935101,83241.8856337397,82480.8879171231,81885.4805155504,81457.9147557582,81946.1046634363,82129.1851796126,81954.5434978225,81611.7210878373,80831.2196333927,80042.0213607503,79484.2336589525,79320.787585623,79314.7782128119,76842.941477027,77110.2153471197,77578.4063881611,79451.5763990421,79720.4911905224,79614.3917826569,79838.6839381034,80783.1204593574,81939.5760281918,83324.4680714159,84827.9548291804,86551.8518587421,88658.0476346512,91177.8753600129,93359.0491456114,96125.5343907777,100091.691293281,104200.732928653,108977.275235735,114269.683644325,120101.600627503,126898.755199585,135372.173698812,144501.035859459,154999.279464229,167450.598039476,179040.138183192,192307.142795318,209553.039836345,228735.520356633,249777.431185265,273123.63717049,299948.057313098,324709.577340464,346979.831564825,366461.319145392,388340.411619106,415078.525932561,447686.451837665,488676.649317293,515130.413107808,533575.219213558,557543.35762376,588335.119341957,627533.357398828,677062.894938114,706771.530715107,706771.530715107,706771.530715107
"errorsum",547015.461730195,101227.873399263,96647.9206174977,92985.1314162382,89668.1079936462,86697.2057623183,83988.3974431704,81130.243602348,78523.5795076803,76239.5222760061,74260.1000904189,72519.9874254532,70941.8181570959,69467.3009099944,68009.5039379997,66680.6550780954,66571.8392028882,66371.2121869533,66320.3510720709,66375.2874600199,66446.3275960104,66503.3261221437,66436.421558403,66244.9776432582,65993.4145308252,65731.4531128582,65501.2251420622,65318.2283093884,65097.8402068766,64942.4888715506,64828.7964898917,64772.9573326299,64689.593938127,64640.3944494704,64429.6118110918,64217.5851916457,64106.5414827781,64105.3363947477,64104.3960904206,64148.4377721117,64230.3666879441,64360.6715228979,64506.4118066786,64636.3423518554,64827.3252693853,65029.8893347409,65293.9284958906,65648.5102387282,66021.403317402,66834.7411573488,67572.0700783288,68427.7904257932,69430.130239668,70609.8625766894,72147.4375773754,73706.8764883009,75692.7903258016,77801.3882346776,79881.7770309899,81725.4187075832,83796.0788218693,86049.4987906541,88323.4662114822,91069.6932124303,94375.8688760337,97408.4519085251,100042.294570744,102996.196015603,106632.144543691,110550.031322301,114778.356212352,120026.325256778,125861.666348585,131442.968366078,135994.513064379,140903.932424518,145697.769867817,151224.757884232,156371.443699279,162625.618628582,170212.25011948,179353.814381714,190282.036543448,199742.071886975,211453.073177202,225884.297291777,243474.570600436,264142.195170602,281488.251672769,302709.915279468,329253.509328019,357187.701433944,391271.692857117,433235.349597683,484663.680382188,541553.400537299,547015.461730195,547015.461730195,547015.461730195,547015.461730195
"errorsum",1117193.12266997,45847.5897551115,51150.6866088535,56178.1489990672,61472.1752098632,65007.2033894817,70194.102958677,74684.5469200197,82206.289511329,89211.5796916548,92460.3388574266,96567.2608535905,99173.008422126,101543.204394498,104321.008346307,107350.977865342,110087.447816827,111915.15495136,113925.875357539,115328.31462303,116275.614109308,116903.4472997,117246.163957654,118023.283020845,119461.159270117,123374.513090153,123602.995236955,123852.259257813,124128.669102112,124254.13091434,124170.618035163,124117.16153872,124093.781262601,124132.071674065,124170.384747361,123084.371685764,122204.853993049,121835.767873026,121841.149123936,121810.381234499,121769.909512017,121776.06378106,121826.938410188,121927.448353964,122016.257520878,122173.668883079,122418.54234606,122745.501373112,122313.214794967,123221.354069138,123721.327537823,123848.192459695,124415.472202438,125198.670326949,126132.509253883,126758.678869862,126975.347997718,127995.810790321,130478.884420167,133651.425412843,137237.548173322,141883.576789863,146763.837992226,151922.579346867,157741.76448402,164469.747052963,170796.493151217,174878.75695726,179510.020974296,184870.759002189,191243.586119525,199206.983095153,208726.701334315,219727.413983255,232496.846610824,246409.56829618,260797.924738371,275146.263998942,291879.687116409,311938.265303475,327938.153894099,345364.484582859,364411.879246361,387348.363036898,414998.336504456,448236.26230789,485507.167736409,518294.562985433,559351.710394872,609474.263397327,662405.417884554,725100.472036646,799247.052833754,887141.391351294,991560.62692903,1040513.4545573,1075474.98144913,1117193.12266997,1117193.12266997,1117193.12266997
