"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",149662.717512614,50506.1355341455,50542.2085733513,52967.727562844,53749.522509523,54023.9183824057,53953.4727259157,53893.952603646,53788.5251772452,53505.5273791942,53163.2838105861,52584.9754484293,51683.9613205502,51100.4273171558,50706.2751323005,50511.2940423577,50501.9315679763,50287.4968582118,50065.7869063781,49830.5614221198,49613.6768192293,49423.8521695943,49323.5896707199,49250.4485840191,49192.2831136462,48837.3338423243,48433.8357625239,47977.4461043812,47474.4306737091,46929.8507684548,46343.1474606318,45712.1608051966,45032.3920517487,44298.9807602674,43428.5795942055,42500.6517129296,41513.2458752894,40476.8730907165,39408.816258398,38310.1439816177,37204.6435101253,36137.728985674,35216.17297122,34121.0707249818,33083.7101719134,32121.830817301,31220.3433658932,30417.2356003127,29710.1135567716,29195.7481468013,28749.5599366778,28511.2763750207,28549.7057582032,28913.8039269318,29307.2690972824,29900.3416826669,30595.4701237718,31069.6478827781,31580.8440532733,32361.9462115046,33446.9142962786,34907.3982451492,36806.4458863141,39180.5047765598,42010.086398342,45027.7996251109,48368.6002312805,52112.3269416963,56472.2856525302,59947.3761962477,63832.1073619226,68002.9581428358,72351.7732640067,76648.1802166887,81398.8754710779,86562.7369044046,92647.4526203571,99940.5450028931,107417.07990317,116504.051027681,123781.200307641,130374.285919627,136308.890195778,141495.66813493,143331.31499464,145012.540588081,145931.558228806,147158.464825323,148767.919404006,149662.717512614,149662.717512614,149662.717512614,149662.717512614,149662.717512614,149662.717512614,149662.717512614,149662.717512614,149662.717512614,149662.717512614,149662.717512614
"errorsum",223556.608521892,59288.9868583873,60146.2937143412,64741.0200695061,65909.9750212394,71054.3554229683,72740.7962332997,98399.0880872329,98738.4358648167,100392.451340058,102283.34044746,104670.535609112,106127.317812748,107598.581055528,108961.044577606,110191.611508777,110382.00734688,110462.976548063,110408.344478447,110350.662352935,110278.937476788,110170.237570962,110060.950505886,109972.667985637,109901.423199985,109842.177406901,109815.785049974,109912.541113599,109810.966453318,109660.946904456,109472.058760427,109261.96175366,109019.553650975,108752.337100254,108457.54428534,108120.93976082,107497.692020519,107215.109178496,106837.877913663,106377.701709381,105796.453588328,105041.42757484,104183.297754395,103226.597029679,102222.806594521,101189.897386441,100137.258176671,99172.599427056,98246.4112122837,97339.1194855085,96616.9220098461,96240.17498328,97219.710453162,98191.6994724882,98397.3030470855,98280.6910228071,97909.3201282008,98146.5363447943,98649.8736691719,98751.9907731115,97941.5984487078,97124.0596761551,96844.7614130063,97054.8439727155,97674.6120856224,98108.7264564615,98902.2351764606,99424.3729464447,100542.11204614,101993.358971314,103136.856675914,106096.890264554,109781.317198529,113042.303646435,117548.31772345,123080.48308233,128858.149444633,133357.578624497,138359.942588104,143840.046173755,150536.251114147,158410.62287562,167481.727056647,177556.162409634,188536.487271605,201540.155718388,215835.815622975,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892,223556.608521892
"errorsum",170998.076060062,61736.3791393497,63810.8321262616,65170.2940166096,65182.6186407024,65166.5409770677,65467.6143669529,65923.3792234782,66484.17833582,67066.3634702912,67679.3236275755,68285.5515193581,68245.2113160749,68160.920632662,68141.3788005563,68151.1494095983,68175.7969641657,68171.7378962789,68146.5005403403,68055.6497415029,65963.6365203068,65271.1182971588,64955.5742553971,64283.3949932938,64096.2960558706,63922.0037643092,63626.1841528524,63324.032917658,63045.2358178617,62854.2156068188,62807.7509770737,62830.1249382394,62866.6831599475,62901.2065886429,62929.8868258292,62955.5412031402,62979.0789722903,63001.3726428247,63021.6042920186,63038.7840089469,63055.2932346159,63074.1977197682,63138.6234325343,63206.6710781688,63275.8946923141,63354.2614837431,63430.6185198057,63523.1535817741,64075.0533021931,63857.9974486167,63794.0050180207,63756.8118514474,63779.93205433,63849.8472260889,63994.3710112757,64098.634804981,63982.3299272893,64011.0837891337,64227.7794445109,64858.6276522503,65056.7833540611,65179.2858850308,65820.2058474171,66749.117093997,67943.1857929998,69450.4177242093,71171.9666918688,73206.2302042542,75486.2127862477,77399.4411342931,79894.1408410654,82483.2406633817,86175.0104267687,91367.0542570914,96974.1825444842,104213.54789665,111502.884637983,121245.441544728,129860.770649519,134320.284645138,137452.199559463,139459.420069488,142038.97925667,144858.995606354,147877.517092057,151696.492009313,156497.468362986,162500.868712546,169282.955712874,170998.076060062,170998.076060062,170998.076060062,170998.076060062,170998.076060062,170998.076060062,170998.076060062,170998.076060062,170998.076060062,170998.076060062,170998.076060062
"errorsum",169734.939608786,95537.0659725605,96020.0050295703,96407.5693856667,96730.2909105141,97747.2257524161,98108.6184669818,98093.2543092409,98078.0286568351,98066.7829933549,98045.1375989096,96991.3737297935,96542.8834827754,95918.0282259785,95706.062873552,95513.5347472322,95316.1509576742,95108.6861044275,94881.5645093086,94627.6844000045,94340.9773989582,94007.020732386,93349.8886262016,93011.6002223094,92658.7454217841,92280.8627839057,91895.5680351222,91493.9692035817,91062.0524978809,90613.838351079,90144.092309961,89719.3401039329,89214.9755413993,88751.9316729541,88308.8558105148,87871.6243074608,84759.4057111408,84937.5610176852,85178.1230999395,85481.6364559341,85820.6909506608,86114.4846990594,86362.0332431026,86647.1707215859,86993.1968507226,87432.594815834,87897.4967941486,88439.6311806611,89065.9810771864,89840.8868659239,90832.4507007795,91963.0659325443,93320.5548730304,94693.1891680484,95706.9323968128,96983.5085422942,98504.8772780557,101254.496797104,104557.936738774,107720.972887404,110997.649802717,112788.645076876,114815.559398669,117578.689496674,120545.52246772,123302.491748382,125556.355707623,128261.083277099,131532.935369791,133713.792793594,135869.270610857,138042.177676874,139831.890237288,143179.560944208,147117.418747251,150924.876073414,153335.807206231,154796.846662359,156752.435473498,159200.488372313,162509.546420704,165031.851168548,167980.964662913,168914.811350492,170278.09887819,169922.257029095,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786,169734.939608786
"errorsum",233694.210641405,141161.236409104,144255.697485832,144319.073168598,144531.032218578,145043.461359272,145944.414693919,144571.44600758,144570.234066258,143441.588157736,142661.683493572,141424.740710043,140300.912180978,140261.096129671,139527.825742507,138230.395839467,137548.897440806,136925.800214192,136322.959456068,135508.406172793,134715.486571642,133994.92406872,133384.009970139,132803.869396742,132290.364205392,131816.454210825,131376.279188363,130983.144562945,130599.801474994,130250.404878955,129904.02770155,129620.92174241,129309.202620979,129022.758937347,128746.557494829,128504.508299154,128280.69130732,128162.587626917,128128.558948276,128118.659068322,128164.578728894,128257.621073028,128415.874889387,128617.210752132,129024.058621893,129435.854404087,129955.881278213,130540.024735449,131003.274408571,131594.068273272,132390.443504771,133463.603805457,134341.725810881,135087.894634949,135913.012535736,136772.128535411,137236.615015682,137321.450050414,137713.11812787,138516.606114168,139488.490567364,140045.972130087,140970.747419034,142749.900281655,145351.122253965,148513.37712895,151593.666748101,155220.388239412,157826.693968131,160215.202365036,163126.664044018,166651.021401079,170110.055955236,175389.478519871,179725.406519876,181433.447154808,182561.236452823,182807.232736813,184761.650080696,187202.413604354,190458.93524758,194909.55915979,200856.526294093,207364.127041494,214578.374649234,223101.876181762,226397.630430433,230930.778915701,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405,233694.210641405
"errorsum",214575.66072972,64461.8291677659,64399.4487087984,64330.4832955376,64256.1564010554,64173.2077457477,64078.6975789668,63984.2143680984,63864.1959801698,63735.1280024755,63784.0325298992,63855.3541331996,64231.7141668819,64407.8658879681,64570.0874865626,64691.3670388339,64863.4807231687,64837.0353809249,64945.3364189565,64999.4897093029,65054.6597062136,65226.5365802755,65414.6364623268,65580.8378301322,65752.1674988467,65941.5898567312,66112.5081082885,66461.4019090242,66960.6974726363,67482.4062599818,67754.7636591413,67955.5291419391,68238.2294107145,68565.4360782586,68746.6591026292,68393.0242743976,67631.5241565277,67383.7447682691,67165.4246731874,67279.7821769361,67519.5882522655,67822.6424441846,68219.7898361431,68696.8290546496,69134.053651278,69499.6858624787,69804.9945144169,70143.0763111538,70529.5346791782,70990.2399821141,71519.0275605508,72094.6136906707,72571.1014615662,73186.3745813262,73988.8520750707,75048.1666313449,76319.4882646311,77838.6755242533,79764.0481735894,82060.3730993315,84788.9211742998,87944.1648940938,90880.9015801642,94593.0742930688,98651.7332287178,103082.944920404,107883.980213281,112877.724833362,118207.305612786,124334.237451972,129584.343034518,134080.769743679,139299.031291793,145067.276926033,151496.59920778,157414.628047248,164682.587905745,173425.748290679,182764.612937584,191178.164516415,196628.35855136,198119.484484261,199700.197259101,201963.920233641,205440.186428748,209240.566675054,211894.674419284,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972,214575.66072972
"errorsum",186336.028564532,49489.4131508309,49700.5118199205,50605.9595356904,50761.7797926728,51275.9102974875,51772.1155339616,51855.6123809652,57454.0881020655,57432.9086883995,57394.9520742993,57325.8521715873,57216.977990064,57106.2452566789,57006.5174876217,56894.4168712008,56781.7289764111,56670.8325953644,56533.8843832388,56430.5764874622,56302.102915648,56238.4716301547,56167.0960926835,56069.806939848,53818.4251988287,53941.3437218502,54136.8598081643,54233.7741148052,54345.2209907927,54475.4383566523,54653.8920002106,54730.13919823,54795.5578724206,54905.425130155,55025.9911658319,55094.1859611642,55172.0456762735,55281.1961502772,55383.6829202973,55472.7021505342,55600.8114782889,55785.0824329251,56040.9226452844,56418.4039961385,56962.8218840515,57576.9032130624,58198.9743428564,58822.1014133385,59551.1500096173,60365.4827475906,61275.0649180534,62316.0032179472,63561.1216984508,64888.5787497997,66105.5430311302,65490.0224919398,64805.9475666649,64114.6648271828,63553.8321658631,63126.8122170378,62887.6818676163,62911.0449570296,63254.3675313166,64292.9972543627,65659.3622533379,66554.9687165897,67644.3981929906,69284.5926322235,71216.5127192781,73788.4627878398,77170.1685207915,81496.4403401964,86782.728647001,92230.3283782874,98465.8768157094,106146.692162483,113719.347630143,121952.404505053,130143.227824222,139197.26666028,146681.739058407,154004.969881405,161563.560615849,168716.546131432,171540.167646701,174370.399658984,176668.669185774,179330.370648692,182700.998230555,186336.028564532,186336.028564532,186336.028564532,186336.028564532,186336.028564532,186336.028564532,186336.028564532,186336.028564532,186336.028564532,186336.028564532,186336.028564532
"errorsum",175192.308072598,50054.9069102628,51073.3604029733,52117.7512027259,56854.3741226664,58474.6323450283,58455.5746901696,58765.6526088466,58857.3121790716,58924.6339572004,58978.5416279781,58985.563649014,58957.395932645,58911.8843937164,58851.8382138079,58760.1692164407,58561.0094564246,58364.5962102871,58193.0659738625,57904.934253072,57599.2462277903,57299.0366573967,57008.9616680106,56702.734214379,56337.3412116485,55964.4788052341,55561.2965854772,55115.0190524187,54620.3846058938,54077.6413196905,53478.7750831713,52909.5255842805,52260.154727095,51554.1320849516,50801.9487448033,50020.7760255971,49207.4818717818,48356.3965621032,47483.8746694674,46611.2774533148,45830.447677799,45710.6641912104,45569.5770437926,45469.2663512343,45419.5149541446,45362.5159830052,45323.702989546,45340.9820415111,45460.8586322184,45488.8835514697,45511.9741794571,45584.0629718739,45143.6777189886,44363.1109411873,43892.2480995738,44084.7028202709,44586.905694378,45484.140710403,46788.9565157616,48354.6975697757,50000.4227989988,51482.4917068358,53131.3357469282,55159.93311894,57621.679551774,60294.0367364192,63483.1766382055,67334.3291199067,71314.8523516583,74556.8527295327,77524.3245445525,80951.0658028822,85360.223569592,90594.6356180766,96066.6909362212,101903.043359811,106170.904409801,110933.381155403,116682.759444637,122813.219372793,128309.842737573,134608.864346728,139381.986136559,144668.895936942,148540.609568159,153444.38912352,159602.806133235,167252.038518371,174449.474507878,175192.308072598,175192.308072598,175192.308072598,175192.308072598,175192.308072598,175192.308072598,175192.308072598,175192.308072598,175192.308072598,175192.308072598,175192.308072598
"errorsum",209079.877818109,85237.3069760057,84458.1235907471,83725.0356128561,83180.0409900784,82401.7526986491,81739.3920910957,81154.0477779556,80070.1444650534,79490.2811884347,78737.9315242553,78153.3667741599,77687.0480642018,74568.4217696285,74551.5174041262,74531.3436530632,74450.7268670674,74039.451725868,73693.8771875196,73295.7671044362,72914.9555327413,72471.697270079,72052.3042539954,71846.6537056257,71463.7041986365,71194.0691008812,70926.473474891,70666.0629659048,70407.9339478512,70158.1169292711,69907.9980823348,69661.8452570914,69406.749335672,69217.0071765159,68966.8045533559,68684.8440132256,68391.9277373369,68277.4443344546,68115.2049329886,68009.1699720687,67943.712774844,67873.2001666634,67795.9193192112,67677.6523557446,67565.9745994374,67350.5245133948,67133.5983140017,66916.475264905,66743.1577316376,66516.1117660373,66368.1371973422,66655.0908279312,67032.3780798094,67505.1361566563,68096.914153408,68747.2319389818,69398.9534232441,70040.7041375171,70567.7825890918,71305.5424648263,72399.2253353199,74182.7081886187,76095.2893931281,77649.1507478188,79562.5162944493,82163.2577843012,85458.3007388254,89233.2407666961,93551.4913279581,97985.5045928641,103293.5620518,109190.136528763,115730.635206803,123239.791643751,132084.981797825,142047.029214733,152946.796144726,165093.789857247,175150.060584771,183602.4132595,190860.246653349,196308.50801992,201711.063201928,205067.950721423,206362.147024159,207450.024862564,208967.997204202,209047.592330972,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109,209079.877818109
"errorsum",241632.192952334,65188.7717649305,65193.5672865249,65201.3520704821,65229.8446507254,65277.6869325969,65408.2860952905,65535.3375656827,65878.8319132586,66482.0713373442,67093.9109651098,68735.4002964411,79542.0332290636,80837.6210717552,81289.6386588224,81212.1635319229,81153.5356872907,81045.2289277577,80755.9312204772,80366.6074231209,80252.8685266923,80139.4535096617,80014.7158591331,79789.124716632,79455.3239478061,79053.5304063516,78639.8741578134,78232.0943195049,77825.0667475102,77311.1467610028,76820.6229907066,76372.5594920873,75928.4660025679,75498.2721537702,75072.667454957,74607.3042212837,74110.7970281679,73568.5707893571,73062.4389834809,72859.2306582189,72652.82096737,72472.514247272,72323.3291371044,72183.4539699884,72186.5028278762,72394.769706708,72768.5876130643,73497.6121320229,74611.9894188154,75870.4953164097,76852.9732306015,77675.8334040006,78275.2556328874,78770.6395137183,79371.5807249268,80358.3941564261,82077.6019909589,83342.1784995527,84763.30077293,86275.7157481759,88029.8571782675,90304.3439583061,92957.1619877765,96083.3365322709,99266.9508648088,102063.598909694,105114.54463502,108791.45626868,112934.42071865,116597.303498196,121376.224440457,127267.851704937,134240.639403637,140655.889221956,146350.173082621,152722.846759993,158566.169081683,165412.06558877,170938.756645845,177665.239322653,187140.160103288,198152.015368065,207434.542376411,217923.270728668,224190.262448663,229900.213003357,233239.678161541,237286.504389047,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334,241632.192952334
