"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",988457.382707941,65327.3279946682,64927.9635218426,104499.967627928,109290.979876028,113284.69819457,115276.925442875,117747.164143281,120182.698462766,121026.245135886,121579.408037702,122053.295258049,121814.291921981,121473.375080846,120861.851776339,119985.386052716,119029.398291009,118123.828474744,117098.747676727,116423.263024773,115444.753189055,114126.783366439,119949.755305794,117984.410004888,115735.614327171,110746.630708902,108253.295200754,104469.049232828,100610.902263973,96608.8544050299,93901.0885469724,91415.5634861794,89319.4372442385,85433.8107426299,84756.4980441665,82644.8106313579,80634.9336366369,78783.6333306294,76542.0481314454,73460.323498079,70122.7970826474,67374.9308413517,64846.8067720205,62506.7081955688,59858.2504195528,58621.713031317,57103.8365074421,55951.5626101903,55172.8071919879,54842.6569229458,55256.0656618689,56383.3416571,57677.5993932526,59641.8050318116,61821.410690113,64126.200815881,65906.3551040866,67919.879333557,69935.6810086806,71734.1743048114,73802.8366400821,76343.4399777279,79877.8953886798,84013.6484504242,88817.2466226976,94668.1357720979,101313.762717801,107025.772571303,111925.752450502,118006.705608151,125754.468798688,134740.121839495,145641.250914695,158788.118140739,172014.467786296,186946.867283569,203138.753947998,215369.688765591,229321.96227315,245687.347475113,264944.124712368,287657.878748883,314614.800751241,342854.022521218,372904.077474806,399064.633364992,425134.495553815,446074.827825831,471746.574644294,500777.638400784,535390.976052689,577818.108246181,629792.477324767,693313.945940273,770796.656147068,865277.889448978,944139.713080581,988457.382707941,988457.382707941,988457.382707941
"errorsum",983505.48580567,120405.638979215,123448.778468631,122744.640592254,120793.805923606,116223.137865443,111063.59639202,105656.418211545,100276.805940686,97177.2483610264,93967.1937394616,90700.3973285586,87654.5831354126,84694.8931907549,81777.4882421071,79017.5473497776,76766.2930377014,74599.2399999807,72528.219631533,70594.0683104046,68938.217042367,67700.8707775329,66847.5384156538,66041.5432691951,64851.8133014358,63803.1994618413,62973.7666306218,61874.8225938165,60603.0775270875,59284.0752742448,57989.9939740536,56773.1134225518,55486.7366222797,54169.5017057706,53014.7949996488,52059.7736761693,51287.3548608623,50869.6372498361,50878.5403711399,51368.3511686702,51793.0151196461,52210.1349880437,52300.543214204,52541.100378565,53630.9889650181,53932.2555209891,54543.4297557817,55387.5838884936,56479.6578577901,57634.4524241221,58500.8096836021,59363.4057203409,60049.5253023332,60901.4526192451,61813.3659868577,62954.2905391301,64379.4174123704,65880.2629330208,67614.9472562614,69792.8715071256,73292.0316435141,76241.6224705848,79730.1314167803,83590.1684179163,87901.5427101207,92368.5711235128,97428.9269393135,102985.527696192,108247.191270827,113777.207579715,120083.187208116,127271.571427079,134495.506295708,142033.685479577,150745.558915441,159909.407565423,169725.991066545,180772.45430593,193876.37475972,207855.90651194,224085.204925115,241582.091518121,258357.937618684,276852.50324459,297348.216559222,320565.874600682,347153.264235449,373753.746386537,399965.971819105,421067.912960702,442356.721437623,469749.277425558,504614.784859771,548697.669315322,604070.194784525,673332.709877017,759867.938502155,866166.268345475,954015.63067672,983505.48580567
"errorsum",1011356.19642205,49889.768127378,47481.8170078206,51320.2788564666,50391.9704977065,48657.7384634444,47318.5592532928,46111.6822040422,36013.047173,35740.1879992346,35346.2560246155,35345.770606991,35692.7435496794,35868.3312446624,35774.5540775411,35639.1514117626,35282.9061854897,35025.9908412845,34716.2850036223,34434.192492,34063.3933747789,33201.9605020268,32368.0269448092,31788.6366744741,31366.9797963248,30972.2516476544,30589.827476027,30296.7496384608,29857.0957139283,29429.0184576393,28853.4460889259,28416.6505183417,28703.2248811155,28616.5741714519,28947.2281441846,29240.1363087292,29687.9405491545,30555.9844395147,31390.9184843153,31734.5148474733,32209.1026151596,32724.731573532,33286.8751923404,33783.1943837607,34590.8288002885,35720.9356120329,36533.4730341102,37495.3470785643,38587.8612898869,39834.2745494404,41235.3364984631,42554.9589421206,44002.2489255544,45216.2235001177,46764.8227008445,48577.6597011647,50570.5550277913,52493.2516645374,54159.8229405291,55893.2842231001,57967.5286493815,60506.5111748905,63171.4244904474,66355.4045427136,70215.7977549728,74627.6374507771,79965.1583911152,86353.6666453222,93436.0848708269,101749.771067512,111225.612668714,121280.183952902,132529.254738098,144112.178120607,157883.299956479,172237.988851348,188423.507845276,206985.727179065,221588.263286015,236532.128726432,253684.584774961,273711.935296566,297102.214362739,323302.172265145,347284.501241025,368849.288313797,393676.742664698,423002.866780198,441081.596197717,463301.295795162,490553.710367785,523936.259917824,564775.960488535,614694.100930142,675578.82596326,749802.076630935,840190.443417235,950132.927831261,1011356.19642205,1011356.19642205
"errorsum",1225773.92213508,48303.7187408186,50168.1388889082,80375.4778144837,81002.6058095667,81385.4908975446,83362.9772987556,84277.1018317687,84431.9232545236,84168.7272195768,83516.8237192772,82997.0568955808,83730.6426340068,84096.0939318931,84329.8701647216,84417.7939402776,84322.8425233587,84077.5990838271,83711.3711183777,82446.2914968204,66497.4125475169,64122.033822042,61550.2208072015,59415.3441225534,57306.5112193845,56132.9481206766,55685.1771509888,53289.7451901202,49858.5406122209,47902.8065410297,45881.2681397593,44240.6205245373,42919.5868233059,41652.4644854533,39854.2163368933,38786.1348838242,36952.4376198342,35363.7699429125,32683.0721699453,31457.6569040989,30990.2572938107,30937.9858890307,31146.4199893771,31697.0408969504,32499.660817421,33370.0852092516,34106.4084378345,34679.57595913,35296.7464018287,35979.1526664845,36897.1287564509,38248.9982968202,39724.6894754957,41428.0807934326,43382.0888604827,45491.3721941541,47983.7632086695,50693.6277268017,53212.4732485372,55622.5690920106,58368.2615592326,61863.9013000025,65048.025767974,68327.5702848445,71739.8339306248,75463.7350517679,79857.6831737561,84509.3682348368,90000.9244550813,95789.1652801192,102368.167705712,110041.626093719,118900.368495821,129158.384744265,141131.458307804,154779.37983572,167957.326868442,181743.213625056,194301.329687662,208464.192340647,222139.733560885,237415.080021587,255901.610406336,277809.538615184,302419.89441842,330159.834704586,358440.801752426,395237.508102917,440920.252347328,488720.812054401,542121.598581677,599847.867752662,667124.738189228,748295.073208354,846193.778382615,964265.056869294,1106747.28925167,1225773.92213508,1225773.92213508,1225773.92213508
"errorsum",1508075.61076131,60122.5254046853,60069.2422911903,59995.0388444869,60072.1142767945,60064.5805428053,60067.1086312217,59157.3084891285,57842.366115386,57117.7104682985,56160.4301700115,55080.3270560833,53991.3380077307,52906.6893489214,51686.1271867567,50525.8042082967,49422.1451712373,48898.508990887,48219.9767322759,47459.9935573251,46652.4195929401,45847.2269737874,44946.2676219535,43919.8142628066,43550.6498756547,43964.2858676768,44457.400980918,44962.8832670488,45688.5261604724,46692.5852270876,47783.6676003039,48614.3275977307,49090.6792218362,49347.1590748773,49822.1247947669,50243.6295756616,50386.1087693616,50665.5712250332,50909.2408834466,51076.4747281674,51421.2821867636,51486.704897936,51902.2313740156,52408.0845091214,52940.8672218053,53583.3792344863,54360.7854662869,55291.4313507906,56467.1354366869,57889.4053648998,59505.9638194166,61267.5759438782,63036.8005862156,64930.6267757681,66734.673862767,68630.6065772585,70250.6075226423,70826.8282162716,71605.3807756026,72593.4082012669,73546.4996775047,74631.9806048276,75837.0368735032,78205.5315780019,80946.0018814098,84167.223870685,87928.4544735113,92238.6021206027,97365.7480620257,103435.797113872,110521.994329459,118429.591272524,127668.912944391,138393.790211837,150471.625438731,161291.941137174,173149.069581086,186388.232253698,201690.468429583,219409.040348473,240265.530058443,263745.13303431,291086.193481794,322119.218416452,356705.924284778,392930.980890921,434498.794405502,482239.902967067,538061.125851154,605040.836655911,686447.839988999,785239.600299305,904347.419687119,1039640.66598225,1204223.16440845,1404242.74588488,1508075.61076131,1508075.61076131,1508075.61076131,1508075.61076131
"errorsum",1622207.59906816,113653.781079565,96744.5760202354,97374.2044632898,96893.4415005133,96337.9665551763,95911.9724594414,95823.088461331,96218.8484832669,96634.2104343207,97169.9116978007,97821.5264044044,99319.8201781373,100695.827990404,101419.919789307,102060.124404722,102550.469789785,102983.871112952,103260.894322983,103261.969241509,103251.439092789,103244.613483172,103213.935340391,103035.189539932,103089.580769525,103314.320884182,103658.45523378,104168.343968314,107509.216474336,108399.802379468,109335.059302279,110334.201704102,111237.138821373,112018.225945939,112896.714457719,113834.810807874,114821.230271289,115690.601965018,116447.935877128,117455.046394703,117419.109378572,118412.296798229,119775.280577605,121648.04534834,122602.763062191,122966.895868732,123122.986629808,123613.913418052,124290.67272414,124525.958925711,125132.275304484,125985.79252902,127013.364237194,128270.499756664,129788.875905099,131415.657407542,132776.262084138,134153.212626004,135883.735967777,138273.828170769,140276.115244655,142774.722410713,145823.757498073,149476.489967662,154123.363790446,160146.106470703,166425.40346,173657.691980239,181091.991192498,187862.634628566,195175.105851768,201885.860994975,208997.406995417,217178.923423339,226352.314860238,236833.721801632,249365.394937251,264137.43438173,279134.548081195,296504.541962042,318609.959093011,343831.137434928,372960.918909172,407554.328900783,446197.73486403,490741.795582283,542381.82749862,604014.446294635,678795.874157259,735796.624689731,796249.929707702,868334.304402691,954565.787342154,1057779.55882646,1181384.95317774,1329482.32436428,1507003.75734616,1622207.59906816,1622207.59906816,1622207.59906816
"errorsum",1026721.78572438,43233.4645072253,42673.0625974417,42745.6760818653,41601.0609700847,41789.3765006103,41220.6520935431,40186.9200159988,38618.9511410932,37312.7285357727,36276.9376253317,35583.376616856,35167.7000909441,34931.8250995567,34927.5893444038,35338.227578545,35934.2748552557,36145.8995089119,36331.0979708593,36550.8243995384,36564.4019905064,36568.413313123,36681.7724809327,36810.9306320961,36511.2921556978,36475.0241233198,36511.8817600223,36659.5295633243,36553.4631236405,36146.2630067012,35412.9749288446,34812.221601847,34219.6349779343,33680.3163354973,33259.4955582535,33223.0315741954,33749.6020644855,34700.7019482755,35590.8030329994,36617.922382379,37797.5642396336,39136.8698416761,40910.4194768532,42758.5594894136,45203.347817152,47717.8516395184,50027.8576474794,53196.8734732844,55552.5523879829,58142.4939547535,61438.4392727354,65995.0379939748,71637.6917628907,77989.1069633249,84895.2735293748,92283.7652242759,100447.946659913,109408.554542691,117840.539035984,126110.991193759,135100.401013613,143641.55547151,152725.307088807,162563.665435456,172365.035587401,182481.081164257,193375.021225506,203508.996899523,214989.370639669,227126.827124492,238284.211871848,250597.89836621,264183.830583855,279919.167755077,297300.92301582,315845.064997936,337393.315110034,362123.892352617,389325.580354956,408331.696257742,429369.419630516,451782.936636377,474399.743777155,501978.476342852,527191.712980916,550361.56449978,564354.575229129,580321.33616252,601947.649579374,630293.213172701,665125.685788534,707837.610667048,762770.920507599,830427.432510714,912829.966748718,1013082.86338579,1026721.78572438,1026721.78572438,1026721.78572438,1026721.78572438
"errorsum",839700.275182506,45451.0005238637,42166.7266046695,39757.531315887,37922.0159032623,36265.1976291014,34824.1852102357,33501.9443075704,32323.4353109748,31265.0993296551,30387.1585140173,29610.6811882251,28891.3882218799,28237.4381453938,27849.2418252041,27340.3016031833,26801.2706491616,26251.8283914673,25701.0334950057,25133.9246775223,24570.3838968285,23532.4419031624,25548.6021566817,25048.3277448085,24701.5678310707,24453.9653252515,23411.0693207075,23185.4766233719,23256.8976338382,23412.5846983628,23348.6535444305,23337.0625678991,23415.1751257588,23651.6316697941,23964.4524268856,24018.7603843406,24008.7800177163,23570.0396557875,24034.2779515474,24598.1122423039,25267.1008251397,26553.9676923075,27604.742183111,27715.123808101,28837.886180303,30110.691711429,31600.2077473201,33307.202226878,35055.1195620244,36875.0862459635,38580.2526333787,40567.9033870687,42773.7683178663,44806.6665984223,46990.5070211284,49184.6231518548,50906.1567626081,52235.2700529312,53842.9736099699,56169.1009908635,58981.3734606042,61828.0913600455,65424.0219680756,69544.8072010832,74188.9733735934,79569.5299269725,85787.1440013057,92950.5393260607,101306.883166858,111949.878170282,124453.451392424,137851.687800116,152498.384965189,168178.320646919,182342.309778848,194994.514463424,209022.702427794,224814.61855151,238901.291381151,255844.976673037,274997.937890585,299443.96920656,321178.181279138,346791.801288485,370769.711846718,396257.782457674,418813.058361172,440359.565232169,466679.3900499,502942.950997264,543056.815141272,587172.162793886,640011.065654412,703328.448531868,779235.289978813,839700.275182506,839700.275182506,839700.275182506,839700.275182506,839700.275182506
"errorsum",1038873.97265096,54657.8605023252,54767.9172910902,60155.8991718788,62924.102663491,65703.0022346012,68577.4368859759,71420.5884396235,74088.2078393799,76506.0926787984,78475.3590425403,80666.8514410417,82557.0503204954,83856.8261863862,85213.6512215004,86801.200104757,88342.728756993,88713.504942494,88689.1739494918,88498.7980971802,88178.2630635609,87790.7877542214,87352.5780239203,86862.3312487791,86295.1084600858,85675.8138381853,85056.0545412433,84386.6111074168,83706.0660813295,83042.6060667874,82400.6378861989,81772.8797239823,80907.0115617358,79668.2500357064,78387.6878600146,77083.6942070419,74802.4968348012,73380.0839829394,72035.9378808224,70754.4330063917,69623.6158930071,69026.5995704196,69157.3012175317,69377.5550406628,69614.4332652926,69968.8626734614,70439.8147308438,71230.5559029784,72223.1292250247,73423.8841229949,74843.1302024641,76463.980567704,77994.7432040641,80038.2082420687,82481.1087324777,85378.1837745335,88796.8809402132,92701.5261347388,97140.0495554863,102812.320934905,107011.059231475,111520.275939979,116944.441283568,123424.618371529,131159.598271008,140968.450450229,151172.052848183,162245.437387596,175438.19210182,190480.031093019,205763.130262773,220836.89502621,236667.206513927,252069.61621614,266095.50973692,279212.619738745,294204.296045595,311974.727224375,332696.648389698,354442.715216673,378629.945336327,406610.78125442,439155.438714476,478180.238791889,523603.927306977,566354.346344665,609651.649539348,640371.130450443,673749.428434291,715464.082760496,768123.883387849,837668.174903513,922238.278515937,1024827.28464405,1038873.97265096,1038873.97265096,1038873.97265096,1038873.97265096,1038873.97265096,1038873.97265096
"errorsum",1190372.18289332,38373.1939036852,38223.6735429806,39091.2654287034,39378.6342587173,37973.8950862284,37369.2282781986,37001.9816741311,36965.8044595795,36988.3694959373,37587.5995244911,38766.2828072489,40049.757156114,41308.4562774437,42316.8432477702,42927.6382160431,43251.9733097175,43508.3288037083,43711.6586621366,43961.7354835884,44145.3780054857,44301.6258167049,44417.8713649214,44450.6291466984,44265.7857742794,44125.4867264003,43919.7635499388,43000.4180712805,42044.7592189958,41205.3892728575,40488.7617117711,39859.9494640728,39203.2581913029,38460.3526100111,37758.7002515926,37528.5033169317,37533.9391287366,37486.9079300524,37443.3887237652,37303.5334355119,37037.321357135,36737.8752852102,36392.9075614262,36054.748874668,35707.1804083399,35373.5349126725,34977.7787525534,34793.8704372641,34758.8383612554,34807.4038850258,34939.5265529402,35068.562040943,34903.7650836302,34864.1922268899,35132.6408189853,35729.5513869344,36372.4211318425,37098.2620760794,38089.3654123004,39774.4209335988,41994.4519212196,44763.978265254,47935.6394649646,51759.4651369943,55958.9705043868,60607.815671994,65686.8686708488,71559.9354616075,77013.4779333374,83284.6760232433,90308.4197347439,98373.6463459235,107144.683372296,117021.191935471,128646.053934104,141896.688514721,156772.025922134,173869.043168556,193576.536873126,216378.664126391,240302.903952629,264543.274134076,290639.559327703,320870.160186147,356267.775338067,393111.184010268,432770.076989523,468103.195673086,510649.218850972,561865.825370177,623524.71735439,686495.562362485,757642.139926219,843421.452712698,946834.040078947,1071494.85138022,1190372.18289332,1190372.18289332,1190372.18289332,1190372.18289332
"errorsum",965904.714147147,105841.346049377,104698.881752152,102978.212608962,100488.504746907,97554.7512849021,94339.3687353819,90463.7062937989,87048.3121425955,83937.6335279948,81170.4305363753,78715.961127351,76621.8362429955,74968.9773161392,73667.4349025789,72591.7005062862,71725.1317970575,71049.9189131798,70510.5207192307,69884.8240160777,69058.351999322,68271.7649998878,67372.8371277432,66333.4629907694,64949.0566277211,63914.0254349483,63118.1323943141,62221.1580521433,61639.5479903523,68956.8004418089,67895.5508754954,67046.519403251,66646.3398625906,66640.6564942366,68007.2454177526,70084.1786278729,72114.5877524094,74167.8447733918,76374.221851099,78749.2785595731,82920.5356920615,85047.0677590298,87780.3114265377,89983.0295164872,92201.0711283551,94392.1862262138,95578.6505910066,95933.68167913,97106.3099441398,98760.4129282288,99883.1406658283,100001.437986352,97088.3564561136,98337.663588765,99437.5433395614,100299.816262512,101859.701739066,103992.568266802,106179.614804088,108324.946107381,108910.555790812,109555.318004208,110490.202386082,112877.38602059,116052.573949929,119967.037369393,124353.650015601,129552.56358672,134450.459851035,139677.732917295,145852.10042985,153316.866711546,161326.075171731,170658.612046272,182255.97382631,196970.722420735,213192.955710775,229657.03811385,246301.592438943,265350.628511295,286562.320929788,309490.763026322,334204.56352284,354165.471599815,375847.952425289,398501.329385261,423388.369234106,441085.23283096,461616.535500771,485178.627442686,513587.605067907,547380.877642165,588272.981844536,637816.841386418,697810.138050233,770412.185752059,858304.829679264,934265.372035258,965904.714147147,965904.714147147
"errorsum",1320939.63413871,68752.3563189956,69091.1083883194,69327.2251732953,69882.9746755492,70239.8395005954,71543.1127583335,74459.0241818176,76797.8253346112,80691.4279328007,83607.966160537,85366.9484300436,85934.436758062,86349.5393024024,86626.3189473915,86701.5220484569,86745.6617904527,86721.9083264896,86609.4748518798,86429.6947601916,86224.06573422,85944.0210215648,85602.4729775404,85181.3909478894,84855.8436225531,85058.6950567017,84724.2519658948,83974.2946602124,83778.8787260104,83331.6238899953,82822.8729360253,82084.5900571296,81222.940014874,80373.0943559472,79522.7571258089,78709.7915153587,77953.2751042298,77269.4896284162,76673.9935553116,76222.7007649035,75894.2104961317,75637.4754901527,75412.0562954989,76010.8362616116,76111.1491285559,76262.8709075611,77240.1926706751,79948.924040576,85016.848793181,87699.537082087,90564.7381237693,93173.0082539013,94722.4991045725,98683.6085807766,102355.790277159,106247.29011422,110356.166103015,114513.996055525,118732.816506433,122956.195404935,125975.673740528,128901.061379555,131503.137647982,133864.235610173,137094.75702526,140212.79290101,143997.14813407,149401.375521463,155816.644925036,163554.42221327,171216.974380246,178840.697743862,187871.124711992,199107.923065538,212933.787098445,227705.667659428,243755.809936337,259641.061380296,277382.058964783,296665.654956859,318497.15400347,343879.005868102,366580.835308123,387150.086300212,411102.372852194,439603.79241869,472769.198790333,503261.589808998,540923.613702965,586468.371508347,641538.123020942,700697.993645382,770520.457959119,854445.920032902,955480.36498551,1077070.78422731,1223403.07539168,1320939.63413871,1320939.63413871,1320939.63413871
"errorsum",1214138.98326611,16713.1363650827,19730.5809152249,19893.9850058375,20092.8175377324,20428.3259125161,21218.4758203759,21797.2876559064,23477.7938174921,25963.8063897649,28527.9402505384,29135.1937240201,29501.6212188343,29796.6755545977,30171.6862935349,30533.1006748411,30892.2018574274,31265.6097302027,31637.2665451229,32024.1301230333,32390.7028959911,32832.2777788119,33290.7389586655,33760.1834999834,34231.4948591091,34714.588175322,35192.162677626,35870.1286914012,36556.2586350818,36933.8952014772,37030.2922212697,37074.0519675079,36992.9716802288,36805.2061120995,36658.9332856887,36301.147830601,35936.1994140677,35591.7826659949,35240.0591660924,34932.5768285284,34591.103436393,34277.9905088818,33669.5452254615,33061.619326665,29249.6385503056,28949.7607127709,28837.784333234,29072.0543533732,30358.7846475776,32032.3057442166,33859.9610034086,35815.5014503857,38247.4790571894,40658.2452785551,42988.1398233661,45616.0063878637,47072.401776525,48687.6292963846,50654.5062825608,52490.0543482007,54413.2657754626,56813.3752234722,60479.165192174,64952.5352612181,70158.0271595246,75113.656568473,80460.7478448305,86012.0277250746,91968.0538574264,98758.312536901,107057.975820949,117000.108553089,128571.779082948,140867.595599783,155564.018536838,172076.064556159,190117.734899289,209367.736539926,226014.706288733,244337.816987677,265520.957627365,290033.678568534,319470.922441492,350888.293890469,382693.914828052,419354.308305653,462305.358987204,512573.538675213,563759.681788473,618365.889297076,663496.750305477,710437.043348102,767572.656690542,836727.462705449,919640.415333815,1020639.02031769,1079142.9680346,1147442.72213347,1214138.98326611,1214138.98326611
"errorsum",1138891.47223402,38440.3900371767,34630.9959357839,33998.1773423459,34853.6804416016,35018.1910811623,36064.8199354006,37464.1076444787,38408.3682544929,39033.3476844814,39505.0809510919,40233.9704007609,40906.9237400708,41355.0164502461,41802.1042596428,42243.3370475473,42658.0787081255,43052.377944748,43424.8227653622,43767.5392539347,43984.7605446086,44078.1056157337,45293.542296907,45891.7151689159,46201.5932665634,46399.4340216761,46572.1911344138,46700.9529047443,46794.3195661379,46872.2141916804,46905.0104171034,46527.9142903486,46055.1778256848,45715.0555734021,45439.9825434497,45221.4185891848,45057.9308727624,44946.5342399108,44893.5419590359,44902.6191440614,45001.9139674401,44181.3930252084,44957.8841769489,45863.9809580453,46338.8152068916,46494.6144136835,46752.6892120877,47165.2595674531,47873.966543263,48565.8746063507,49407.8203029707,50318.1475183788,51093.1102391108,51978.8437174672,52945.5161183696,53908.7843480168,54931.2752699684,56218.564801747,57995.9815338512,59938.9302949824,62388.1942190444,65284.8822263811,68662.3002998056,72593.7800440475,76950.1269286033,81840.0870131098,85015.3892964926,88774.3429799784,93195.3625928861,98538.4768670051,104811.832081483,112302.699038335,120991.477227848,130511.251111639,142120.000411075,155599.512813255,170268.231612688,186840.809820472,203724.745877964,220801.84808112,238418.268136797,258696.615098072,279933.838959008,304852.114547662,332928.250507954,364544.34863433,401938.805607187,440533.471582864,470721.271029241,502655.029644345,527727.532198918,558340.204747919,595638.979553925,641032.413631036,696214.90187476,763236.180208117,844620.102068454,943258.285486207,1024129.79149023,1089839.13099717
"errorsum",871962.316174101,22618.4092912255,24103.0535049794,27987.1786203234,30752.1735081774,34316.2633885731,38175.3695285084,41399.0006323228,45283.6551947187,46721.5770791675,50244.25567937,53501.5981611184,55422.9528910696,56661.9556604147,57489.9567324238,57727.3889692597,57757.1861984842,57756.1055372846,57748.8478641752,57469.5453604205,57030.8684486533,56675.9579336874,46012.5568437033,46070.1035385148,46052.7084467785,45739.9536590603,45243.0891954206,44844.3045797375,44781.6309934479,44606.3429874855,44356.228380697,44127.1408641339,43909.6720825938,43622.3053519827,43407.3367234968,43121.6258219582,42569.2126765871,41995.8248577669,41379.6169591882,41276.4475720986,42093.1955050375,41297.1358639562,40497.6710695365,39629.6787030242,38618.470312574,38421.2024520358,38027.8268561762,37808.6086959866,37732.2540523603,37824.7273180839,38043.5945653438,38239.2211170566,38247.6904892769,38383.3034717013,38671.2153334882,39063.5404060984,39601.1393979312,40286.5248991081,41121.4983482272,42496.6909190983,44001.7059206043,45429.9487673317,47336.8952874161,50015.130247983,53369.8199410804,56883.1540538332,60778.217223066,65486.6951930357,70953.324510546,77297.1468900234,84683.1421520914,92472.0090184674,101038.329603888,110778.666672608,122036.340697464,134701.760177468,148954.904273518,164762.782798412,181696.867193786,198753.461526669,217689.517129171,237934.102521778,255971.745302555,273887.15590244,293200.742702161,317177.166115933,344404.790425277,374503.774239543,407684.342329643,443139.944267545,464306.269321749,490783.084476184,523734.886888826,564694.596888934,615587.697613083,678615.648806677,756428.453760871,852234.467996121,871962.316174101,871962.316174101
"errorsum",1599720.81730811,111690.097721104,85659.0017083769,76075.9792484723,72614.341846888,70701.4881914455,68951.4415413527,68004.4047027531,68026.3403162854,69345.6840256881,70961.1234683146,73269.9271437182,75945.5010938628,79361.7986568068,81527.5479699012,83334.7020328321,84505.05708276,85724.9765790396,86677.9952801555,87475.7895886308,88180.1780817203,88706.1917868147,88568.7246247286,88121.8205327937,87521.6951569197,86994.5368990077,85925.9575277022,84642.4692744669,83726.9802920397,82055.3224399331,80770.0856488915,79344.0336155045,77461.0622952397,74710.7806624494,72148.6252593505,69900.4259557684,68694.2144328187,66934.9124221626,64757.0462014717,62748.2185002388,60976.0894422125,59372.8369192595,57784.5442894909,55592.545299803,52963.8027609783,51277.7001973322,50584.237735005,50343.552051147,50211.8953316981,50149.9711768791,50237.9227670352,50446.8399544228,50847.7541385145,51618.745779487,52655.0091708626,53811.5066912314,55146.6622464195,56998.3379737642,59087.351374861,61520.5730910526,63827.5883637294,66272.06858884,68922.0005899628,71645.9956240344,74421.4101462562,77362.0351694457,80475.6585689675,83986.8407061657,88007.6829593858,92361.3662337788,97791.2893904689,104923.923844441,113316.497571894,123271.756619335,134774.981699423,148411.807360828,165556.146297524,184564.443931841,206621.741913045,231896.421835906,261468.67692958,294338.894727305,327425.119766896,361638.238103175,401083.908560731,444532.353327513,489203.367840291,540389.185356201,597934.007487538,648802.284111853,705057.274105628,773203.210375324,854463.675268565,951317.623683756,1066899.8384873,1204798.26503983,1369487.68849415,1485767.99311124,1599720.81730811,1599720.81730811
"errorsum",1113752.0644784,23165.348710124,23143.3313015234,23232.7510308344,23508.5318214381,23914.9792938475,24408.2586278584,24929.2077157277,25421.7657698404,26054.964029096,26867.7329854683,27418.2712632184,27560.1772184563,27865.7040641478,28203.3426168874,28556.7907218567,28924.7670195413,29350.3577523842,29928.5931313944,30648.6257419293,31212.1211210988,31843.863148003,33004.9808724348,33598.4820825826,33957.4812119753,35387.9126426288,36675.2269674097,37293.5293627629,38608.2591117711,39368.085641046,39983.7878198963,40526.9580826744,40979.9704786601,40890.6144215945,40671.2419468401,40544.4828157777,40528.2185890768,40551.7469647183,40768.1319346733,41190.9154223737,41897.6710193969,43258.1730970357,44746.6584406623,46223.9122186721,47786.1524722005,49477.240218334,51396.228475551,54025.8878135819,56764.2370112779,59856.4689109661,63460.0881006481,67418.1434362088,72082.2410274306,77205.9946152416,82848.3939843726,89022.4367099336,95265.6750905661,102174.859571675,108449.116364328,113718.98400994,119714.46340441,126008.532369674,132467.578199947,139708.984444093,147898.823531643,153717.15141249,160451.159013665,167665.515577609,176311.869191778,186784.3118183,198434.619955743,211669.770430587,226951.49742379,244301.274285448,262891.813738293,284009.944467803,307603.952554213,333178.96462672,363077.689083196,397273.067136774,436163.806071367,476703.45495411,508271.977892827,543403.185701175,580886.606936385,625006.440294176,675897.671830652,719099.939199207,764250.240679958,817311.619087278,879713.384523764,953322.046375973,1025922.80778412,1077937.78735768,1113752.0644784,1113752.0644784,1113752.0644784,1113752.0644784,1113752.0644784,1113752.0644784
