"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",1009271.60688561,52741.6532532062,51414.0740620874,50574.1507004373,49588.3887210665,46358.7453371183,45867.5204321395,45529.1503760576,45190.3884877526,44614.082210755,44206.6932591632,44089.0139645511,49279.7276380761,52212.922600454,57684.7551573986,59727.4919874593,59371.1984099528,58594.9091818785,57552.6823545871,56346.1302476046,55019.0531689249,53492.9744557642,51683.4813245314,49785.806572001,47970.1686381934,46910.3334498235,45370.6294894771,43778.7166565535,35941.4866982805,35065.2520619977,34097.7396490636,33479.1972661421,32830.9748287189,32549.6885387231,32061.8799733963,31519.749263278,30684.3995398406,29799.2229854585,28900.1887397322,28135.8713062672,27304.6619182179,26467.185571975,25740.7161532943,25359.420826188,25052.5279639163,24970.6920566869,25072.3843744358,25549.4230588571,26598.2132416964,27827.9978622918,29454.2654037002,31448.0874443468,33546.2782777077,35844.4909587089,38592.2605759291,40940.2511756219,43284.449825206,46028.1078637584,48895.4334535009,52422.0326591504,56703.0347669144,61480.4576237326,67383.5135403613,74748.3244035959,83529.8358036916,93735.5652010858,104934.658511284,116335.869561157,128735.999816059,142316.868440524,158056.925657618,175484.511643742,190738.200622334,199193.021862166,208031.336593035,216060.115421771,224950.194613421,235322.138346409,247659.129498823,261197.768293806,276399.015465148,294293.404236355,315239.368952427,336491.472849564,354190.759004035,373394.091730039,398209.515188952,425836.377013129,455517.920555477,485785.855928793,517390.26866728,538307.681946544,563815.903246346,601775.592051983,649755.836118856,701772.26429534,759544.660872529,829300.536529328,897272.744464804,971245.367942397
"errorsum",955494.122690441,125350.218748926,119852.806823018,114340.276038747,108800.859808196,103910.850046069,99446.3103648497,94892.4982738379,90150.6297425742,85772.8560267387,82102.5098986991,80036.8444323858,74645.2091061415,69384.4694469327,64246.1469897931,56152.6477087649,50080.5197473512,45967.3056106733,42020.6256495339,38141.7137897994,36509.5529342802,33707.7454855611,31544.0202926591,29607.7832921067,27445.8932482965,26329.3340797572,25404.4418872838,24436.1398830802,23360.5401941434,22372.1574111681,21869.3404174654,20770.945656919,19547.7862954212,18459.7806962293,17501.766281531,16959.5045776824,16777.1036421282,16864.2701094151,17437.835514325,17638.6188773689,18206.0062959902,18711.1676478007,19142.5478091311,19855.0448591141,20873.8420008705,22163.3462569736,23523.9933466937,25178.6959430776,26621.0834368303,28411.3816492431,30201.5730775976,32096.4346122678,34284.692969223,36787.7820023456,39535.0815376596,41744.4693106604,44108.2931823848,46360.2556173079,48955.4531312905,51039.4554956157,53578.6568389305,56174.8158626338,58812.8944866352,62136.6053288091,65634.2392024642,69184.0539674757,73504.3938969713,78064.6940976585,81846.7694493984,86522.058739981,91826.439323025,96701.768022696,102395.855598809,108811.191871611,115601.558648617,121832.816482478,128740.227533063,137068.260332912,147200.955566,159627.550102119,174821.900582972,194190.257464268,216355.295546732,242042.023318252,272974.70078064,307925.077341748,347026.209117504,394539.239840733,452928.743316227,518504.651945307,573473.163191408,627498.593110288,690745.061275277,756962.877065638,810162.046291788,869575.144789873,935819.639877472,955494.122690441,955494.122690441,955494.122690441
"errorsum",1195243.23694289,43339.0876314904,42198.3609800805,41938.3443648157,43493.9783131697,43137.2820323477,42097.6998876543,40922.226966744,40067.1127471527,38797.5300869467,37261.0592833127,36036.0946766985,35195.5198941297,43421.9048436068,59288.0177091025,58593.6329865692,57867.225724185,57180.6273634779,56185.3956924177,55237.1480098984,54405.1034645527,53319.9834186633,52130.6663605593,51257.0512154921,48833.5227109002,50977.6947217725,47291.0077270989,47204.1789212235,50092.4783098747,46006.4649010499,45155.6946514018,44727.7361929681,43666.3108544918,45850.3758208321,43332.2744574516,41403.2848362643,40230.3814055699,41143.8868117498,42409.6469263435,41182.0698420757,40175.8305583516,39272.5093203541,38245.4589780911,37051.1491379638,36038.7297596643,35507.8383770501,34918.5355082836,36168.2024470082,36180.750043131,37565.8617388577,39077.114148782,40924.0103301428,43176.9929317715,46207.3160446053,49848.8026335166,53237.7180968249,56940.7056360067,61462.0372608401,66158.0456036435,71202.8197339973,76536.3811300935,82121.78411107,88282.4733988946,93975.1774463074,99988.3304632282,106536.633788735,113741.814458383,120757.069209509,127899.075694331,134228.126804913,141856.269861934,149919.767315492,158677.071519227,168424.94379149,180505.269320717,193204.567892458,205228.192319345,218131.087616932,230532.684646533,247030.229520783,264950.502450149,285726.813666933,310735.308739983,338966.368613162,373034.922162003,415466.790750696,466504.525917082,523368.153024175,578460.646491883,644230.223063853,723489.360656089,813724.577926993,898806.275588019,985041.704518641,1065941.29280724,1116817.31983836,1161301.4255334,1188903.40061405,1195243.23694289,1195243.23694289
"errorsum",1100030.2041557,129191.938262551,125737.718800541,121287.126720713,117601.885447185,110984.853541051,108031.195821608,102593.453658197,96857.38267646,93766.2480112461,87648.2313862699,82507.158457322,78252.7014863494,73871.6673938747,68013.7037277166,65253.9739231147,64135.4191692556,62107.5048361508,62649.3269734183,61810.7584268,62436.9172343396,58531.8114560688,53509.9806899046,49738.3090554791,47347.3704553854,46713.7704716641,46836.812171843,46819.6038373839,46949.6531213606,46907.3794124196,49286.1057634852,49547.8902209719,49858.5329191087,49910.1533434846,49855.3121306727,49685.9399903165,49648.3839080729,49347.253866058,49365.0998206606,49779.073420743,50637.1240211132,51961.4415266454,53283.4542954095,53889.5304571792,54537.5359446788,55234.334255787,56108.7576491263,57278.3144247737,58743.5434984739,59954.2931292783,61278.0028317264,63741.1769075005,65618.1257612485,68189.3886431809,70881.4810580325,73905.3134353275,77429.9188667334,81754.1152383827,85991.881361354,89829.6684861978,94463.2411385256,100738.263198178,106424.050795669,111895.098720601,116573.015674176,121441.498285743,127158.431518571,133589.35130758,140351.740100907,148151.145817024,154553.506722273,163450.005442932,174566.892360041,187975.766110332,203169.466777177,220461.24264633,240983.093409767,263175.278011595,287355.412383707,311695.241987886,336531.962906588,363103.7665353,390731.413754396,423437.372941783,462585.584339523,497329.817143624,533913.05130651,571942.888083417,601887.907856701,620126.530606791,642055.392372033,665908.806683165,690442.654104934,721152.557458544,761161.474978902,813783.470564654,864731.474742551,914642.279266995,976035.138744531,1036846.33785885
"errorsum",1124981.07197194,99797.7866871049,97960.1597011151,94865.4221716772,95726.9472779946,94157.1754381676,92275.1282937804,87770.5058346207,88220.2777205433,92106.2503170193,86307.6551451758,86780.1117134729,83204.0820273892,78810.3948474471,75153.1695485205,70470.7593223993,66737.8180180604,62169.0194990463,56972.1126845436,51775.4234204327,48533.2303998827,44659.0100777397,43191.7918617251,41475.8453967332,40657.8453954051,40409.7124246736,40572.7429397068,38912.6376996172,37876.0654807972,36090.6043158733,34356.7150006115,33402.800826781,33609.8706799415,33709.1718636799,33569.4106843108,31205.9308743053,30385.7213313784,30815.6393021315,29881.8465478601,28821.2416719409,28087.9233971679,27383.1087410806,27051.5048876491,27238.46822196,26716.0400465173,27311.9530875145,28258.0425823252,29610.9602216965,31192.741490422,32863.0930887485,33989.6220553478,35215.2639066069,36788.9899077703,38796.4397232307,41118.5145913285,43826.8857610651,47052.4725661488,50001.2495618929,53385.9155441962,57597.8435416605,61999.3795789268,65807.7157108788,70752.1070304049,74963.9499203728,78983.2838266468,83870.7047535281,89744.7759151783,96709.0526615104,103561.600289675,109922.389064862,114600.899778144,119808.252815751,126208.436422639,134075.147924249,143145.423956468,154802.746890883,168644.572474075,182545.469640535,197573.511209273,215734.272435812,237771.946067609,264661.354608256,297354.702931301,337995.202697239,385341.606137935,437341.372818135,492802.647629774,536778.798129585,587335.347897173,638865.330152405,685838.151816177,732284.318144676,785098.670452387,842414.434756468,907417.607598432,976754.397908221,1053159.52919671,1107076.73500281,1124981.07197194,1124981.07197194
"errorsum",929209.573079402,147044.790395601,143773.513433746,141609.710979135,139186.696858365,136952.385711341,132645.619436182,127153.739300111,122286.540470858,116626.629782535,113151.717386988,109631.450510023,107142.550235192,101663.745655554,96090.3274146159,92362.6399738373,88114.5714950427,84185.6441820031,82196.3753157732,80514.1242409547,77540.2248750613,74792.6699501751,71145.4242521283,67468.052571818,63933.0122186474,60299.990764695,56255.7151553679,53390.4632998586,50088.6924833721,46842.1301313998,43813.2315721268,40697.5324970915,37500.8739741526,33975.4230419637,30846.5211970935,27488.4574346865,26178.6163682594,24883.6480334617,23576.3670247858,22588.6593798203,21803.4727567049,21319.6623887871,20883.8291919794,20633.9257480144,20493.6859036121,20964.8573795876,22222.0816584931,23803.2522427108,25836.6233869666,28302.8970746405,31026.2381012908,33503.9820964456,36156.1953355266,39696.3002237832,43727.7986315412,47728.0089063141,52759.1723331347,57534.1239236308,63015.162990284,68954.5611058942,73323.8236248284,76763.8536500862,80323.7697498067,84420.6646211866,87240.397376938,90816.0461462922,95289.3402357356,99784.8867403777,104550.410773179,110132.663178985,116044.099166061,122354.40874603,129911.424109832,138699.257210442,147863.988277353,156181.632308739,163957.051015425,172825.26537064,182486.864449858,193820.407858059,207249.494629732,220672.04773407,238035.997667156,257475.269137919,280111.48903089,303968.795389307,332647.672998282,364911.452460759,399633.839239697,440094.338111105,487252.386532198,539157.77218898,581541.131158418,628080.589220265,684017.072299832,739962.966474486,801472.653975743,854839.16910983,903796.167067414,929209.573079402
"errorsum",701678.154396683,88300.3944098056,84456.9738566833,80387.6402440086,76190.3929694056,72552.431738813,70367.7227813348,70525.8896004659,66518.8784606533,60381.5746686668,71969.2422426124,68038.9724856397,64062.4718734614,61243.3300131609,59910.3202991339,58819.9462404184,56156.9166040016,53219.6526599436,49373.2736067252,46894.2674577356,44253.0212233296,43174.8237295038,41493.633938579,39069.0900057793,37278.1741611044,35250.8062690007,33044.303750649,30590.5115445101,29552.9575126472,28581.6490953606,27882.9771956486,27512.1386547863,27185.6765270756,26963.4344804853,29854.5939223832,29169.9815406562,28397.4023845586,27710.0035981355,27251.7499709121,26464.0091125327,25899.2113014593,25868.5534011384,25922.7754396946,26002.3643508568,26325.3989833845,27213.302094667,28276.0687426274,29511.6329509638,30882.459816833,32512.5519048395,34110.5258757628,35499.7364514071,36429.5922541152,37387.9575698424,38538.800497301,39668.1532480254,41099.3467014465,42326.8318516472,43564.9705832034,45381.3742897882,47649.7960720146,50393.9901799362,53451.6684215472,57713.9181737996,62068.3643425194,65425.606222181,69150.3031120353,73791.6491900844,79552.1867500104,86675.024673478,95357.3953613552,104706.115739972,114385.174405213,124671.62505646,137348.036472987,152233.659886076,166949.198534948,182761.931815453,195399.608144971,206269.514422572,218322.678522694,231078.194207412,247182.49534528,265976.442398082,282450.148625133,300750.184837623,320059.001597533,344472.624161318,371153.465815873,401121.74391322,431618.491688868,456820.394944654,479308.917174162,508496.378007317,542548.965062787,577818.415958988,616925.446152018,646656.702853987,678933.261038348,701678.154396683
"errorsum",1144711.46293114,46201.1114464562,42927.1571737612,41686.45454424,40862.7367486055,39792.8404475014,38738.9139135441,37486.6919190526,36663.1192060152,40193.977951084,40139.7347672838,65470.8370894576,64707.8360840074,63929.2985165299,63014.9133934984,62200.0135370501,61292.9058301258,60425.315067509,59449.0192508325,58332.1417550411,57120.1428555745,55998.1905722738,55150.7771112264,54845.3701023888,54552.9715285399,53223.9034982842,51929.4763643979,45666.9011796123,44039.4115181834,42466.2842551198,41812.3102482768,41740.375027035,42109.9520885571,42537.6789058701,43034.1142114336,43678.5764845695,44262.5786038641,44537.9531413255,44966.5593203568,45374.7631498813,46791.1763079161,47836.5513869209,49169.4726933733,50556.6739940689,51717.3350546425,52909.4409565366,54184.1357149595,55244.978514246,55485.7246357774,55838.3198447811,57050.1414478449,57373.2654699059,57996.5515030555,58585.8673502439,58799.3444468526,58881.1190666488,59383.6842040001,59779.9757324244,60223.3793682551,60732.5258993243,61667.7610855652,62584.8325537097,63013.7879633862,63572.1866957695,64746.7005470323,66781.6647321095,69790.2118319234,74148.1106845444,79182.6871490835,85801.9365405849,94137.1551694042,102110.429943647,110795.53872103,120488.969217093,131750.638781038,144079.966340718,158510.667586941,175559.969645703,193921.761529752,213160.522053631,236252.341429719,256821.20270909,277712.153721613,299814.060877637,325252.189745731,356843.28984158,390741.276437978,423924.914891233,459710.75158537,502551.539619402,552767.795969469,613575.389893577,680485.848415905,754189.335385917,832809.771285676,923434.890734849,1010889.19279562,1082330.06725733,1142975.54966079,1144711.46293114
"errorsum",1050224.36467178,45894.614646797,45140.4386832021,43653.3444319355,35297.4415074099,34737.5920722645,34262.3019593808,33890.0203208872,34633.185932122,34291.9487076275,34021.3695292546,33798.0798345039,33755.3038202593,33984.8803379875,35133.8968795953,34866.9129238432,34739.7442401656,34693.9574829329,34839.9435384021,35135.501444256,35566.5465299802,36058.7724719364,36573.1977814528,37059.187879081,37428.188844663,37578.4868716384,37031.8125591525,36746.9620897889,36776.1828987579,36681.3240671879,36518.2725734621,36170.0225794398,36238.5138745379,36346.7327848246,36125.6969738895,36115.8975815944,36268.9018081559,36490.5350002219,37088.1973443696,37264.8635683325,37190.6916646044,35724.7210790376,36526.0497380748,36270.7430377067,35335.9197679647,35454.7099197988,35987.4585392154,37217.3386167991,37923.5612499373,39032.5479239037,40511.0400684552,42019.0689966906,43504.2924630501,45282.90877683,47190.080990871,49226.9838786706,51592.466293697,53537.5816349559,55518.6803339422,58091.3648322074,61670.5704358166,65878.3456024931,70648.894001045,74794.4469977525,78889.801896853,84262.1848020577,89985.1469632765,97947.3633437679,105923.944246842,114550.605002349,124257.806821097,134527.068517012,145943.314268086,158989.629856354,169977.376409192,182391.134005239,195825.666099152,210887.297084778,227668.308745143,245355.062346015,263982.310872108,279547.058539177,296724.547650988,317228.763908041,341414.716625009,369351.330575058,402218.194942477,441537.843823599,483737.255227528,530896.131153934,585383.829271857,644233.806666881,699178.669853304,755803.136525854,805451.446908832,853715.770031313,908036.201842141,966248.815151753,1026082.2117598,1050224.36467178
"errorsum",1069679.90292282,23922.423367151,22971.6340963068,22976.2008530653,23736.7689710547,22916.242060074,23494.7449135519,24145.384377296,25119.0235117337,24298.4805125629,23734.0120767194,23464.7849218533,23273.2364110744,23131.3563891912,23272.3042872386,24166.3879868089,24084.8814273278,23270.9776959999,22482.2830731186,19354.2138712282,18696.8291454234,16897.2149809802,17138.0050260772,17224.6927025846,17386.3367593136,17261.5266426076,17004.6855745269,16059.9855966999,15635.6138291447,14497.9503551437,14514.5345690801,15087.4768264358,15696.1395963246,15890.998531212,15977.6413514988,16051.2612835768,16257.8354078245,16495.1366134897,16642.7620486527,16818.969628687,17117.0412973951,17729.5678368857,18269.9605769189,18855.2980832187,19601.4639156308,20465.9587052509,21419.3027235071,22927.990961565,24961.88890082,27615.9654818957,30812.8384119844,34135.3500972547,38078.9667951264,41799.1881995884,47140.7297299726,51345.7302829692,53245.9159845172,55852.6569659696,58729.8989776031,60819.5505222482,63562.2245740083,66901.3759563273,71161.623001897,76099.2721762134,82312.3637250398,89632.3082307618,96818.1783846389,103804.932197153,111023.619521136,119786.781473865,130656.227786089,142172.521100532,155490.173819091,169852.730485835,184430.769936562,200764.735380218,220253.399733918,238252.578987727,255628.643689889,274513.87478114,295198.715102591,315891.552912589,336763.472520896,360586.008305824,387329.405104684,418833.171112908,451102.476574799,488323.308070485,532691.740591884,577035.627525374,619542.793369373,665375.106380131,716761.113743234,770778.171027328,831844.832182114,891108.566796554,961811.594632898,1031164.21687907,1069679.90292282,1069679.90292282
"errorsum",1036744.29137014,137685.494939556,135278.055800592,138280.135691852,133818.0088691,128857.792796109,126173.846773866,125655.731503408,122324.182084986,119563.965868558,113455.832154549,106597.836706069,103602.886323284,101476.457149341,97614.8644887337,91774.3427965283,85709.288776554,81140.7297642156,75291.2831936762,70932.22868521,66246.9033161445,63267.6440340839,62067.2839561589,61257.8015333781,60565.3229058286,59121.5025228688,57530.7523658653,56452.8253450387,55700.1188484173,53927.03297884,52330.2183552644,50618.862001632,48374.4006016974,45462.9211776655,42152.3760398177,38946.4604434599,35864.8714422274,33594.7864913806,32162.6112374154,31068.0753304626,30150.8403601721,29316.6644890795,28584.4845872372,28086.816703734,27692.0289298251,27598.2896507679,27912.2953815849,28506.7821034202,28978.2379544746,29656.4244169519,30502.9221823946,31507.8737580022,32737.4685155026,34254.3194631385,36053.3822310548,38544.4919439438,41351.4057638532,44670.7278431143,47918.8158128016,51968.9408139491,56482.3568586616,61291.6774158544,66730.6784910002,72382.3517765802,78971.8713089833,85782.6350411186,92876.8196141894,100988.948427051,108248.596893662,113494.258430307,119060.087375811,124720.511997467,131430.280419374,139643.447271446,150353.594639065,159192.839816069,170038.27868282,183897.202602681,200415.205681873,217498.39048195,234802.025955343,250417.383017981,267735.292373802,284391.744395814,303953.615503558,324988.550682917,350735.222243231,383345.337995511,420111.341765382,465349.283477544,513595.844531507,569470.440258703,632859.606472072,706169.423232143,782978.033110973,844657.867771692,901381.20980362,960820.950555249,1006259.70738755,1036744.29137014
"errorsum",833739.897994489,65920.1771565388,64601.3658774258,63283.6117354217,62477.6034870083,61935.1489631001,61799.3724866387,75795.3613905695,76941.7407672407,77094.1974550304,77413.6227198047,77716.5154226861,71090.5359867137,79428.3215757799,76226.9090760533,65815.5421670513,61734.3363295999,60885.8165933837,61241.5858527296,54476.8475339336,52629.8341551898,51786.7822422638,51247.2409453331,49795.5859078006,49189.7020280364,49065.4261516677,47730.6914251611,46724.6269700979,46277.8154582297,45484.3883132961,44649.9452268205,44025.1438699974,43327.8361905653,42545.1460665593,41692.2323692363,40793.1761898421,40005.6397713508,38187.9378109335,36088.821566261,34254.3866123271,34206.6535654377,34257.6561441383,34758.7649047598,35474.2460951091,36248.0021275072,36903.9400091735,37850.4098707275,39189.6364439924,40885.6434175763,42829.6312607429,45217.8098625302,47673.0245452641,48962.3744687773,48938.3227671008,48598.5232276879,48424.2675449132,48854.0596888059,51765.4206728663,54826.4623601559,58892.7846207314,61840.8450467539,64679.6773596343,68050.9590148141,71573.4392611343,74317.6562424515,77453.8734462694,79792.9095754582,82635.3571942643,87201.2527061957,92524.9974057594,99000.5856404281,105772.429793477,113284.729597474,121683.274115095,129786.650393425,139520.421688693,150468.894539557,158774.391245114,168461.154253905,178527.439461303,190178.728059547,202699.583299552,216297.54824505,231840.162228976,249701.726777069,268537.1346869,287192.395439127,306855.429095186,326254.816052786,349471.626389303,377037.991400563,405822.346502198,437285.64718232,475887.215785949,513704.313580699,552821.993035281,593012.407941174,641646.917451117,681418.641147286,727096.273863181
"errorsum",753197.897960105,91459.9099015485,89931.717557934,91067.9601974433,91063.0508422468,89611.9290363288,88260.1462582138,87532.2713360457,86838.5031052801,85822.7289947437,85434.1597583035,87517.3919483168,88253.7369301544,88514.0198650965,96060.3582938624,105380.015210498,105361.003616997,103406.297526541,100595.743728075,97342.4449880979,92790.8692884947,89828.5703921751,87485.5361477502,85719.2165423114,83296.2752333261,79541.3824084642,77658.804544484,77146.3499280884,76692.4003979523,76297.9576404446,76249.4092126826,76864.2915023211,76034.7116323992,75396.3141830845,75007.6621757425,74741.3388417809,74985.8198647717,73131.8932521532,74823.9212603214,77970.2590857074,75871.5681139482,74754.8736196468,73752.1611917641,72941.7552595032,72170.1801997668,72572.9156847069,73226.2785298622,74091.8085316333,75139.4102371908,76386.0087622665,77057.6051704119,79127.8925814661,82592.5303357234,86696.1103716714,89194.8247724726,91872.2811240582,94676.313529652,96436.2346340076,98654.6028716339,101541.546979078,105376.442068544,110067.406060197,114818.810477843,119884.226643576,125376.650873368,132769.090974921,141806.336695677,147210.173239141,151354.273957794,155746.476364098,161465.526615586,168495.800913981,176951.185872968,187057.840334435,196674.155791946,208843.114700554,223497.479153961,239418.864891481,255550.707679981,273010.306058088,292414.356136542,310779.778077808,328388.650611418,346620.488692473,369781.381989706,390624.582717266,412606.999922636,437727.778639597,466579.221198044,495728.002863061,527224.853637563,556729.496365346,591814.073449726,632621.54881824,672247.260751956,712640.860330195,731520.574463049,743958.039384606,753197.897960105,753197.897960105
"errorsum",994270.109172066,54108.4587636551,54077.8264513396,53317.7528441355,52628.9415108059,51703.5517940832,50784.285435285,49380.9158758078,48010.5058601672,46850.0540013243,46048.216353534,46925.4671619672,46736.0576521417,47013.0221362408,46234.7925666188,47578.6257101907,48075.9799370663,47340.0951945937,46529.6974265028,45953.4312529948,46761.4449053988,46704.8389923771,46383.7047004023,45409.5954177798,44046.2796524652,42498.388306806,41160.6186183556,40184.3010349167,40014.6259427546,40044.7539280107,40135.1800941905,42647.3885384993,42562.2629195565,42219.0311717619,42030.5351039611,42042.3896846885,41840.7348606747,42280.0997239256,42839.2388017384,43516.1356541558,44443.1982625513,45491.8827567985,46623.2056419585,47641.2966919313,45095.1752145838,46974.2784169155,49530.4615714056,53061.9480967913,56539.4312486167,57498.4260073476,58028.5902793109,59901.1213120722,61974.0059341904,64546.226043435,67336.1180651378,69873.0761936578,72550.0218043385,76034.5233814768,80461.9392530756,86326.7828868148,91006.2971991597,96289.6174915513,103551.833279808,112719.644640539,124570.085920517,138985.239162562,153729.219308213,165773.034314433,178212.117726302,191395.985026743,204135.567251648,216459.985908072,226833.066344843,238975.111822848,252966.990972257,268693.973431808,284283.440335228,296918.66448906,311507.807825558,328792.396896945,349698.491218805,377364.115479464,403705.913056602,429524.560469066,460298.486351944,495824.278108729,532697.025135656,569368.045090367,614128.684450992,663284.232407002,716320.56675404,765303.053323375,807307.407306475,847367.971765824,884223.169832575,916293.80708446,943535.952842944,967487.480447447,991899.708275785,994270.109172066
"errorsum",1059781.45053258,43249.1662171854,42991.3081583162,42511.6917026644,42287.5013266265,43993.4927604036,43889.551734371,43627.2436481146,43469.3096826141,42777.4056223541,42371.8243100688,41875.447456751,41151.9535725349,41351.6447515384,41083.1850068771,40990.6685769381,41110.5074321133,40595.7420495958,40010.5754606784,39238.3581758008,38411.2810810094,37611.3204896606,36661.0617295504,35796.2152161526,34745.0963245806,33259.7216155533,31543.6153778364,30463.9088531036,28772.0663274629,27903.3637945148,27045.8106723873,26108.3185421862,25179.7364598855,24322.4195979102,23551.9663184793,21894.7092814784,21573.5906939389,21655.4091614117,21556.9590523066,21351.4964187486,21180.7040162127,21000.4952784541,20901.8570090426,20895.8500314629,20969.9260349991,20980.7147966384,21311.5049635156,22006.7548151617,23060.0763311896,25202.8216362838,26596.8575676768,28209.2862150775,29918.2862868101,31897.0702098859,33885.6809523707,36085.8038522236,37580.0209522454,39195.3237859734,41369.9832297504,44025.4591790459,46852.455228478,49886.3085099709,53447.1173526869,56561.4227930392,59921.221736526,63730.2805993576,68360.5065546598,74317.014125165,81080.9453865628,88001.5165559588,96225.5829289867,105105.377938547,115413.014675916,126379.62502568,137667.766376009,150483.523084018,165940.509411522,184003.772802514,201651.318269173,219205.564780544,239340.223871004,260022.144576035,275765.465517696,293897.328940894,315901.449008521,338820.32148501,366177.360560294,398740.82471185,435436.047779597,469559.657339374,509420.238603049,557460.896855457,609271.94905492,663317.865714782,714495.074539078,765876.565784322,814912.618837605,861926.347640521,912312.954589638,968930.10962611
"errorsum",1117383.97272225,161631.207016894,162210.002049872,161050.904156021,160271.577588372,154511.689798603,151841.411328441,151697.115809248,146370.116207591,141200.429442029,136575.318152158,130356.040744069,123324.0970656,117031.857114144,115854.43896893,113291.549346973,116300.291404266,112725.382156269,108563.616557835,98311.3589796267,90983.6312738447,82960.1703039674,77501.9172518616,72769.3742870832,70682.5790322308,68186.8382019424,65729.6476464877,63557.8545656753,62345.3018319739,61186.7184252688,60546.7187972549,58710.8954147882,56761.7769963337,56006.1906619119,55517.202927356,54599.7620257926,53145.5125255509,52974.3923424142,52130.7059893046,51944.7008557386,50803.7159724592,49906.7396062584,49213.1555610874,48036.6323680466,46541.1240251947,45313.7798648687,44292.7965141784,43743.0760082565,43370.2048268522,42855.6782193091,42035.3734859179,41280.421793732,40372.9572865226,39653.9797212499,39015.0162813682,38329.4611771683,37649.6687964613,37247.0966657066,37033.6750532361,37445.2865863544,38849.5776798002,41033.6913232884,44376.2303380747,47290.7429301201,50086.0495292594,53532.4890997677,57829.2043925212,63273.1591885113,69039.8962430227,74809.5360239719,81540.815277735,87205.8757816017,93036.9386740347,99814.996435627,109136.818879666,119616.999300154,130481.183787016,143273.128987473,158765.731709033,175330.853631566,194801.323221834,217692.978066104,245291.724042021,274573.60090366,303403.620014842,334205.846640541,367538.939214186,402943.336689763,444796.797791623,493959.999418921,545356.270444514,601885.032590894,656151.839227383,711531.117249271,772290.596377606,841018.817092632,918264.939908626,1010963.23646915,1088019.7874353,1111203.15014232
"errorsum",1099325.87146578,118830.337518047,116766.52359884,113978.475943431,106548.275267588,102658.655459893,98803.9316512746,94923.8650436979,86235.1716106972,80532.5876018579,76026.8017760059,72713.1732737545,70891.0649235136,66606.3440394836,60297.3306419392,56359.7819829784,54329.105938377,51882.9823036416,49433.8729277655,46697.1135749972,44852.5195130128,43543.8815216231,42355.3999108558,41061.7922911102,40646.9630836557,41300.8205906391,42559.3196564972,40198.2631659822,38540.8625098389,36202.9567323982,33750.2543699035,31322.3351195856,29289.587135074,28325.0392312911,27468.8530548961,26608.479305617,25967.6472286283,25872.3443037223,25602.4943623207,25306.2226777859,24625.5805828615,24446.1200623247,24969.9562932743,25813.9059154681,27736.6992363929,29133.1221024368,30916.837707303,32545.9762362413,34524.6745938283,36796.8544456227,37567.5320023728,38355.3578081136,38509.2589454225,38646.1529620357,39081.979152664,39888.8081677812,41964.405616458,44304.6811510153,46873.2359786569,49491.1093878379,50915.5965060227,52619.7486344485,54847.1495069572,57697.6905311944,61294.5802411338,64991.8856059019,69595.6709794879,74702.0528266841,79543.7290786079,85337.9303738462,92828.3281328222,101418.028331157,111395.525176153,123879.63097991,138259.853760044,152202.089973012,167066.727588611,184813.58308304,203417.993505827,217913.660821036,233114.221910152,247958.084502133,265128.642405223,288153.747031266,316851.730769699,342498.490724856,367374.885953667,398578.145564732,437706.281681877,480315.419269855,523610.807872566,567845.347304132,610216.360891444,660226.68437531,719538.865620507,787642.638937628,855686.07004216,930281.09509815,1001347.86499823,1076058.37860985
