"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",395943.760381392,430821.932144606,398855.969365661,447209.418618726,384747.626258171,432259.816951682,447649.835219754,442800.019600789,434067.636404342,408456.245358967,381389.014503195,353658.154628545,472659.063622128,411772.766906811,347059.507987602,407108.804685119,418921.057109188,436905.652013734,388700.043130364,415250.07903229,401397.901593143,403810.183190207,448598.549110636,489598.654727737,401197.24357285,425809.272293704,456738.479846364,485419.417925606,425837.509684359,393154.272307203,446497.047197661,424903.131773686,407315.742513159,421513.998781202,441850.272487267,335274.36950357,425501.20963541,412438.482674129,411676.568597104,435524.51369164,392966.620573802,384712.691400799,427126.400234234,376253.923370475,417921.36100106,365898.402958414,418203.618256047,394354.147090959,346219.428526775,474526.948495523,418555.589273541,450331.759525765,472374.64262766,410510.638514076,427789.056180742,338159.217279598,471572.505227723,385167.458915762,395428.692798496,446493.243410833,387737.140283367,468465.461717749,430717.513599845,394963.467786416,407856.419475785,404861.289812577,399844.331251787,386201.387455118,413632.799084618,423489.673416349,495930.7056629,442813.480414761,377434.772955433,460232.325130673,479196.912111506,371890.531865457,454759.492512388,403747.113195728,420576.318043474,378065.030623743,431908.832275733,456699.460494147,426070.606640573,401689.245562177,389621.899022452,402982.610167156,410557.988566281,363190.278754318,426038.666870331,454079.144026459,399332.530324708,390241.478585357,437010.351311814,473880.297401038,361773.199165593,339557.989898521,420803.848095674,439843.173328116,397244.851469799,430450.377022928
"errorsum",466720.129162488,427042.053157695,399234.576353217,394292.200794827,460557.135174642,440880.96682973,476440.228329757,410360.567369728,427049.828245445,446264.730946666,430551.79529643,424623.299466075,444546.188893522,400203.883570481,429214.434384127,383681.252886649,399850.58630745,381359.798785067,385457.929917213,368653.945420395,382553.585875331,414360.914225142,402975.311659079,415518.681639996,508540.521656449,338396.17336093,436107.32744197,381211.962395524,470016.080576426,396820.26905284,357649.715976453,455127.857792076,411087.645510956,410076.602437195,410895.232713827,430482.88364417,423046.867786745,442924.64997747,402206.249132873,352660.23290126,419445.84184617,437946.565590889,428170.023490012,421378.652511312,448158.427054353,411791.752612749,383636.089719597,393244.590617243,432677.425722623,391917.02435707,449542.917456925,391546.640369085,390715.085499666,412262.069038488,419731.669378374,343152.942972001,383334.614868764,390828.827236124,415006.289697589,382275.90859259,410765.938992505,433110.595926681,458422.93489559,467790.221014578,393841.481680565,423829.406896879,505585.86143069,415730.832949301,398920.012877724,412172.758067308,414686.25627129,367130.429079015,424973.141180996,429580.113249531,368169.888488178,480339.483480466,427865.163365344,372181.529680576,470333.150158247,390137.799674763,376473.062290368,397826.881251546,405155.644624837,462467.879422315,390200.71329041,432714.546601658,438703.235528283,414117.956623826,369348.653359418,420721.921815804,446134.480123143,390027.271971057,438543.122810247,411832.841924922,442327.585726781,412976.280827217,440204.259475894,443758.073954238,400492.588970025,413346.338981926
"errorsum",357074.87488755,399361.443223657,356329.285837702,331309.291910999,358943.343236645,367122.71493233,472726.235742848,305354.091761464,448853.837277212,338575.221184416,464371.732024478,388879.467349796,407071.358791482,450056.194991071,348910.638374678,424113.324606371,394986.785730087,447032.215746709,370634.887538872,435340.210193166,415417.470444044,446851.758120872,447850.59267838,444441.461899447,411984.576712526,452327.743048809,481601.212149872,417719.209371453,425240.823687271,413441.68982568,378495.652957512,385554.701044072,412504.585338538,381279.142313834,451104.55343124,472231.376872284,430330.663332477,357555.182507226,484007.016051841,494301.969104543,407893.090973683,427359.880713347,358126.588982916,388034.617892954,378501.711749379,385539.578510855,432623.531651074,327240.263925456,423883.119245996,415708.837936364,452120.790616091,362203.739549917,393354.794749058,490680.133109347,420807.036506297,420175.844071995,458414.252084443,375932.983736347,387107.571274381,406313.114902236,389418.622244927,456427.719974752,359907.495456175,426447.43941772,417960.005439783,418193.593523915,400471.893222541,440983.023419618,393222.313218693,408596.535127302,369523.49983571,440192.540932007,389477.437458216,398859.205072379,393791.263130347,425828.59011848,390042.712647743,446290.905183104,386155.302102337,368876.396512357,383874.517502439,417156.586039563,401254.653629913,430709.992450282,402947.135617248,394710.132151422,431105.62001066,378925.698748014,522801.734343642,388559.97600262,479972.952387706,384282.089406723,469009.943733854,354454.06977769,366182.528649116,355150.474256837,444494.232325742,453155.858047501,358454.740214319,394057.97514037
"errorsum",394295.539679009,422909.860955415,403352.232714314,408597.96782533,438807.116660873,377176.238736827,427941.861358103,364016.314337646,460804.279447194,412022.592365182,412186.294794387,338500.102616226,402545.526385128,420290.457992928,437288.796759864,409124.859359798,486078.136692084,426637.783705842,390297.530894276,443278.339332772,450139.959371188,421696.533045218,364248.712311793,450068.670584174,357248.757360533,404359.399532419,435447.529578096,446529.842290994,418511.090179707,552821.055013064,418232.092273261,457803.834977413,377099.043091481,483519.587465178,435346.483983531,443182.971283196,435046.636601291,442767.4850024,425088.006380334,491729.145560329,457539.622949434,408063.05320545,429248.396594773,410974.498161152,441439.032767951,442344.802516162,425668.793603251,392615.485753575,449820.868618992,369349.706076903,393105.617124297,355518.626480486,398459.399158618,390358.259573784,444833.629713465,431227.781545018,408138.771775255,357840.276751324,474413.615967206,397276.135159036,389669.066635312,423050.075147346,336822.931190346,434727.66109567,357408.327205436,341463.450736763,457848.358448959,421616.416776947,441931.662022877,417610.73291478,346484.093383857,405281.442749072,421716.495482684,415612.563583866,400243.18558839,349460.726318331,389972.537606938,387377.249716373,403808.985537008,419935.147470143,442318.290679695,439160.65139853,375859.064579071,353908.922537193,460843.251665251,430032.64277954,393191.907569235,431943.53955975,391945.476209425,419761.03927,452196.847816416,441645.352975981,364234.231505538,363704.495051681,467301.507496524,433555.560760513,420717.78732159,420727.480615352,394807.2321755,473993.339663293
"errorsum",390484.935010889,408063.252382204,403270.506125577,478067.670159972,404046.188151661,429568.717846211,375398.38086028,401993.054140352,448879.702504674,411141.344667298,453579.599141383,463166.959401584,411871.630552525,466149.054397782,389300.397966123,410895.265426734,396292.740231176,397392.084753694,444914.471226102,428096.317053908,368232.14508286,419793.320711928,387388.366150218,374849.435918829,429321.197786504,449461.533514551,413434.586413529,422319.013736041,355038.42679097,438814.340655447,381410.003589591,380618.660524047,398972.008008321,392208.8179696,417123.068257698,390451.667851041,452760.762123483,443053.71847857,406160.906823672,428483.55852703,416905.235349954,376168.40784356,372973.311268773,474722.184461728,500716.498498877,391800.993182625,459042.270544051,402704.987935996,437270.871518552,412698.220622878,428316.884455409,442192.256018865,473192.948630233,447478.303096612,440558.597438749,457673.134293811,391903.730555828,395009.62320205,387808.264567021,447194.445640565,373247.671929259,385413.08931217,458992.903868606,373156.09553354,411387.860393525,460536.28877901,359097.069793495,431451.310609314,393251.01562816,466195.493769648,379920.736207424,382330.718530994,407791.660022128,445899.831474738,379937.290284607,384525.756848223,428672.60354063,430338.040770978,432505.685813473,466430.855615306,372409.478257713,461455.860231497,394358.103057629,397802.507663634,390880.631013744,420929.086480819,416023.670703711,433677.096219481,455446.913049442,365253.027186538,416990.51128636,428377.209011974,449877.986459444,391017.86571536,427526.703450741,419491.478238614,409987.732351125,437881.550402526,350386.612933847,443417.283449695
"errorsum",401065.179644145,382255.467615454,384599.826400674,419245.580330896,454379.793645975,366759.189612363,403087.267945682,410766.827029407,444955.867015415,409253.217224105,372867.466416775,392085.670762361,413010.559000437,467151.860361252,373311.603536462,407228.258186016,447296.280957794,390362.994911374,427678.355937779,457978.659040825,447823.076915553,429237.601339903,427908.290693427,395931.877730714,425078.853215076,494849.27669773,452090.090577495,424379.418176301,523825.170528265,409808.561259341,393413.196608147,483623.999002559,380169.685712248,424033.894034004,376774.481268668,487096.142790922,398004.421977156,445294.566678,375529.537002792,427104.795316117,466974.890482854,417844.981644265,472073.736170353,440663.890104008,387806.148675232,423051.935215573,454726.967849459,409404.433330541,423169.692792292,383664.853814503,438506.511454182,384602.661724355,424969.029008808,375995.500393284,432870.555741165,460635.947318358,417331.95987659,370468.930076709,367917.268930053,362910.795365245,391094.25371105,409924.65495931,415922.457223065,472135.065667807,405908.500395036,455685.054490851,437778.230109159,433664.062596414,434731.831002683,429118.519877971,383235.687340556,393084.754145647,373147.357157174,400627.783067934,441644.44184994,441185.085206111,418513.692284504,361490.994112339,433158.554781818,402862.740895601,463043.243952344,385149.01965577,417203.251451179,359180.343264097,430227.819123888,383019.388226459,381731.118467477,391152.310181224,344967.651830202,402480.800428708,384637.934131734,405544.494672814,431526.76925821,451981.721748849,468349.419611767,457087.626990361,456019.205433523,460800.604694062,395290.410872756,394389.862695092
"errorsum",470464.050873224,405295.09482545,441959.324856711,431899.686200927,418960.488939248,391090.632139229,425004.966883441,386333.887120689,376341.299810347,465115.055082665,456954.813372088,492453.005757124,427278.480624778,425417.851258979,421252.370552043,427524.733247637,427851.349336954,420878.701196133,434509.560319505,416331.935842154,450524.296537084,446674.349426582,414527.085715955,420986.9260097,365874.812640433,450236.296689724,322020.250239691,413903.679411746,355182.815825713,458968.501834645,389690.650557503,379340.782610192,430825.537633272,451754.221698536,395285.583900398,440435.517326242,415408.254804964,389112.381253189,396174.820626741,361464.518237748,422912.195526225,429615.408046816,393864.883261293,420472.549912703,420178.805383303,437522.148156942,410558.843666422,385321.689038993,463934.062593751,450878.567032659,378284.414616565,425846.540401188,438571.947391873,367793.767523479,420055.521647673,470690.165165629,409503.853696522,419731.402878669,387139.68928517,401888.576763512,425362.729900242,429882.7424542,388890.587466259,433815.317099837,440987.242117168,387444.491722291,416173.469828529,457008.661703736,403745.184895851,463856.24414971,475516.13602477,393166.878637373,383315.247071353,457857.55668705,412300.513117108,425711.769694285,419329.338716734,404451.494922082,393677.455554582,424779.186294054,428961.042493109,514025.939439521,433530.559647292,451730.436082149,323065.584433515,454012.832602162,432230.972583051,418071.165907013,386100.307872939,446360.758335733,342779.48757165,391203.256934152,441664.313736945,420794.449517948,437952.400494225,411038.44655373,312461.739718135,456074.62557778,412487.29335016,358830.5675824
"errorsum",427035.214103039,444758.487287386,396299.174094938,385382.484540279,418861.353304108,476954.673090547,420973.136583052,401841.969221414,467265.247463284,422664.446878022,448043.435588946,443394.056480423,403937.907109605,368727.798678935,396620.962882556,429056.140397584,436177.460833374,439801.335069834,439778.838082874,409645.916412418,432097.83243556,398849.932135495,425472.785526258,431904.328940654,365971.679139307,359096.335110144,395587.622351091,403329.985601618,417100.387645546,441124.729789472,392209.040718212,403222.550089895,441840.572945985,393586.006990277,412926.892371695,396479.992837298,352230.621169201,504659.378788176,425131.339307889,404943.028983283,396463.560378068,443861.048698418,444590.714294482,415412.227529647,444107.296660437,487229.763770514,469186.120478315,449283.827047626,448509.170159692,428247.097058156,406766.776988636,410897.394762689,473682.878073697,420727.70352318,404538.233948733,435058.645485495,415065.372604945,346490.117805277,405000.723161664,460048.190218845,353674.613988831,482879.756875255,439478.972895185,471477.792019816,365465.76823614,428867.590689084,419906.921444752,377785.557838576,420082.429048915,419658.690959672,404513.789600937,375050.273615467,414921.664012691,416516.881156972,468668.191877558,423660.540969998,328443.737652471,374569.560836238,453690.7390459,357134.297413839,396338.699977094,431933.791678979,331878.762407472,362661.370977045,405579.847872948,400370.554382926,410501.306516505,423524.633016523,414014.867834575,421729.834943965,430913.495247884,516363.60490388,373344.226097681,407566.124319039,455758.102821803,392021.112703429,406131.593357062,352664.066171865,433383.293973611,441747.35937865
"errorsum",438965.935069131,457955.629177954,420802.496511229,384630.406295266,384897.04351485,381096.950093557,465109.652346839,397962.283142933,462022.299162352,432331.031814986,491889.643992036,414576.397251598,423917.937125877,424087.393516657,359251.435696364,509198.648975433,406479.045442468,443038.554504234,451116.985660829,427397.668769967,383775.630166954,368727.07667188,451950.971065401,423868.377147704,396048.862856996,388837.123348015,426908.970601748,437035.311323138,481100.876948444,404211.626509734,454054.494372266,385450.598416433,440830.154147939,354668.046655991,479296.974668125,445734.694013403,418141.087262375,449089.260452124,427162.777036814,478313.133367157,371459.70240243,438908.114096568,501840.812324889,416733.713804867,399096.97379072,439638.116697919,395743.124482799,395786.881674598,396225.053581461,416421.619729808,402362.215030318,446713.767097219,399574.883016506,401881.625054912,400868.053029441,418414.507629701,428070.031551371,356984.675249787,438336.185967742,421618.20942378,411719.866226302,476663.025126718,461890.992077129,454806.311826391,375426.529142072,395806.354496231,441491.892942091,385558.204299852,380821.651795702,367977.966566662,384004.584534289,390849.441760303,445754.931595633,370892.69917457,482345.508931059,421732.311954628,384818.18023137,460755.775452685,409036.362494055,408696.726484885,377285.404399451,398280.658391681,451740.041816427,418132.521284146,397951.60284563,461416.721209884,369066.88745958,444785.998118996,470409.523866575,449423.151199768,409575.284303143,537664.033929063,396257.440977836,453797.151345896,337753.259375716,449013.706074445,431995.454437981,479142.027529546,392613.992885744,428398.814981918
"errorsum",369276.081267375,416341.979640071,410031.057085289,364260.188905656,423422.760830689,391089.036086822,486459.972874744,408004.178289521,411512.78748618,468486.397653048,442348.001844343,396519.313747619,420635.571291108,380463.274460784,390672.813506419,432206.147488965,394686.869950789,437196.541543204,465549.585693718,390169.134954641,443169.360992093,415896.093009942,440662.496204675,376968.53297409,399517.197430605,464703.699759315,412739.444521482,472674.782499613,469808.57086326,509632.076090213,355486.831775971,442464.818947541,422876.317022819,379730.070904291,406602.292743816,428863.895450249,425014.008371993,412930.328099346,452911.95931371,452415.163405434,421946.591250262,376247.852912242,367193.197067091,465808.124664711,409544.02701782,450735.207047597,466948.009426275,474983.275176483,347317.790941421,462609.430568348,416466.404612295,433846.470385438,425301.905779323,404661.750345739,397971.170827774,402406.656076538,420855.769842688,459668.247295806,384712.353862925,397206.745606866,406165.414392803,430935.560515153,426455.279180835,433156.279978786,361321.034477154,378090.006673445,434131.049599795,357998.542593586,406332.433556914,361676.632749539,417260.662147636,454013.219228889,456830.000703185,465296.030160027,362734.296554913,414503.338685229,340253.147421232,382750.875835838,408430.908809795,445321.36113155,419053.764414504,414109.896694379,414719.691656614,448594.299427887,436160.284627381,464027.225102608,389071.815838557,409211.521095582,378483.22861076,473241.322576136,392067.982411156,423254.600836459,450654.91984832,411532.624333516,435876.231414048,414316.915356332,443971.016571686,476740.190593894,390374.177170594,354075.617033842
"errorsum",421034.386315623,492124.062034418,407217.579234026,386254.91124442,392449.672749289,409185.384964928,369830.509441126,425841.113014516,422380.948180714,356997.40990966,461202.961917591,427834.98342332,321724.024069286,424473.318768853,350446.368477431,485630.772230524,407129.010968598,420832.861229462,408830.458085281,419139.087715871,499218.469337909,374419.32098351,424324.104404849,400229.78383482,433258.70763236,396369.975709857,351483.592360693,364860.323608755,464201.307652517,357797.052521274,401941.952971283,394955.83254491,402024.319959744,398737.355971092,403890.094171491,359556.285706412,416624.970422418,410710.891423329,430016.696418838,385938.579607222,368465.951892837,395283.55322865,436809.647343315,394144.026390888,439137.703549274,442790.423757408,394673.539961527,437134.83270141,437607.996521595,396659.379121648,425540.808674001,432015.046996092,432395.294051538,420568.977498549,427036.830364065,455341.141414717,351905.290623841,471740.999377172,379566.419473827,399021.643420262,372525.503813418,393285.431651746,429215.000340743,417341.118251408,446353.86182506,426577.086977878,407419.910371247,394994.25360437,430892.172333296,428567.364937966,377526.417652424,365331.938958958,407742.861641996,423070.806486412,412221.255447486,485675.106713072,354604.961194212,487990.931325292,394838.297404348,389307.767460197,461384.515433796,389691.439385435,414473.090936619,364695.131081827,433583.39713868,439193.290952898,360852.931948399,412074.704139161,487118.447834712,446388.190210741,386794.45897092,442180.291964558,405865.057066603,413667.935797563,473514.457310189,353528.847595623,468410.46337574,439141.007292972,405357.534180971,450928.919018618
"errorsum",403874.737491616,395879.631922738,409245.979590016,387533.025552488,459221.44487655,441132.332879625,464289.575280088,429207.858167575,426401.703260406,391467.686236635,427022.800853862,410539.38688078,460965.353132684,453050.419718565,426355.340509865,443931.570609492,389008.286775164,449500.781199901,420523.640692391,465998.448947042,380052.614678757,395650.098612287,400632.546259186,453683.908197143,415125.319642517,401051.77212326,408759.683113231,420160.063712243,365607.198675875,397891.824660002,409550.013450441,510564.229115954,418553.777315983,428972.382315392,417604.915970052,393778.536353722,415914.18873414,391828.339207616,448100.863051913,438207.256490999,396190.394709485,461585.065360654,353765.61807801,458709.363482263,397200.233767035,416405.746793208,450835.273293676,420024.231981074,401779.103939156,395760.09559191,430771.363063477,360259.117418141,445602.587202244,420637.609568825,418243.835235112,447067.318908814,457083.808417016,444061.906878949,422842.91215748,478573.725066662,448409.057864335,426329.582117122,421840.240147829,366092.401561152,454849.730440749,436811.813887152,415912.622116397,397090.996381901,428421.326143522,441146.272667851,420385.864387479,403517.709735396,401590.161341503,434518.419113918,401046.286076571,376895.953208475,387495.523954265,449632.629715676,432265.794131076,393386.836696655,393866.723401742,551413.897597458,405867.79983076,409909.571652202,418600.810538719,430030.336181615,431673.217452523,420585.454197143,462921.045406019,396159.228633018,449621.017708265,419365.927850215,418784.727762829,477634.479426444,459997.553250757,477564.596646623,442068.248379345,437273.090776297,388570.373595736,441566.432189767
"errorsum",353089.366171204,481353.901046331,441674.353540064,365595.83622525,423270.595274532,494070.581927453,410809.216705525,401291.845794042,416655.805822554,390667.350524815,404759.917080893,428536.35580432,354833.556582818,420370.417605078,425563.008668798,460435.518297401,402228.124203357,407670.277740333,396478.383141135,385806.076902748,476159.443409038,319225.501791831,395582.083188635,424359.396090749,465178.301751746,410089.906959219,446751.951314841,391742.203353028,434352.119709128,404297.450939554,395293.668645449,399707.99616532,425541.070847867,448502.737978694,466255.44562185,430515.723911188,365726.255786448,370302.316417245,409625.182997642,368599.299765953,430636.713329614,415994.582032396,419710.331609537,382989.768537139,434024.711817624,407058.092870851,428100.35337187,326516.80145409,434365.091401499,416209.268339722,406695.551716725,437299.7146595,484248.207159043,417413.595528513,408889.933504953,387618.074641181,409895.222603053,396732.858278192,459585.059192271,413950.563601897,477320.056927997,461853.765449353,422768.781217523,412882.277277627,449897.148284709,460160.911780613,413867.345717814,441783.000400002,458790.739854536,374168.083695463,434216.121849874,409247.161131197,420586.683338412,479058.239440908,367395.494932977,465071.192621575,427052.78572377,422316.718213976,363761.446004199,433937.163086404,417289.550815045,438532.965321488,350982.885386736,427608.748369151,401813.948374757,408465.586500666,477691.481180364,380400.003164439,360040.615058356,456766.594128952,456518.56272815,380842.0410056,401392.055393032,446065.955332561,444919.446957363,388118.520164134,436989.858309637,420935.585229695,443788.320170029,413810.822261473
"errorsum",441376.988118219,438820.854109739,409109.413885063,387074.191201062,371666.970376485,421146.104234441,469174.435791947,417898.788293538,426256.947689723,423517.903143722,437261.562036273,401303.668148559,395453.240430221,424514.396197977,474345.248972502,380226.69449019,424347.066751219,448740.748060278,337646.550524346,334479.964427225,404099.860041146,436461.478706349,420299.976146741,362749.064849061,402694.093956442,450720.442387686,366363.250227255,410768.761241329,449309.110664445,393043.812366906,406057.789638169,408082.519129275,431229.823768853,358668.070535832,406579.89628969,453806.895796341,481603.042432275,383409.323780531,417498.225835281,440689.752106108,398870.461956265,417900.268338584,354791.84482344,379750.703180594,456648.848756936,379982.096192563,443354.915336705,389877.916353923,381218.183942733,393705.059866555,480641.619716556,478904.772684435,471828.785479488,402556.381971949,438493.338002361,421721.58826528,421700.072854529,478655.791777602,398162.857145371,421736.030818993,383137.519307684,498988.587788037,343182.396987286,415956.527202833,418645.075076862,422794.593189399,425910.304333268,463302.958193314,462175.740158619,434168.981564831,471820.573962433,447577.184101924,379411.142061533,420049.861824732,463411.292231436,363585.202497459,432804.026446214,378366.440961429,426136.357930933,420935.856562377,410422.062282762,451091.595643496,478072.696946156,419001.03749359,457545.432638677,470829.918986527,391237.347441918,394673.709291697,429251.673942878,372444.556120176,379381.518855184,431090.342235792,370818.112593521,400081.090138465,447526.458991044,470006.29378132,411799.602564775,399904.181631659,464560.007542095,457089.268392203
"errorsum",400510.175520603,359933.969012028,454638.775612033,386524.325860738,462418.433302858,483156.22021506,399946.44020391,410382.857944796,409444.81245099,432861.936436926,402214.732734969,401677.974278979,453751.696396459,452981.997372604,411141.515911635,448114.888153324,413960.139506543,433280.571265139,435376.97186293,466946.369215039,426715.066352225,505885.584416094,397768.726374387,442797.198673134,411811.761205138,396744.099023386,379718.65460022,452651.230711281,433732.657033197,400753.989002691,420974.488201029,427970.974220305,440054.411101242,405296.049956092,444665.514669281,358571.855478065,472930.765878341,449450.902663285,416457.635695945,466779.305293117,407441.253176587,423165.709038122,449728.679937669,428646.051834555,397020.048562335,421211.263427892,381021.33411303,384737.078425873,341547.0687467,423558.64715412,473313.862543899,431512.878455577,379475.956105296,375837.086002637,387515.938156876,472213.165125417,458815.915847899,463647.095580016,442873.958671351,429401.934082431,486520.732644671,357240.933978331,366472.715658683,377219.277755601,427698.978628806,354839.507885673,399710.79456412,411830.54256314,425714.789626096,401654.160437668,392787.158400533,361887.440660709,407863.96830391,478562.469685921,427103.910804526,455889.675013725,432078.104236305,425730.623388822,440046.97898559,387295.039678795,442775.206548597,441114.994504218,388747.381674677,448247.766962053,402542.232741254,413375.97697249,441769.853088684,334976.227309915,432460.338879237,408996.305238834,431531.363500297,409115.860621024,344189.948066707,393669.878119553,424840.789531183,444962.7789446,403383.241347494,443153.609622315,362122.491018863,389402.122557609
"errorsum",440787.144717944,374257.176230265,432420.095822137,458109.764554571,342190.815984435,415169.921741007,402680.651397766,449995.403258599,384836.457286119,399705.522925695,375041.131265398,411550.59323742,451076.938762406,408430.351113878,414740.452587552,409802.573484572,427819.815650047,409022.199259517,438991.542821264,491247.98009647,427942.916732147,406861.473195549,449105.246636936,402684.02116888,412977.489517643,403231.054801963,387189.27491066,370950.915204297,377800.198619942,421576.092732811,394883.8695799,377928.605117092,398644.311830624,368536.008916241,393502.999364411,473920.17528202,421462.896360236,363624.658732153,451129.679445816,427925.296142757,384982.486612834,431691.683277149,411156.05867912,477674.77444664,397500.731297627,387863.529546472,457058.090572654,452045.335132086,459864.373459482,439204.472560255,369168.099621363,450873.052822504,370875.896895373,395258.505508566,452270.679980669,394558.47080135,384068.416464171,455884.179729114,412997.222789107,396825.73673679,419070.459901485,388584.516940159,430018.698184731,428666.502696566,458156.695999532,457462.222494349,446369.88996686,376962.743650184,425162.623108985,482856.364193952,412855.080272008,363245.001489637,478656.318791947,447568.664697221,371115.804488482,418481.432680699,447590.754980368,430574.286742412,453375.786605653,430611.798444784,439881.784331725,397251.770863805,404830.022962485,382442.624603578,434198.680559356,413532.614423298,446295.979074395,461508.230410164,435523.619377517,394099.914965034,454271.145585736,433278.00423405,412950.903580267,372108.414170184,452876.899875671,366240.735752213,404589.810659588,400423.445910657,416219.624362722,421615.470794128
"errorsum",376810.899304511,399524.390980406,379479.292964976,454655.412410234,427380.460664134,428731.098341117,466580.196590663,394259.484098164,368387.942552507,412381.031234387,444249.422632859,425507.746923092,451356.207847475,410386.123637608,342807.097113429,407100.861748219,381510.362182956,384432.008084916,460259.881925391,406487.295035244,461000.968247643,412297.958196632,431888.815434362,454203.662910646,411993.840189723,336448.116194181,452544.495838183,459380.122973292,472750.233614014,457635.926116852,387149.049025054,421927.672774813,391756.719425782,430251.009146754,429393.886658218,461098.284070776,394399.920451069,417752.847352709,387190.613731722,419644.864340958,492775.092976076,432752.647316939,395648.241807703,420750.567913537,455023.020560617,420721.625279842,381549.288285185,403131.933617188,393919.59039847,400841.448630993,388894.625284678,401925.661309171,466642.810382386,478763.555359493,475022.217152298,371544.481756141,391945.260892279,459037.868391373,418045.414840542,451633.035831713,400292.933404238,405793.080747069,493243.208634807,435083.76890799,435924.415065316,377488.155714973,377270.288380476,447436.30493176,406430.090356026,428051.843698801,371569.398958052,416218.857938725,423036.306903527,412183.085522657,423052.600399007,412556.788388282,431257.737819174,389728.477307141,396613.518993723,419208.524589799,381246.481503753,427194.211472409,391681.007014932,431111.385790788,424354.187937921,410785.430567614,431240.32223955,445319.48749628,389725.608236777,488401.139327407,431385.793219923,377349.828966913,425115.629943541,423597.010698866,424582.565013518,388346.782572019,418077.509133159,451108.055851309,385137.482901871,405000.519830547
"errorsum",405500.424783214,363699.857977647,486607.516146025,399747.032475902,482751.328946143,378657.165416551,380992.030471074,450783.651494693,397159.959799305,407013.577009907,419487.257175775,459273.903244963,401898.369551708,453631.020980675,454974.605253258,413030.080005219,465162.016111517,363427.915944373,422393.484735497,424654.835762704,388741.039554878,437374.574916915,469350.34959084,422179.667624255,397690.867801001,385864.628716347,396435.161332303,307855.897988895,457299.849532474,446424.297286046,422502.899782068,378798.443325652,405641.368096415,343415.212353409,386503.321298666,375797.217929976,433335.223849253,406349.02621234,423384.804071269,420464.810624637,457632.459872676,427860.201819738,426990.063058266,412598.737552032,399424.027464885,388301.106238376,382573.679629718,440492.515954634,415182.734500482,469747.920600454,403309.314043014,410954.633630269,475546.781334752,368217.865898508,381175.712427407,406970.360752424,428139.27280628,435623.60139394,383272.435129957,420206.234066388,332322.242085219,426023.283964092,361399.353131662,431035.168614101,346736.054700169,426623.767714549,404776.295707535,476081.994968691,462953.671775297,373104.956383552,393086.924678207,400098.913403729,468073.490047164,368560.129609061,418822.777201363,420705.679305625,409149.748654833,397798.498308584,393558.15478771,410001.140853418,429769.200897883,436386.676038295,404754.585930945,324287.158411758,425763.677066768,408251.273594135,414152.419859338,384085.365500675,459713.075442906,380780.115247701,386938.912403494,526523.235098648,433637.127553985,390471.462649,347226.144316771,472267.320346903,463862.768398389,388880.805162557,350633.852606607,407374.737482184
"errorsum",414310.995748847,467374.837820997,457329.130805762,403237.804204084,428778.00130659,432058.711555984,422376.509320681,403808.958052643,423203.322108347,391546.099498416,344544.814946494,397809.479822358,378602.229399516,404725.662724929,414304.547749609,384640.001387303,366527.58633209,394293.173690423,431075.736690322,442200.067675366,362044.629023443,423366.210970866,367147.43670844,368500.255651603,406799.390827125,388977.681410998,451392.454754509,437711.71328404,459725.406710361,423354.905687324,397911.273829828,417028.670087046,399960.817277537,411973.121462161,354606.353198737,418015.652952979,453509.29229418,429281.281374782,384146.570616853,378359.981698826,443753.163974076,396411.599083996,398676.366170756,416833.459310239,421667.606473342,427923.547328619,461001.481555929,373755.35214227,425454.399092498,438788.669600958,358817.211926932,411555.882844444,336228.505194571,433081.894533108,435308.552691685,390856.123587609,374347.692102072,371130.586677487,394631.797407796,407595.555497366,481822.334827538,395343.093210608,437964.317120406,340329.563416574,388227.409060615,415681.212242323,402700.87557438,380244.879937533,447740.211063118,443295.387089572,418209.386257826,466630.839045191,398949.66156653,420495.500271634,416865.678901987,405647.406667663,432278.802377789,435967.757035751,453753.676939695,438397.254542432,366433.714749573,441575.466977659,455859.817764895,376034.806153438,436881.059518675,378241.013271119,413234.856884354,421013.789576108,458543.043815082,414896.994874714,374406.536084118,369563.189408382,444211.050313003,453191.544153316,422642.26772319,406173.736494909,430425.668959639,447127.845897179,436689.023975268,437244.714680729
