"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",1300155.04353543,59421.6243813686,58750.7117404796,58072.5610322978,57288.3612617765,56365.982687524,55288.7412584507,53872.9154958242,52554.1231188568,51048.0664169435,49281.8959931091,47603.7202661702,46406.4042716847,44516.3251696533,42990.0604925675,41960.8321004577,40902.1925606087,39733.9917742135,38752.2978949977,38250.4094753771,38735.4089425239,39580.2261638948,41193.2992550252,43338.7044333537,42574.6064567971,41588.5977049247,40498.0981864168,39305.5640877682,38046.3319505772,36902.1112829205,36121.0000543859,35402.4373196978,34782.1370370326,34218.9834590236,33745.8710852629,30909.7989220713,30762.1958035425,30740.2119320646,30833.6051272126,31031.027543121,31272.9557813693,31594.9569340792,31809.2807011735,32018.0444294506,32311.6381193843,32677.6953454696,33188.5341068635,33875.1391470151,34649.1760405834,35476.9695493422,36399.9623717198,37683.352515572,39349.8137603029,41389.0433865135,43789.1119035539,46663.3181184851,50210.6808138015,54902.2491685419,60497.0587272711,67022.3527783675,74049.8058715994,82210.5782161682,91677.5770443857,102381.490203586,115116.910376625,129564.52093594,143346.517542975,158371.538515979,174036.595726426,189437.796421279,206699.671688876,227112.27335811,248820.402930332,266068.054167232,279499.938790133,294198.422756712,309913.973520172,325006.927737831,343631.874453098,361460.749606412,381796.927277418,404680.054285534,424598.664932683,447735.08189335,475590.780065098,503547.857194927,529769.237700147,561952.35288701,600952.494559781,647579.635717172,704501.637398354,764216.749119178,826471.001000598,889176.579690937,936887.058167953,981054.640651835,1020651.97254595,1066097.47604321,1126415.12164073,1192004.84054977
"errorsum",1071267.75084926,138783.702212376,135756.465750637,132861.955209431,129049.261296951,125210.862768353,121647.300694334,118097.03315231,114513.039981445,110916.057376854,107276.780080501,104399.331247065,100017.562692988,96747.2222594764,93453.6009986375,90910.4695022491,84804.2167012256,78063.2318283065,72122.2447985253,66673.3230945632,61569.4542066647,56802.7682269045,52353.1571000067,48263.9265737037,44529.7846777854,41161.7492101526,38226.5881490962,35754.7100689254,33419.9056356231,31193.894543314,29109.6255655453,27234.0289593928,26319.4052955583,25589.5744832835,24822.5043667172,24063.0230899861,23382.1200232022,22798.9962281669,22333.9163464535,22007.6034544959,21838.8420875054,21503.5969255784,21633.1767502291,21937.0414231701,22432.1879103207,23123.6048012712,24036.8856916219,25191.356257061,26436.3575398566,27026.2076907231,27765.8481971001,28707.0134648725,29838.488212351,31107.2286237568,32603.2189410668,34362.8575667846,36476.3822586188,38991.2413529171,41981.4939811699,44941.3043475566,48168.7426050888,51110.8306910364,54111.9224200731,57639.5836023046,61777.0296562276,66640.2156886057,71823.6942485349,77257.741032776,82982.5230571516,89555.3724406217,96432.1700894113,104417.598826841,113799.331656889,124188.39788363,134213.895270407,145341.065760986,158004.665643863,171857.172406836,186567.46645152,201722.638158841,216321.452548909,233416.233595691,253210.430289726,277021.339428176,303985.462763004,336169.139646226,374225.405619577,419905.603880026,476582.122787427,536901.335845024,608220.266956898,691178.75510471,784153.414281864,886596.599517736,961801.106242798,1017998.09678719,1071267.75084926,1071267.75084926,1071267.75084926,1071267.75084926
"errorsum",1469112.49886697,44771.9245640883,46975.8427891519,47752.8831184753,48298.9269782616,48363.99456239,48369.294639242,47846.7761621212,47334.4517986588,46780.2368526564,46862.349957594,49139.5901479672,53386.3246390011,54611.802547407,55077.2374182076,55724.1066439709,56307.851159389,55484.9933800263,55619.0118607228,55577.0522076138,55264.710020491,54487.1731366916,53709.716668263,52949.8642554666,52309.710724244,51604.7596320864,51075.1359712319,50573.7018917208,50001.6042868121,49510.1025233211,49245.4823127609,49039.9309380243,48525.1677792856,48056.7685345426,47836.6548445094,47784.8226744294,47799.5683358844,47062.693036772,46179.27200059,45595.8921820328,45301.9166513807,45240.2256510321,45451.1572269904,46044.2208137484,46751.9963297423,47834.0531160312,49306.3745367311,51116.0911527975,54712.4351662717,59120.0289644498,63914.9400212053,69401.5994832229,75403.1913282548,81870.8056474482,87384.724526215,93332.1058428918,100024.352557242,107107.031872875,114683.354056554,123255.023874819,131967.548750951,140837.467125532,150173.220274429,158182.693942606,166600.064662163,174423.635488035,183317.047607743,193606.209726241,202982.547881558,211939.560824033,221410.2040722,231090.950073172,241468.549938336,249447.769956421,257685.472009617,269722.793454081,285537.935079941,303617.305744745,323339.432568561,343589.722769451,363715.763548839,386910.364257675,413232.732925326,443726.306100713,478411.708746045,521107.388069649,572171.228796901,633153.886013045,706202.88828102,790490.340781107,878574.137811168,964392.055712533,1039739.68584659,1124766.04683906,1216145.35642548,1320690.13055331,1385796.21965204,1422790.74682472,1447296.29583816,1469112.49886697
"errorsum",1363434.37806613,169074.006917357,165710.960585781,162307.629294361,158688.535459768,156670.739245515,152970.149176804,150984.248820952,146294.959097673,140606.924345688,134951.373597682,126744.412684184,117404.747712274,106458.368370222,97186.0047964681,84702.9682078313,76037.8595844124,68459.68245717,60943.1546711008,55392.7806041527,52473.4000135859,50089.0050328944,47984.6673796944,45946.1832396855,43477.2600720881,41847.7406396217,40638.0067148602,39770.0813921147,39202.0866257195,38407.2569510683,37731.044424564,37242.1368630902,36967.9332684566,37098.3006259598,37679.8016328516,38008.8785368533,38421.2999761383,38946.0750167788,39612.5456724145,40434.2049117846,41478.4357519294,42705.9653593983,44182.9276741513,45284.780021918,46740.8435692555,48089.0170040405,49594.1833777236,51305.8064874001,53261.3771234429,55477.7306751393,58034.8551077642,61472.5830288284,64803.6017682372,68594.7161912643,72897.0501809795,77447.7478069743,81784.3714450267,86724.157712906,91913.6088896639,97590.3190870498,103749.414485579,110439.910531238,116124.293895411,122378.544511042,129502.580419183,137942.129956344,146183.322698191,155608.95068509,167166.917640325,178591.012054227,189645.924077783,202037.042805294,215486.776478929,228796.61649003,242205.789124647,258511.896390829,278991.429652501,304553.806345312,331815.349323261,357471.212827561,383814.989760586,416226.463466131,453267.630867057,490887.904009568,534136.663250986,576630.22471617,618598.732999475,660026.994649735,700201.50091919,739668.883541512,783591.591308681,827684.436585789,865148.425472768,910037.931741476,963396.453180877,1025293.42404769,1090079.54243704,1164846.92347382,1239418.25099985,1315942.33957066
"errorsum",1318764.86206739,116887.8303208,111850.621326367,107157.535732359,103047.769702392,99093.9191573235,93679.4190975742,88435.94949533,83377.3643292396,78610.1007395422,74351.347565415,71471.4370619727,68814.1843830578,65540.0386399481,63338.3731679419,61660.3573758487,59998.726743898,58451.0229552588,57015.8390804233,55500.8772149787,53650.7747400322,52693.240053458,51637.1593074558,50826.7895831296,51150.4343109173,49834.9230929308,47665.0922370407,45526.4355034119,43488.5931848455,41502.5155106096,39626.6122754153,37970.5184800955,36785.4905560743,35959.9156206324,35469.1553552029,35308.9922445709,35479.2950535374,35986.7863525601,36803.3667303442,37932.6946206799,39370.8041120124,41015.5132097549,41736.0630652578,42296.2604204948,43037.512974843,44056.082270615,45026.5536692355,46363.1982776083,48083.713837444,50261.7245803043,52742.3428383745,55832.2854256143,59918.2735024961,64648.9336532509,69742.01658182,74139.4412816377,77262.8117386861,80829.0140688448,85776.9458011722,91380.2783929474,97662.2830489145,104067.017600995,109757.377424651,116098.530195532,122844.275518918,129251.754664569,135921.011005239,142793.750746699,151062.420811354,159435.56527176,168956.853062565,180298.778733462,189271.181340229,196993.767284483,205795.98306489,217465.856033472,231321.726793771,247692.434042172,265517.339028303,287225.626077027,309580.535873691,331178.279294829,354754.062955125,383351.799949301,416000.139853339,451157.078520128,492574.615308208,541496.98331976,597851.198573214,656264.825273898,713414.1554831,762594.894173483,817286.816637667,880136.691279599,951007.792123282,1033728.75243424,1115024.01664056,1199396.35691828,1271778.88615611,1318764.86206739
"errorsum",1167611.94983101,164344.145280103,160627.383988387,155108.722111102,151292.051485734,147157.088613385,142020.895298901,133903.740716007,123439.372277537,113121.647534925,108018.522459804,102793.1392238,97728.9006053597,93421.6348238559,89486.0943129094,85582.4864427368,82203.0134798666,78618.7170645011,75541.550522666,73766.5230620702,70283.9203644728,66269.5704327109,62331.0547415215,58488.034033686,54764.6117658415,51171.3269650362,48193.0628187576,44716.6785378893,41348.9223325812,38115.966620712,35048.88540397,32178.4894502138,29532.5970062312,27327.2848858431,25498.7591043186,23748.2675257193,22216.9876389785,20922.4252019128,19877.868911688,19050.7482313069,18451.3694185386,18032.199149237,17757.1185638119,17762.7003047392,17974.4736393992,18251.3028077613,18726.4032466411,19488.4336814516,20554.2934648984,21959.059901346,23687.4435858484,25812.9872912811,28405.8356921123,31516.8526956724,35183.9519165266,39407.7803629787,43770.8509296573,48576.9284363037,52662.7188153049,55886.693518359,59904.2706628899,64254.8904203546,69256.8663324172,73886.1097953596,79218.6286071163,84702.83244632,90830.7519974049,98183.4946565395,106247.632237507,115205.07333755,123060.413563412,130870.502162389,138917.908167786,147668.203972839,157343.662636136,167616.458190893,178943.418119984,189680.55617543,201130.429364131,213208.281023645,227634.694873125,244864.319563305,265520.902156295,288285.515972684,313834.486238243,344764.638677284,378778.825716634,416019.901850219,460457.544993269,513526.208678342,568890.564966662,626638.392409302,688705.441535039,757798.877445613,816811.968864851,878604.803610756,942809.226535045,1011369.66366392,1095974.39762699,1158014.58812188
"errorsum",1024459.6009362,97714.3936389737,94642.3186731501,92271.9382871762,89320.5115781654,85161.9525454439,80406.7997385294,75415.5339221935,70310.6655205529,65477.9228653442,61086.284451595,57523.4977306736,54400.1759370411,51537.069156359,49959.8957973064,49063.5660190299,47043.6704858326,46130.0978257049,45589.422322564,44719.8381954,43614.5843222568,41183.6027776737,38777.7263441478,36546.6600807313,34613.4561310535,33008.0494632429,31717.0289027613,30519.0946205794,29408.2778330464,28785.0743393734,28240.310745888,27817.2994698191,27409.1443425398,27068.5074949632,26803.9497815895,26629.4498558482,26535.2664364798,26557.3304094045,26695.5979035855,26937.4778321225,27305.4152762331,27809.2894808062,28427.1771696897,29164.402906947,29947.3644968583,30397.3111792406,30787.7501462351,31324.3039992061,31640.9660775425,31997.5760894456,32409.7036857841,32929.5428313493,33580.7196052844,34395.6828131351,35149.6409757446,36122.5878728733,37284.0954476246,38839.4838724897,40733.122586646,42988.4529366895,45750.8642925451,48795.6485875227,52311.3544098919,56243.9184412608,60646.8622837107,65558.3227530656,70681.4063011213,76352.8959305722,83012.0062593024,91212.1765665999,101673.499007205,113977.489006644,126507.77989731,139402.951725597,153288.832191622,168677.885105691,187984.705221544,210838.708078244,233556.907127151,255513.46537603,271331.328857834,287449.495815296,303043.608966511,321270.274741559,340624.81163077,364535.746370685,391722.714909332,424685.707968343,461728.632083041,501838.704295879,541636.975501166,590043.349579015,647261.283315714,713056.988996763,780816.161165425,851132.041711839,928026.546401637,987115.811887954,999895.318531165,1016743.18231729
"errorsum",1475050.41354553,52608.8541447059,52050.2046234357,51762.7248347336,51687.1896784028,51491.3958666371,51469.6337953793,51637.809811974,51906.7265522384,52236.2280101063,52159.1622058351,51944.9788503916,51701.1380296361,56876.4738894965,57429.1206289088,57875.5472777509,59363.5001182496,59509.9823209802,59523.4902461755,59425.8324827261,55595.7381460733,54727.5316235461,54121.1055061646,53750.2013154015,53221.0718628041,52674.1513579084,52169.9630656323,51724.2052254314,51353.4631859634,51069.4042155478,50874.6464034903,50774.7577497004,50771.6673629634,50870.6992984197,51074.897768201,51386.2820201656,51804.3368669605,52261.6430756176,52318.7177210683,51746.3479534805,51111.4181904691,50738.296093796,50460.4532897885,50245.4372575098,50637.5333656977,50981.3382431384,51555.181537369,52325.7024323591,53302.3302466477,54510.6478531185,55976.9461517427,57741.9094557014,59449.3618672919,60791.331549156,61670.4376448956,62908.3452948384,64378.2788670704,66406.4134773561,68315.3648609159,70033.5689527511,72193.0578387663,74695.6879307745,78207.1418276859,83197.281058644,88072.280311722,93414.0249069683,99798.5679673481,106794.280505001,114345.168753236,123020.481434632,132530.484580415,143013.806939865,154614.564807959,167568.50403022,182442.007139684,200333.79075078,219817.356397523,242194.080981475,264717.592224687,287982.806611826,312199.709643709,336334.934298633,359710.997325856,387116.273648803,419283.428966846,453059.241510728,490996.614013505,534637.03562723,581615.081365599,635633.856385097,700417.681506349,776518.802798264,864073.143385979,963124.941325091,1079639.27684971,1182579.24205149,1261318.55078988,1343722.77110202,1411395.35134436,1469697.89767058
"errorsum",1298230.18945193,66648.4212111657,64967.1947952921,63795.2780183305,62557.2432508717,61800.6241534316,58271.0595910813,56323.07497423,52811.3106554819,49730.0988269705,48516.4268663502,46912.5746187622,45536.828558658,44704.640784211,44113.7303299745,43871.6910281836,43953.6664265778,44313.2766265046,44858.4147960918,45512.4954412144,45654.4070029369,45825.5714137852,46003.6772252368,46196.1901903328,46355.6705837806,46292.9742276615,46250.9302761564,46430.2190481321,46810.5841643495,47283.3641901111,47943.2327967079,48683.0514077319,49321.3584527235,49990.3031655121,50633.8865676714,51293.0509608282,52011.1156538886,52802.0362350362,53675.1358348754,54637.9370854387,55846.923165718,57281.7000693087,58919.1147650479,60780.7710759143,62946.0789664378,65341.6002557691,66920.1076220374,68736.5123143027,70854.6331695909,73315.3883720278,76183.327794974,79505.6128380672,82702.7773971823,86437.6380411265,90484.6797910849,94861.8592473826,98261.7393330813,102542.776291592,107926.632387832,115068.335878057,123784.246105772,133244.196845949,143256.204619398,154310.7891682,164701.052645999,173724.388724126,182817.912767184,193027.889902478,204420.65052982,217019.852226472,225353.820534661,230953.943515572,236449.470186834,243958.970869051,253340.647483265,266563.111981034,278844.626885496,293360.769080794,307537.120186224,322457.535277588,338708.282460279,357152.421856866,378799.888298871,404468.892171058,435114.728715616,470111.027998493,501740.461469683,535778.46370691,576158.173896251,625893.430787385,685429.987958069,752366.843783933,817679.533245,892791.762335413,957044.371232841,1035400.68909964,1116234.77999594,1181950.4622824,1251042.1235536,1286261.91052831
"errorsum",1251010.06074372,28761.723334658,28568.8344333805,28158.5183149893,27678.1299534341,27873.4927608185,29902.4186826915,30550.5375956028,31076.2447557077,31559.3638544399,31502.2384338516,31622.5674080898,31683.2667869761,32209.1532628087,30561.198941733,26110.2165946131,25736.9824688182,25305.5202251489,24911.8030515294,24604.6827377183,24287.9468235589,23949.7272106622,23630.7435240525,23329.7111431599,23052.0073633743,22753.9107209099,22356.3626381251,21973.6485924097,21609.4950072219,21279.750513335,20979.7467596529,20735.1839045151,20563.6748366217,20479.2598267906,20503.4918314858,20655.8546392965,20953.3089538494,21340.7736480263,21834.519516099,22372.2829520036,22827.9272374745,23365.819132173,23982.5975434558,24702.7961465273,25298.595896007,25947.6863148973,26555.3859988567,27290.7894407568,28168.8356797082,29173.2757942377,30286.588058474,31255.2169817953,32428.2201696118,33844.5438531085,35311.5474488387,36995.6403761693,39303.4100046428,42260.1096219016,46131.0665604201,50798.4508204639,56402.8471314295,63114.4968326552,71447.9832961877,81381.5221859868,89898.9767943976,98929.643308396,107935.713384668,118184.486233157,128535.948805367,139457.843141419,151346.59497868,164048.530356708,178830.921167479,196070.43869775,215513.337895067,233905.677764294,250954.285517659,269655.190234415,288714.839077982,306510.359930091,323727.388640794,342752.790117992,364066.089525415,386471.012137853,410909.080864604,438508.533175393,467661.674231913,499344.700364198,537255.744403295,582723.07568073,635903.898559728,693980.882395379,754792.914992218,829165.032342228,912252.570041948,1003306.4950687,1094439.24665277,1186305.06272675,1235200.19125773,1251010.06074372
"errorsum",1295471.73958628,150980.582861251,148673.663392021,145382.122240407,141312.778169012,136933.035180192,132470.271392763,127046.506612887,121660.05822126,117054.212014988,111956.16672774,106488.327469989,101020.347562558,95663.0694866897,90417.6657543488,85177.5222995284,80349.1457502443,75969.549053259,71700.6336203649,67900.0666740543,64539.2042151586,62253.4072609691,61041.564443871,59432.4741451649,57745.5665961636,56033.6188667364,54518.7508729438,53189.0378949796,51697.9774900668,50268.114155843,49111.668036534,48312.9424622533,47937.88593607,48067.1651918403,48535.522242053,49249.0021462241,50229.433743399,51396.0668734978,52829.4630962167,54516.0636851631,56432.6210984984,58627.2190131287,60972.052199998,62534.9831909071,64144.0332819481,65817.8979105956,67628.9933200951,69602.2084424793,71872.4824934903,74400.1729107427,77690.38485003,79855.9717621206,82766.3647964646,84211.4955270893,85178.5530684521,86029.6605593537,86712.9102591481,87570.6660604217,88575.0511123828,90749.7004153555,94194.6428177481,99430.5986312016,105018.621546615,110548.524217585,117394.072894896,125586.737379937,134187.301557435,141337.675272711,145706.461112977,151259.855138916,158695.039097179,167166.886817419,176901.002781493,187458.244674417,197690.623605687,208936.211337068,221302.654482042,234180.611794416,249560.93269593,267696.482443214,285840.34551252,304827.740819765,329181.285513791,357498.993275389,386248.985205481,419587.19791104,456706.178304845,499053.091058871,542622.36466936,592972.632182516,649960.448375342,708995.228773307,775952.504412696,846190.302748947,927382.616316532,1021916.73142488,1109569.57072806,1167673.37248843,1214798.09294732,1254982.19275196
"errorsum",983241.247153931,115314.729581734,116609.30230193,117875.566671767,117654.704856509,117138.539599643,116367.053333629,115443.176069992,113829.762027945,110460.532095118,107948.998225192,108040.31399188,109841.417714677,112389.072751819,115615.000665653,120547.845650524,122916.732867274,124803.018763559,127233.802172118,126235.202072098,125903.518769411,119417.573835797,117000.158200803,115108.579222385,113746.977156651,112704.973630096,111910.231939446,111259.820963752,110749.877490842,110404.613813072,110088.558115801,109747.167380415,109705.318264878,109912.603115997,110106.237061695,110265.711502668,110355.643097107,110364.769735898,110286.048820657,110114.519105456,109865.021712889,109529.904499449,109090.559546442,108535.600325733,107908.401126333,107225.681655476,106560.098221758,106012.577231292,105500.690764219,105456.306825434,106086.87953522,106366.176334488,106847.480306061,107093.290173542,107523.438794545,108509.995660377,110217.217629347,112160.191190786,114905.640879637,115513.169376051,116554.576913792,116511.279683845,117089.971692623,118077.72933047,119251.070404526,120932.621880025,122880.19067329,124580.53511903,127682.637457808,132060.487834114,135906.509187747,141099.244720478,148410.233309492,157682.814213894,165089.537647226,173745.407828038,185140.112721703,196523.948753829,206778.462560697,217643.812717873,231120.027438526,246572.366740568,263060.687811704,279889.553590783,300348.900762639,319689.298265552,341331.959484973,362452.042985901,383187.652720339,405069.073240705,431912.598365433,462395.088975774,500036.073096406,546435.048038436,603362.702854494,669148.332877368,736780.906014395,800057.864524951,836576.400108255,856365.171395145
"errorsum",905910.470883953,114376.086093729,108420.234929366,103699.552363994,99595.1399598318,97073.0383184899,95577.4289800345,94681.8387721119,94316.0057241003,94984.651280964,96794.4147780642,99067.0956840763,101224.664972592,117448.18284871,129467.889211981,133652.577120714,137191.927020023,139969.799279789,143559.594196567,141389.695727516,138979.52047979,136392.166367186,133732.891112937,130933.726211034,127981.127340773,124947.165556109,122150.735868969,119651.14496335,117077.600559615,114794.225028608,112933.419127798,111242.121517819,107048.602779502,105339.051540804,103798.332937674,101120.779170805,99016.4064649819,97794.9479011391,96770.2530956607,96229.6423224523,96108.3438663343,96131.6583633781,96415.4365140607,96928.4170886495,97622.3060534597,98467.135318238,99394.3804110886,100450.49494516,101839.303540743,103384.705033098,105208.16057276,107337.001458757,109532.217469366,111180.02303377,113210.654014162,115090.450087067,116889.911160107,119107.03795318,121821.53378575,125206.259561549,129321.873437054,133595.625618453,138447.824850098,143992.025232778,150461.264441063,158578.576209334,166131.671670541,174097.631357909,182908.09276628,192938.770951569,203828.247636638,216138.813195855,228648.307464287,242886.726249987,259561.824116316,280928.141622594,300646.547114711,323042.83956941,340049.091189995,359646.869178037,377844.207066136,396921.675464958,418561.159977221,442551.796923799,468908.75398299,499225.051895315,535172.894861072,577034.006190504,618091.944526982,662444.554360959,704449.31841528,741284.782171684,767631.701650343,786706.565530359,811510.503697563,843372.664466374,865756.404031176,889232.946263779,895380.136820061,905910.470883953
"errorsum",1270427.60663894,56093.5843103107,55830.7562102996,55549.1777624846,55247.1072579054,55053.6636875342,53787.4808830877,53378.6571556466,52932.5864697691,52463.7310930096,52150.393635538,52547.201314942,52964.6710952398,53755.1488094023,54893.0876341257,55897.4298476419,57284.4955446726,58266.3344173005,60083.1889404768,62945.806723241,63205.0504015308,62943.250832139,62725.4638435827,62376.0479871568,61924.4944483684,61385.1326017304,60802.0330008908,60172.1218247056,59496.5770994224,58793.9200254783,58091.7220345679,57410.1334907296,56745.1966454442,55855.7712353735,55113.3235812109,54540.3096586163,54151.3171150483,53979.9186508694,54046.2161775357,54908.032629266,55441.1383475371,55980.0601553756,56517.1815915564,57235.5242035543,58796.0656579188,59603.4261374011,60766.1467893206,62370.0439343755,64368.6308788903,65980.9819001334,68078.2614865316,70569.3487021395,73486.5560031269,77142.0439050374,81572.6357953656,86416.9914032486,92245.9797208878,99104.1089984087,107281.443074218,116708.948641857,125566.030545317,133198.242186333,141799.014889795,151051.421429782,161390.758159645,173126.74794714,186485.051701914,201327.786278842,218081.139581708,237554.282641839,255608.548173443,270935.663779588,284031.777754939,295849.337418772,310873.396202659,328993.802645809,347958.706205964,365497.225092543,385104.193411722,407264.190706068,429823.658416231,452276.115920567,478940.72390326,510634.690817417,545266.474312349,583646.244192517,626667.686740402,669131.91943038,707515.178059928,751750.85710632,804103.519911354,851890.513519617,910756.339205259,969638.229509591,1036800.59223878,1100775.64284356,1170245.28279519,1226049.45709019,1251728.24702832,1270427.60663894
"errorsum",1496494.06628666,40881.7894230134,41447.9268900655,41396.7328672849,41205.2129017433,40926.2035627199,40616.8767742738,40261.0147699746,39864.9979335992,39402.887629295,38972.4077041473,38487.3727060587,38004.0489231472,37546.5620625336,37050.8209832368,36604.2410196616,36526.7678615728,36195.4660114126,36259.5944061012,36250.6713453884,35525.8999052608,35056.4402961359,36094.6214573553,35522.9253037078,33986.22166819,32876.0615126638,31949.9252203122,31110.5649942709,30345.9119129721,29648.5512107931,29014.4701335124,28842.5452415179,28904.535244047,29004.425392332,29139.2819236055,29309.8154690742,29521.9969042094,29785.0150673321,30032.4053833307,30238.6422877015,30498.2048578112,30807.055977511,31143.2980637362,31598.6194847698,32200.9236637297,32947.5808934634,33791.6606737634,34716.4578675135,35770.1694006591,36704.5626508608,37467.12106733,38440.07096468,39448.4051009854,40875.9411310206,42717.1257153862,44895.4482385405,47254.1605877849,49942.554949932,51795.190702278,54125.3831343898,56988.1943088587,60524.1357443225,64728.9619362069,69142.1793232632,74467.598464836,80855.7218716252,88483.9009454352,96174.3223807878,104711.669941925,113510.365664721,123782.870427284,136192.963941272,151066.777762101,168395.123423311,187935.038567026,205729.686382196,222995.654027287,242079.146012022,264135.18363227,287973.914613354,315599.863347682,339173.68995478,363702.762212561,391755.720639943,423813.569339803,459870.682170748,496053.533987416,536203.061807706,580355.465251783,624205.559063073,675934.560983459,737227.118096672,807630.82197791,888123.995999147,977164.500754252,1060708.71399772,1127885.5529235,1191474.71366423,1251794.72342321,1313577.06058647
"errorsum",1418369.28201554,146172.209998876,147185.113764191,143063.835211139,138004.600495586,139187.349827585,142178.351984601,140555.968240121,135015.343513688,128837.808814231,121973.00904369,115149.685945723,110457.41255915,106639.671529168,102296.724902299,98830.5630423489,96775.4969819262,94527.544532426,90354.3833435619,86863.3589543305,83875.3222563951,83062.6130507748,81201.3290587486,79123.7743340971,76955.3656355532,74953.4941825907,73095.3261025161,71290.8725574907,69542.9470111335,67186.0997129849,64810.2677268088,62591.3320011453,60572.4433747157,58747.5959284732,57159.5390661241,55472.2371052879,53922.6811000143,52439.6650508249,51138.3738899864,50029.9392584954,49092.5607192168,48123.3051052769,47662.1610032055,46963.9390648821,46686.2396693169,46578.9307097078,45247.5803260958,43954.2771450661,42742.9031922829,41768.444378332,41031.9605406582,40574.0063955843,40228.1614067821,40001.1173120827,39972.2103113782,40177.4549573903,40668.6305401988,41513.6205463209,42695.3917674408,43795.3597308066,45601.301826208,48136.7305201249,51546.8003987669,55879.2948569256,60990.5660293359,66942.4545059882,74069.8642129075,82655.4981015197,92531.5844609176,101139.26433926,110576.67519032,121792.532671004,133684.509256909,145267.835131174,158660.242481723,173697.070240611,191065.185811333,211423.665434923,230665.20718564,249783.231249993,271578.845233385,293366.515029599,312060.324487327,334910.557733892,361201.587360155,393202.72073568,432124.297735663,479264.791731349,535097.066616526,592372.383784111,647514.023739241,689650.939122199,742185.380710977,809946.175746868,886894.613660831,966610.950474241,1042140.1237557,1130759.6070403,1244913.57497948,1360766.99420575
"errorsum",1327151.01867751,119504.317620795,114976.413421285,110496.987804966,106185.034466328,101806.043142163,96375.6422003019,91389.967614009,85873.7552404358,81049.5782390829,76153.7761399634,71460.2781684966,67341.7800863821,64697.2522669449,62355.1441608198,59243.8412969572,57080.8520009219,54472.5562487535,51281.2508751369,48978.7121153942,47247.9463521585,45368.9147413829,43712.3654319251,42326.5970626452,41098.6499405685,39968.5199078037,38899.4843230779,37767.1033157698,36769.910041284,35806.9389458569,35029.1083491523,34397.9790673447,33888.7223823371,33548.8673976172,33394.2501806533,33461.4383783161,33778.668300824,33862.3141223574,34006.6682276616,34190.2713341323,34591.2819409381,35275.5240694284,35905.5032186378,36852.8485975427,37982.0809330837,39501.684287462,41351.8479679744,43449.4689368567,45396.1841775103,46938.7606223063,48178.1126940526,49222.996820463,50417.8420124729,51899.9192554613,53607.1843516717,55556.889388204,58326.766973026,60888.8622562817,63770.3746237197,67062.4092516958,70882.2961594217,75294.3525831499,80424.9903479254,86713.9923597437,93015.4230437647,98965.4077529535,106030.568106795,114338.094517649,123318.288755259,134029.865480368,145521.373165747,157890.700971302,172992.283879625,189564.461677808,205960.319180691,219176.020874586,234532.358952609,249160.33934529,264104.342199814,281534.268131645,298065.062204257,314987.362941198,332450.521513456,352636.961685039,376305.902069591,404869.745891924,432355.069489819,462987.571736278,498370.829957194,535624.611090481,578494.127466253,630133.570528269,691745.520367421,756324.98830969,829844.758882068,906186.124484353,993234.345351903,1077155.19591427,1158871.88600267,1232666.10335053
"errorsum",1257965.49585708,98195.0368654084,89152.3978207694,81330.8667571711,78605.0777008826,77502.7049529186,73101.8920316485,70603.7779415593,68366.6693676937,66395.8532478112,64635.5365411421,63075.3392850703,61625.4369390301,59434.5808079714,57413.9929163909,55409.8033751792,54264.3163581586,51578.1963414335,50048.46194483,49130.6980921141,48352.8446996515,47734.9245485498,47037.3975067382,46507.288247562,46126.5627403426,45837.2406935983,45685.8807525331,45646.4409300581,45710.8030016143,45791.2188545816,46102.4973963467,46410.9678927259,46801.881818778,47332.1315281878,47981.4140668722,48780.4876578347,49699.9131755992,50656.2007078353,51613.4791208361,52732.0808044103,54045.890157009,55528.0536007088,56352.5556731115,57367.5934825001,58619.9614545376,60141.7450983121,61981.9855716808,63847.2295689678,65557.8797728325,67504.7160781894,69638.8208339787,71774.7140848904,74151.0698019945,76804.2738988293,78424.9567841159,81793.1866461642,85486.9712764539,90072.5554042054,94809.2569007799,99345.5075025943,103996.778863918,109104.694569128,115059.870223244,122162.056601289,130871.875221024,140931.663842281,151529.410990637,161732.653365508,173555.117054229,182324.545551723,192108.24430651,201881.767043611,212608.948059245,223926.164142942,235458.49142026,248047.521693228,262809.725656724,279602.332978986,299845.64431706,323675.978701466,349420.926897852,379938.195645069,416313.306448665,449443.018351002,486685.649743542,528871.086199274,578595.46851103,629948.823499439,686317.633655359,749655.488466381,807188.801885256,869449.215273502,940887.063797467,1008380.72374072,1061643.2429799,1111463.58417727,1150256.26304071,1199746.85251859,1247112.50716325,1257965.49585708
