"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",303525.521415974,304966.954204305,297148.44001296,299495.237182898,302105.782633579,296582.455467075,306454.836780343,309410.739959737,300189.552600412,296478.761188882,303613.253359882,297165.490035582,291550.671357551,303255.805894029,311602.566193074,302509.362815347,306700.259521772,296897.843973135,295619.494229632,293867.201560462,295907.620586607,302083.440256866,297522.562351996,302546.318691331,304704.447095274,301009.652796691,299816.314854441,304017.984265199,297880.230955561,296757.962246312,304058.755691842,303165.105359764,298975.275278019,297386.938237156,300343.916741487,309926.913604054,298928.449764477,300168.369051323,309404.030179558,307268.738224505,304276.664737589,305304.595957358,299867.879583085,302957.687568798,304494.157618876,301255.696022814,305864.187880836,300256.03176717,301800.22711021,309219.599893938,300624.521756559,296320.073353088,299795.159941805,306955.726305315,300355.198788813,297504.042802721,301597.010805023,298713.284314287,306151.3248314,305575.999377692,296860.078945427,291823.775124827,304312.358828152,305142.902731938,295556.235211121,303746.178433535,298965.409049505,301538.467972907,292426.498559498,302130.139710384,294216.586536404,310222.260680958,309572.001459293,296207.658525665,300669.67251322,295598.948870547,304894.916801847,305510.443764421,299897.438826187,298801.457323305,303034.728723727,302206.34449458,303254.018482774,302027.154368556,303641.47091582,304723.02141432,299603.777957396,301639.809452133,299013.489903492,300692.908575426,300542.447335693,303057.834463414,300144.024173589,308681.364328567,304878.01248813,296365.624023271,303629.283212361,296584.528829249,303978.203364176,300033.086590041
"errorsum",307104.972709684,298435.114158039,302359.525600755,302624.80547542,307533.58428685,304838.828551927,305850.059301103,295251.858376627,300581.900296241,301998.001948512,301983.780544284,302705.124396616,302852.391517979,309528.33609619,300820.431310942,299380.570671303,290453.495997852,301165.273258126,304040.146753015,294368.948104806,301983.977776841,306703.706832003,295167.68478905,300438.650887002,296647.801332154,297874.83972293,297715.556525481,305568.350745887,301521.754538864,306495.786619183,305249.246243213,310017.419234138,305723.15900085,300135.966911506,303842.081982924,303922.443536663,297687.431825836,301607.429523278,301172.027904504,300788.584898755,310896.815838139,305618.444290877,303176.512795074,298056.89701831,303707.323951934,310626.75036155,303894.183929403,300479.442976038,306856.527447754,303950.474089596,300550.185593783,298594.32155145,298110.87380473,306558.461586797,303271.322265594,299168.161774107,305029.100350032,298805.012464335,305020.387344257,307184.182326552,305121.405683308,296233.225218926,302392.600863077,300453.505038137,302100.352681969,304202.580309742,308029.752353839,308760.190930652,305942.5773727,299074.835461143,302246.733032712,308744.548199194,310042.158921994,301571.482176028,298721.499321381,297926.463910364,301065.670794342,300461.210846597,307271.679000599,300271.832583367,299965.455108917,309391.006617862,302945.268814336,298732.813312815,296941.455726273,303087.752427551,303742.555128699,298836.304589235,303893.820544879,301539.413379459,300944.767572019,298929.651337835,300209.146214124,296669.999229428,304725.406932575,306147.676026488,297041.949540528,306942.766759384,306274.602279587,299762.057242084
"errorsum",301613.854000044,303332.24033692,302918.752889824,299790.157585122,299512.17665377,294957.368435605,304652.258384582,293348.907897814,299007.954982081,304855.757441622,299846.105941129,300146.739354212,308057.572857547,299688.361509565,300496.016035026,295814.006720202,301622.118771603,301619.099790899,298330.944310604,297320.38352907,298341.647476284,304485.90813054,301623.289238265,300018.722920538,300292.79957353,305374.88196519,301393.14252008,301863.910993357,300018.0140279,297903.082452519,299832.802964896,296106.894103383,292246.394316102,297071.849808976,300974.343415531,304829.817879207,304785.646534031,302859.604378291,306334.239205784,299958.986647035,304240.939249636,303973.907321546,299341.384373172,298435.659362399,302311.771789343,303273.421525037,307051.538649159,297489.541662899,296176.889096606,305083.665932464,304612.253342748,301990.682560201,305858.870360284,304477.342285906,302365.794656513,303321.838347495,297657.963916208,306160.208305002,291213.216360919,299270.186927397,298403.044501142,305110.313975574,300569.358761924,307833.696598119,293038.110880689,302447.761059584,305045.142743328,302324.916908393,289887.432967768,300894.64205721,296875.63167682,305284.505963797,304088.389871402,293869.77916608,298296.256873511,309347.827644545,301770.686996725,304896.47651099,303823.245237169,299142.278265767,303616.738096397,304312.468687147,301981.078604442,303029.576586175,299845.144923418,302835.301349135,303271.253250806,301605.247457888,301565.102110241,305510.719065898,307433.237680334,298040.074819152,305669.951972574,296834.792760218,304498.731398711,303122.878117344,295907.417076183,291661.149306913,301638.027013428,292276.264153988
"errorsum",299949.957281886,299003.193501965,297896.921514107,291862.784014178,301846.420731492,302158.832348479,294660.804355973,297129.703293316,298431.512755929,302607.227267603,295442.943468919,307679.731375117,310411.384424365,300021.017952192,305922.432346539,301314.32813969,305738.898533515,302632.082800873,303993.734003451,303988.832627781,303134.139043625,306224.88871188,306268.771222759,300259.349397715,299183.513380814,302343.174814569,304992.597487925,305532.536719654,295466.836771641,307141.75237218,304356.566559437,301345.477611592,296441.20178716,305715.179390991,307047.587334117,305855.355094389,309233.070305653,298152.988579134,307553.668113578,301215.262843908,299459.94374021,300108.36943024,305056.45959817,302346.2160271,301359.23087737,300783.8275462,297767.676968456,306284.359074686,299627.893816891,304716.188008795,300084.612285372,303380.392757412,294153.023262079,302618.664333518,299877.176917107,300195.569184597,303099.082991695,305234.306190555,303979.23620502,299773.409399464,307819.038845288,300314.135870111,301207.463607431,309202.405157641,295893.858289044,311415.987873786,300639.8686797,308592.057150873,303958.6211002,300448.483064396,305534.932233564,298062.574508973,299822.646346252,307131.80041303,297756.137776274,302320.891298142,304741.873821785,304073.371352838,301375.232196243,299506.775680841,311351.17198303,300654.978703999,296209.445582513,305559.671138552,289940.091061322,299562.250961058,302481.861895174,303867.003375255,300819.323625858,296871.162522299,302668.030513833,296750.404423999,306798.229643194,306608.269530181,298958.966616663,306667.065027144,300080.716038923,302400.954195692,306912.814497685,301216.781396832
"errorsum",300285.417832286,304965.785105624,294543.52050512,293017.52056287,300643.944633916,301039.026192608,299317.419050493,299248.333865307,299875.253271199,310371.87417457,300982.084740698,301745.666112572,303938.09411328,303252.758968554,304960.030906059,306956.730276199,296842.015908456,302594.989196233,296125.110150002,303093.205438661,307816.50826287,299705.522375766,296219.434026239,297307.202797004,305440.347180737,303959.102329257,303439.404516589,295871.369441461,299120.411568821,292154.387421338,307615.317507055,298877.647969156,306819.588444687,305078.052796781,298040.239509786,296590.871372053,306818.967975383,307125.372966506,297664.168449575,296906.009802932,299062.958031886,296487.325177062,305802.879914221,294221.718481323,302974.335367666,298030.713850523,300620.469770585,302057.601767855,294644.542534309,295191.680047391,300792.745274136,304729.353109519,296720.916374559,300517.566475034,298454.816319855,302136.02587905,301289.2397538,305936.753706584,304474.409214603,297159.460664554,296308.117364858,302058.322282604,305510.237446022,304111.662708023,298991.478603147,302277.324197562,309478.522191171,297281.270170997,302131.586755306,304028.876906362,296432.718699112,302707.489389719,299275.337110443,297682.8477147,303543.803880122,301196.495901784,305399.053434136,299873.147378349,298975.148862702,298443.66456289,298965.520491581,297838.753790516,297154.169941427,306017.571189545,301960.528600903,300328.35555321,298477.053671834,301682.638345972,303709.340765036,299763.914785542,298839.749311393,299351.390997758,307213.05502776,299604.478128286,297337.445836702,308646.017810521,293346.419903011,304655.309225509,299252.788517461,296036.266530753
"errorsum",294942.246298444,295315.991656846,306947.429962311,303826.190705927,299985.126400711,299231.359767569,307563.361092072,301679.239926936,300572.426778828,299884.324270764,300662.115612599,308015.549713789,305023.512320201,301400.034330318,303360.630632246,301714.115952594,301576.518717553,303459.214193821,305584.433671238,302487.378994323,303194.93937107,297530.245310502,308950.670480073,298379.795661032,302521.565940905,304737.320845934,302560.554565733,302462.072695122,301782.463505457,299518.427222886,301525.859518807,308765.427255041,302979.853375231,302307.925661627,298454.257424631,296602.879491162,301575.364941802,301156.240871117,301235.100778002,302130.412086954,308082.57771373,303285.202704949,302795.278925786,303654.297527349,308082.442083171,304613.229029119,307024.293524484,301271.238654746,298249.335395307,294870.0866675,302912.104182802,306199.025154944,293987.204569106,298906.585224612,299039.280165521,310014.681310619,294776.208981275,297651.891558656,302862.666481349,298840.301800805,304985.854832963,307408.217971879,307891.09954922,306023.53698215,300136.9991081,293023.451628854,303868.424073769,294058.61180668,297488.26782078,296740.70003896,298198.732910447,307279.272609074,302820.47247593,307414.678959088,307011.996546202,300317.769574206,302146.407154048,302723.705550123,300349.161113221,292618.589721591,297223.849151735,301263.919645402,302959.871812612,310414.42411194,299328.522011448,293703.555204371,306137.436855943,300039.162646399,299034.211199991,304496.910635521,304015.573661859,305709.570472586,301241.939851315,298804.970949966,306711.126589807,299559.428972787,300845.207841021,304961.279794147,302809.063578425,302295.057322553
"errorsum",303613.445734233,301184.245237268,300585.810060162,304340.211932021,296927.595026249,299764.395742542,306141.326443212,297565.07982642,296997.733192853,300533.563048798,296517.25542768,304308.994013752,301557.730352428,304898.803410401,302037.113929738,299094.250870739,292310.145744413,301290.788030421,304350.677333004,299604.879061777,297334.815303698,301427.410431429,301455.28730149,306624.377199535,299828.40173768,300173.152778977,305418.436466265,299123.612788332,298638.337424261,300233.025874441,300706.78505109,299989.752696569,297601.657600762,306106.487285601,300179.863722697,300623.683268991,297459.339970364,303192.17131202,301513.063341994,306142.987668693,305463.77442934,311035.225759129,307554.825540042,297741.777704874,304197.04106592,301623.310716665,299547.112995236,300261.380029873,304968.83591617,298382.287494106,304134.039627006,306815.570843059,302986.728505429,300732.435673357,298996.505906317,303668.268144628,298259.697087542,295890.77936685,301451.925403994,295688.550159389,304037.501337679,300917.383570915,304526.681417262,301378.152676909,296708.32943315,300115.84361244,304985.076138784,305992.218769275,299402.989139803,293057.393126493,298699.770860886,303222.288599713,301390.023971028,302984.19765005,297092.042917574,305282.231391607,305207.831328747,296268.192204737,299953.162403642,302334.42134505,300204.052038856,293722.987759314,296910.162283429,300647.95038351,299459.125872419,318501.748243105,298172.386800686,305391.758624106,300291.529958835,300363.209370707,303455.429154747,300324.330912437,304808.972487113,301725.149489546,302195.322322043,297744.180990156,301901.119818033,302600.182482296,301135.628104862,304333.717110844
"errorsum",300116.27075974,297307.266303464,307641.839750627,304953.194168578,302848.808609401,303728.336598258,294575.80120897,306998.609704998,300098.33562432,304633.87110144,302301.236664707,298663.608768516,301345.847143759,302510.889718936,298056.191623163,303706.068756153,310671.969569344,294341.704015706,303058.686699862,305475.931769937,299887.341911576,300573.147297559,302672.641649163,301971.12482801,302058.857144997,306826.469476465,300411.28830337,298862.223584494,302579.889388268,302762.955179725,299975.01883002,299358.570497513,300022.666734121,294974.433888052,298885.763601982,301391.159031793,305902.205609781,292258.53247588,304230.397962148,298772.859750869,299744.61958786,295898.876331563,299646.063577494,301835.890394841,299646.402218634,304192.382542242,303501.341180718,301663.731285727,296675.389106176,297672.358502606,305849.106049455,298278.602594481,304400.698301463,297486.786294542,295632.084795837,303806.109307299,306623.03940384,309362.951603848,305276.411687016,306392.905123551,301378.689364623,303698.750615427,297341.751942477,303552.887416253,293834.624546838,299017.920272803,302889.759605552,298135.662981463,298098.023474459,299035.885009202,300483.38453293,295387.194026476,299219.045868184,305150.110658801,302504.377730946,300561.858975265,312071.772129763,302761.476683908,306682.521222062,300118.349790618,303958.232584258,292467.664033222,297014.408010612,301789.938105477,301409.382570124,302754.116000633,298250.401443348,300302.674718987,302233.091398984,308598.514392179,299346.610674553,300529.824728081,298316.254547617,299733.307630705,301173.940168487,306425.208389539,299791.83735343,303798.274705829,302740.413731289,298247.032042796
"errorsum",300209.319522276,295958.518206222,299393.965118658,302445.027467928,302590.015361471,298888.897141159,303723.019513178,302203.739902256,304296.163778887,307629.332144012,299431.588070188,305243.414749654,307570.88240316,298513.055969228,301282.883051416,302609.050495245,299181.494575848,305927.896140416,301021.649878557,300610.753281979,301544.337393057,301107.493263424,302178.873328339,297158.296098778,296266.489554661,303030.02240282,306106.816819804,298636.391211231,305174.786256467,299015.205101815,300208.976858407,297751.948906745,298746.576421298,304228.783584797,307395.031070625,301086.560210547,291377.340239215,299284.517615642,303858.048999393,302598.496148725,303721.258324147,295859.91738858,302975.415581958,304578.007552982,306235.717282904,297100.104826814,295546.935628378,301111.470477848,291369.72019879,302037.698275582,298203.284962395,306090.413234117,307698.234373202,298983.336819566,304629.99735578,300040.147552774,300171.464051526,309562.97021957,300895.278826296,306621.318558519,305655.037171054,308588.241202773,307280.625865359,308079.576467022,299633.762277806,299115.906151496,307267.48568639,303008.17749329,297547.048119254,302435.072285779,299022.992579308,297198.078789519,293450.970913088,307279.207290362,310033.36642125,309245.818095172,300996.426550697,304103.081602237,301460.857719981,303063.898558496,300867.2243191,301504.99472036,305792.359588475,296465.638000605,305167.141970201,299076.887735759,298126.505574399,307309.357691409,303199.708051791,296178.012281105,304843.280984021,303254.542655538,299944.823008167,301831.426832254,299925.959898847,300689.98082582,297340.48759699,297410.68961543,299212.709653831,303015.706342901
"errorsum",301469.964854054,310062.981881453,297401.409997103,299554.301015375,299927.872451706,303804.297278942,305034.555763537,297405.112530664,294716.176009165,294294.318961968,301607.698753622,295676.645101325,301496.798625715,302738.920669128,304340.219261902,289234.075977478,306647.194467581,298628.616809283,299675.627944751,303283.547379223,305756.68792957,303961.143808976,304016.642075098,304772.811088013,299886.741062564,303365.598929215,296925.730593215,303400.454922488,302211.363158614,298757.36808319,303853.28900503,299260.816734549,304766.890506863,303750.973854113,306302.971441639,300840.075979571,302930.047113906,308274.30288666,304976.448151741,300486.969654038,300067.884263242,300790.332172063,296304.28739198,303098.879896486,301600.302080225,299313.262852829,306361.251376155,301504.947151707,302289.32686572,301031.849922621,302299.880592905,302905.370165932,301325.609633915,297649.461678015,299320.876889554,293684.943119048,293791.869311081,306583.761009469,304480.166371124,305351.064145691,300187.903458469,298152.683426614,302645.814851938,298764.382205898,307974.443276367,303363.720688534,302992.950429768,301150.278903169,300300.726130166,305000.652908346,303107.509375719,294773.40375781,301438.916396994,304042.62701839,295170.241843063,294182.824940257,297573.42877106,309719.717659335,306988.885231319,292403.643544874,301924.602071431,298737.401312144,293443.002208017,305247.740940843,298900.329363698,300782.035110927,306114.185919234,302346.071471425,307093.176064021,309378.477627132,301467.552207509,303361.342273092,298655.288868596,305893.747615578,295486.474028298,303236.79346659,304131.053326354,307754.634006749,305224.157000326,302539.864200919
"errorsum",308935.816562356,303471.794507324,306129.181488789,308124.815922151,299519.84159514,300488.254110517,305705.30570789,302303.482029885,294565.743331522,308703.583529842,306978.723365908,307965.335025571,301809.10221142,297094.524873516,301787.448008451,302795.603809345,301830.412343089,309242.189039813,304763.557027493,305256.992591641,301166.092984337,295898.28863763,293824.152142818,303286.446573518,305695.913549135,293197.937043347,300242.102011522,301979.679002975,302225.223210508,310261.276250888,293399.039811128,301592.430108605,286553.840757934,304034.697393214,301880.452829279,307426.08232252,300941.016966939,303164.761709341,296481.104309586,306034.799812666,298200.097432211,297618.813776754,303443.110488999,300493.284028931,297413.975863479,295745.665648139,303303.491882491,298912.465720506,301337.752380467,306209.148435568,301712.043602083,301044.780111743,299217.376501603,303958.841626676,305183.320050442,303074.025767684,302064.645103212,302253.526199647,299848.72297432,296406.461460272,302439.220038077,301768.461302875,297037.926029034,301877.724859299,304949.315223511,296404.940500089,300538.026726422,298271.047986545,298291.40825628,305385.405185548,301807.431430672,308863.130464928,296429.538220577,297869.525345799,297038.481597697,297790.363937243,307009.679185838,302736.116145684,295075.363581535,296978.169758174,304308.161849119,302077.465040815,299359.476158986,297177.338036106,298465.481874721,305969.175003291,295911.540565296,306452.372984872,302517.871496528,299182.944870989,294826.949699731,298488.033464324,298006.586363786,297121.945760013,301198.165996919,302225.165633045,303686.684318425,303580.745078302,301127.963372907,293777.745825617
"errorsum",304368.637165618,303188.337143129,301901.52332487,306427.617964454,294502.972528622,299110.336569268,301977.639942586,301254.85385038,296097.341985888,302057.54410154,306749.588194638,296303.326934944,305922.114111637,299433.689744798,298404.521670015,310738.615393872,304060.941542024,297666.492140773,302212.406966197,303460.924698529,296973.261929915,301398.709524204,297106.043407117,302400.915135426,301900.330739794,301658.992908221,307470.209513885,309077.332452841,300354.986233533,296113.9685063,306623.260273299,309144.63250466,299526.315311534,307173.66212706,304562.862188667,306068.83053989,295427.196407983,304291.822483315,293841.267734959,302266.586241738,304182.770131653,300830.823294309,301705.450494806,303544.123678008,302962.712413919,311119.344118043,302255.755345452,293785.802064143,309235.72858762,302883.525311854,303828.663513866,302759.834264607,299483.675712237,303314.361540764,300704.679946998,309176.137768738,298225.460092361,298036.284543043,304044.905015798,308381.472987055,298717.507566509,292878.155126219,302565.421912858,303826.69798823,310506.841406646,296050.607984364,305023.238697677,300581.634383737,309800.333580171,297794.701721442,298384.590712053,304540.052882548,306397.01184702,302610.647224989,304956.628039999,298589.703543871,301314.343564644,301664.880506794,305273.656332782,310798.967479773,303101.186305822,303675.426656538,303865.204098459,302249.538800926,301516.495083018,308361.598126494,294371.279458174,306995.179157358,300374.55463769,300613.800804775,300608.776104374,297102.522075882,302696.358906045,299835.188080743,297666.538233659,304969.157251065,298209.663654626,304167.150447887,299323.234288524,295841.00088618
"errorsum",302975.195511333,301963.285064238,304089.308787214,298172.534284411,303523.181588786,299666.44890843,298449.930332645,300650.727767255,298024.725629802,296991.046534643,310745.512681056,305834.79282823,299360.340786795,297989.466558139,301181.534407395,298885.847092129,296680.418204077,300387.809550118,298742.396593788,294796.075466487,299968.631065264,309600.700139755,299978.02221885,298199.969841867,307126.307707706,298553.311432515,305207.05565562,306430.873315985,293530.218896822,306308.525906192,304973.712344485,301776.904329114,308741.684602353,302405.66361208,304314.349191633,307231.063179983,291261.477171682,299659.867798069,296911.005275861,308880.530009689,308834.016159746,302111.19488364,300173.408015335,301648.27373503,302079.841555026,301614.811054453,305090.357737077,302648.128005927,297437.467587838,303010.199636123,296323.019024527,292865.449972813,294817.1381935,294612.963176314,306135.668274595,300005.512798552,305257.38643993,301207.99093349,304365.148732626,302068.824706319,300536.731276448,301379.504693258,301879.164364016,297166.669246534,293929.796437471,303234.749801196,296732.335133407,301268.522224921,301761.16870226,303941.138488979,305978.431373289,304220.856769035,299203.581473797,297710.997442331,303139.109154768,306039.135623955,303458.189644684,302944.764047411,312634.799037459,299958.434549896,304865.424106424,296517.099669091,301856.226086217,309838.389904479,298136.260764361,303511.868723135,307501.55647098,302566.302619546,301645.932984773,303878.056548299,297312.495950937,302386.926680495,299061.303163654,308301.158962117,308733.06495369,299301.299588527,298227.841369193,301108.299859351,303587.596412952,305805.588428122
"errorsum",302402.51998763,299222.514977776,296075.171957315,302116.092468702,296657.950627033,309554.465106411,303317.652524374,297395.303941952,302211.775451628,305446.01078913,297950.376063996,298151.093814298,302875.431447633,300330.750477046,301440.123957349,295902.278763349,294107.605993962,304658.912306031,302313.376606398,297948.055137947,301655.836620271,307498.575223475,308005.277128551,295676.917789843,296169.317776886,299787.550254815,293958.284001472,302193.476135125,294574.022006637,302266.603026744,301665.784907092,298753.428815366,299993.991317995,298466.582030868,305776.932877091,308905.629888559,311064.128707841,295873.109317573,306667.543313631,301367.412610217,296608.526259114,300681.551604934,301558.724971733,307755.808297689,297032.644959473,294692.503199385,295414.102218518,302851.548726555,300535.254958578,298666.090132253,309167.581457728,302556.254505333,308889.94667496,297782.604515755,306627.299531935,298705.62643866,300773.31781954,296306.102796095,302043.169166744,304620.443336686,296684.168745313,298820.132906585,303017.221059432,296541.947352401,301028.943232942,304444.083962692,303406.162184011,292658.111657918,301277.460325765,297422.862655861,297258.030508526,303027.296727044,298451.1167884,304236.249896619,300913.580383904,304458.449816746,303347.632415225,301442.970637144,303960.479348946,296521.066275537,308894.170956314,296413.290358175,306134.886889593,295073.320389349,292612.649006078,300086.632602172,305026.714769991,301251.132004171,293029.591619559,299897.138931324,298595.774878393,304790.992187452,304287.794702316,301178.80522698,307696.876272342,294298.244078562,300533.707988416,301679.788191425,305073.404663208,300619.57520859
"errorsum",305428.189228779,303560.836594809,300925.716957272,302358.588678679,298858.50293258,298522.334628743,308821.258764971,288654.782614228,294271.684133895,293934.881763071,304031.218270986,301887.360153768,300378.712415283,298469.532657765,307501.13766834,300731.345726539,302483.431397337,298676.66253918,299550.882985387,299811.843987373,299055.171424818,299395.318463512,301951.591225195,289169.721413306,301004.811005529,305169.734095012,306700.212869497,298836.579739588,297917.772189031,304804.102484374,304851.347628829,302186.604070064,310067.035620747,300717.915015598,299603.010489284,298596.598428815,306933.27031287,301501.426366397,300273.791112763,297150.16714429,300114.782965634,299859.013772091,302341.341169193,302117.669716371,300492.619296278,304118.153663966,301730.975668127,309824.522948517,300515.866417914,305583.554284745,296796.297902779,293796.160035442,301112.033697474,302051.020070556,301385.725073168,303007.796769869,297977.338238986,297786.013908582,300671.357709357,301411.467615786,306250.077622316,294981.625042115,304150.527298432,301883.385422557,298462.451761349,306128.532108613,300753.912341976,298605.434488402,293854.107550731,298612.006653274,299458.669229275,300416.110577513,299211.338325242,295095.7749206,301791.745462486,301376.29616679,305484.545741661,310800.674117159,298715.674711525,297568.442049171,303369.301595985,306735.832457334,299061.550233684,302817.990275938,301719.197360248,301046.869941862,305194.036085085,300092.91206681,296312.842980751,298268.918298203,307054.963904098,301552.227533517,298795.392781522,303032.183796993,300704.597197564,299747.005261645,301828.809423917,306011.330671882,304094.162930495,301227.522760946
"errorsum",300628.01048074,298865.321769118,298582.665149424,297644.748490673,301579.702756809,303704.592281986,306994.404362251,310671.251831276,305703.009669313,305872.432603799,301990.786382391,303931.544023307,306641.153853223,303474.207807093,297861.808170034,309808.465957268,303984.380833413,297321.019008729,302405.584276869,300082.721115844,310563.258474772,308539.114302014,303819.053488787,299024.100498743,297501.515119208,306222.266783043,303593.623967808,306666.642977322,302212.537628477,305752.260255113,300564.587043335,306784.035106309,299833.551265328,308572.210617317,293451.106133117,298405.550094271,301385.099675453,295305.243667575,300317.591740525,299540.451124001,298038.421878032,304014.685662494,304015.287766196,301036.930796183,303431.115419122,300506.816014589,300129.905840269,300921.244608623,303178.223214821,304017.981773057,301600.472289457,294790.749025227,296024.724409591,296352.50896453,306734.597819951,301147.011923211,301519.297690308,296379.801973821,303129.661119999,299312.917684029,297042.656260726,299827.202634262,303030.87831459,298810.209753133,299279.081080804,307178.737325993,287329.46497143,296101.792982647,299945.634236833,299670.940852224,303600.908844077,309326.169156123,304182.928678712,293629.354370949,305256.630527792,298923.909383119,295558.973000125,311413.002202216,295709.702584459,300212.681669188,293204.151616404,298053.392300215,308093.480842762,302643.574702062,299801.884138048,302791.594842935,300258.606319734,306363.555637184,306288.265191206,307842.424282858,302577.873215986,304224.779164855,299329.121697704,301042.746953578,309196.451972419,307403.514823499,299556.461146513,302870.209652936,300813.883824923,306000.794549941
"errorsum",305201.157146609,304464.577559109,306787.794265388,295810.803069589,292094.002436744,301628.357212232,302315.003938472,304074.334001408,300026.141964386,298564.806842374,306128.570114652,310049.129372047,306041.731305057,295920.147912023,298242.949260016,297925.670815399,313388.078721564,304249.201801699,301855.137698479,295475.850852254,297026.513528925,301983.319300696,301085.766749477,304847.680495579,297829.710085447,301266.067714006,287294.265097068,299335.632070409,294891.744250894,308993.260909671,304519.14809768,296773.129620646,303035.862436315,300734.674423269,295907.743707945,300071.040625796,303332.273811313,301281.416822073,297937.02396896,304345.123432142,304993.753159566,304248.974196906,308041.585724099,303021.064084881,295117.387322958,306404.774112376,293206.23704739,304003.486634729,310397.953942464,298834.620081833,303608.917192141,300362.12003343,291168.117883739,304914.801637515,299458.826766937,297126.567517866,304300.921679365,299260.295086873,303309.655473695,304916.112738085,302016.607906456,297743.90515219,299182.749322933,299434.463306561,308605.779656592,300491.664527328,304010.594740652,300904.228029491,307726.159044319,301150.50718297,292656.228397317,298561.345164026,305374.288970874,305975.501659004,303728.096811073,298753.133100665,304314.842979435,301057.437548826,297570.490110653,298765.277043761,304509.541324395,301659.783493268,299020.556677796,298468.188699836,303690.065524728,298745.814865577,309782.916345179,302016.048828922,303269.220536301,299353.374922628,303028.173808124,300996.18785963,309201.956520296,295962.968189533,306363.580947673,299812.654225376,302578.359213559,305612.083466911,295444.922711937,303927.301511036
"errorsum",296867.771552044,302082.639451006,308961.335108052,308565.316855749,305461.253388424,300727.343882416,300932.532712901,303784.639409547,300755.364795786,297114.486101122,298502.827131731,301165.746022081,305487.790871651,303605.277515997,309326.247302779,299600.02120826,308960.640321235,308049.991785961,299125.872906814,302452.041534611,308852.386366687,299734.145500218,294570.362876246,301210.485265379,303611.995666088,298972.495329096,303382.048776772,306558.892684717,301100.10321232,293847.502575347,310264.242448356,302609.598006534,305281.636879873,308801.330998378,308348.040196149,301101.965397034,299170.670930943,313244.095340323,305068.98640442,300566.005649911,300767.964358989,297822.125193708,297939.830563428,306830.782420567,298543.832018448,297746.365497411,303410.74602238,301084.676674122,299612.865857283,303980.563975677,309824.120072943,301549.157961216,307130.122045809,296976.641720638,294723.978179708,304055.865712668,300664.523721025,303215.95546283,305462.6794446,296931.221534728,301710.920259846,305854.032708742,305598.560550648,304625.555379238,300085.689805587,304940.861198701,302054.060177403,309382.738266571,298544.50019532,300629.054094527,302517.431969924,309644.445573562,299473.820825496,296065.929942468,305865.999238826,299470.689757361,303352.96394829,300802.893120237,298645.023299466,297041.927837561,301352.867318829,304332.849669413,302450.906343274,297851.208374998,295289.529667154,311307.020391945,305910.560786259,302654.814747464,299939.514167614,298362.65354186,303381.272711422,305493.516583256,309851.825053661,308739.60911771,300172.857427204,296864.743194691,302031.551113859,300832.292405705,301794.459773091,301224.201282884
"errorsum",291628.488960679,302867.72102049,306135.620217898,298080.163141813,299942.037475654,302884.069313369,304247.513842801,302070.538164085,302642.509942845,304034.856451927,301429.339516992,304396.173568878,300349.467191124,306269.7878213,294947.194444699,302172.760308796,303023.494792664,302990.757514831,309225.504150556,298818.933400992,300783.682752582,301483.012308596,299937.667448332,299399.057215092,301861.081167426,302453.141283209,298919.458898277,300814.621898384,295791.31318136,302956.057706777,301817.201030754,301107.877616614,301250.89594714,300543.590226058,297524.327933631,306822.981011978,304751.156567291,302536.765634922,308197.912225395,303093.653813488,304497.360973742,304000.359942356,297462.846048149,295452.54411625,303379.196817703,298811.388967747,304765.528582897,311493.674616965,299003.080855528,296343.54083182,300285.231795032,304585.103775495,301504.526023994,296927.503248158,297353.333742571,302777.455560966,302462.871760764,299219.678068878,298548.758085478,305348.015095706,295934.655286906,306343.115531241,310220.7435311,304295.160254556,305249.386018109,303298.920194761,305337.737573502,298092.485719196,306573.460826605,304041.583123135,302475.296041504,304125.500673987,294034.74894067,307292.609569485,302558.533005231,299610.77464399,300893.844825911,303568.939996259,306599.725812968,300965.753451899,303716.567473978,301783.585985161,296399.476841935,292785.025489878,298711.971941726,304792.518197204,299495.774959468,299708.810704405,302632.744924752,305699.151146325,303317.941635226,293777.075078224,298056.519737197,294872.679936477,301914.117284245,296430.988196587,309775.929465639,300939.919796028,313467.551450812,300407.642254274
