"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",988457.382707941,117900.705034688,119939.826261616,122508.870129178,128347.734278841,130659.039018467,138076.364914566,145148.163479256,150456.650621517,150567.798086271,150127.031004443,154395.539984026,166866.15136028,167114.131182048,167400.909662823,167463.567369991,165134.468935888,165912.616109153,165987.525170858,163276.086131354,159576.364492439,156681.480377827,153754.759791881,151113.519975199,149187.887394527,147555.06349101,145875.325342243,144089.468720755,142108.695969968,139879.618449351,137521.926461675,134963.744789918,131950.598578073,128668.373838642,125263.486010244,122061.833378669,118980.165018566,115904.912718209,113138.635728916,110364.172619251,107649.541856077,105114.642892631,103002.061491769,101274.343426795,100402.943888122,100743.718664326,101670.796044543,103045.112683228,104668.190613177,106697.907500618,109179.308263084,112104.920868333,114129.315667853,116235.046405908,119640.870830412,124076.702887562,129060.367481531,132992.562805077,136726.877704216,139307.653894234,141248.375658669,144014.188765071,147668.643978543,151826.10759065,157123.734022806,163380.215181993,168984.631213639,173822.399696704,179511.974386543,184951.459254412,192070.690561064,200587.222426581,210385.823528111,220247.916972029,231070.906578128,243338.272241595,254584.436010946,265009.688244512,275042.419100483,287259.697453369,301663.489716638,318251.741156228,337575.659406713,359089.89154615,377677.065900613,396678.526503707,418775.45188864,445077.695946412,473394.428119297,505131.392590423,538494.515201258,576072.295152816,621443.165288645,675563.605914805,740792.09374274,801518.166020693,864713.438506385,928187.129606356,961754.591101591,983068.174984539
"errorsum",983505.48580567,162912.849907864,130965.845104172,117585.604162517,108484.391641032,86147.0551681093,77634.7670124662,79696.1551299559,80113.9989615967,81969.1166481314,84635.4172701747,88131.7953851029,91877.5290586466,102403.050471677,112165.201081611,116563.335429966,119189.586002815,116539.394086113,114823.676447226,113264.742621582,109844.840123659,106560.784747739,105330.258064725,103410.211180038,101464.329671369,99723.9212080029,96558.4513582699,94579.0732825238,92266.1333531755,89238.6860125893,86009.4390792199,82912.6405446811,80756.9716658491,79226.9838057748,78190.1458264494,77580.6588303179,77243.6171515924,76868.9660082989,76316.3632832542,75785.5710456755,75098.6163335288,74826.2948084197,75130.6192889353,75567.3301985926,76382.8716153395,77968.9239595156,79012.2042442471,79135.4997702134,78919.8953482914,78627.7445992999,79613.6709560039,80040.1406258953,80603.7478862009,81402.4081881684,82863.8490089782,84358.2237866308,86225.7089225056,88766.3737229584,92074.7919235348,95905.9322726604,100348.739634435,105144.35562622,110094.353643766,116796.4449965,124852.597998333,133894.853302265,141425.88055397,146234.915929142,150759.818723595,155170.836519978,161046.716315315,168091.581119789,176004.628693584,184729.28036264,194444.633084232,205027.422115207,213369.026533568,221389.840927953,230438.171319013,240364.858927169,251280.835240513,263657.125899868,277686.952154934,294358.689068981,314232.986081895,338146.204881513,362829.720183957,381618.195489547,402539.684694945,426139.194625397,452861.69057394,482958.058141454,521139.082889356,561724.05468999,612519.46527866,675918.237423563,733062.730464688,799150.921065148,872352.840454217,913263.193944391
"errorsum",1011356.19642205,84862.3607937897,81943.6762316758,79733.7792830409,77308.1959718247,77454.0517347148,76810.6590665965,76481.244045737,75825.3811853814,74277.6904407301,72884.9665036105,71574.3161807536,61864.4749731656,60552.1388383526,58426.2010218533,55835.7190103233,54063.4383419598,53251.9620305914,53370.2840476631,54450.8279235161,55903.5217131743,57682.5801621825,58593.0733806852,57776.6622985853,57070.0337976055,56403.6789547652,58590.6188938803,59174.0762066885,59590.2532422915,60073.8052939649,60231.7011104373,60409.9835108427,60244.051557615,59303.6554104571,59119.3597249521,58949.0301687863,58881.3842683274,58786.6759158694,58455.8638336514,57975.6871895329,57409.984195505,56913.6704127732,56536.4710296337,56166.2978914933,55776.1384485382,55495.8459246584,55455.1228774765,55337.3924222211,55502.6614677111,55914.6061467702,56741.6982651539,58032.4798170548,59750.6170184145,61806.5804210786,64190.5441273117,66984.61848068,70225.974411078,73448.9739703889,77509.5766896315,82037.3824404294,87076.8050412285,92406.1131334611,97912.2111336052,102815.696558968,108020.87536516,114149.109484024,121211.03455919,129322.095505048,138556.609138277,148812.371754334,157976.48087049,167126.634575661,176246.938597071,185673.88287853,196098.751484957,205790.653441601,217373.856460197,230114.853269725,244430.712870994,257662.938466433,267065.64056368,277287.045362275,289502.482808372,304158.233377089,320754.455648463,339519.144041204,360729.07145615,385271.75741069,412319.443688057,444728.415223834,478238.952719112,512946.109620564,552821.647399459,599260.40587507,652136.957112184,706196.547183853,752063.839406482,802468.216498783,865693.754029034,942549.140963122
"errorsum",1225773.92213508,109582.756825669,109712.376012873,109409.410418677,109222.571914166,108844.399256738,102691.768495969,102464.341468879,100104.402227004,97965.5403603724,84629.0712932222,74614.7975747978,73785.2569901779,77335.5874019026,76741.0832597737,76090.9043258023,75765.2690897835,82964.2878742852,83838.7520539367,85069.15115316,85749.2060726705,85243.5257847286,84778.8537025143,84356.450064204,83968.6958250066,83649.5862347274,83406.1927579603,83166.9180242707,83801.4908541478,84414.2113844329,84131.0857326385,82838.4076279748,81545.6599840969,80310.8930431387,79203.0658251254,78612.0746485129,77998.7058573564,77326.0834193503,76633.2551386306,75970.7899015503,75398.8880757666,74833.6984416108,74335.8062193674,74031.1577526107,73572.3639167141,72971.2973191639,72619.2594564253,72606.6504518178,73109.2272136506,74789.5291125113,77022.3448730781,79808.9808493915,83037.2911465967,86686.9107321282,90290.5084043663,93907.3843016663,97914.0659981157,101957.3814311,106610.554780979,111185.887834116,115962.949722971,120762.553677444,126251.834446691,132288.16539401,138406.392881904,145384.44743339,153640.005164654,161869.957718647,169408.442552427,175642.857777696,183442.102374166,192520.505632155,203252.919765573,214226.44017934,221903.97098503,228230.813492924,231051.39354746,234690.906882527,238009.704486732,243815.669302436,251718.379336464,263118.666057535,276140.169842142,289130.929349885,305790.124511154,327919.58663843,351457.758451726,379425.588370882,410631.03125399,446275.16602732,482635.316282951,528004.459159048,584264.531862334,651196.107329541,732787.681644007,832138.51534849,941329.366499276,1059695.04154617,1154627.33170971,1224862.47974312
"errorsum",1508075.61076131,122774.413088306,101263.896315811,84640.4870922879,73508.9333721779,72335.2852785236,71389.9948053652,70863.1634975207,70674.8719381086,70313.5883378671,69490.6679587926,68940.4996133936,68462.1747834357,67604.5141110905,67093.0547058508,66636.7035554966,66393.3810143343,66067.089777697,65840.2598615301,65661.9103735017,65604.3608949595,65696.3255963201,65820.4191450635,66077.0945257799,66407.4592568691,66726.4355733555,67084.5171855248,67516.9640109283,68019.0866085142,68610.183815115,69311.4129062765,70085.3401411677,70952.7951135869,72225.0159907597,73615.4549204682,75203.678350555,76356.3903840909,77566.2242986435,78745.3893660984,79857.6550515964,81000.2901747225,82371.128755252,83916.4884585034,85686.8616869575,87401.7983871068,88792.593198111,90204.1972833655,92167.8825369275,94560.4090358764,97271.7096988921,99798.6981735678,102470.033892742,105183.875286443,108158.539522607,111338.545849735,114848.788586388,118655.521938825,121991.76366853,124881.027105639,128607.155060538,133014.330220386,137710.209884171,143678.044494845,150699.075966545,157142.11529382,163050.239729923,169175.109386025,175994.577886514,183943.866206138,191135.317221638,197318.243443661,203577.544784349,210935.28866026,220656.947230253,232049.699713625,246233.425362382,258855.309635084,274100.389133306,292357.654480735,308933.641982667,325541.089606294,345181.684823153,369482.043015252,399463.666169774,436377.484510879,479587.593667876,526208.806003818,578210.432299133,642581.501241664,719657.140736363,808305.035744536,908574.423697409,1017877.36321851,1136375.81585603,1255776.32644664,1371625.34339794,1459665.96712874,1508075.61076131,1508075.61076131,1508075.61076131
"errorsum",1622207.59906816,102682.949630937,101582.490848992,101383.593762167,101395.9667155,101805.023389799,102580.347426148,103818.697246558,104821.670943317,106320.295310142,106430.976278443,110494.811818795,110801.104089998,112125.933764164,114537.712983866,115636.1337591,115482.749758571,115753.286036462,116067.21951599,116937.968781672,117174.719710534,117456.073574055,118014.582485799,118795.190906418,119791.813484786,120944.792153808,122227.583177078,123599.113153833,125080.905133475,126682.640410603,128422.041695489,130324.533199315,132417.598713493,134690.616055579,136184.056453437,136953.346450209,138534.074036117,140164.919828144,141584.609254146,143408.417775673,145477.476566022,147762.091869668,150250.230094663,149655.910760481,148884.960865601,148301.393969874,147860.335892996,147002.654263227,146237.045059976,145638.010820411,145225.453024285,144600.237758658,143861.750220566,142419.184409662,141148.195857911,139973.547708776,139212.58002674,138068.510484813,138224.124130647,139486.802208965,141352.85752679,144595.119799493,149774.912718404,155998.104977562,163034.049902954,171613.427149719,179280.314121065,188131.190623878,198268.199646325,210623.606337083,224240.936196116,238525.934078932,250710.300618333,264952.276189636,279107.866547851,294875.084087376,313073.544880856,336445.613860735,364372.962997539,395046.769783058,420736.457108107,438423.058878836,460445.451679098,489801.988472332,525020.19916964,567024.569982282,617084.024715699,675482.985325092,729686.763004765,789183.448203661,859242.566025868,933294.147123105,1014038.38982359,1101250.33558431,1203772.52300384,1294053.43491355,1371114.09130637,1434667.04732421,1502154.52584744,1575289.25826069
"errorsum",1026721.78572438,87619.3799780398,76344.8182434044,67444.5441689396,67230.2773996478,66566.8704870827,60803.589233855,57939.6770324948,55818.4752312785,53663.8051253667,51928.4906485453,52540.0687703354,53892.9709040058,55778.712762182,58642.2404496566,71854.4455200011,79752.3568446163,82656.2200924006,84905.3758237979,88016.1152404037,91278.2460534247,94594.7779465884,97580.6404224008,99714.2101672987,100076.727730109,99185.7456601199,98474.7675134891,98359.5119474971,99044.0118582598,100161.227278151,101459.210601097,102788.52540426,103949.628704936,104243.386913141,103801.950904043,103155.900546236,102684.930832933,102362.229333795,101012.695117371,100594.452102608,100536.857818622,100781.783544463,101313.432724999,102111.555067417,103142.801581407,104403.212711912,106941.018229503,109563.44998436,111512.112462341,112468.304099324,114416.525488559,116872.242411411,119743.2724176,122841.270587971,126494.884027143,130305.008512444,134073.850265311,137979.216888114,141671.327969241,146152.348684086,151184.54212276,156176.558590787,161846.608376297,168142.482438655,174997.069553044,182375.517862176,189484.840151536,196834.236612049,205015.863431107,213939.248142353,223523.977119899,227817.285787422,229562.784110048,231995.886724311,234585.13939073,237906.785309782,241615.285702137,248233.289475702,256526.395624211,265070.854858271,276621.466717542,293026.256571345,313565.354464952,338892.114359096,370064.004149519,408370.505510451,451154.448634205,502110.835254781,555774.805365009,613623.094677015,671772.349478342,738862.048503341,809916.983395965,861023.052237961,892895.185697576,930269.062401542,970493.860515358,1005819.3754943,1026721.78572438,1026721.78572438
"errorsum",839700.275182506,54170.4611345406,52777.3598658973,50571.3436190678,48199.9840293029,45301.7386620915,43029.8070990962,43008.5407330971,40941.8916019337,36137.0754798488,29515.0736977522,28718.0776806373,24710.9864676967,23951.3802218905,22824.1572521678,21858.0248740331,21185.3086820176,21117.9307446624,21194.7315245303,21259.5644700393,21332.3157411636,21419.106753384,22184.1712477849,22410.186338401,22662.6354807715,22931.8161103764,23219.3317012652,23521.8036147224,23852.5733939933,24224.4012600844,24621.3047805817,25133.0492034356,25774.2958598911,26492.0205045379,27291.7763948109,28148.4797506138,28960.9568119447,29402.1448022083,30023.0057552869,30762.6235503827,31628.7968221957,32641.2314292277,33965.3949629544,35326.9657699725,36475.5523899726,37552.698478405,38416.0356401225,39329.5877118062,40133.4719501165,40625.9109460294,41254.8901822998,42047.6229386616,42935.1511894635,44038.1078853477,45260.3370952937,46692.6871506188,48411.9238230638,50471.6373817393,52817.0587145732,55789.998029663,59336.1262057381,63924.5405644039,68862.3168746593,74196.1290117245,80397.1304863356,87586.3379084786,95912.9016899576,105510.972703276,116553.356022404,128912.394396985,138246.582397773,147742.616030242,157694.474363376,166830.44365983,176297.458404425,184482.199367289,194582.439185355,207420.349915449,224760.62495589,237915.828285538,251492.250074631,267457.719374147,289728.611676407,318273.570444704,350393.235249261,380831.730181366,412024.792777033,448915.377055585,488354.213475704,530546.069644258,578053.898934481,625788.511975641,654448.605493555,686543.61926359,724585.132213592,767927.150289019,804308.591522123,824113.100838366,839700.275182506,839700.275182506
"errorsum",1038873.97265096,44181.9422464116,44268.0646475416,44433.0112790595,46591.1750558817,51305.7142020617,54274.518392943,58578.4049058373,66227.9208803705,72432.2064987425,72145.0157177178,71915.8292304449,73315.437327148,75108.489943227,76964.7313350462,82540.9378989504,86212.0575423219,88541.7645051708,90320.0172114521,91893.8175531097,93319.2870368432,92955.1102002343,93300.1863138419,93788.945898235,94298.0335455646,94766.7557366846,95145.8681635664,95482.1696438178,95723.9664042969,95300.6996840526,95023.9951863053,94776.4844205044,94622.4385193708,94202.9972662298,96199.0490315544,95313.3027274612,94569.6973497146,94011.2512515464,93710.0662780889,93656.4697787694,93851.3684080643,93129.9084628498,92926.501253689,92869.6291908223,92815.4877032217,92954.3837808883,93390.1448521186,94058.7585378389,94700.5007964091,95936.3838272633,96529.4577539787,98008.6817936426,100253.097354844,102912.573359047,106121.114050432,110497.509649745,115478.720791875,121127.294677755,127549.774286234,134891.990381576,143134.785538832,151463.96307277,158291.605767305,165953.898806878,172694.57510377,180294.651347436,189076.037664264,199148.825926068,208339.878813749,219547.877622635,231679.288087818,243525.423200297,256759.957795423,271654.487174707,287761.268607156,304611.919658947,325302.122034578,345849.446993268,364902.066439449,388076.057824286,414246.887857229,440479.321718483,473338.838682333,510994.51464445,551088.998512868,591297.757608759,633468.324035784,667785.897329364,704160.775058124,732053.173823311,765675.251234589,806324.936473969,853696.634815061,905464.592848604,950668.703595466,992020.495401016,1022885.29007461,1038873.97265096,1038873.97265096,1038873.97265096
"errorsum",1190372.18289332,29470.4333471074,27041.154194492,26236.7919979849,25861.7200429352,25539.9889249942,24549.4625925301,24003.1788895393,25302.1731760215,25663.3155089869,26571.1407262396,27462.6190522855,28321.9906535013,29112.2926523772,30719.0959600075,35517.0123237992,38316.8495851639,40347.291921259,41980.9043661278,42213.240356301,41330.2611697165,39080.2071121248,39127.9839407987,39209.5291906386,39446.0468090083,39718.2472335331,39887.0716476461,39958.6073665974,39978.7737412997,40000.4552198251,40022.3448959491,40019.5464686669,40000.7110730964,39969.2874015015,39904.8908192744,39825.4809459746,39714.5914552351,39529.6102186156,39325.0889473689,39110.9668716356,39046.3406856449,39082.7086468353,39167.564166813,39335.6293216794,39642.2493610157,39947.5595285519,40260.4710664256,40398.129449592,40600.3775576327,40983.4766526198,41543.1440247869,42252.3946794503,43141.511217786,44132.5784870311,45021.2729384523,46538.0111631051,48224.1867875591,49736.5046730148,51564.1223066677,53685.5568031171,56301.7673281731,59608.7132689809,63745.7989536126,68611.1092418767,75106.5039143756,81191.4709665983,87169.7310757291,94331.9673651301,103111.888264255,113980.820704486,126332.373229249,140083.821963612,154611.347498648,170516.512412722,188273.479551514,210257.424272369,237213.970926582,267978.47201984,299827.385968296,329751.628098237,349100.293687253,366852.323471776,388282.882524948,414153.290642145,445401.675902134,477335.708637948,503468.512542762,530374.478482169,560205.650307333,589794.901651012,623778.963187743,664085.333591373,711557.618805908,762583.930606773,819910.16855717,884783.713810668,959002.626540992,1027927.14677021,1086375.81704598,1126435.28350236
"errorsum",965904.714147147,106078.827973416,105919.373986266,103048.919904929,102725.390593675,104165.628375797,108213.317519941,108682.97714129,108225.938838421,107019.449027461,105352.247083739,105280.028547716,105877.595518354,104837.952219679,105961.354194976,111884.526602903,112885.414294518,113204.872883794,112978.588037199,112699.753128866,103593.306215555,104378.847990621,104308.020883806,104354.193187487,104439.781771312,104647.027139513,105028.859547213,105499.039265164,105885.189295483,106116.401104433,106038.242610273,105934.748424115,105941.229186168,106128.86474113,105924.585518343,105793.231727708,105796.919174051,105988.287619589,106383.261272668,107023.712304663,108014.86054121,109443.760040001,111865.268175144,114875.380167137,119202.472700927,121987.641559635,125057.741674236,128002.497472036,129923.379224424,131123.942297291,132237.310599943,137299.698767704,138607.877573611,139894.740331832,141633.669045217,143758.838816879,145786.837753486,147227.618492553,147658.265983269,148635.960945707,150804.261410454,153732.190736001,157598.018515487,162211.004443618,167686.688880363,174257.382690486,180558.313222186,186519.826179309,192404.378302094,200771.568573114,210029.439207055,218548.398581566,225994.100868671,234478.304694462,245841.593738971,259205.944182635,274524.628910623,291783.32563207,311435.652930295,333619.19167153,352261.323991594,373004.649463397,396190.472313106,421634.94457272,446073.89669751,474623.079972344,508455.301370016,544243.298421579,583434.430082487,621082.335798414,664589.032033828,693276.135181302,718154.959724669,745092.663467201,769791.190449254,798566.300994666,831881.16049928,865758.049165587,896120.943593088,933591.337230523
"errorsum",1320939.63413871,89816.9402643415,90902.4331077909,93181.053606933,94681.4462475607,94812.1515843668,95895.8123338228,96731.3720195377,98024.9694111416,110798.222199231,114129.094885552,118700.614874942,123203.476535994,136895.490157639,147449.633163308,152105.217516018,152778.262398344,154225.868487276,155753.719130238,157670.923432584,157523.006664396,157121.962823802,156646.473152883,156104.970464084,155669.942759146,155330.115406704,155101.835561919,154954.781282865,154711.004796419,154293.588697799,154310.827727939,154418.543831651,154569.895621774,154703.52791666,154821.475484068,155120.960775369,155416.323208278,155707.0351515,154332.190205417,152569.669933089,150931.046862533,149561.045971192,147817.646115668,145540.353446137,143114.549873576,140813.136510814,138739.199431115,136933.342159321,135548.310229638,134355.949483507,133297.694261578,132472.88347599,131884.226961181,132196.310711731,133287.220763179,134474.275401611,136012.694797831,137952.616255111,139682.64690851,141447.821468354,143549.663070652,145851.638081993,148181.966253819,150559.918936606,153339.552385606,156612.165983345,160999.283118145,166907.593553695,173962.912154282,182673.719836025,191285.558055392,196404.261332984,202199.042188484,208947.367548127,216796.461089746,227608.145310904,239931.415132018,255669.232912062,274596.399058946,292376.748528462,310475.465677113,331386.063369471,355797.893974893,385218.375976953,415631.10528801,446064.900346346,484047.54892789,527229.626329344,579590.029716883,641015.520524473,712214.042355235,787913.275868005,861429.761045272,927276.574547047,987701.133392284,1042314.58376879,1103859.37526958,1170180.83178495,1231114.37300003,1273529.08255171
"errorsum",1214138.98326611,50513.0516166997,46412.3872119525,44630.0720362502,43926.0339903636,43158.5376988544,42222.3962946502,39886.2631420788,47962.5020045467,53391.3055906279,55638.084298747,57046.1941477713,58020.2378931918,58714.5805653875,59215.6334752995,59592.3491818823,60244.8623534233,64316.4536689884,64109.4671079183,64581.4203172018,65058.0545939059,65395.9530033058,65686.7064267966,65947.3236504119,66141.0827007926,66350.606189379,66559.7514515365,67108.6447164936,67072.6169091087,66339.2491697239,65669.1969990291,65133.4814340749,64543.1166189705,63908.5993332121,63294.6680992554,62666.7279902447,61914.9345731911,61138.0068100671,60353.603770746,59540.2431142908,58659.9858626095,57718.4844941486,56758.08987557,55787.7034736374,54951.3739891438,54302.1440325966,54098.547314622,54331.5797067699,54734.4118627471,55314.7593345689,56109.2822348904,57191.1514424452,59021.1399971914,61673.4268443026,64703.3556520152,68115.6350998008,72414.0520902013,76745.1566449595,80265.1248463937,83533.0240669076,87364.0923468254,91835.05013948,96426.4623355557,101546.35348798,107513.108944407,113850.452570246,120609.74802523,127427.54678585,133348.871806958,141158.002156484,149235.917987766,157755.238918908,166469.702814041,175103.182260506,184131.461185855,193256.266704358,203527.558818248,215715.008083142,229967.560309915,245652.288555293,265010.809355634,288295.201620676,312079.017189385,336779.924756157,361031.219157845,389507.401923408,418474.619737346,450954.684200642,489524.105305282,534978.895549707,589760.781946258,655793.48006919,735365.333035146,813176.683172453,879372.756520806,940062.967924616,998216.566177748,1051104.54979236,1101755.75876375,1133823.83245212
"errorsum",1138891.47223402,217940.656021771,180301.694447154,169266.037101843,139043.581843973,123959.111176459,112050.789269944,99078.1065861728,97261.6718557874,92153.2533592711,86771.5084774558,86784.2506579387,86412.6789411666,86269.4823596567,92132.9507624469,93981.8686362557,97194.2161602014,101319.739418485,101402.247150482,101505.115881118,101581.509846346,96342.5338817935,96140.6003997781,97537.7136450419,98696.0484902126,99270.3371494012,100188.211296186,100746.4692059,101217.148339325,101614.787721869,101989.359446913,102130.257043976,102265.113343483,102002.592607772,101881.465978371,101787.312349261,101756.495462098,101635.839786298,101272.810405054,100968.552732812,100487.40350888,99701.6177805061,98819.8737363026,98008.6822890081,97242.2579153481,96524.9488379364,95822.9917206237,95119.3825717344,94422.7448105634,93749.3497727768,93194.0316583602,93039.0253954616,93134.9293096386,93470.3950565557,94051.3249861117,94740.6218063924,95910.8870537158,97684.5933776791,100150.383305888,103447.19156253,107364.561239691,112048.496579556,119052.791694008,127481.361162536,134140.602357401,140407.612845613,147496.352855883,153827.431693866,160552.704226051,168728.561664201,178486.644297638,185686.824338028,191489.428252884,198135.235211992,206036.139303957,215061.468139228,224859.330599833,235804.24653976,246368.27001774,258520.025635703,273008.21181633,289147.876953605,305352.097167895,324258.010144897,347019.544075129,373791.471754528,401514.111811225,429308.55552006,462035.546936857,500798.386760822,544879.47986444,592017.193751841,645922.648389213,694830.169937803,743603.814269528,792786.154992715,841006.113417545,890791.428427191,926447.790446332,968885.189042325
"errorsum",871962.316174101,38960.826624814,34679.2085374602,34078.3186122628,31755.6907351016,32631.6678113115,32840.0173800403,34796.272103903,37895.231111695,42288.4575239102,44592.5403632285,48930.1295323353,56482.6302787203,64121.4580898412,65590.8107876063,73872.4363129371,84118.904167734,84386.7768477004,88090.9497421664,87650.646884196,87156.6924895722,86217.3322442829,84938.2297522914,83469.5219153144,81947.4614548892,80479.694078491,79126.9491973399,77809.8208271065,76564.9835843772,75368.4416671207,74222.9012796759,73121.4721039425,72046.2818218058,71005.2525562247,69683.5947155142,68388.914839256,67252.3970978037,66229.7541772397,65283.2982276722,64408.7207357947,63446.9198114107,62368.7353503096,61309.8445297782,60347.6076955317,59500.2030429649,58793.6539718128,58118.6791419644,57573.9367292293,57209.165002649,57017.5002212828,56968.1053758475,56977.3249206778,57157.4263756077,57566.1430700874,58254.0659542923,59754.8366885755,61142.2727606368,62891.558997208,65530.0597025984,68791.5457227962,72839.0824835527,74935.0547353535,77539.2305030188,80788.2947433257,84752.0406426296,89445.3887042234,94772.869857189,100828.806880148,107010.343508672,114093.070873678,122460.874052175,130533.756749112,137862.352929765,147828.707232119,157898.184962522,168695.374554351,180963.28914743,195636.619584741,213952.001870851,232159.642737025,250774.517408944,269759.497611103,289503.759651285,308158.176027742,322525.37569817,337425.839551573,354438.40203712,371421.533207299,389412.10807346,410294.311983192,436163.378011102,467144.415641098,503283.48116435,546108.008347649,598374.122931826,653080.803279535,703783.615382999,762619.447810147,816268.466274298,860684.709105868
"errorsum",1599720.81730811,84473.5206156223,82348.3106962078,81683.5191404926,80956.7481458628,82094.7702291781,82996.8112537459,84381.7760260433,85266.9492816404,84535.4255476898,84870.2214988906,83493.9960585685,82725.3150942205,85724.8613101633,94464.6679330827,107729.499405541,129523.892253511,138707.649782352,166875.813144169,170578.943841508,175007.731502469,177039.143923607,177350.306374733,177168.778399844,176572.749319079,175607.314898164,174423.58720328,173004.132206946,171392.611860704,169657.389124385,167817.011445587,165503.091533502,162120.033691361,158605.692207389,155019.247035052,151336.806115157,147658.751704453,143882.153466112,140078.898490846,136302.366527185,132590.514117444,128983.424529693,125397.813375447,121723.754987834,117795.481800618,114124.823190258,110674.8120232,107510.01419974,104721.688310975,102535.531708326,100821.999668889,99640.6698838685,99025.2852931113,97691.6634398127,96700.0217961595,96312.7233244289,97564.6085067937,99094.9253802147,100728.526464407,102511.454601181,104635.426013114,107312.744797793,109960.420970267,113341.260563521,116449.33614686,119902.993786994,124236.859892982,129688.461543503,136450.664736236,144943.324065586,152926.986106984,163063.762503456,175916.724622689,191810.911956361,211032.986919875,234299.652573124,259303.630289602,281192.711877862,301663.283789219,314626.440409495,329644.114484514,348477.637941851,371772.292904803,399466.087212828,428011.080027686,461734.237254838,502324.077566586,548300.34860524,601441.353837483,655082.464468846,714289.32554452,786117.987806907,873115.126556183,967010.236867941,1061357.75889279,1127460.54586302,1200997.74907898,1288043.0322443,1356295.64708668,1427116.30056073
"errorsum",1113752.0644784,52656.7554189206,55722.6660458686,58382.6648346054,60604.898860045,62228.5525345005,63225.360396845,67089.5699862002,67978.6612196081,70705.0873196575,73640.7552710277,76811.5345590189,77630.6882040893,81562.2311195227,82876.2037130755,83992.5741887945,85019.0829870848,85940.9658848088,86821.5759575339,87369.119738214,87678.2334857338,87672.1420588503,87535.0487334452,87293.0945385781,86833.0004282211,86299.6301800733,85749.01923901,85179.9374866251,84598.787343959,83989.9895781533,83334.2972218141,82333.1373652642,81153.4340028766,80045.9353431042,79067.416929062,78173.1778891472,77195.6587713473,76343.9577825814,75589.0910416863,74970.0581848037,74490.9896046709,74079.0523632768,73760.4270409262,73572.0785502173,73491.463373982,73451.4588253573,73526.5768795449,73685.9827669266,73918.5389275086,74220.8946573215,74642.9338766329,75165.0112487905,75794.5589088247,76748.6688018891,78366.1883105682,80628.5694795689,83388.8206513735,86911.2029879619,91284.5916565984,96669.1573205924,102928.016633079,110510.134898933,119041.497061233,127798.955041478,137519.010880612,148693.563846609,160167.650869074,172343.28694946,185283.407880507,197963.576901324,212350.94446787,228786.824785587,247156.698747355,264800.458080597,285037.138992006,304571.088475044,325748.712988357,351771.446215156,383013.435344603,419422.966123452,456486.397197713,497606.392035051,544204.790653785,583273.443641304,625414.520476239,674111.200337468,717553.322496025,757409.655380107,802868.511402664,854506.90014815,884255.704955879,913330.665303287,946519.006571992,976189.223729705,996103.30065473,1018990.41482545,1046002.45381464,1077928.8118589,1113752.0644784,1113752.0644784
"errorsum",869273.308726531,62729.2069852333,61534.6441120021,59601.8589064436,47223.4030813743,45872.1247710061,45874.4190929248,47154.0762741704,47811.3570142863,48529.3572242839,50060.9484042359,51854.3790352715,53903.5107700742,56382.670444081,65931.0564380826,79386.3116115471,83879.1201456768,95031.1791734711,102410.686340181,105163.274847342,107511.364439626,109805.185438989,112064.222941779,114290.205869654,116438.77317453,118409.263568169,120265.343517753,121617.545822486,122295.935358498,122943.579975502,123739.032360932,124356.973023117,125218.310009146,126317.395858616,127532.433743898,128947.425348258,130791.228015734,132744.240888836,134557.816652657,136203.125019313,137776.234475595,138866.964043332,139664.686376269,140440.124481837,141270.969261244,142173.479310305,143152.688635343,144235.037662673,145394.367582555,146698.687000776,148112.316116482,149677.086324407,151256.529670448,152708.074964157,154348.402783226,156648.092306054,160011.182115719,162780.902143023,165388.918989484,167472.273975292,169421.470316903,171378.961466961,173314.143904605,176392.507064332,181156.408459851,186487.776623046,190125.53020895,193818.087643629,198530.035352087,204066.057804659,211077.314816857,219032.636741355,227852.340452082,238781.713579612,249699.255675443,258568.147457015,267873.756783998,279128.780572602,290597.26102783,302962.601167394,314603.857032912,324910.442669693,333995.169424326,343142.028753171,353495.85978542,364984.986469003,380757.355522729,399046.098611656,421768.987257073,447096.488643422,478436.359886233,510218.329590129,547917.29705571,590685.626197673,634571.966670624,684908.726350076,741866.927333489,799791.243443343,820081.149647755,845708.896875531
