"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",119086.209689129,68926.1291792771,65513.4242874907,61469.658418444,56825.1202054506,52246.8342222001,47815.2372193368,44303.3289949683,41721.4822147592,39068.3207513199,35457.1330662204,32353.0605320653,30387.2375485728,29034.8064700977,28315.6851839827,27924.1744284083,27573.465626159,27131.7235507678,26683.0250822336,26287.69925738,25874.06537049,25786.3136260705,25811.9356684181,25862.3196116784,26056.9587378541,26341.0488599642,26621.8998692255,27245.5930480593,27712.9390034221,28141.2298047336,28645.8573738309,29146.0892768654,29666.9292120204,30209.3023414032,30474.9718230936,30712.9659416026,30848.1079902182,31016.8846043964,31263.8480917237,31449.5005929322,31519.3358003047,31669.471292982,31973.4693878369,32454.9728644247,32957.3900651271,33617.7334870963,34326.7548898568,35002.9330227484,35507.5169344837,35916.6682062975,36338.5227959706,36817.3814914451,37258.1051881171,37699.5835229284,38156.4960345712,38700.9475066981,38889.5376105924,39395.3705610522,40109.2936673359,41320.5915242201,42918.680108884,44816.9039292858,46775.9221597882,48776.0677491288,50855.829000641,52525.3664189506,54656.7179593342,56882.0432122818,58874.3845724855,60615.0475018616,62554.5703766635,65188.4806585718,68453.7067739934,72567.332178838,76554.4104793464,80484.6198521282,82621.1818136824,85500.0542046134,89173.7309501198,93667.3247507505,97775.1213882771,103093.978664667,107188.953373107,111093.612849466,115013.906915211,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129,119086.209689129
"errorsum",132859.089020677,96903.486005115,90484.6789495515,82130.7945185675,73967.096411792,66184.8987064908,58804.0628878418,51953.8917973728,45707.4566246767,40035.0601365171,35457.2160737773,31568.3594295624,28441.1732008861,25602.4739378315,23137.3429998603,21214.6658578672,19716.4695018007,18688.4575317675,17760.167122691,16877.1586710777,16053.3509444851,15253.308084825,14509.5319914321,13817.2989750901,13120.6618137778,12464.0255078401,11886.8562510868,11382.481260854,10944.402933007,10525.87105454,10167.6295858719,9961.88694536717,9799.81508355853,9688.39188161188,9629.25171728062,9593.11686611753,9571.67470068038,9593.47174436192,9650.02402498506,9783.9247490772,9968.31420821813,10207.3666635885,10403.7591521166,10663.8776823913,10969.3406749286,11318.4868114033,11707.5089157707,12129.7871019683,12584.5157808451,12991.7975461838,13355.6293072758,13788.5663034602,14220.9480018534,14735.422467896,15258.8823306802,15835.0927706567,16544.7180110992,17257.8313187878,18009.820417924,18912.2717391629,20073.5197793822,21224.6758665818,22519.6529019761,23774.3296857138,25065.0518414494,26603.698593375,28061.4350076033,29810.7629784576,31986.7897914552,34688.5651115873,37728.1862926668,41315.5205128806,45809.8611013203,51337.7996855291,57999.2102102313,65226.8202250644,73796.3512655685,83255.9382378864,92506.7322789765,101804.413906821,110704.455323589,117024.043482347,120063.662461198,123450.506669042,126221.644618151,129902.662905187,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677,132859.089020677
"errorsum",101889.029033563,58765.6398765469,57544.1782736811,56203.8267118878,54770.2141872549,53258.5422488934,51610.3678278917,49758.8119455103,47817.838204782,45883.5806527296,43868.274154925,41759.9618757683,39560.9436347016,37586.8813271047,35544.7978343027,33665.4482555902,31930.815637176,30434.8643209519,29034.3290348001,27855.1316907336,26681.4900216059,25401.9177019367,24149.4010469856,22920.7058589533,21755.2129520016,20734.8206521628,19793.9075621718,18905.5380774193,18184.3960442254,17415.304984418,16581.5812430688,15926.1287787471,15278.3064886784,14713.8876738125,14238.7880865752,13975.886686512,13656.6103622345,13397.5002944373,13095.7348136974,12792.734703442,12520.9205069323,12274.092803688,12021.6464058075,11848.8302690791,11804.7223920487,11818.5060367687,11888.1801759921,11978.0237371109,12113.9586290005,12287.5031523827,12444.0498615389,12537.271225701,12675.3024312181,12924.2037113756,13184.1432393697,13467.7289862547,13826.6703250236,14308.1058108145,14771.6503785597,15270.8454874553,15877.379220628,16625.3163978148,17530.3835263054,18487.0641186524,19596.6220695765,20904.6491675387,22341.483426488,24194.4678192267,26558.1957261161,29437.912722528,32513.8302600389,35910.1669491745,39823.1092492824,44276.8308526711,49586.0979111565,55636.0749278492,60992.7520992209,66651.9263606434,72723.7715860058,79612.4806441615,85289.7125150276,88293.5231849081,91936.2368030814,96019.7244357406,98449.3606041417,100945.315016915,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563,101889.029033563
"errorsum",183141.823995868,67266.6536312752,64758.9250436224,62005.9107937714,59308.1247952338,56668.5953283605,54101.0602149323,51501.0816453252,48843.687998193,46220.7714298903,43539.8130847361,40830.0511428735,38202.8811068204,35561.0356959219,33084.0725272127,30785.89813668,28567.7071391913,26563.8292193459,24740.9784732545,23074.9450139207,21541.1294715961,20114.5347761789,18944.2305816312,18002.6654551807,17210.5294825149,16476.1374764234,15925.6929660111,15432.6212628522,14946.7248373055,14746.6072862712,14177.398099619,13604.6907102662,13160.0828128576,12748.0568258324,12214.4176739994,11679.9698660196,11188.3068001606,10727.2318886385,10281.5367007578,9810.07200974879,9426.20081237166,9125.04491662173,8861.18363483131,8627.79036612885,8481.15494554176,8421.08536060473,8371.3768852782,8408.12787662436,8540.78612676092,8671.89059485636,8827.80189786822,9001.95682770186,9288.10188423318,9653.59013402563,10052.1515171546,10557.939545608,11184.5760104661,11937.9254144238,12856.4277768816,13943.7155132735,15064.6676688464,16124.1852901083,17599.3296264203,19430.5309462049,21617.6993616134,24325.4123547767,27671.8306389801,31101.9023201826,35178.5848345909,40103.1728540314,46145.8245556344,53650.1347587756,62878.5637598462,73983.1905945716,86175.3189028441,96359.7057860517,106861.320383098,118959.645574195,131291.16024803,144580.301045965,159979.903104583,169148.649098572,178258.992346176,181590.952860347,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868,183141.823995868
"errorsum",86762.2256110329,58881.8533527868,56674.4737226288,54467.5509773487,52365.410372306,50345.4325647901,48482.0046613496,46491.2735896605,44458.9296721645,42510.4397751425,40610.3733601046,38699.7369671741,36931.530255552,35251.4631815355,33499.0162588803,31841.1250997779,30448.8113699153,29106.021497828,28074.4372915415,26818.859806557,25721.909095549,24649.9651885916,23573.1409770631,22378.2712290392,21112.5051307835,19819.9699230155,18626.7113182693,17482.8475934399,16392.1707730332,15369.695350188,14353.5029526468,13414.3191080209,12662.3880642586,12047.7692573334,11489.1958430407,10947.7815126695,10414.7733003245,9928.88688002081,9577.37177717043,9270.00283125023,9030.27854644864,8834.78193617689,8681.30393782694,8506.68989819304,8329.36352121937,8173.05090332275,8046.83772090977,7908.15793679896,7817.08086921299,7763.52289866486,7755.98977030066,7818.59200713007,7954.53493082827,8150.57404631654,8371.07961848834,8609.62555794652,8955.13441306705,9450.8307910756,10058.7255847205,10769.8615462583,11626.4341711742,12455.9084616071,13444.0954948149,14601.8311943488,16008.1397588379,17586.7261162355,19256.045950355,21245.8823632833,23135.6048900635,25329.8606998226,27999.1421207186,31307.11344515,34924.9586917631,37920.4922910127,40802.8013293087,44194.476723768,48400.1570762696,53470.1484320237,57860.1015277873,61651.923508733,65267.2303902118,69936.4482274485,74033.3955454713,77535.7816580463,80786.8108918103,82781.9616905993,85263.5506330807,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329,86762.2256110329
"errorsum",81276.7700710306,100994.99977202,91977.905733969,83587.8797813899,75703.1630761047,68040.8560825732,60482.878085892,54042.7143880143,49089.0191051802,45716.9846225279,42863.1574352009,39916.6205706291,37550.9283673195,35428.8816428137,33556.6864756807,31726.2976843962,30178.3940505347,28740.0303147963,27408.1392968216,26222.0811534018,25082.9666939916,24034.2043279708,23075.1854303673,22123.2187806894,21192.6779286545,20283.0072327225,19373.1020614044,18491.540899244,17625.7160895523,16794.4732066669,15990.9945546783,15397.6892986771,14867.5601052002,14337.8712377314,13822.303227869,13312.3266697425,12805.7338000893,12305.1938550626,11809.7737694427,11329.6451634546,10873.1204969601,10426.5734804727,9996.47968071155,9598.16974047266,9182.53101510497,8806.26917842727,8457.39297679802,8232.10700072975,8115.02584441236,8196.72106416491,8399.18397868358,8715.20060138519,9141.38847889736,9664.36561025217,10008.6615083984,10361.5204169089,10831.4658102217,11321.6232436371,11970.7712489524,12762.5933235436,13748.3156952845,14970.54043351,16247.8725161613,17582.2296851727,19219.6458217658,21142.1313764838,23483.5177872644,26066.6534012997,28782.5089879848,31360.9593034438,33805.1863208905,36238.5095825831,38986.1636909684,41793.5808946268,44195.6451185385,47261.639497803,51134.3625859399,55840.7760230721,59735.2026176338,63123.2934652159,66798.1205736831,70443.6176034729,72843.3645762104,75577.697396729,77837.1754360237,80720.8530922327,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306,81276.7700710306
"errorsum",138000.265267056,49324.7462153654,45296.3462882548,41453.771538398,37955.0587602502,34856.0943187168,32155.7385407385,30017.043914705,28393.7399911992,27625.0747795425,26257.0137707991,24547.543484056,23375.2969093543,22513.9301712212,21558.1170400867,20738.5745786814,20015.3911970917,19333.2012802162,18812.0343483761,18466.692604995,18202.1613441621,18032.6383393206,17891.9904854905,17679.2617717293,17523.2527173215,17344.4592248341,17082.0442588542,16752.3070023258,16432.3287016878,16059.3568304335,15623.2103051634,15168.9316821774,14739.8868735428,14314.1917617285,13874.980706608,13422.0712681785,12973.0535957446,12548.2456120814,12166.0417870829,11916.9881125263,11710.0036216446,11535.5987394275,11424.7213512737,11379.8064093294,11356.5680081871,11368.6439433399,11445.688593643,11596.9740911059,11822.6723275246,12129.8319852765,12522.7188271673,12962.1423514996,13412.6380594545,13913.1734188755,14470.8389271666,15166.2688304279,15839.3530280733,16474.5282714928,17232.5306448484,18166.5812719484,19295.6439638388,20665.3018723845,22338.6460293924,24375.4798742984,26736.9535422752,29345.1149204117,32558.2803441323,35989.4019904681,40119.5337547438,44975.5256806952,49181.5299080431,53981.1392058972,58796.9138385975,64375.2665534452,69597.8499261795,74800.7906299879,81459.1407913635,88112.8749332926,94831.2329266731,102365.700906462,108195.854852898,113842.823219632,120417.806678078,125980.143155126,132702.116983879,135762.320826486,137784.861595057,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056,138000.265267056
"errorsum",127963.826045769,29698.8544306714,29049.6344378531,28394.9508270745,27777.3437660793,27241.373337319,26729.987640467,26221.0941533864,25630.821839269,24973.6821348245,24213.4608661068,23389.5887886154,22531.9618164997,21673.8227916201,20733.6384354031,19835.5813873465,19055.0488098154,18294.4247004669,17591.211755509,16994.9922609286,16555.9299533457,16089.2876972956,15584.139850538,15063.9737221517,14584.9847143492,14130.2916845763,13808.8738825832,13571.5401230925,13334.0197445269,13140.7023020017,12888.6989753914,12830.7578504648,12871.9810325703,12931.9190016728,12801.7805868518,12617.4208162174,12484.0012569825,12466.1920665552,12331.2417329022,12224.8249514138,12201.9794210608,12099.2057210685,12017.0371474551,12001.4178708309,11946.3007213953,11925.7981656838,11965.120830988,12136.6248759165,12364.1721299166,12633.9879459806,12863.6713462547,13224.7901305117,13604.1184584227,13996.4034065032,14411.8547913319,14902.460551405,15504.0374871003,16218.1109604131,17046.8027628533,18006.5741581102,19025.3200352737,20401.1867066863,22056.1878211861,23917.9325793821,25987.2222461498,27889.2826564691,29846.7732807288,31886.1802583008,34054.0496582297,36557.2329334972,39171.5411618495,42302.4765912919,46053.842124258,50550.8042971375,55944.2241585627,62416.7785932155,68985.0491725718,76454.2738144867,84169.127236466,92468.6392813741,100777.29106894,108148.050660699,115629.802141141,121819.633506656,125545.906742018,127922.026404344,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769,127963.826045769
"errorsum",115995.503370086,98231.96163704,96042.2976514014,91739.6300741819,87021.9364814386,82084.0307478188,76991.9895074906,71783.769719948,66518.4974338872,61352.8599356882,56280.8480334997,51232.244978132,46489.8881716154,42169.3803712247,38169.8568902867,33977.5270402947,29979.3134388471,26223.7461718284,22862.9680558761,20172.9720178351,18551.8326504874,17391.3308614889,16474.123360049,15692.883739465,15086.6594096417,14618.8945541985,14458.7278747233,14449.2600256538,14418.047056124,14362.2904477554,14140.4551500467,13841.1310895861,13529.9900954096,13249.4407646323,12904.2375521026,12733.3365313844,12582.4707966651,12446.5099213504,12352.8393989312,12247.5239944151,12159.6215480823,12137.2813818533,12144.0890154864,12102.1589759608,12116.2618707518,12207.0793485827,12304.3864072185,12432.7719461225,12620.7204942708,12907.3152035208,13250.887942411,13510.7969153073,13923.6921080843,14395.5375544188,14835.7018377365,15387.5985412374,16035.5549657745,16783.0361702264,17636.1793994446,18603.2906217269,19746.2003423374,21125.6780292507,22825.8908829365,24924.8341931351,27354.6683981087,29512.894001632,32105.8364473392,35126.8870024596,38430.5077499506,42497.1252153353,47445.2039575472,53473.5418799388,59905.3253277447,66401.4564385725,72164.9439328736,78719.0040144814,85857.1667445399,89326.1991530574,93171.9135587175,97699.9218282389,103039.59918705,108674.839681435,113377.311668606,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086,115995.503370086
"errorsum",139649.958601541,25904.9518423401,25075.1998652183,24257.5433520503,23480.566204454,22849.3353442338,22228.3959767348,21533.4943464195,20622.0009169006,19704.693973066,18798.1437410931,17907.7176327707,16960.597411922,16022.3416507581,15208.9078804771,14488.0504528387,13282.6505660375,12731.6105893055,12243.8601342094,11766.5317161547,11308.8725433479,10836.4265518862,10377.1236874317,9974.04176375865,9607.44903706836,9266.81483905005,8983.34235646893,8804.38237861834,8660.64512596198,8557.87968450359,8455.95425993454,8392.73141459605,8408.82465738017,8394.28280114115,8544.73003980379,8745.11879609992,9013.55675334571,9399.49092241993,9877.08502024983,10284.917383731,10646.7407085666,11037.5223642101,11366.6798541177,11729.655378867,12106.3702643917,12601.5797185215,13133.3757640455,13619.7556797106,14068.383621846,14601.9767915661,15225.4497175523,15823.3536869982,16440.516813487,17139.7353479587,17921.799527366,18835.4756397854,19905.7759182018,21178.0851162774,22651.3831023821,23744.2423582111,24965.4539508198,26364.0193868419,28012.2964093621,29943.0288049963,32280.4340254832,35041.3881077155,38281.6293745749,41291.1899545081,44519.170476478,48325.4394548594,52851.1791868561,57394.6927618421,62077.1402944929,66339.8711388516,70660.6307042672,75733.6261257979,80381.5516494205,85324.98004457,91363.4003080018,97351.277392841,104409.701595542,112166.166094319,118596.777093457,124611.895635257,129025.859617056,131218.017064093,134059.325651732,137721.918439408,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541,139649.958601541
"errorsum",133819.468900218,117816.379105025,107905.867451224,98638.8228026749,90441.320343274,82671.3085363402,77193.9066671421,70245.2542520552,64030.6435904656,59148.4780285681,54896.412348222,52794.7018156675,47989.0700581797,45742.3624829125,43151.725056576,40132.0944938985,36053.521146172,32373.5947178103,29225.3999085932,26595.0186803538,24530.7788739113,22835.8563414996,21492.2602586925,20317.1225759249,19346.7353700139,18346.6178895076,17576.1840511694,16852.4972597541,16245.0060450247,15588.1297659046,15018.2769960029,14458.0801578727,13885.4365026527,13340.44990315,12798.8021286381,12295.6790214858,11865.7363594244,11519.5776648977,11156.886134213,10906.3884654396,10772.6803204288,10668.2376867299,10614.876901652,10602.9952230816,10700.3095075742,10940.2497140355,11245.6706891252,11630.8649836098,12040.552097944,12408.5371753722,12840.945261638,13344.8825241916,13897.4070233619,14513.8219963877,15316.0806957237,16278.3017009991,17419.1654809214,18823.5730677003,20502.5961815869,22198.867904154,24043.5947266003,26153.1170211086,28500.9143253348,31164.2298059098,34167.699806713,37694.8503952615,41096.9091216938,44428.7877623537,48400.7135732626,52092.8896566372,55356.0315418626,59259.0087404545,63686.9677502694,68845.6017765317,74130.1543552911,79895.276150587,85927.0183435158,92119.1135281018,97237.1090033842,102763.206417531,107401.791171709,112025.991411731,116435.868397107,121649.565648254,127165.201358566,131758.732666342,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218,133819.468900218
"errorsum",160863.223856305,90870.7442247287,86921.0783489115,82861.9870214547,79355.5122592912,75010.6603491714,70258.6074834873,65581.0718014092,61185.2518381732,57009.2010840332,52617.3181097062,47876.0276045425,44361.299346594,41998.7716170718,39766.6076958727,37108.6731174372,35226.1944347697,33535.7424326613,31907.9041078002,29735.3076996308,27650.6613295961,25931.3511011414,24577.4005349085,22896.3882241464,21274.1777850544,19758.6569708284,18517.5290875031,17159.5234226155,16140.3106630434,15209.6628188094,14329.9377837864,13557.8515636524,12915.5085049071,12398.6954724388,11928.6188131396,11510.6388989353,11150.0067048886,10821.645574798,10545.4911562402,10360.382918669,10249.5339870886,10195.5640101668,10192.4985096482,10208.1257408652,10286.6476822677,10396.6181502378,10512.6521408891,10639.1709656872,10820.5787143408,11074.4267563941,11395.5843609503,11800.4922299907,12296.5765382979,12871.1352253695,13564.4407022007,14226.3332201522,14945.7930689099,15811.1110273883,16818.5428674672,18016.5900291085,19379.6587003366,20860.8172210697,22596.9018630535,24513.5894201463,26370.4777588824,28351.8489617463,30683.0754684428,33420.9840701519,36503.7988319606,39846.1111643597,43446.4496762497,47843.9465676767,53089.2969674736,59338.0261649806,66021.1687212124,72750.1405939045,79268.21236229,87224.4246182528,95697.3766034169,105316.111869416,116011.293202954,124524.635643015,133123.215645181,142376.53043379,148183.435109771,153310.053967868,158040.310667083,160554.463033113,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305,160863.223856305
"errorsum",95427.2117802383,66258.8367862036,63234.5529689737,60473.3380630863,57489.6612982806,55975.9956048899,55151.6192416094,53827.5165570376,51968.6174236074,50065.5062364737,48263.7879565136,46942.371772696,45577.8488034948,44256.0112893505,43517.018911823,42322.1213111917,40464.8591881932,39367.7212662857,38036.9990031862,36733.0749446832,35380.8291073955,33953.7406427865,32514.4951386142,31071.4756454499,29629.4490206008,28246.9742597963,27091.3248391895,25997.2618460024,24966.0507295033,23972.3775352894,23019.6658588508,22112.8410637665,21234.9583495327,20503.041530132,19832.1365204735,19099.3966143177,18413.254483493,17623.7137525255,16846.7152050257,16253.4983584209,15711.7783249876,15356.204381091,14944.0646235521,14479.7399333451,14025.5058293866,13665.0379861665,13367.1290294204,13114.2702245003,13034.875740314,13033.8530236406,13047.904338845,13162.9479778279,13393.536406437,13823.6369473162,14313.7183717226,14914.3620439823,15598.4803320146,16343.7076908522,17083.1734171787,17887.9628574662,18885.1755872342,20000.4022014031,21263.1694569958,22749.245534889,24284.9540258102,26033.7623415758,28127.9062664827,30415.5306532475,33132.9571710245,36383.4748882785,40274.9788765292,44861.6719072705,50307.6950611973,56638.2594243406,63047.6063634747,69668.1902834282,76314.8676337031,81014.1830849559,85371.7618970669,90003.1667702295,91765.7374200722,92530.4986619661,93411.5870078984,94382.4713331691,94994.9399822095,95065.1584811661,95154.5982613452,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383,95427.2117802383
"errorsum",185624.404383694,66338.2345907024,65200.4487046139,64303.5127626738,63327.4502549142,62220.8574787401,61035.0127009863,59466.7560338716,57642.5615747314,55976.6655261455,54101.7798240141,52379.2392198829,50593.2199589099,48755.6210665801,46895.4080105288,45123.591800802,43545.5419851558,41898.2239016078,40390.2288302735,38897.782682432,37387.8669875815,35869.0062046025,34288.832361107,32683.8470344985,31094.9626725538,29525.2004640651,27902.5144120419,26177.1886924761,24532.4744972434,23004.2448908387,21559.34830402,20196.7482198104,18928.515384232,17757.0022062467,16650.2220664991,15636.9396630847,14856.118610146,14148.9423713943,13687.5677890261,13242.6790709446,12824.7975478101,12464.138526901,12203.8028040543,11939.7157968879,11691.8789650894,11316.1063409291,11007.6533665136,10770.575243872,10656.579228483,10760.6174942987,11031.9549179138,11509.8551802049,12151.7651459775,12923.4922774961,13876.5991083322,15213.8653460202,16863.1937349163,18586.249112288,20635.3632234159,23170.0172894627,26111.0322295884,29127.3650840847,32460.1844137049,35870.9631944104,39818.7348806491,44491.524700067,49401.3602719859,54719.9323505542,59800.3878854905,65500.2636432037,71801.208467044,78531.7482791319,85349.9581913615,92184.0813191736,100595.68146516,109060.766988685,116788.452589623,125905.635545729,135833.154704,143992.811757684,153086.859544812,162019.51198701,171399.965474041,178679.35732019,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694,185624.404383694
"errorsum",154543.622270865,38359.6615505269,43843.4542503541,42623.3062345376,41322.0772200934,39904.55049319,38392.4909299292,36810.1504726659,35206.5376139298,33815.6459059841,32409.1540291203,30948.3682985979,29774.7732976963,28827.5951464006,27829.3709073391,26816.2924422189,25819.2143984086,24815.4514882427,23899.4271161644,23021.5747324166,22099.0361850918,21155.7684626687,20140.972490839,19027.5988632227,17962.0644237868,17157.7030165443,16405.9093258322,15808.837071124,15317.0463602825,14840.9040733378,14382.8903346764,13915.0224619059,13348.7876402276,12893.7011475144,12668.8860859141,12493.4766325939,12336.6656106259,12207.7726908329,12138.7598948254,12096.9625257671,12069.5655635703,12119.997881522,12218.4279145891,12347.5384180254,12490.3429356933,12624.888695819,12786.2568918797,13023.3596521108,13323.2924801118,13692.2957032972,14146.3005771502,14731.1753099964,15506.9385879308,16428.3534059553,17501.6590973389,18749.7330648743,20027.2040973417,21365.8005436294,22829.9761396024,24253.9443374298,25869.9574052274,27272.9977410264,28678.9426692983,30301.647101014,32124.4947327619,34317.7581962758,36796.9896220237,39681.0228355837,42923.8121684315,45924.5131843067,49476.207838378,53695.185711624,58758.9751222439,63775.9961060457,69609.2237090833,75879.1103955373,82385.4500042795,89336.0032564158,96996.3224629717,105271.708827426,114512.355859866,123189.180992304,130688.798675095,137324.043604353,143883.772744603,151622.419916224,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865,154543.622270865
"errorsum",134343.778495563,97167.6344879624,92106.2032505832,86995.3121891454,81855.0612542187,77048.8945510855,72349.2329458723,67763.933861841,63603.4736856154,59671.0409369109,57107.249177323,55339.9673050484,53179.4584953375,50757.9085093161,48212.4519948355,45368.7188347052,43098.7167659648,40571.9373460177,37674.4488083216,35097.9591164434,32627.532801031,30350.084061888,28146.775822349,26164.7321854083,24429.8800032397,23071.9135036084,21605.6429649836,20265.6417726116,19151.9245818337,18240.0769858865,17422.1242658393,16598.7186104399,15957.0754564728,15377.8350686603,14820.1300025199,14271.1118607374,13709.3713514759,13194.1071092799,12757.8304498931,12368.6917684817,12024.4120203154,11759.8790479301,11609.4909742399,11532.9313643057,11507.9431997053,11504.7573852929,11483.461081605,11502.9687824488,11578.9754316233,11695.0714266377,11891.6955347959,12160.5551292319,12466.5613653287,12829.3138442968,13309.2045612176,13915.6270030535,14662.6081794454,15604.7857202729,16740.1243748352,18059.5858031854,19345.4829240009,20826.8678547446,22446.3862478122,24394.5226650686,26785.4214865192,29700.379835451,33142.4134401727,36919.2512387785,41173.7339808352,45975.0422805757,51615.9587688981,58463.5537949641,66526.1829024903,75779.5185748628,85537.8333720355,94410.8328634526,99012.4508562785,103780.381119914,108080.645160853,111804.702149951,113808.725009534,116222.004482067,119357.179721248,122700.320535089,124701.552847664,126721.063226915,129259.059843332,132431.860036228,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563,134343.778495563
"errorsum",159203.377953787,68276.5919596569,64725.5037511522,61054.3707575029,57469.5870928991,54225.635983484,51059.9468324306,48323.3244352011,44993.9573641547,41617.6903402082,38334.7026366288,35299.1874504546,32662.1891950344,30997.932299979,29385.2308595553,27513.9346354035,26141.6903564597,24579.8744698461,22995.8861433303,21672.512612937,20645.7014722534,19720.1249565548,18893.9624586244,18222.5329008092,17548.6394788132,16940.3714853767,16348.4195271667,16083.4323817436,15903.3385549232,15743.2497029724,15505.4350866181,15283.0714783727,15086.1025786319,14832.135847115,14593.7777023921,14347.8559868465,14097.1214889922,13848.4564466833,13667.9100079246,13442.7418697106,13217.8370000607,13048.6027854853,12907.7638930499,12781.6902351032,12634.2415211662,12516.7232593098,12432.5291069428,12398.8422040192,12449.95609865,12629.9450288355,12912.1545672787,13235.4227900865,13645.6311081003,14177.6003768415,14758.5978410962,15425.5479007137,16233.5344758648,17199.7119337127,18365.9819626224,19413.3222124597,20284.2775047032,21345.9614465803,22633.60478504,24210.4448795903,26094.54339454,28350.5723956468,31045.97681516,34354.320404243,38046.6408671548,42450.8524426081,48085.843038296,54890.1884857468,61532.992432335,68365.0260752367,75132.2543813581,82442.5282679828,89844.1960185446,98084.8282360696,107029.762359804,116841.826504886,124712.72691268,132912.716704645,140623.27079351,146289.809711775,150852.741740243,155906.514492407,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787,159203.377953787
