"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"errorsum",491089.441347035,452659.486526106,444684.013197157,397567.153341001,382024.284761019,400116.27984235,407793.027459629,521779.416492748,449799.629465694,433084.741148186,461730.872364732,388469.855010137,421941.814031357,463909.121887681,470590.045733765,425839.85755499,443481.835623637,438534.068832004,521488.096257713,468126.888471577,389926.537185206,458507.273215201,451321.753036698,436955.724074017,434477.24641305,404639.084926774,385410.151220532,433480.284191285,425645.254539695,436063.412812204,366181.248530754,423405.692609586,412236.978343799,434521.109801501,423858.842419008,434086.800194397,398524.512934278,412065.998157246,375034.237281323,447367.269390046,440406.083761768,420690.512550686,411451.502249111,495089.564486124,435652.636214455,448045.281747903,404788.985877156,423010.539210724,409572.807900395,383096.685959374,468540.021575295,433118.423583207,412968.891755239,394090.150098095,471208.139280621,424836.003031607,389392.654669726,405814.475690198,443621.760039616,462033.045149447,436823.433038326,472622.850099672,457275.898360911,387143.52967071,425950.741591607,437048.379488176,402509.844298429,429346.214790501,413235.829729115,454588.787290698,396993.195962871,436373.707595185,420340.32484622,511859.126493314,415953.550149535,439770.989997602,425263.668952191,382559.366106798,421221.40715685,406408.563759451,435425.468884514,417923.798757265,392770.778135718,426754.285636985,401524.365125351,375514.088811577,417745.290789572,464767.388192248,390904.426031903,437678.346490404,470757.38175265,406880.897145708,404062.072133976,472386.126572924,440798.655925328,440942.557460377,396234.380882009,439274.203932267,466952.91250276,438019.440656416
"errorsum",454095.33175003,394635.745498198,445898.815804859,496007.270884366,456520.837336744,459360.154663707,429811.141984302,469161.625781464,382775.909365244,436685.88302174,361628.6056708,452682.689277584,448858.267740036,412804.711325678,401052.495257973,407513.078250016,441358.35520389,443523.068978301,506392.864580867,484207.780773925,440214.671325825,435008.009149444,398630.324670566,462400.781715711,442081.344020736,467313.505229238,427273.045945686,425231.997486785,479487.872961108,439818.725118987,428484.295459069,455800.162209088,475057.187883866,396999.439046257,393096.925746611,418577.567887894,478101.173424855,487066.483966719,396836.828863237,409889.653637506,464387.927594064,362250.005606774,456231.106986688,346482.707979485,416831.782384003,457134.512224147,448989.945936173,429058.01157939,500683.050815464,434817.726444526,426099.675818073,431214.009561187,438614.08595535,449503.896335492,462516.256227757,426319.668800951,398195.269501336,423574.036129146,403517.390388818,525031.393801858,427007.684144451,470708.573681717,429710.243379509,459509.015636071,426273.722958887,489153.190909905,404660.898326273,377720.109226733,488438.383463078,409750.272934055,478064.980516703,498383.705309897,435375.609336047,459100.237443482,400213.527233699,460272.212965935,453723.933852682,429945.015393481,468482.948210744,412922.373761761,349760.096806874,408411.510587954,465216.367333374,424733.516515887,413167.787193899,402070.898052631,463180.836248515,477670.990540361,451559.368412375,446624.741292758,481313.035075856,405248.591138833,416314.272105485,426569.4956835,493065.492095803,432098.828601208,411274.009649479,427428.291125801,482400.358126117,438139.320855862
"errorsum",436670.242667981,494791.763996348,395689.130855748,468294.028471382,393949.426844266,418590.019236131,435647.784849622,378089.663958176,468229.553278879,440823.216537179,377688.885957072,394260.761546525,484873.654277846,535345.62198114,455107.48853498,430925.843166171,451827.988221977,469198.613071318,410222.544807297,442152.851155594,438024.31713905,451839.948774401,421327.926077342,400832.693938446,370685.293429452,378517.575628137,437871.457095153,443081.020765427,441868.26353694,475590.235226282,477035.321981154,445834.416844851,448884.552492635,366910.685406997,425855.658998479,411302.800845665,376939.415784804,444118.651443702,435995.421197458,438389.611037996,405579.381571276,501547.788710063,392659.806402431,500553.125607185,396426.021807674,421440.43131124,429722.679750751,441203.716752433,446355.042301777,471095.643505412,427025.346092026,370491.366863567,400698.420224081,423404.090974291,475261.673256871,437741.645422765,502092.587295963,420819.187698811,419819.355688383,369313.445593608,482079.080771818,500276.643960714,444129.224606045,382970.920866695,447427.985405505,458516.031841913,420212.642007436,430394.091977242,417463.164703966,427486.657265,438256.653292582,418405.970426024,404968.258188406,380067.356008287,437111.517789769,469087.069509242,465766.015095477,433712.003804674,414915.706658751,463970.386586346,469736.284345476,408342.384315965,391172.864470432,458023.737649861,491563.67120415,484109.218746348,394647.314721152,414624.336840675,361594.617770957,440254.855223718,410988.862743438,402799.409571257,418922.877609689,473183.295619132,412091.772668888,401385.642631317,449354.632560451,378885.66400414,442393.486328886,445647.481168429
"errorsum",434631.503600784,396157.033237486,475057.17208896,415484.570196794,447335.687416698,389726.045500095,478525.490226734,432528.26408408,441401.059780584,442543.231754037,443560.861752073,472887.578609077,379343.400802942,469665.903783219,463526.98186925,383226.731895688,456497.203099604,404789.830535244,470737.712219641,412787.053182486,387249.131397736,447145.908700553,494983.166002494,378801.791501691,437219.805270086,414524.605256814,512154.812725991,402220.373024903,447064.358567735,489289.453724992,413841.306554249,431132.091575539,372215.504374675,427499.342547616,448032.65012321,522464.949794759,419133.030259297,463734.965725588,422435.413231897,392250.85586772,409497.656991873,460023.86493772,427894.338310836,420748.21263824,408117.567597054,413731.142322325,466810.570535709,363896.753204481,396728.493301905,405091.396508064,409507.519090476,430425.432528339,425221.764908901,440366.595608452,446210.772369889,456023.181294489,407464.668299973,494039.711962583,453910.342055715,461678.52205473,436874.382890353,434230.451597912,483287.628744476,439359.486991235,486524.04891243,354824.788643295,453037.226109133,408686.895982275,438406.574412676,402334.58166578,425591.456618977,441898.52645557,480849.695702006,445326.776612182,427825.714375387,439647.265483882,436110.880374524,407283.238593423,478130.046023435,472072.427006458,483874.64142896,419267.984310754,394735.688149949,448285.543512625,411946.296724352,394406.77979445,395756.509561007,407912.201537909,439987.273115844,391081.009270041,419898.722477102,479586.400449696,434427.701320378,418098.870008582,447851.247632619,413142.615555654,473036.130129545,417522.408630108,374122.121234118,464951.009102751
"errorsum",408857.185653226,439635.970999025,429266.740058329,474735.974277419,443840.381869366,377023.078033976,409276.671777357,426558.425661256,400602.685065789,425937.319854659,401405.389476073,422521.155932272,452972.969225997,486518.037186998,434639.784834689,433317.377424764,434224.755076948,402815.520721199,407747.242677594,382463.407534548,414854.15623178,419351.41101987,410035.154609397,374167.457737812,432869.517120338,439191.453640173,379934.142503108,422924.490323066,391253.257757016,455766.833431488,453126.052587582,377369.631555061,442502.933339071,408474.163741071,471854.056668631,482672.316423503,379804.422280248,398412.401797838,500637.891143351,375799.476429789,424758.070439536,405448.538207765,368438.295549724,462965.483909558,489342.402809725,510288.923070318,422017.12550739,399099.285615088,427345.863700385,440681.834774902,451895.831696535,439970.543924541,434436.902610375,408652.919021412,375327.225187484,430667.94452708,427916.818543286,445426.277540985,467812.596895261,422908.646075228,534231.968311849,457522.44862292,398876.724943582,419268.26847029,361094.676001936,422651.771377968,417062.106221689,410649.503213852,438168.452351327,445964.957331808,459504.546660022,467212.99235419,437847.351379371,497718.346668167,474634.826420963,432175.553454769,410500.681544451,435712.848092924,423528.604881002,353505.541933559,453635.657518913,435432.241418377,524467.135194521,441651.10086501,466217.02263661,402961.811957233,498326.10570253,468984.07906279,390191.439549257,436731.342416893,419739.569593444,470319.491939926,390285.112426806,419329.392967038,431274.038484782,434785.670826644,446499.801340098,423796.000939804,389691.24264746,395583.68430817
"errorsum",452995.650423073,413425.737325771,533958.886869864,451938.152400733,434450.922183537,438311.474061739,475459.131978878,451585.13304352,413280.161173955,427099.344295555,397319.27981676,410206.569687969,380736.629640739,424178.382200029,427433.606075472,396282.671378943,468309.572171212,478986.665691746,460150.102035315,429784.358454964,430430.030565103,429861.800788012,430822.845585824,453159.258864166,392932.876406625,454055.516014812,413040.031085569,421739.104528076,411872.143915086,432067.941275597,398523.548153996,423137.425309975,388604.139144613,382083.48067766,422341.847550493,484437.540628966,420646.237053691,431392.295800488,368075.4198729,449873.828067548,486542.522572233,450779.714996421,403977.801575628,394552.792647254,359303.178894661,443793.252089916,378023.06469908,369764.548314046,516908.255373245,396776.057756925,404313.538225483,472211.235110986,446395.093445249,400911.348017454,379234.437299256,393830.051957915,402932.175186914,402271.748030961,466086.725851312,353592.407885168,413850.301144339,457984.890766322,391064.727771383,463479.59657259,376170.781938775,478776.29895676,484657.160031722,443427.861394318,436883.166723069,457560.946246486,458278.308314228,437615.064715748,470999.417169355,411815.598568448,476130.43313157,472655.315602979,433749.750501954,457582.404154518,438013.439387716,432779.563948555,400431.665876626,497955.883957287,536844.786061595,390748.095623934,409630.335430091,409002.857989121,483879.350981109,494501.821270989,452059.607489736,429912.816256918,490158.891952508,421072.50375919,430488.599293152,442517.28436274,556335.12353928,440916.892157148,364425.73923129,412248.387898274,452283.974767523,487593.317706635
"errorsum",405408.951379254,384263.273892714,485081.950158174,465392.291871178,454120.552182764,444345.112487992,462632.012149403,416665.183320864,439522.343135807,535664.508746573,436886.705923132,415979.44431462,402020.514306337,459041.852617275,402880.076966332,549447.496293427,420594.306028651,382334.66646954,358976.923965943,470181.662259509,455700.047473426,448921.408002826,403854.881965268,391665.47341648,430300.524064847,428447.135858399,362942.447146928,421522.479234801,434527.881973277,470110.968690416,447223.64794865,400735.681066262,416521.886645074,412736.009822826,489289.468986979,438159.065651421,469353.933185636,431420.188960281,374752.660668521,472042.432644853,449350.353427065,402662.99026395,402714.431270886,456235.591415503,485449.265882752,429727.55268405,453556.21327706,368391.706898767,379867.041158511,373775.993019091,410066.584690365,381286.623341329,430401.154045419,459560.663869508,430131.157270025,442092.44714743,459395.474651624,449140.700578815,487402.843555232,420865.578673231,446119.643066316,538632.284441222,459489.414467051,429344.31954785,438454.867216138,423088.879509396,470766.943819807,424522.215217436,399896.959253283,397075.008768498,379234.280718593,443152.544493175,475707.454400905,398858.382549097,402740.650578091,368812.33080446,467000.281202981,402664.641611672,430125.103405225,437560.854572759,464280.697541128,486510.993768965,409681.586120358,427771.23647192,397772.39802587,456923.013399515,397130.595628888,445667.054122662,474939.253071731,478201.461230671,397692.4514295,370655.746830022,418972.793765744,420748.196333944,413476.529202164,460045.731508314,471899.829148364,503211.702087346,413694.281722613,429088.876843481
"errorsum",428991.875091465,471073.138085097,427700.476090901,399075.704871378,430119.33789315,422307.854723351,402817.545077182,492941.29493253,488433.500918024,413843.341128326,465770.720047999,403242.980752016,437875.30781694,485811.181153809,468216.586461875,421216.023532216,412897.854068351,450874.14051035,471418.1733738,481981.563189909,423027.5977231,448512.242967214,440713.779716086,420400.91009145,444037.677246891,386080.802397318,441086.205503213,413613.656730251,413100.341109291,411238.010525039,466958.392185175,415783.733103408,452273.618461022,405232.044443209,424830.294945375,395261.722073487,453082.335288919,432484.820153676,389904.363977384,457382.774206283,382750.27274634,502816.084364837,454793.817999752,422776.76315932,465030.054121273,398522.583607747,395407.320846804,405389.670676253,401041.571949736,496781.6562553,448115.969666567,442801.551570966,457072.667076678,367012.551832997,401268.285854628,430897.535005249,435505.179685287,451813.729580087,393361.68057028,442067.295740724,519732.156993003,440860.069333104,407804.290232567,497626.903504817,440556.342108439,410287.847506213,490679.248025398,419587.746005352,473358.192419825,461243.465636595,417026.921051014,432012.78230062,492498.049109142,441421.650019785,396889.286392548,418416.140543333,441025.680356635,437645.128667436,456234.470923681,426238.833242545,412115.341376963,434425.676161191,379226.477710431,394873.822104932,445702.296820235,468681.896455776,409694.091855603,406093.934756598,463286.283174882,463328.062298858,465322.436292139,437174.09488018,447246.179535205,449226.283883081,450290.402748215,442799.781315419,440936.62050924,413567.855216517,453029.002564686,399929.843691646
"errorsum",386146.129275996,449398.194631352,403985.018775187,436612.877708134,438515.235599868,426431.767770848,506361.239001658,433397.918709938,504320.036343613,441147.401779776,412581.733715443,467066.354422413,419741.711707371,425061.206653987,421747.087040373,443579.256318402,469604.340739552,439834.767533116,428915.969448336,488514.332130078,438748.475656471,395503.232358742,483432.988148853,442623.736128858,444155.185259469,462891.53741672,425684.305413772,496495.073545762,442360.372918695,420268.015435055,410477.401739422,438436.733567398,397734.385073784,459952.603030014,437665.059279983,387303.933482864,456798.018004292,379800.058925042,396960.706638209,454144.709965776,444376.429732895,441441.751916471,464136.390896131,489700.901659506,392302.10829953,488662.470784617,476009.600401992,451449.067887353,469316.783323945,407326.521191103,396408.938292463,484050.114054107,494181.351799797,423111.485077686,410145.092410645,411715.691638384,360781.042355641,509213.069462813,418020.378474678,408094.677495507,447298.803586269,468739.822583028,407223.087147484,464460.835227701,429415.545508973,445210.407384209,443818.236256725,440905.150505572,370301.481135863,429934.351494224,482211.482205805,469460.528831082,418685.924791477,366349.387710561,427656.761035983,420918.750648572,416013.221226531,460504.351185251,476114.069937873,439595.10113912,377221.361410744,470117.859090729,436926.42887151,379905.213094496,419287.617043389,464223.001613667,448779.67576122,440257.64758209,421299.942197154,414886.438549805,403030.009658967,418564.432563856,434465.470135935,347267.272283146,438791.926958429,436035.539492904,471859.434473503,425658.503308254,428422.62552736,398893.30252478
"errorsum",439464.713776441,532271.462434298,458290.089522671,437079.444345792,416538.838284315,423417.998498936,384885.24329063,450472.297381488,395942.599037052,400782.583060728,462107.254579944,392445.351030897,386298.231095061,414508.971409037,446029.346842431,423196.818905242,455007.80747105,428110.47913279,405338.01283956,428700.230749075,441627.154022617,410603.157527267,405345.33654298,465588.343349205,397119.794386518,363412.06198035,412790.573545527,443043.200229662,405562.919518578,396163.553469397,386182.088917103,450571.685955729,413906.867871367,446159.13836218,524988.169075797,488285.792319698,373595.021201571,413731.803807284,434918.775827843,491678.569909742,419487.616930736,482589.679120713,397892.093863905,451127.971860159,378059.782069225,452571.44611548,373836.696197191,455676.573793538,403542.217055483,430129.506875542,490254.281014545,458925.343329483,472153.5291859,433975.915042152,447841.041141816,411694.688934675,451378.282400527,420934.112594391,407680.151693972,470491.77916562,405166.570724541,497273.207473536,394277.163296462,432660.283844673,394838.480063659,415410.738966829,415529.418864158,469955.94877313,422862.058355512,463754.267108106,422703.364316348,427854.990029757,459218.460246677,371673.224399995,447186.112273954,463988.674619078,448107.373832128,529461.187517048,460156.125680833,467158.396584543,443852.876965331,394260.10984974,384866.20088339,457087.618912058,466010.279879371,383785.530688291,461908.489030094,475734.665790942,398585.157906771,392411.950272208,426853.173399322,439291.585946665,434927.739697761,404024.086271509,448788.517482264,442518.654302081,505598.824562046,404370.065054419,469500.015282932,405902.383165582
"errorsum",436245.0148693,410633.121652908,384563.241953912,369638.851291333,406892.492808347,508145.320832087,473511.193750392,476138.14307197,432781.149640102,396346.606260607,402390.623941564,545623.186999779,435180.372046573,462557.104218536,424431.032670827,398574.442683466,426190.119495301,421830.48225032,433799.014831029,419511.594972968,454901.70972279,476126.628530084,463646.177767121,428465.41948181,451727.55153231,409203.73104677,447896.787287982,392078.192426153,452934.706996005,410589.806771627,473555.620900553,455353.54401791,624127.905973003,397145.94743415,377208.268374502,438582.84093189,481453.647849833,420681.806934837,433067.295397568,409190.566609361,455379.467601078,404385.225534538,423860.995053184,373913.087159919,362290.593780863,467591.146861825,424079.200639477,453979.767303555,424752.78710291,402364.471442777,366467.231791954,434223.797875645,450890.266950788,374029.736209549,453199.173426825,384744.956981808,414320.365782382,449632.156671124,441408.271285119,441107.011328368,361707.499763745,355338.995275794,415600.0994599,403875.116708587,375329.402217291,401065.091219253,482753.836557745,429610.198725308,439978.221315289,385798.514834477,451392.778426756,398326.274708301,436172.81968293,471600.92248777,397175.227354449,416954.416837454,431183.663635742,437635.427087729,456484.437911294,380722.296650461,375013.040420533,426705.018331643,505545.536525479,443769.503441222,465892.811997403,432737.30971597,478045.41714511,480723.261377873,383984.454182108,385609.32357028,476486.721434597,486772.231688793,435523.358400393,431364.716207272,423331.092491651,425611.599948264,406896.598510475,424742.941298346,454263.239068085,409307.507786483
"errorsum",452563.922679433,407256.379133455,425119.670403623,454549.184571931,404195.667194207,461939.593668906,424702.087772261,415074.422148333,418216.947344031,434739.410270926,429331.399508484,463173.544940902,411175.930909325,402530.694425745,443914.655218388,437014.230870316,460069.138947227,420333.061044247,459377.774159371,381736.290371362,411870.165779008,413437.375898139,485569.086301254,388317.726699602,417913.086239645,389606.64435418,519912.466937208,418088.172563637,464622.497580565,403792.166144645,425684.295795281,425398.169462824,441708.861983614,496620.026617449,492949.155062839,467896.597817507,436827.499484338,467279.355551017,412456.852224007,436905.629450233,425001.775415511,471910.979916859,394039.418044388,412219.905831931,499809.79600316,462022.344197797,442654.126343889,461716.149907068,397883.429718114,404202.03169926,428689.627544932,440170.160566521,421173.642354105,395084.031629556,467903.730266307,438511.789220834,460975.347680374,474750.355035149,464744.969017113,388314.884073521,399021.77945696,414351.472877121,461624.198403714,449911.829196937,491365.987861166,504084.327991176,446259.34777824,383476.732050152,444255.502547107,481322.516311987,474326.774418698,402886.716422834,418262.020625938,461183.218533136,463929.562970158,418238.911328845,452358.435914826,462301.174089517,413691.696361876,426246.391049237,491880.972901346,439627.693246533,436076.079148843,471274.583046223,494226.801175875,418056.935222621,362786.676663446,460974.075756922,442151.955180999,410639.834084859,424412.692309111,432256.351867662,391726.539260845,424072.849960053,480610.993168048,385328.358299482,468460.012421382,386906.480860014,403724.36210118,404673.297471332
"errorsum",435624.562968721,363884.684028973,429646.792201406,448354.935695123,403972.296759804,462371.149234217,415096.943748573,358540.025220073,452981.475505252,417417.271568586,421310.409041826,399419.712436249,431515.866324903,438590.290010358,419378.623395545,410443.120067827,347646.33686959,430864.643223659,425043.080531554,456454.335713066,393135.5126151,456612.173413735,438456.241487576,447993.051078303,421250.418443585,404751.411357912,493865.821518777,453568.303152302,477706.191437936,392768.521516943,435767.386953857,478078.693577222,445787.124487931,400157.991130896,407954.538577977,427419.002442486,439304.605181553,446408.545059282,419001.78620643,449135.175153869,408412.366733539,416390.337096923,382217.490430037,402172.73783263,474226.857563712,454919.837315766,386754.09948572,357070.93395267,483871.621329952,367088.92254706,425852.26559955,462733.569930358,464796.935314866,455822.919834993,423849.518298407,474389.024007391,459388.241419324,455027.141713192,441221.063566791,425880.008315043,429805.496080015,406972.554986792,448906.968544889,433030.162357557,436540.994697526,435068.79131175,466385.074047975,390928.240638225,384627.718367135,509771.649386598,491516.792601957,412762.911200786,426240.338101525,458414.822790532,445524.725212065,384519.171686733,408418.324213602,401409.60996448,357930.407718838,502793.8020461,405331.143736254,375424.290509832,446020.169558199,403546.690645576,458852.170318791,386689.690188766,385328.109246006,429945.893660841,413276.291564193,427243.499513871,389308.279206185,419663.984281301,515790.738563937,415589.493370331,405702.523096374,428190.579379715,393090.205633226,359570.142225174,344268.793281802,427317.744378822
"errorsum",478799.485543404,426896.401742929,444623.483207188,413791.87917478,413082.079848774,442824.19752521,426878.765698517,449089.408134767,437351.345336453,491214.592672508,386165.609320924,430757.79227347,361906.078294779,399691.233777135,404454.827839284,464240.822188837,400224.041512382,463589.285224773,487671.610193631,426750.01538361,456317.191942652,453300.416336659,393953.709690776,404310.563188447,425611.22306392,466576.469161394,485474.513475901,453494.955037173,478916.311622956,415756.977268271,397140.385000631,524545.185823209,410139.239392298,392028.695013541,448810.680330991,403718.648492681,463671.349220002,492502.898089667,434374.880917651,414625.534526357,376574.621654325,483173.941833763,447087.373364422,381525.983990212,471621.423379544,500958.827043413,418687.042927842,422067.059065528,406971.245208822,398018.475064581,409938.968888455,430116.161790487,452894.234788099,417470.634770677,389837.934475721,478953.027127548,473143.318274895,432245.288015535,446659.886194866,449862.84897558,395815.203169885,423123.732242957,458686.565714311,483913.294738805,427351.131903673,425588.686621795,423633.851839606,435152.871919513,403402.484758316,432745.482755128,392483.808645472,440378.336611657,475585.114805344,428351.818649997,426033.678128101,464060.672034115,461078.907421656,426501.044272164,527500.82245929,400789.851946338,424409.033114158,387978.342267742,381635.126890264,440086.088885447,388813.074393396,402882.838229177,484064.038733975,431027.947887367,486611.802807329,494004.531280037,415158.17719639,437942.416401475,498803.032378128,399673.367595547,394291.749060231,365857.102158067,447201.500980062,455069.286607677,437250.350864569,336222.691499293
"errorsum",443728.512036719,444933.389800096,407633.832389397,515141.087691809,442259.665609755,436587.511359567,451255.445064578,380439.744280555,458772.940871747,440452.306324545,412535.338350406,434335.578632533,430083.574613831,473650.622229827,420947.845797255,453718.042699677,407121.048808127,526708.264650017,467565.557965153,377235.924178111,445973.045224019,490424.30706978,413802.34030196,401923.305231558,432183.954641324,481563.528011652,442660.534878986,456376.062121913,405969.819276055,465964.070569379,438469.871694157,406580.888478554,441011.231862051,374777.87575528,424878.403340416,414629.074621198,420960.436534902,427535.693225846,402009.089445248,435479.259930019,352621.524017233,394271.220238023,421006.427494898,395685.720112671,411703.710550686,430780.454154086,400592.324603032,431959.808293458,370741.637666089,425711.684607514,423444.93951767,423563.272809287,476432.465575027,424077.9557715,408035.769332004,455210.687757137,403692.962591702,427161.662025538,462122.304541254,379419.35449695,410242.023249225,439733.117362369,441814.291249717,395681.145385732,415072.206510579,475079.697239111,429824.941099109,428793.903426133,391625.115083579,409185.989887725,463012.530490858,461022.153212121,359447.829002645,445638.024733868,419415.823607693,443393.121008258,484531.801487365,447406.264631923,476723.660835711,457714.866422497,396948.15689407,402329.252935914,409345.175524429,379224.759128403,426950.825715825,415761.893311954,423666.644065538,416779.207035571,407020.967851005,431038.747580711,388623.154822627,395698.617617814,481747.35709424,397416.994729285,433014.811059783,466265.047829975,412897.485193778,468849.603892004,470807.902757411,469055.36752131
"errorsum",497210.414184105,410184.183144953,424446.110407903,429739.373055724,419685.078450848,458103.14638282,365193.366547406,447480.544710564,449429.227876188,510110.025055941,377759.005351118,481231.522843228,463239.694605796,436943.219275026,535702.065231143,485511.435525421,500766.19968644,416086.454152628,447042.292763763,393229.210234942,453575.012543101,456903.750170387,450813.478636565,422850.805151863,512082.367884481,423095.974976768,464047.007378298,496905.660697814,412213.853823797,452437.155780318,421119.191847271,464683.012116529,381350.085649941,448940.917827515,415246.572155082,377109.849903323,404483.750889014,377910.658471751,413254.121223207,443193.098009963,418674.873228543,439764.750942831,420703.20694069,419572.728864658,415008.188047602,455672.229782216,466462.651247037,417891.370622251,447385.777836293,440364.025533334,433336.782388925,441684.833689714,480047.615847909,442843.603447166,421623.107422531,371512.707745088,415226.069011237,429013.758420942,372743.172300462,471795.391230101,432400.987100349,463863.303620581,458768.109298711,431772.595503038,442653.049490344,423643.708718217,376657.97472215,436614.980688305,507711.196338578,423385.527591498,388447.94486894,469275.506929711,410337.508934856,462595.513874859,469042.944646069,408169.079061387,418440.19491486,439975.051423245,407090.43213397,433780.712409874,412573.858350004,484054.503243964,402039.376605016,475231.535639204,415799.846955851,433680.406762382,425271.314802691,467500.102747777,496314.693236201,474556.372290411,444266.826492134,408797.116495192,444033.15688363,390480.530122606,379384.935452771,377875.869145875,449890.43718735,436895.744250569,394330.677854195,368882.943700414
"errorsum",361488.474091097,431847.372774887,454040.837135935,404216.576325423,487599.992795342,451187.276620592,362883.074827302,383143.389056119,395434.241756236,428599.642087165,508097.464608857,445926.971348572,423703.609417595,430116.063583791,454357.599477451,400208.83452603,444843.854627283,424730.832852118,430908.908300858,439718.018887508,396162.548257986,394377.354200784,511120.799806478,453137.810298404,389279.184963591,407099.194764894,397357.882186786,468384.619378113,421822.117599166,400316.709447655,376210.145002148,449683.69776468,452828.102402172,429408.582684583,450645.327951455,487369.017567057,443685.384592954,416909.13869527,410576.67612126,423297.843028804,428103.231041858,463528.309948048,399248.545941731,466877.137328101,407888.630592698,439512.129975897,393445.104893701,407253.369770348,441496.678639868,402161.068587096,383078.351851695,492033.538579893,493057.230718365,550056.802573416,481883.840054822,429510.732541832,436051.442838224,382137.806576536,461533.079780818,375787.459289989,462070.590252303,394668.237304517,466533.193090662,399654.439170687,386317.90956797,453358.836262267,437886.886155307,388004.528037205,416087.487718886,424959.9563505,406823.015894963,450448.706845717,470570.727042645,492616.479053706,496387.210658043,445829.443931476,475393.613708215,412103.863278664,434779.855664296,411254.650067241,431762.747486787,438298.497148182,465668.151855134,442706.70169377,447231.567293746,386900.358421884,393463.914820671,495118.260534017,418707.013590263,432402.997593456,391365.7090903,401334.74645132,477083.689809983,437695.958765954,415473.236471383,400346.600682119,438501.134978534,403176.064010147,438282.982396251,421127.740866872
"errorsum",473509.053407582,425654.159669418,376144.183179987,433040.693439436,482185.141808022,388342.27255917,426972.469184969,435521.200970605,384585.754147196,454797.775244709,408987.70131118,541079.660774974,431589.545801945,426962.187576245,419541.343589102,450709.482464768,413884.432834446,440082.39707265,439415.814477462,457417.107056107,359918.15887263,448400.171343515,403031.895651925,488082.762517182,381106.332462969,410643.544274307,443608.673088784,448317.485029624,419835.389438611,394955.336796679,367100.994460178,426998.322954791,430635.90179774,423046.82818666,411606.797643441,418348.60007985,468893.432591571,464277.53198114,557048.426498294,456703.975307965,419307.032719288,433309.491541935,403149.830959525,382407.830094648,428909.544801344,466300.841074449,435443.701654813,505760.436022666,379064.398156348,386956.774563869,430083.625774222,406737.11582942,501917.728347823,455719.999609817,475488.534922588,415981.325472133,394526.362295159,399405.566333969,387576.554708136,439393.42024316,426458.175076771,459416.584661149,441060.654474044,400723.729915064,448261.726607966,426083.596420856,420977.338128221,471335.814212641,426274.362794029,511722.588491163,456001.585388923,406227.337558232,465065.17783492,441101.979041297,379191.041297552,420678.906237148,425162.050362586,438233.293464841,447953.770944002,397722.275609711,435928.532484419,402433.882756701,451144.259725826,388305.73781458,425888.196796571,490184.993202142,420809.552528674,422173.322524982,474362.588578242,452347.870217294,345898.13420961,436476.429353583,446811.735001549,449784.50907904,447411.565788494,452242.596746089,516622.267221927,448772.820632758,510036.524493895,408490.191487491
"errorsum",482884.305177539,427322.97020151,416462.089474635,499542.506524102,413250.582236181,376455.482229653,466024.355432385,401638.201555606,440380.667017718,456603.332240775,453493.176084828,423052.485218785,461529.922947176,405153.654314544,409154.439513203,487376.797143233,463904.420789293,442387.432209201,467146.16812827,434880.366711982,390363.807309946,422348.31037329,409402.146302242,399175.641200405,388745.798851241,408891.703004361,433992.592381982,436728.862509109,540287.155051871,453712.719503261,402970.837909141,424811.874624933,378003.154537598,476592.84732549,400641.507528605,403778.114308361,446907.184483906,387502.454643122,475848.626516131,458614.048926481,440344.12082096,391621.090780893,467812.153145433,415974.975190446,472989.508709929,357690.008171266,407539.910023708,404320.619774445,482037.196724847,437829.241431833,416308.294447529,446821.125092798,403857.15841203,409842.29872825,454307.182367262,465754.750908551,430960.610452601,399759.676644717,438114.619857339,390495.455224684,477680.229737556,393484.000265665,434123.743066027,452036.730173469,419564.909551996,428663.901004013,491796.195534034,461554.580120335,392876.083009192,446272.794878333,455535.420275751,506999.945816313,427323.682787044,424310.042393727,415870.297430253,349591.208733053,404510.519680511,385026.035968761,357788.151954943,418021.546534785,459187.739201762,402195.643101369,485228.205611742,470122.463190836,399667.701052799,395913.291399807,469182.788772081,377329.887769033,411168.108524175,388717.079695252,447341.341766725,424647.376123645,415129.218964608,472722.097940202,351597.561715702,393406.464700369,469777.018552239,454973.77184123,428206.361014877,429130.146972
